,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,171064,Sean Schaefer,29/47,282432426,Towson,passing,C/ATT,2008
1,171064,Sean Schaefer,330,282432426,Towson,passing,YDS,2008
2,171064,Sean Schaefer,7.0,282432426,Towson,passing,AVG,2008
3,171064,Sean Schaefer,2,282432426,Towson,passing,TD,2008
4,171064,Sean Schaefer,1,282432426,Towson,passing,INT,2008
5,183590,Matt Castor,10,282432426,Towson,rushing,CAR,2008
6,387923,Jas Lee Rouson,5,282432426,Towson,rushing,CAR,2008
7,194277,Damien Kinchen,2,282432426,Towson,rushing,CAR,2008
8,171064,Sean Schaefer,7,282432426,Towson,rushing,CAR,2008
9,183591,Casey Cegles,1,282432426,Towson,rushing,CAR,2008
10,183590,Matt Castor,22,282432426,Towson,rushing,YDS,2008
11,387923,Jas Lee Rouson,21,282432426,Towson,rushing,YDS,2008
12,194277,Damien Kinchen,6,282432426,Towson,rushing,YDS,2008
13,171064,Sean Schaefer,1,282432426,Towson,rushing,YDS,2008
14,183591,Casey Cegles,-3,282432426,Towson,rushing,YDS,2008
15,183590,Matt Castor,2.2,282432426,Towson,rushing,AVG,2008
16,387923,Jas Lee Rouson,4.2,282432426,Towson,rushing,AVG,2008
17,194277,Damien Kinchen,3.0,282432426,Towson,rushing,AVG,2008
18,171064,Sean Schaefer,0.1,282432426,Towson,rushing,AVG,2008
19,183591,Casey Cegles,-3.0,282432426,Towson,rushing,AVG,2008
20,183590,Matt Castor,0,282432426,Towson,rushing,TD,2008
21,387923,Jas Lee Rouson,0,282432426,Towson,rushing,TD,2008
22,194277,Damien Kinchen,0,282432426,Towson,rushing,TD,2008
23,171064,Sean Schaefer,0,282432426,Towson,rushing,TD,2008
24,183591,Casey Cegles,0,282432426,Towson,rushing,TD,2008
25,183590,Matt Castor,9,282432426,Towson,rushing,LONG,2008
26,387923,Jas Lee Rouson,9,282432426,Towson,rushing,LONG,2008
27,194277,Damien Kinchen,5,282432426,Towson,rushing,LONG,2008
28,171064,Sean Schaefer,9,282432426,Towson,rushing,LONG,2008
29,183591,Casey Cegles,0,282432426,Towson,rushing,LONG,2008
30,183591,Casey Cegles,6,282432426,Towson,receiving,REC,2008
31,379874,David Newsom,7,282432426,Towson,receiving,REC,2008
32,196080,Steve Holmes,5,282432426,Towson,receiving,REC,2008
33,237189,Tommy Breaux,4,282432426,Towson,receiving,REC,2008
34,194482,Derek Waddy,3,282432426,Towson,receiving,REC,2008
35,183590,Matt Castor,2,282432426,Towson,receiving,REC,2008
36,183596,John Godlasky,1,282432426,Towson,receiving,REC,2008
37,171057,Marcus Lee,1,282432426,Towson,receiving,REC,2008
38,183591,Casey Cegles,98,282432426,Towson,receiving,YDS,2008
39,379874,David Newsom,84,282432426,Towson,receiving,YDS,2008
40,196080,Steve Holmes,69,282432426,Towson,receiving,YDS,2008
41,237189,Tommy Breaux,42,282432426,Towson,receiving,YDS,2008
42,194482,Derek Waddy,17,282432426,Towson,receiving,YDS,2008
43,183590,Matt Castor,10,282432426,Towson,receiving,YDS,2008
44,183596,John Godlasky,6,282432426,Towson,receiving,YDS,2008
45,171057,Marcus Lee,4,282432426,Towson,receiving,YDS,2008
46,183591,Casey Cegles,16.3,282432426,Towson,receiving,AVG,2008
47,379874,David Newsom,12.0,282432426,Towson,receiving,AVG,2008
48,196080,Steve Holmes,13.8,282432426,Towson,receiving,AVG,2008
49,237189,Tommy Breaux,10.5,282432426,Towson,receiving,AVG,2008
50,194482,Derek Waddy,5.7,282432426,Towson,receiving,AVG,2008
51,183590,Matt Castor,5.0,282432426,Towson,receiving,AVG,2008
52,183596,John Godlasky,6.0,282432426,Towson,receiving,AVG,2008
53,171057,Marcus Lee,4.0,282432426,Towson,receiving,AVG,2008
54,183591,Casey Cegles,1,282432426,Towson,receiving,TD,2008
55,379874,David Newsom,0,282432426,Towson,receiving,TD,2008
56,196080,Steve Holmes,0,282432426,Towson,receiving,TD,2008
57,237189,Tommy Breaux,0,282432426,Towson,receiving,TD,2008
58,194482,Derek Waddy,0,282432426,Towson,receiving,TD,2008
59,183590,Matt Castor,0,282432426,Towson,receiving,TD,2008
60,183596,John Godlasky,0,282432426,Towson,receiving,TD,2008
61,171057,Marcus Lee,1,282432426,Towson,receiving,TD,2008
62,183591,Casey Cegles,22,282432426,Towson,receiving,LONG,2008
63,379874,David Newsom,30,282432426,Towson,receiving,LONG,2008
64,196080,Steve Holmes,25,282432426,Towson,receiving,LONG,2008
65,237189,Tommy Breaux,16,282432426,Towson,receiving,LONG,2008
66,194482,Derek Waddy,13,282432426,Towson,receiving,LONG,2008
67,183590,Matt Castor,8,282432426,Towson,receiving,LONG,2008
68,183596,John Godlasky,6,282432426,Towson,receiving,LONG,2008
69,171057,Marcus Lee,4,282432426,Towson,receiving,LONG,2008
70,237293,Nick Oates,6,282432426,Towson,kickReturns,NO,2008
71,237293,Nick Oates,112,282432426,Towson,kickReturns,YDS,2008
72,237293,Nick Oates,18.7,282432426,Towson,kickReturns,AVG,2008
73,237293,Nick Oates,32,282432426,Towson,kickReturns,LONG,2008
74,237293,Nick Oates,0,282432426,Towson,kickReturns,TD,2008
75,171051,Mark Bencivengo,0/0,282432426,Towson,kicking,FG,2008
76,171064,Sean Schaefer,0/0,282432426,Towson,kicking,FG,2008
77,171051,Mark Bencivengo,0.0,282432426,Towson,kicking,PCT,2008
78,171064,Sean Schaefer,0.0,282432426,Towson,kicking,PCT,2008
79,171051,Mark Bencivengo,0,282432426,Towson,kicking,LONG,2008
80,171064,Sean Schaefer,0,282432426,Towson,kicking,LONG,2008
81,171051,Mark Bencivengo,1/1,282432426,Towson,kicking,XP,2008
82,171064,Sean Schaefer,0/1,282432426,Towson,kicking,XP,2008
83,171051,Mark Bencivengo,1,282432426,Towson,kicking,PTS,2008
84,171064,Sean Schaefer,0,282432426,Towson,kicking,PTS,2008
85,193995,Bill Shears,4,282432426,Towson,punting,NO,2008
86,193995,Bill Shears,134,282432426,Towson,punting,YDS,2008
87,193995,Bill Shears,33.5,282432426,Towson,punting,AVG,2008
88,193995,Bill Shears,0,282432426,Towson,punting,TB,2008
89,193995,Bill Shears,0,282432426,Towson,punting,In 20,2008
90,193995,Bill Shears,46,282432426,Towson,punting,LONG,2008
91,182913,Jarod Bryant,2/4,282432426,Navy,passing,C/ATT,2008
