,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,191074,Ross Jenkins,18/29,292552426,Louisiana Tech,passing,C/ATT,2009
1,191074,Ross Jenkins,156,292552426,Louisiana Tech,passing,YDS,2009
2,191074,Ross Jenkins,5.4,292552426,Louisiana Tech,passing,AVG,2009
3,191074,Ross Jenkins,0,292552426,Louisiana Tech,passing,TD,2009
4,191074,Ross Jenkins,1,292552426,Louisiana Tech,passing,INT,2009
5,191074,Ross Jenkins,23.6,292552426,Louisiana Tech,passing,QBR,2009
6,192245,Daniel Porter,10,292552426,Louisiana Tech,rushing,CAR,2009
7,485822,Tyrone Duplessis,1,292552426,Louisiana Tech,rushing,CAR,2009
8,237582,Phillip Livas,1,292552426,Louisiana Tech,rushing,CAR,2009
9,191074,Ross Jenkins,5,292552426,Louisiana Tech,rushing,CAR,2009
10,192245,Daniel Porter,44,292552426,Louisiana Tech,rushing,YDS,2009
11,485822,Tyrone Duplessis,3,292552426,Louisiana Tech,rushing,YDS,2009
12,237582,Phillip Livas,-3,292552426,Louisiana Tech,rushing,YDS,2009
13,191074,Ross Jenkins,-33,292552426,Louisiana Tech,rushing,YDS,2009
14,192245,Daniel Porter,4.4,292552426,Louisiana Tech,rushing,AVG,2009
15,485822,Tyrone Duplessis,3.0,292552426,Louisiana Tech,rushing,AVG,2009
16,237582,Phillip Livas,-3.0,292552426,Louisiana Tech,rushing,AVG,2009
17,191074,Ross Jenkins,-6.6,292552426,Louisiana Tech,rushing,AVG,2009
18,192245,Daniel Porter,1,292552426,Louisiana Tech,rushing,TD,2009
19,485822,Tyrone Duplessis,0,292552426,Louisiana Tech,rushing,TD,2009
20,237582,Phillip Livas,0,292552426,Louisiana Tech,rushing,TD,2009
21,191074,Ross Jenkins,0,292552426,Louisiana Tech,rushing,TD,2009
22,192245,Daniel Porter,12,292552426,Louisiana Tech,rushing,LONG,2009
23,485822,Tyrone Duplessis,3,292552426,Louisiana Tech,rushing,LONG,2009
24,237582,Phillip Livas,0,292552426,Louisiana Tech,rushing,LONG,2009
25,191074,Ross Jenkins,2,292552426,Louisiana Tech,rushing,LONG,2009
26,389198,R.P. Stuart,3,292552426,Louisiana Tech,receiving,REC,2009
27,385685,Houston Tuminello,4,292552426,Louisiana Tech,receiving,REC,2009
28,191077,Dennis Morris,3,292552426,Louisiana Tech,receiving,REC,2009
29,192245,Daniel Porter,4,292552426,Louisiana Tech,receiving,REC,2009
30,485836,D.J. Morrow,2,292552426,Louisiana Tech,receiving,REC,2009
31,237582,Phillip Livas,1,292552426,Louisiana Tech,receiving,REC,2009
32,232747,Adrian Linwood,1,292552426,Louisiana Tech,receiving,REC,2009
33,389198,R.P. Stuart,43,292552426,Louisiana Tech,receiving,YDS,2009
34,385685,Houston Tuminello,29,292552426,Louisiana Tech,receiving,YDS,2009
35,191077,Dennis Morris,26,292552426,Louisiana Tech,receiving,YDS,2009
36,192245,Daniel Porter,24,292552426,Louisiana Tech,receiving,YDS,2009
37,485836,D.J. Morrow,21,292552426,Louisiana Tech,receiving,YDS,2009
38,237582,Phillip Livas,8,292552426,Louisiana Tech,receiving,YDS,2009
39,232747,Adrian Linwood,5,292552426,Louisiana Tech,receiving,YDS,2009
40,389198,R.P. Stuart,14.3,292552426,Louisiana Tech,receiving,AVG,2009
41,385685,Houston Tuminello,7.3,292552426,Louisiana Tech,receiving,AVG,2009
42,191077,Dennis Morris,8.7,292552426,Louisiana Tech,receiving,AVG,2009
43,192245,Daniel Porter,6.0,292552426,Louisiana Tech,receiving,AVG,2009
44,485836,D.J. Morrow,10.5,292552426,Louisiana Tech,receiving,AVG,2009
