,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,188680,Pat Devlin,17/26,293182426,Delaware,passing,C/ATT,2009
1,188680,Pat Devlin,194,293182426,Delaware,passing,YDS,2009
2,188680,Pat Devlin,7.5,293182426,Delaware,passing,AVG,2009
3,188680,Pat Devlin,0,293182426,Delaware,passing,TD,2009
4,188680,Pat Devlin,0,293182426,Delaware,passing,INT,2009
5,484534,David Hayes,11,293182426,Delaware,rushing,CAR,2009
6,177734,Jerry Butler,20,293182426,Delaware,rushing,CAR,2009
7,234258,Phillip Thaxton,4,293182426,Delaware,rushing,CAR,2009
8,188680,Pat Devlin,7,293182426,Delaware,rushing,CAR,2009
9,484534,David Hayes,65,293182426,Delaware,rushing,YDS,2009
10,177734,Jerry Butler,55,293182426,Delaware,rushing,YDS,2009
11,234258,Phillip Thaxton,46,293182426,Delaware,rushing,YDS,2009
12,188680,Pat Devlin,10,293182426,Delaware,rushing,YDS,2009
13,484534,David Hayes,5.9,293182426,Delaware,rushing,AVG,2009
14,177734,Jerry Butler,2.8,293182426,Delaware,rushing,AVG,2009
15,234258,Phillip Thaxton,11.5,293182426,Delaware,rushing,AVG,2009
16,188680,Pat Devlin,1.4,293182426,Delaware,rushing,AVG,2009
17,484534,David Hayes,0,293182426,Delaware,rushing,TD,2009
18,177734,Jerry Butler,1,293182426,Delaware,rushing,TD,2009
19,234258,Phillip Thaxton,0,293182426,Delaware,rushing,TD,2009
20,188680,Pat Devlin,0,293182426,Delaware,rushing,TD,2009
21,484534,David Hayes,16,293182426,Delaware,rushing,LONG,2009
22,177734,Jerry Butler,6,293182426,Delaware,rushing,LONG,2009
23,234258,Phillip Thaxton,18,293182426,Delaware,rushing,LONG,2009
24,188680,Pat Devlin,7,293182426,Delaware,rushing,LONG,2009
25,176222,Mark Duncan,6,293182426,Delaware,receiving,REC,2009
26,187201,Tommy Crosby,4,293182426,Delaware,receiving,REC,2009
27,478932,Nihja White,2,293182426,Delaware,receiving,REC,2009
28,187215,Mark Mackey,1,293182426,Delaware,receiving,REC,2009
29,241877,Mark Schenauer,1,293182426,Delaware,receiving,REC,2009
30,189085,Trevor Mooney,1,293182426,Delaware,receiving,REC,2009
31,234258,Phillip Thaxton,1,293182426,Delaware,receiving,REC,2009
32,177734,Jerry Butler,1,293182426,Delaware,receiving,REC,2009
33,176222,Mark Duncan,76,293182426,Delaware,receiving,YDS,2009
34,187201,Tommy Crosby,40,293182426,Delaware,receiving,YDS,2009
35,478932,Nihja White,33,293182426,Delaware,receiving,YDS,2009
36,187215,Mark Mackey,16,293182426,Delaware,receiving,YDS,2009
37,241877,Mark Schenauer,11,293182426,Delaware,receiving,YDS,2009
38,189085,Trevor Mooney,8,293182426,Delaware,receiving,YDS,2009
39,234258,Phillip Thaxton,6,293182426,Delaware,receiving,YDS,2009
40,177734,Jerry Butler,4,293182426,Delaware,receiving,YDS,2009
41,176222,Mark Duncan,12.7,293182426,Delaware,receiving,AVG,2009
42,187201,Tommy Crosby,10.0,293182426,Delaware,receiving,AVG,2009
43,478932,Nihja White,16.5,293182426,Delaware,receiving,AVG,2009
44,187215,Mark Mackey,16.0,293182426,Delaware,receiving,AVG,2009
45,241877,Mark Schenauer,11.0,293182426,Delaware,receiving,AVG,2009
46,189085,Trevor Mooney,8.0,293182426,Delaware,receiving,AVG,2009
47,234258,Phillip Thaxton,6.0,293182426,Delaware,receiving,AVG,2009
48,177734,Jerry Butler,4.0,293182426,Delaware,receiving,AVG,2009
