,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,231813,Jimmy Clausen,37/51,293110087,Notre Dame,passing,C/ATT,2009
1,231813,Jimmy Clausen,452,293110087,Notre Dame,passing,YDS,2009
2,231813,Jimmy Clausen,8.9,293110087,Notre Dame,passing,AVG,2009
3,231813,Jimmy Clausen,2,293110087,Notre Dame,passing,TD,2009
4,231813,Jimmy Clausen,1,293110087,Notre Dame,passing,INT,2009
5,231813,Jimmy Clausen,42.8,293110087,Notre Dame,passing,QBR,2009
6,483393,Theo Riddick,5,293110087,Notre Dame,rushing,CAR,2009
7,237399,Robert Hughes,7,293110087,Notre Dame,rushing,CAR,2009
8,379067,Michael Floyd,1,293110087,Notre Dame,rushing,CAR,2009
9,237421,Golden Tate,2,293110087,Notre Dame,rushing,CAR,2009
10,231813,Jimmy Clausen,5,293110087,Notre Dame,rushing,CAR,2009
11,483393,Theo Riddick,35,293110087,Notre Dame,rushing,YDS,2009
12,237399,Robert Hughes,20,293110087,Notre Dame,rushing,YDS,2009
13,379067,Michael Floyd,8,293110087,Notre Dame,rushing,YDS,2009
14,237421,Golden Tate,2,293110087,Notre Dame,rushing,YDS,2009
15,231813,Jimmy Clausen,-5,293110087,Notre Dame,rushing,YDS,2009
16,483393,Theo Riddick,7.0,293110087,Notre Dame,rushing,AVG,2009
17,237399,Robert Hughes,2.9,293110087,Notre Dame,rushing,AVG,2009
18,379067,Michael Floyd,8.0,293110087,Notre Dame,rushing,AVG,2009
19,237421,Golden Tate,1.0,293110087,Notre Dame,rushing,AVG,2009
20,231813,Jimmy Clausen,-1.0,293110087,Notre Dame,rushing,AVG,2009
21,483393,Theo Riddick,0,293110087,Notre Dame,rushing,TD,2009
22,237399,Robert Hughes,1,293110087,Notre Dame,rushing,TD,2009
23,379067,Michael Floyd,0,293110087,Notre Dame,rushing,TD,2009
24,237421,Golden Tate,0,293110087,Notre Dame,rushing,TD,2009
25,231813,Jimmy Clausen,0,293110087,Notre Dame,rushing,TD,2009
26,483393,Theo Riddick,18,293110087,Notre Dame,rushing,LONG,2009
27,237399,Robert Hughes,13,293110087,Notre Dame,rushing,LONG,2009
28,379067,Michael Floyd,8,293110087,Notre Dame,rushing,LONG,2009
29,237421,Golden Tate,3,293110087,Notre Dame,rushing,LONG,2009
30,231813,Jimmy Clausen,8,293110087,Notre Dame,rushing,LONG,2009
31,379067,Michael Floyd,10,293110087,Notre Dame,receiving,REC,2009
32,237421,Golden Tate,9,293110087,Notre Dame,receiving,REC,2009
33,237399,Robert Hughes,6,293110087,Notre Dame,receiving,REC,2009
34,237411,Mike Ragone,2,293110087,Notre Dame,receiving,REC,2009
35,189195,Robby Parris,5,293110087,Notre Dame,receiving,REC,2009
36,237402,Duval Kamara,2,293110087,Notre Dame,receiving,REC,2009
37,385438,Kyle Rudolph,2,293110087,Notre Dame,receiving,REC,2009
38,483393,Theo Riddick,1,293110087,Notre Dame,receiving,REC,2009
39,379067,Michael Floyd,141,293110087,Notre Dame,receiving,YDS,2009
40,237421,Golden Tate,132,293110087,Notre Dame,receiving,YDS,2009
41,237399,Robert Hughes,59,293110087,Notre Dame,receiving,YDS,2009
42,237411,Mike Ragone,33,293110087,Notre Dame,receiving,YDS,2009
