,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,530568,Keenan Reynolds,3/3,322802005,Navy,passing,C/ATT,2012
1,503604,Trey Miller,3/3,322802005,Navy,passing,C/ATT,2012
2,530568,Keenan Reynolds,55,322802005,Navy,passing,YDS,2012
3,503604,Trey Miller,19,322802005,Navy,passing,YDS,2012
4,530568,Keenan Reynolds,18.3,322802005,Navy,passing,AVG,2012
5,503604,Trey Miller,6.3,322802005,Navy,passing,AVG,2012
6,530568,Keenan Reynolds,0,322802005,Navy,passing,TD,2012
7,503604,Trey Miller,0,322802005,Navy,passing,TD,2012
8,530568,Keenan Reynolds,0,322802005,Navy,passing,INT,2012
9,503604,Trey Miller,0,322802005,Navy,passing,INT,2012
10,530568,Keenan Reynolds,89.7,322802005,Navy,passing,QBR,2012
11,503604,Trey Miller,47.6,322802005,Navy,passing,QBR,2012
12,503604,Trey Miller,18,322802005,Navy,rushing,CAR,2012
13,516220,Noah Copeland,21,322802005,Navy,rushing,CAR,2012
14,481128,Gee Gee Greene,9,322802005,Navy,rushing,CAR,2012
15,530568,Keenan Reynolds,3,322802005,Navy,rushing,CAR,2012
16,503623,Marcus Thomas,1,322802005,Navy,rushing,CAR,2012
17,481106,Prentice Christian,2,322802005,Navy,rushing,CAR,2012
18,516227,Jake Zuzek,0,322802005,Navy,rushing,CAR,2012
19,503604,Trey Miller,110,322802005,Navy,rushing,YDS,2012
20,516220,Noah Copeland,84,322802005,Navy,rushing,YDS,2012
21,481128,Gee Gee Greene,58,322802005,Navy,rushing,YDS,2012
22,530568,Keenan Reynolds,22,322802005,Navy,rushing,YDS,2012
23,503623,Marcus Thomas,10,322802005,Navy,rushing,YDS,2012
24,481106,Prentice Christian,1,322802005,Navy,rushing,YDS,2012
25,516227,Jake Zuzek,0,322802005,Navy,rushing,YDS,2012
26,503604,Trey Miller,6.1,322802005,Navy,rushing,AVG,2012
27,516220,Noah Copeland,4.0,322802005,Navy,rushing,AVG,2012
28,481128,Gee Gee Greene,6.4,322802005,Navy,rushing,AVG,2012
29,530568,Keenan Reynolds,7.3,322802005,Navy,rushing,AVG,2012
30,503623,Marcus Thomas,10.0,322802005,Navy,rushing,AVG,2012
31,481106,Prentice Christian,0.5,322802005,Navy,rushing,AVG,2012
32,516227,Jake Zuzek,0.0,322802005,Navy,rushing,AVG,2012
33,503604,Trey Miller,0,322802005,Navy,rushing,TD,2012
34,516220,Noah Copeland,1,322802005,Navy,rushing,TD,2012
35,481128,Gee Gee Greene,0,322802005,Navy,rushing,TD,2012
36,530568,Keenan Reynolds,1,322802005,Navy,rushing,TD,2012
37,503623,Marcus Thomas,0,322802005,Navy,rushing,TD,2012
38,481106,Prentice Christian,0,322802005,Navy,rushing,TD,2012
39,516227,Jake Zuzek,1,322802005,Navy,rushing,TD,2012
40,503604,Trey Miller,20,322802005,Navy,rushing,LONG,2012
41,516220,Noah Copeland,10,322802005,Navy,rushing,LONG,2012
42,481128,Gee Gee Greene,25,322802005,Navy,rushing,LONG,2012
43,530568,Keenan Reynolds,15,322802005,Navy,rushing,LONG,2012
44,503623,Marcus Thomas,10,322802005,Navy,rushing,LONG,2012
45,481106,Prentice Christian,1,322802005,Navy,rushing,LONG,2012
46,516227,Jake Zuzek,0,322802005,Navy,rushing,LONG,2012
47,481128,Gee Gee Greene,1,322802005,Navy,receiving,REC,2012
48,503610,Casey Bolena,2,322802005,Navy,receiving,REC,2012
49,503615,Matt Aiken,1,322802005,Navy,receiving,REC,2012
50,481115,Brandon Turner,1,322802005,Navy,receiving,REC,2012
51,516220,Noah Copeland,1,322802005,Navy,receiving,REC,2012
52,481128,Gee Gee Greene,35,322802005,Navy,receiving,YDS,2012
53,503610,Casey Bolena,16,322802005,Navy,receiving,YDS,2012
54,503615,Matt Aiken,11,322802005,Navy,receiving,YDS,2012
55,481115,Brandon Turner,7,322802005,Navy,receiving,YDS,2012
56,516220,Noah Copeland,5,322802005,Navy,receiving,YDS,2012
57,481128,Gee Gee Greene,35.0,322802005,Navy,receiving,AVG,2012
58,503610,Casey Bolena,8.0,322802005,Navy,receiving,AVG,2012
59,503615,Matt Aiken,11.0,322802005,Navy,receiving,AVG,2012
60,481115,Brandon Turner,7.0,322802005,Navy,receiving,AVG,2012
61,516220,Noah Copeland,5.0,322802005,Navy,receiving,AVG,2012
62,481128,Gee Gee Greene,0,322802005,Navy,receiving,TD,2012
63,503610,Casey Bolena,0,322802005,Navy,receiving,TD,2012
64,503615,Matt Aiken,0,322802005,Navy,receiving,TD,2012
65,481115,Brandon Turner,0,322802005,Navy,receiving,TD,2012
66,516220,Noah Copeland,0,322802005,Navy,receiving,TD,2012
67,481128,Gee Gee Greene,35,322802005,Navy,receiving,LONG,2012
68,503610,Casey Bolena,13,322802005,Navy,receiving,LONG,2012
69,503615,Matt Aiken,11,322802005,Navy,receiving,LONG,2012
70,481115,Brandon Turner,7,322802005,Navy,receiving,LONG,2012
71,516220,Noah Copeland,5,322802005,Navy,receiving,LONG,2012
72,503623,Marcus Thomas,2,322802005,Navy,kickReturns,NO,2012
73,503623,Marcus Thomas,35,322802005,Navy,kickReturns,YDS,2012
74,503623,Marcus Thomas,17.5,322802005,Navy,kickReturns,AVG,2012
75,503623,Marcus Thomas,19,322802005,Navy,kickReturns,LONG,2012
76,503623,Marcus Thomas,0,322802005,Navy,kickReturns,TD,2012
77,530564,Nick Sloan,2/2,322802005,Navy,kicking,FG,2012
78,530564,Nick Sloan,100.0,322802005,Navy,kicking,PCT,2012
79,530564,Nick Sloan,41,322802005,Navy,kicking,LONG,2012
80,530564,Nick Sloan,2/2,322802005,Navy,kicking,XP,2012
81,530564,Nick Sloan,8,322802005,Navy,kicking,PTS,2012
82,517125,Pablo Beltran,6,322802005,Navy,punting,NO,2012
83,517125,Pablo Beltran,250,322802005,Navy,punting,YDS,2012
84,517125,Pablo Beltran,41.7,322802005,Navy,punting,AVG,2012
