,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,481587,Ross Metheny,2,333202426,South Alabama,passing,TD,2013
1,507211,Brandon Bridge,0,333202426,South Alabama,passing,TD,2013
2,481587,Ross Metheny,18/27,333202426,South Alabama,passing,C/ATT,2013
3,507211,Brandon Bridge,3/9,333202426,South Alabama,passing,C/ATT,2013
4,481587,Ross Metheny,160,333202426,South Alabama,passing,YDS,2013
5,507211,Brandon Bridge,20,333202426,South Alabama,passing,YDS,2013
6,481587,Ross Metheny,5.9,333202426,South Alabama,passing,AVG,2013
7,507211,Brandon Bridge,2.2,333202426,South Alabama,passing,AVG,2013
8,481587,Ross Metheny,0,333202426,South Alabama,passing,INT,2013
9,507211,Brandon Bridge,0,333202426,South Alabama,passing,INT,2013
10,481587,Ross Metheny,70.8,333202426,South Alabama,passing,QBR,2013
11,507211,Brandon Bridge,23.2,333202426,South Alabama,passing,QBR,2013
12,508159,Kendall Houston,11,333202426,South Alabama,rushing,CAR,2013
13,546747,Jay Jones,7,333202426,South Alabama,rushing,CAR,2013
14,481587,Ross Metheny,9,333202426,South Alabama,rushing,CAR,2013
15,507211,Brandon Bridge,4,333202426,South Alabama,rushing,CAR,2013
16,512223,Trey Fetner,1,333202426,South Alabama,rushing,CAR,2013
17,512238,Julien Valentin,1,333202426,South Alabama,rushing,CAR,2013
18,532170,Terrance Timmons,2,333202426,South Alabama,rushing,CAR,2013
19,508159,Kendall Houston,36,333202426,South Alabama,rushing,YDS,2013
20,546747,Jay Jones,31,333202426,South Alabama,rushing,YDS,2013
21,481587,Ross Metheny,23,333202426,South Alabama,rushing,YDS,2013
22,507211,Brandon Bridge,20,333202426,South Alabama,rushing,YDS,2013
23,512223,Trey Fetner,13,333202426,South Alabama,rushing,YDS,2013
24,512238,Julien Valentin,3,333202426,South Alabama,rushing,YDS,2013
25,532170,Terrance Timmons,-5,333202426,South Alabama,rushing,YDS,2013
26,508159,Kendall Houston,3.3,333202426,South Alabama,rushing,AVG,2013
27,546747,Jay Jones,4.4,333202426,South Alabama,rushing,AVG,2013
28,481587,Ross Metheny,2.6,333202426,South Alabama,rushing,AVG,2013
29,507211,Brandon Bridge,5.0,333202426,South Alabama,rushing,AVG,2013
30,512223,Trey Fetner,13.0,333202426,South Alabama,rushing,AVG,2013
31,512238,Julien Valentin,3.0,333202426,South Alabama,rushing,AVG,2013
32,532170,Terrance Timmons,-2.5,333202426,South Alabama,rushing,AVG,2013
33,508159,Kendall Houston,0,333202426,South Alabama,rushing,TD,2013
34,546747,Jay Jones,0,333202426,South Alabama,rushing,TD,2013
35,481587,Ross Metheny,0,333202426,South Alabama,rushing,TD,2013
36,507211,Brandon Bridge,0,333202426,South Alabama,rushing,TD,2013
37,512223,Trey Fetner,0,333202426,South Alabama,rushing,TD,2013
38,512238,Julien Valentin,0,333202426,South Alabama,rushing,TD,2013
39,532170,Terrance Timmons,0,333202426,South Alabama,rushing,TD,2013
40,508159,Kendall Houston,9,333202426,South Alabama,rushing,LONG,2013
41,546747,Jay Jones,8,333202426,South Alabama,rushing,LONG,2013
42,481587,Ross Metheny,14,333202426,South Alabama,rushing,LONG,2013
43,507211,Brandon Bridge,9,333202426,South Alabama,rushing,LONG,2013
44,512223,Trey Fetner,13,333202426,South Alabama,rushing,LONG,2013
45,512238,Julien Valentin,3,333202426,South Alabama,rushing,LONG,2013
46,532170,Terrance Timmons,1,333202426,South Alabama,rushing,LONG,2013
47,546744,Shavarez Smith,5,333202426,South Alabama,receiving,REC,2013
48,532169,Wes Saxton,5,333202426,South Alabama,receiving,REC,2013
49,537388,Jeremé Jones,3,333202426,South Alabama,receiving,REC,2013
50,508170,Bryant Lavender,2,333202426,South Alabama,receiving,REC,2013
51,546747,Jay Jones,2,333202426,South Alabama,receiving,REC,2013
52,508172,Corey Waldon,1,333202426,South Alabama,receiving,REC,2013
53,508159,Kendall Houston,1,333202426,South Alabama,receiving,REC,2013
54,508163,T.J. Glover,1,333202426,South Alabama,receiving,REC,2013
55,512248,Jake Howton,1,333202426,South Alabama,receiving,REC,2013
56,546744,Shavarez Smith,65,333202426,South Alabama,receiving,YDS,2013
57,532169,Wes Saxton,48,333202426,South Alabama,receiving,YDS,2013
58,537388,Jeremé Jones,19,333202426,South Alabama,receiving,YDS,2013
59,508170,Bryant Lavender,13,333202426,South Alabama,receiving,YDS,2013
60,546747,Jay Jones,12,333202426,South Alabama,receiving,YDS,2013
61,508172,Corey Waldon,11,333202426,South Alabama,receiving,YDS,2013
62,508159,Kendall Houston,5,333202426,South Alabama,receiving,YDS,2013
