,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,3919110,Daniel Parr,13/24,401022524,Duquesne,passing,C/ATT,2018
1,3910966,Brett Brumbaugh,1/2,401022524,Duquesne,passing,C/ATT,2018
2,3919110,Daniel Parr,113,401022524,Duquesne,passing,YDS,2018
3,3910966,Brett Brumbaugh,29,401022524,Duquesne,passing,YDS,2018
4,3919110,Daniel Parr,4.7,401022524,Duquesne,passing,AVG,2018
5,3910966,Brett Brumbaugh,14.5,401022524,Duquesne,passing,AVG,2018
6,3919110,Daniel Parr,3,401022524,Duquesne,passing,TD,2018
7,3910966,Brett Brumbaugh,0,401022524,Duquesne,passing,TD,2018
8,3919110,Daniel Parr,0,401022524,Duquesne,passing,INT,2018
9,3910966,Brett Brumbaugh,1,401022524,Duquesne,passing,INT,2018
10,3910970,Nehari Crawford,3,401022524,Duquesne,rushing,CAR,2018
11,4365577,Lucas D'Orazio,8,401022524,Duquesne,rushing,CAR,2018
12,3910975,P.J. Fulmore,5,401022524,Duquesne,rushing,CAR,2018
13,4365576,Ky'ren Cunningham,3,401022524,Duquesne,rushing,CAR,2018
14,3919110,Daniel Parr,7,401022524,Duquesne,rushing,CAR,2018
15,3910970,Nehari Crawford,17,401022524,Duquesne,rushing,YDS,2018
16,4365577,Lucas D'Orazio,12,401022524,Duquesne,rushing,YDS,2018
17,3910975,P.J. Fulmore,9,401022524,Duquesne,rushing,YDS,2018
18,4365576,Ky'ren Cunningham,-2,401022524,Duquesne,rushing,YDS,2018
19,3919110,Daniel Parr,-8,401022524,Duquesne,rushing,YDS,2018
20,3910970,Nehari Crawford,5.7,401022524,Duquesne,rushing,AVG,2018
21,4365577,Lucas D'Orazio,1.5,401022524,Duquesne,rushing,AVG,2018
22,3910975,P.J. Fulmore,1.8,401022524,Duquesne,rushing,AVG,2018
23,4365576,Ky'ren Cunningham,-0.7,401022524,Duquesne,rushing,AVG,2018
24,3919110,Daniel Parr,-1.1,401022524,Duquesne,rushing,AVG,2018
25,3910970,Nehari Crawford,0,401022524,Duquesne,rushing,TD,2018
26,4365577,Lucas D'Orazio,0,401022524,Duquesne,rushing,TD,2018
27,3910975,P.J. Fulmore,0,401022524,Duquesne,rushing,TD,2018
28,4365576,Ky'ren Cunningham,0,401022524,Duquesne,rushing,TD,2018
29,3919110,Daniel Parr,0,401022524,Duquesne,rushing,TD,2018
30,3910970,Nehari Crawford,9,401022524,Duquesne,rushing,LONG,2018
31,4365577,Lucas D'Orazio,4,401022524,Duquesne,rushing,LONG,2018
32,3910975,P.J. Fulmore,4,401022524,Duquesne,rushing,LONG,2018
