,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,483302,Trent Steelman,4/5,323430349,Army,passing,C/ATT,2012
1,483302,Trent Steelman,48,323430349,Army,passing,YDS,2012
2,483302,Trent Steelman,9.6,323430349,Army,passing,AVG,2012
3,483302,Trent Steelman,0,323430349,Army,passing,TD,2012
4,483302,Trent Steelman,0,323430349,Army,passing,INT,2012
5,483302,Trent Steelman,69.9,323430349,Army,passing,QBR,2012
6,503568,Raymond Johnson-Maples,27,323430349,Army,rushing,CAR,2012
7,483302,Trent Steelman,17,323430349,Army,rushing,CAR,2012
8,515371,Larry Dixon,16,323430349,Army,rushing,CAR,2012
9,483260,Malcolm Brown,7,323430349,Army,rushing,CAR,2012
10,503568,Raymond Johnson-Maples,156,323430349,Army,rushing,YDS,2012
11,483302,Trent Steelman,96,323430349,Army,rushing,YDS,2012
12,515371,Larry Dixon,61,323430349,Army,rushing,YDS,2012
13,483260,Malcolm Brown,57,323430349,Army,rushing,YDS,2012
14,503568,Raymond Johnson-Maples,5.8,323430349,Army,rushing,AVG,2012
15,483302,Trent Steelman,5.6,323430349,Army,rushing,AVG,2012
16,515371,Larry Dixon,3.8,323430349,Army,rushing,AVG,2012
17,483260,Malcolm Brown,8.1,323430349,Army,rushing,AVG,2012
18,503568,Raymond Johnson-Maples,0,323430349,Army,rushing,TD,2012
19,483302,Trent Steelman,1,323430349,Army,rushing,TD,2012
20,515371,Larry Dixon,0,323430349,Army,rushing,TD,2012
21,483260,Malcolm Brown,0,323430349,Army,rushing,TD,2012
22,503568,Raymond Johnson-Maples,22,323430349,Army,rushing,LONG,2012
23,483302,Trent Steelman,20,323430349,Army,rushing,LONG,2012
24,515371,Larry Dixon,12,323430349,Army,rushing,LONG,2012
25,483260,Malcolm Brown,15,323430349,Army,rushing,LONG,2012
26,515402,Chevaughn Lawrence,3,323430349,Army,receiving,REC,2012
27,503568,Raymond Johnson-Maples,1,323430349,Army,receiving,REC,2012
28,515402,Chevaughn Lawrence,44,323430349,Army,receiving,YDS,2012
29,503568,Raymond Johnson-Maples,4,323430349,Army,receiving,YDS,2012
30,515402,Chevaughn Lawrence,14.7,323430349,Army,receiving,AVG,2012
31,503568,Raymond Johnson-Maples,4.0,323430349,Army,receiving,AVG,2012
32,515402,Chevaughn Lawrence,0,323430349,Army,receiving,TD,2012
33,503568,Raymond Johnson-Maples,0,323430349,Army,receiving,TD,2012
34,515402,Chevaughn Lawrence,19,323430349,Army,receiving,LONG,2012
35,503568,Raymond Johnson-Maples,6,323430349,Army,receiving,LONG,2012
36,503544,Julian Crockett,4,323430349,Army,kickReturns,NO,2012
37,503544,Julian Crockett,65,323430349,Army,kickReturns,YDS,2012
38,503544,Julian Crockett,16.3,323430349,Army,kickReturns,AVG,2012
39,503544,Julian Crockett,19,323430349,Army,kickReturns,LONG,2012
40,503544,Julian Crockett,0,323430349,Army,kickReturns,TD,2012
41,483275,Josh Jackson,3,323430349,Army,puntReturns,NO,2012
42,483275,Josh Jackson,14,323430349,Army,puntReturns,YDS,2012
43,483275,Josh Jackson,4.7,323430349,Army,puntReturns,AVG,2012
44,483275,Josh Jackson,8,323430349,Army,puntReturns,LONG,2012
45,483275,Josh Jackson,0,323430349,Army,puntReturns,TD,2012
46,483292,Eric Osteen,2/3,323430349,Army,kicking,FG,2012
47,483292,Eric Osteen,66.7,323430349,Army,kicking,PCT,2012
48,483292,Eric Osteen,41,323430349,Army,kicking,LONG,2012
49,483292,Eric Osteen,1/1,323430349,Army,kicking,XP,2012
50,483292,Eric Osteen,7,323430349,Army,kicking,PTS,2012
51,483257,Chris Boldt,3,323430349,Army,punting,NO,2012
52,483257,Chris Boldt,110,323430349,Army,punting,YDS,2012
53,483257,Chris Boldt,36.7,323430349,Army,punting,AVG,2012
54,483257,Chris Boldt,0,323430349,Army,punting,TB,2012
55,483257,Chris Boldt,0,323430349,Army,punting,In 20,2012
56,483257,Chris Boldt,40,323430349,Army,punting,LONG,2012
57,530568,Keenan Reynolds,10/17,323430349,Navy,passing,C/ATT,2012
58,530568,Keenan Reynolds,130,323430349,Navy,passing,YDS,2012
59,530568,Keenan Reynolds,7.6,323430349,Navy,passing,AVG,2012
60,530568,Keenan Reynolds,0,323430349,Navy,passing,TD,2012
61,530568,Keenan Reynolds,0,323430349,Navy,passing,INT,2012
62,530568,Keenan Reynolds,42.2,323430349,Navy,passing,QBR,2012
63,516220,Noah Copeland,22,323430349,Navy,rushing,CAR,2012
64,530568,Keenan Reynolds,15,323430349,Navy,rushing,CAR,2012
65,481128,Gee Gee Greene,4,323430349,Navy,rushing,CAR,2012
66,516209,Geoffrey Whiteside,2,323430349,Navy,rushing,CAR,2012
67,530583,Chris Swain,1,323430349,Navy,rushing,CAR,2012
68,516220,Noah Copeland,99,323430349,Navy,rushing,YDS,2012
69,530568,Keenan Reynolds,43,323430349,Navy,rushing,YDS,2012
70,481128,Gee Gee Greene,15,323430349,Navy,rushing,YDS,2012
71,516209,Geoffrey Whiteside,9,323430349,Navy,rushing,YDS,2012
72,530583,Chris Swain,6,323430349,Navy,rushing,YDS,2012
73,516220,Noah Copeland,4.5,323430349,Navy,rushing,AVG,2012
74,530568,Keenan Reynolds,2.9,323430349,Navy,rushing,AVG,2012
75,481128,Gee Gee Greene,3.8,323430349,Navy,rushing,AVG,2012
76,516209,Geoffrey Whiteside,4.5,323430349,Navy,rushing,AVG,2012
77,530583,Chris Swain,6.0,323430349,Navy,rushing,AVG,2012
78,516220,Noah Copeland,1,323430349,Navy,rushing,TD,2012
79,530568,Keenan Reynolds,1,323430349,Navy,rushing,TD,2012
80,481128,Gee Gee Greene,0,323430349,Navy,rushing,TD,2012
81,516209,Geoffrey Whiteside,0,323430349,Navy,rushing,TD,2012
82,530583,Chris Swain,0,323430349,Navy,rushing,TD,2012
83,516220,Noah Copeland,12,323430349,Navy,rushing,LONG,2012
84,530568,Keenan Reynolds,11,323430349,Navy,rushing,LONG,2012
85,481128,Gee Gee Greene,6,323430349,Navy,rushing,LONG,2012
86,516209,Geoffrey Whiteside,6,323430349,Navy,rushing,LONG,2012
87,530583,Chris Swain,6,323430349,Navy,rushing,LONG,2012
88,481115,Brandon Turner,1,323430349,Navy,receiving,REC,2012
89,481128,Gee Gee Greene,3,323430349,Navy,receiving,REC,2012
90,503611,Shawn Lynch,1,323430349,Navy,receiving,REC,2012
91,481116,Bo Snelson,1,323430349,Navy,receiving,REC,2012
92,503615,Matt Aiken,2,323430349,Navy,receiving,REC,2012
93,516209,Geoffrey Whiteside,2,323430349,Navy,receiving,REC,2012
94,481115,Brandon Turner,49,323430349,Navy,receiving,YDS,2012
95,481128,Gee Gee Greene,23,323430349,Navy,receiving,YDS,2012
96,503611,Shawn Lynch,19,323430349,Navy,receiving,YDS,2012
97,481116,Bo Snelson,16,323430349,Navy,receiving,YDS,2012
98,503615,Matt Aiken,12,323430349,Navy,receiving,YDS,2012
99,516209,Geoffrey Whiteside,11,323430349,Navy,receiving,YDS,2012
100,481115,Brandon Turner,49.0,323430349,Navy,receiving,AVG,2012
101,481128,Gee Gee Greene,7.7,323430349,Navy,receiving,AVG,2012
102,503611,Shawn Lynch,19.0,323430349,Navy,receiving,AVG,2012
103,481116,Bo Snelson,16.0,323430349,Navy,receiving,AVG,2012
104,503615,Matt Aiken,6.0,323430349,Navy,receiving,AVG,2012
105,516209,Geoffrey Whiteside,5.5,323430349,Navy,receiving,AVG,2012
106,481115,Brandon Turner,0,323430349,Navy,receiving,TD,2012
107,481128,Gee Gee Greene,0,323430349,Navy,receiving,TD,2012
108,503611,Shawn Lynch,0,323430349,Navy,receiving,TD,2012
109,481116,Bo Snelson,0,323430349,Navy,receiving,TD,2012
110,503615,Matt Aiken,0,323430349,Navy,receiving,TD,2012
111,516209,Geoffrey Whiteside,0,323430349,Navy,receiving,TD,2012
112,481115,Brandon Turner,49,323430349,Navy,receiving,LONG,2012
113,481128,Gee Gee Greene,9,323430349,Navy,receiving,LONG,2012
114,503611,Shawn Lynch,19,323430349,Navy,receiving,LONG,2012
115,481116,Bo Snelson,16,323430349,Navy,receiving,LONG,2012
116,503615,Matt Aiken,7,323430349,Navy,receiving,LONG,2012
117,516209,Geoffrey Whiteside,10,323430349,Navy,receiving,LONG,2012
118,516225,Ryan Williams-Jenkins,1,323430349,Navy,kickReturns,NO,2012
119,516225,Ryan Williams-Jenkins,21,323430349,Navy,kickReturns,YDS,2012
120,516225,Ryan Williams-Jenkins,21.0,323430349,Navy,kickReturns,AVG,2012
121,516225,Ryan Williams-Jenkins,21,323430349,Navy,kickReturns,LONG,2012
122,516225,Ryan Williams-Jenkins,0,323430349,Navy,kickReturns,TD,2012
123,530564,Nick Sloan,1/1,323430349,Navy,kicking,FG,2012
124,530564,Nick Sloan,100.0,323430349,Navy,kicking,PCT,2012
125,530564,Nick Sloan,31,323430349,Navy,kicking,LONG,2012
126,530564,Nick Sloan,2/2,323430349,Navy,kicking,XP,2012
127,530564,Nick Sloan,5,323430349,Navy,kicking,PTS,2012
128,517125,Pablo Beltran,6,323430349,Navy,punting,NO,2012
129,517125,Pablo Beltran,220,323430349,Navy,punting,YDS,2012
130,517125,Pablo Beltran,36.7,323430349,Navy,punting,AVG,2012
131,517125,Pablo Beltran,0,323430349,Navy,punting,TB,2012
132,517125,Pablo Beltran,0,323430349,Navy,punting,In 20,2012
133,517125,Pablo Beltran,45,323430349,Navy,punting,LONG,2012
