,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,240655,Ricky Dobbs,6/9,302892426,Navy,passing,C/ATT,2010
1,240655,Ricky Dobbs,84,302892426,Navy,passing,YDS,2010
2,240655,Ricky Dobbs,9.3,302892426,Navy,passing,AVG,2010
3,240655,Ricky Dobbs,1,302892426,Navy,passing,TD,2010
4,240655,Ricky Dobbs,0,302892426,Navy,passing,INT,2010
5,240655,Ricky Dobbs,63.7,302892426,Navy,passing,QBR,2010
6,481194,Alexander Teich,21,302892426,Navy,rushing,CAR,2010
7,240655,Ricky Dobbs,19,302892426,Navy,rushing,CAR,2010
8,481128,Gee Gee Greene,9,302892426,Navy,rushing,CAR,2010
9,246202,Greg Jones,1,302892426,Navy,rushing,CAR,2010
10,481108,John Howell,1,302892426,Navy,rushing,CAR,2010
11,386206,Delvin Diggs,1,302892426,Navy,rushing,CAR,2010
12,240433,Andre Byrd,1,302892426,Navy,rushing,CAR,2010
13,386200,Aaron Santiago,2,302892426,Navy,rushing,CAR,2010
14,481194,Alexander Teich,95,302892426,Navy,rushing,YDS,2010
15,240655,Ricky Dobbs,62,302892426,Navy,rushing,YDS,2010
16,481128,Gee Gee Greene,48,302892426,Navy,rushing,YDS,2010
17,246202,Greg Jones,33,302892426,Navy,rushing,YDS,2010
18,481108,John Howell,6,302892426,Navy,rushing,YDS,2010
19,386206,Delvin Diggs,4,302892426,Navy,rushing,YDS,2010
20,240433,Andre Byrd,3,302892426,Navy,rushing,YDS,2010
21,386200,Aaron Santiago,2,302892426,Navy,rushing,YDS,2010
22,481194,Alexander Teich,4.5,302892426,Navy,rushing,AVG,2010
23,240655,Ricky Dobbs,3.3,302892426,Navy,rushing,AVG,2010
24,481128,Gee Gee Greene,5.3,302892426,Navy,rushing,AVG,2010
25,246202,Greg Jones,33.0,302892426,Navy,rushing,AVG,2010
26,481108,John Howell,6.0,302892426,Navy,rushing,AVG,2010
27,386206,Delvin Diggs,4.0,302892426,Navy,rushing,AVG,2010
28,240433,Andre Byrd,3.0,302892426,Navy,rushing,AVG,2010
29,386200,Aaron Santiago,1.0,302892426,Navy,rushing,AVG,2010
30,481194,Alexander Teich,2,302892426,Navy,rushing,TD,2010
31,240655,Ricky Dobbs,0,302892426,Navy,rushing,TD,2010
