,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,513614,Joe Licata,19/40,400787365,Buffalo,passing,C/ATT,2015
1,513614,Joe Licata,287,400787365,Buffalo,passing,YDS,2015
2,513614,Joe Licata,7.2,400787365,Buffalo,passing,AVG,2015
3,513614,Joe Licata,1,400787365,Buffalo,passing,TD,2015
4,513614,Joe Licata,2,400787365,Buffalo,passing,INT,2015
5,513614,Joe Licata,32.3,400787365,Buffalo,passing,QBR,2015
6,513613,Anthone Taylor,20,400787365,Buffalo,rushing,CAR,2015
7,531953,Jordan Johnson,20,400787365,Buffalo,rushing,CAR,2015
8,513614,Joe Licata,2,400787365,Buffalo,rushing,CAR,2015
9,513613,Anthone Taylor,85,400787365,Buffalo,rushing,YDS,2015
10,531953,Jordan Johnson,77,400787365,Buffalo,rushing,YDS,2015
11,513614,Joe Licata,-1,400787365,Buffalo,rushing,YDS,2015
12,513613,Anthone Taylor,4.3,400787365,Buffalo,rushing,AVG,2015
13,531953,Jordan Johnson,3.8,400787365,Buffalo,rushing,AVG,2015
14,513614,Joe Licata,-0.5,400787365,Buffalo,rushing,AVG,2015
15,513613,Anthone Taylor,1,400787365,Buffalo,rushing,TD,2015
16,531953,Jordan Johnson,1,400787365,Buffalo,rushing,TD,2015
17,513614,Joe Licata,0,400787365,Buffalo,rushing,TD,2015
18,513613,Anthone Taylor,11,400787365,Buffalo,rushing,LONG,2015
19,531953,Jordan Johnson,24,400787365,Buffalo,rushing,LONG,2015
20,513614,Joe Licata,0,400787365,Buffalo,rushing,LONG,2015
21,531956,Marcus McGill,3,400787365,Buffalo,receiving,REC,2015
22,513640,Matt Weiser,6,400787365,Buffalo,receiving,REC,2015
23,513639,Ron Willoughby,5,400787365,Buffalo,receiving,REC,2015
24,531973,Mason Schreck,2,400787365,Buffalo,receiving,REC,2015
25,550993,Jacob Martinez,2,400787365,Buffalo,receiving,REC,2015
26,513613,Anthone Taylor,1,400787365,Buffalo,receiving,REC,2015
27,531956,Marcus McGill,78,400787365,Buffalo,receiving,YDS,2015
28,513640,Matt Weiser,68,400787365,Buffalo,receiving,YDS,2015
29,513639,Ron Willoughby,54,400787365,Buffalo,receiving,YDS,2015
30,531973,Mason Schreck,49,400787365,Buffalo,receiving,YDS,2015
31,550993,Jacob Martinez,27,400787365,Buffalo,receiving,YDS,2015
32,513613,Anthone Taylor,11,400787365,Buffalo,receiving,YDS,2015
33,531956,Marcus McGill,26.0,400787365,Buffalo,receiving,AVG,2015
34,513640,Matt Weiser,11.3,400787365,Buffalo,receiving,AVG,2015
35,513639,Ron Willoughby,10.8,400787365,Buffalo,receiving,AVG,2015
36,531973,Mason Schreck,24.5,400787365,Buffalo,receiving,AVG,2015
