,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,515409,Everett Golson,18/25,400548465,Notre Dame,passing,C/ATT,2014
1,515409,Everett Golson,315,400548465,Notre Dame,passing,YDS,2014
2,515409,Everett Golson,12.6,400548465,Notre Dame,passing,AVG,2014
3,515409,Everett Golson,3,400548465,Notre Dame,passing,TD,2014
4,515409,Everett Golson,1,400548465,Notre Dame,passing,INT,2014
5,515409,Everett Golson,95.2,400548465,Notre Dame,passing,QBR,2014
6,550944,Tarean Folston,20,400548465,Notre Dame,rushing,CAR,2014
7,515409,Everett Golson,9,400548465,Notre Dame,rushing,CAR,2014
8,517623,Cam McDaniel,6,400548465,Notre Dame,rushing,CAR,2014
9,535958,C.J. Prosise,1,400548465,Notre Dame,rushing,CAR,2014
10,513343,Amir Carlisle,1,400548465,Notre Dame,rushing,CAR,2014
11,550944,Tarean Folston,149,400548465,Notre Dame,rushing,YDS,2014
12,515409,Everett Golson,33,400548465,Notre Dame,rushing,YDS,2014
13,517623,Cam McDaniel,21,400548465,Notre Dame,rushing,YDS,2014
14,535958,C.J. Prosise,14,400548465,Notre Dame,rushing,YDS,2014
15,513343,Amir Carlisle,5,400548465,Notre Dame,rushing,YDS,2014
16,550944,Tarean Folston,7.4,400548465,Notre Dame,rushing,AVG,2014
17,515409,Everett Golson,3.7,400548465,Notre Dame,rushing,AVG,2014
18,517623,Cam McDaniel,3.5,400548465,Notre Dame,rushing,AVG,2014
19,535958,C.J. Prosise,14.0,400548465,Notre Dame,rushing,AVG,2014
20,513343,Amir Carlisle,5.0,400548465,Notre Dame,rushing,AVG,2014
21,550944,Tarean Folston,1,400548465,Notre Dame,rushing,TD,2014
22,515409,Everett Golson,3,400548465,Notre Dame,rushing,TD,2014
23,517623,Cam McDaniel,0,400548465,Notre Dame,rushing,TD,2014
24,535958,C.J. Prosise,0,400548465,Notre Dame,rushing,TD,2014
25,513343,Amir Carlisle,0,400548465,Notre Dame,rushing,TD,2014
26,550944,Tarean Folston,26,400548465,Notre Dame,rushing,LONG,2014
27,515409,Everett Golson,12,400548465,Notre Dame,rushing,LONG,2014
28,517623,Cam McDaniel,10,400548465,Notre Dame,rushing,LONG,2014
29,535958,C.J. Prosise,14,400548465,Notre Dame,rushing,LONG,2014
30,513343,Amir Carlisle,5,400548465,Notre Dame,rushing,LONG,2014
31,535947,Chris Brown,2,400548465,Notre Dame,receiving,REC,2014
32,535958,C.J. Prosise,2,400548465,Notre Dame,receiving,REC,2014
33,517617,Ben Koyack,5,400548465,Notre Dame,receiving,REC,2014
34,550944,Tarean Folston,2,400548465,Notre Dame,receiving,REC,2014
35,550962,Corey Robinson,2,400548465,Notre Dame,receiving,REC,2014
36,550945,Will Fuller V,3,400548465,Notre Dame,receiving,REC,2014
37,517623,Cam McDaniel,1,400548465,Notre Dame,receiving,REC,2014
38,550947,Torii Hunter Jr.,1,400548465,Notre Dame,receiving,REC,2014
39,535947,Chris Brown,82,400548465,Notre Dame,receiving,YDS,2014
40,535958,C.J. Prosise,77,400548465,Notre Dame,receiving,YDS,2014
41,517617,Ben Koyack,54,400548465,Notre Dame,receiving,YDS,2014
42,550944,Tarean Folston,38,400548465,Notre Dame,receiving,YDS,2014
43,550962,Corey Robinson,34,400548465,Notre Dame,receiving,YDS,2014
44,550945,Will Fuller V,16,400548465,Notre Dame,receiving,YDS,2014
45,517623,Cam McDaniel,7,400548465,Notre Dame,receiving,YDS,2014
46,550947,Torii Hunter Jr.,7,400548465,Notre Dame,receiving,YDS,2014
47,535947,Chris Brown,41.0,400548465,Notre Dame,receiving,AVG,2014
48,535958,C.J. Prosise,38.5,400548465,Notre Dame,receiving,AVG,2014
49,517617,Ben Koyack,10.8,400548465,Notre Dame,receiving,AVG,2014
50,550944,Tarean Folston,19.0,400548465,Notre Dame,receiving,AVG,2014
51,550962,Corey Robinson,17.0,400548465,Notre Dame,receiving,AVG,2014
52,550945,Will Fuller V,5.3,400548465,Notre Dame,receiving,AVG,2014
53,517623,Cam McDaniel,7.0,400548465,Notre Dame,receiving,AVG,2014
54,550947,Torii Hunter Jr.,7.0,400548465,Notre Dame,receiving,AVG,2014
55,535947,Chris Brown,0,400548465,Notre Dame,receiving,TD,2014
56,535958,C.J. Prosise,1,400548465,Notre Dame,receiving,TD,2014
57,517617,Ben Koyack,1,400548465,Notre Dame,receiving,TD,2014
58,550944,Tarean Folston,0,400548465,Notre Dame,receiving,TD,2014
59,550962,Corey Robinson,0,400548465,Notre Dame,receiving,TD,2014
60,550945,Will Fuller V,1,400548465,Notre Dame,receiving,TD,2014
61,517623,Cam McDaniel,0,400548465,Notre Dame,receiving,TD,2014
62,550947,Torii Hunter Jr.,0,400548465,Notre Dame,receiving,TD,2014
63,535947,Chris Brown,46,400548465,Notre Dame,receiving,LONG,2014
64,535958,C.J. Prosise,78,400548465,Notre Dame,receiving,LONG,2014
65,517617,Ben Koyack,21,400548465,Notre Dame,receiving,LONG,2014
66,550944,Tarean Folston,30,400548465,Notre Dame,receiving,LONG,2014
67,550962,Corey Robinson,19,400548465,Notre Dame,receiving,LONG,2014
68,550945,Will Fuller V,11,400548465,Notre Dame,receiving,LONG,2014
69,517623,Cam McDaniel,7,400548465,Notre Dame,receiving,LONG,2014
70,550947,Torii Hunter Jr.,7,400548465,Notre Dame,receiving,LONG,2014
71,500933,Justin Utupo,1,400548465,Notre Dame,interceptions,INT,2014
72,500933,Justin Utupo,7,400548465,Notre Dame,interceptions,YDS,2014
73,500933,Justin Utupo,0,400548465,Notre Dame,interceptions,TD,2014
74,513343,Amir Carlisle,3,400548465,Notre Dame,kickReturns,NO,2014
75,513343,Amir Carlisle,67,400548465,Notre Dame,kickReturns,YDS,2014
76,513343,Amir Carlisle,22.3,400548465,Notre Dame,kickReturns,AVG,2014
77,513343,Amir Carlisle,30,400548465,Notre Dame,kickReturns,LONG,2014
78,513343,Amir Carlisle,0,400548465,Notre Dame,kickReturns,TD,2014
79,503974,Cody Riggs,2,400548465,Notre Dame,puntReturns,NO,2014
80,503974,Cody Riggs,0,400548465,Notre Dame,puntReturns,YDS,2014
81,503974,Cody Riggs,0.0,400548465,Notre Dame,puntReturns,AVG,2014
82,503974,Cody Riggs,0,400548465,Notre Dame,puntReturns,LONG,2014
83,503974,Cody Riggs,0,400548465,Notre Dame,puntReturns,TD,2014
84,515407,Kyle Brindza,0/2,400548465,Notre Dame,kicking,FG,2014
85,515407,Kyle Brindza,0.0,400548465,Notre Dame,kicking,PCT,2014
86,515407,Kyle Brindza,0,400548465,Notre Dame,kicking,LONG,2014
87,515407,Kyle Brindza,7/7,400548465,Notre Dame,kicking,XP,2014
88,515407,Kyle Brindza,7,400548465,Notre Dame,kicking,PTS,2014
89,515407,Kyle Brindza,1,400548465,Notre Dame,punting,NO,2014
90,515407,Kyle Brindza,45,400548465,Notre Dame,punting,YDS,2014
91,515407,Kyle Brindza,45.0,400548465,Notre Dame,punting,AVG,2014
92,515407,Kyle Brindza,0,400548465,Notre Dame,punting,TB,2014
93,515407,Kyle Brindza,0,400548465,Notre Dame,punting,In 20,2014
94,515407,Kyle Brindza,45,400548465,Notre Dame,punting,LONG,2014
95,516220,Noah Copeland,0,400548465,Navy,passing,INT,2014
96,530568,Keenan Reynolds,1,400548465,Navy,passing,INT,2014
97,530568,Keenan Reynolds,6/15,400548465,Navy,passing,C/ATT,2014
98,516220,Noah Copeland,0/1,400548465,Navy,passing,C/ATT,2014
99,530568,Keenan Reynolds,118,400548465,Navy,passing,YDS,2014
100,516220,Noah Copeland,0,400548465,Navy,passing,YDS,2014
101,530568,Keenan Reynolds,7.9,400548465,Navy,passing,AVG,2014
102,516220,Noah Copeland,0.0,400548465,Navy,passing,AVG,2014
103,530568,Keenan Reynolds,2,400548465,Navy,passing,TD,2014
104,516220,Noah Copeland,0,400548465,Navy,passing,TD,2014
105,530568,Keenan Reynolds,53.6,400548465,Navy,passing,QBR,2014
106,516220,Noah Copeland,0.2,400548465,Navy,passing,QBR,2014
107,516220,Noah Copeland,16,400548465,Navy,rushing,CAR,2014
108,516209,Geoffrey Whiteside,5,400548465,Navy,rushing,CAR,2014
109,530568,Keenan Reynolds,18,400548465,Navy,rushing,CAR,2014
110,516225,Ryan Williams-Jenkins,6,400548465,Navy,rushing,CAR,2014
111,530573,Demond Brown,2,400548465,Navy,rushing,CAR,2014
112,530583,Chris Swain,5,400548465,Navy,rushing,CAR,2014
113,530588,DeBrandon Sanders,3,400548465,Navy,rushing,CAR,2014
114,551212,Dishan Romine,3,400548465,Navy,rushing,CAR,2014
115,551217,Toneo Gulley,1,400548465,Navy,rushing,CAR,2014
116,551128,Calvin Cass Jr.,1,400548465,Navy,rushing,CAR,2014
117,516220,Noah Copeland,138,400548465,Navy,rushing,YDS,2014
118,516209,Geoffrey Whiteside,52,400548465,Navy,rushing,YDS,2014
119,530568,Keenan Reynolds,47,400548465,Navy,rushing,YDS,2014
120,516225,Ryan Williams-Jenkins,24,400548465,Navy,rushing,YDS,2014
121,530573,Demond Brown,21,400548465,Navy,rushing,YDS,2014
122,530583,Chris Swain,21,400548465,Navy,rushing,YDS,2014
123,530588,DeBrandon Sanders,17,400548465,Navy,rushing,YDS,2014
124,551212,Dishan Romine,15,400548465,Navy,rushing,YDS,2014
125,551217,Toneo Gulley,2,400548465,Navy,rushing,YDS,2014
126,551128,Calvin Cass Jr.,-1,400548465,Navy,rushing,YDS,2014
127,516220,Noah Copeland,8.6,400548465,Navy,rushing,AVG,2014
128,516209,Geoffrey Whiteside,10.4,400548465,Navy,rushing,AVG,2014
129,530568,Keenan Reynolds,2.6,400548465,Navy,rushing,AVG,2014
130,516225,Ryan Williams-Jenkins,4.0,400548465,Navy,rushing,AVG,2014
131,530573,Demond Brown,10.5,400548465,Navy,rushing,AVG,2014
132,530583,Chris Swain,4.2,400548465,Navy,rushing,AVG,2014
133,530588,DeBrandon Sanders,5.7,400548465,Navy,rushing,AVG,2014
134,551212,Dishan Romine,5.0,400548465,Navy,rushing,AVG,2014
135,551217,Toneo Gulley,2.0,400548465,Navy,rushing,AVG,2014
136,551128,Calvin Cass Jr.,-1.0,400548465,Navy,rushing,AVG,2014
137,516220,Noah Copeland,0,400548465,Navy,rushing,TD,2014
138,516209,Geoffrey Whiteside,1,400548465,Navy,rushing,TD,2014
139,530568,Keenan Reynolds,0,400548465,Navy,rushing,TD,2014
