,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,530568,Keenan Reynolds,3/14,400548038,Navy,passing,C/ATT,2014
1,530568,Keenan Reynolds,55,400548038,Navy,passing,YDS,2014
2,530568,Keenan Reynolds,3.9,400548038,Navy,passing,AVG,2014
3,530568,Keenan Reynolds,0,400548038,Navy,passing,TD,2014
4,530568,Keenan Reynolds,1,400548038,Navy,passing,INT,2014
5,530568,Keenan Reynolds,23.1,400548038,Navy,passing,QBR,2014
6,530568,Keenan Reynolds,24,400548038,Navy,rushing,CAR,2014
7,516220,Noah Copeland,5,400548038,Navy,rushing,CAR,2014
8,530583,Chris Swain,6,400548038,Navy,rushing,CAR,2014
9,551217,Toneo Gulley,4,400548038,Navy,rushing,CAR,2014
10,530588,DeBrandon Sanders,2,400548038,Navy,rushing,CAR,2014
11,551128,Calvin Cass Jr.,2,400548038,Navy,rushing,CAR,2014
12,516225,Ryan Williams-Jenkins,2,400548038,Navy,rushing,CAR,2014
13,530573,Demond Brown,2,400548038,Navy,rushing,CAR,2014
14,516209,Geoffrey Whiteside,4,400548038,Navy,rushing,CAR,2014
15,516217,Quinton Singleton,1,400548038,Navy,rushing,CAR,2014
16,530568,Keenan Reynolds,121,400548038,Navy,rushing,YDS,2014
17,516220,Noah Copeland,104,400548038,Navy,rushing,YDS,2014
18,530583,Chris Swain,52,400548038,Navy,rushing,YDS,2014
19,551217,Toneo Gulley,32,400548038,Navy,rushing,YDS,2014
20,530588,DeBrandon Sanders,31,400548038,Navy,rushing,YDS,2014
21,551128,Calvin Cass Jr.,23,400548038,Navy,rushing,YDS,2014
22,516225,Ryan Williams-Jenkins,21,400548038,Navy,rushing,YDS,2014
23,530573,Demond Brown,15,400548038,Navy,rushing,YDS,2014
24,516209,Geoffrey Whiteside,8,400548038,Navy,rushing,YDS,2014
25,516217,Quinton Singleton,5,400548038,Navy,rushing,YDS,2014
26,530568,Keenan Reynolds,5.0,400548038,Navy,rushing,AVG,2014
27,516220,Noah Copeland,20.8,400548038,Navy,rushing,AVG,2014
28,530583,Chris Swain,8.7,400548038,Navy,rushing,AVG,2014
29,551217,Toneo Gulley,8.0,400548038,Navy,rushing,AVG,2014
30,530588,DeBrandon Sanders,15.5,400548038,Navy,rushing,AVG,2014
31,551128,Calvin Cass Jr.,11.5,400548038,Navy,rushing,AVG,2014
32,516225,Ryan Williams-Jenkins,10.5,400548038,Navy,rushing,AVG,2014
33,530573,Demond Brown,7.5,400548038,Navy,rushing,AVG,2014
34,516209,Geoffrey Whiteside,2.0,400548038,Navy,rushing,AVG,2014
35,516217,Quinton Singleton,5.0,400548038,Navy,rushing,AVG,2014
