,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,4040616,Dwayne Haskins,34/41,401056702,Ohio State,passing,C/ATT,2018
1,4040616,Dwayne Haskins,499,401056702,Ohio State,passing,YDS,2018
2,4040616,Dwayne Haskins,12.2,401056702,Ohio State,passing,AVG,2018
3,4040616,Dwayne Haskins,5,401056702,Ohio State,passing,TD,2018
4,4040616,Dwayne Haskins,1,401056702,Ohio State,passing,INT,2018
5,4241985,J.K. Dobbins,17,401056702,Ohio State,rushing,CAR,2018
6,3915536,Mike Weber,17,401056702,Ohio State,rushing,CAR,2018
7,4040616,Dwayne Haskins,10,401056702,Ohio State,rushing,CAR,2018
8,4241985,J.K. Dobbins,68,401056702,Ohio State,rushing,YDS,2018
9,3915536,Mike Weber,51,401056702,Ohio State,rushing,YDS,2018
10,4040616,Dwayne Haskins,-5,401056702,Ohio State,rushing,YDS,2018
11,4241985,J.K. Dobbins,4.0,401056702,Ohio State,rushing,AVG,2018
12,3915536,Mike Weber,3.0,401056702,Ohio State,rushing,AVG,2018
13,4040616,Dwayne Haskins,-0.5,401056702,Ohio State,rushing,AVG,2018
14,4241985,J.K. Dobbins,1,401056702,Ohio State,rushing,TD,2018
15,3915536,Mike Weber,0,401056702,Ohio State,rushing,TD,2018
16,4040616,Dwayne Haskins,0,401056702,Ohio State,rushing,TD,2018
17,4241985,J.K. Dobbins,11,401056702,Ohio State,rushing,LONG,2018
18,3915536,Mike Weber,11,401056702,Ohio State,rushing,LONG,2018
19,4040616,Dwayne Haskins,7,401056702,Ohio State,rushing,LONG,2018
20,3121413,Johnnie Dixon,7,401056702,Ohio State,receiving,REC,2018
21,3121410,Parris Campbell,7,401056702,Ohio State,receiving,REC,2018
22,4361370,Chris Olave,5,401056702,Ohio State,receiving,REC,2018
23,3121422,Terry McLaurin,3,401056702,Ohio State,receiving,REC,2018
24,4241985,J.K. Dobbins,4,401056702,Ohio State,receiving,REC,2018
25,4040628,Binjimen Victor,2,401056702,Ohio State,receiving,REC,2018
26,3915536,Mike Weber,3,401056702,Ohio State,receiving,REC,2018
27,4361346,Alex Williams,1,401056702,Ohio State,receiving,REC,2018
28,3915522,K.J. Hill,1,401056702,Ohio State,receiving,REC,2018
29,4040625,Demario McCall,1,401056702,Ohio State,receiving,REC,2018
30,3915508,Rashod Berry,1,401056702,Ohio State,receiving,REC,2018
31,3121413,Johnnie Dixon,129,401056702,Ohio State,receiving,YDS,2018
32,3121410,Parris Campbell,89,401056702,Ohio State,receiving,YDS,2018
33,4361370,Chris Olave,79,401056702,Ohio State,receiving,YDS,2018
34,3121422,Terry McLaurin,78,401056702,Ohio State,receiving,YDS,2018
35,4241985,J.K. Dobbins,50,401056702,Ohio State,receiving,YDS,2018
36,4040628,Binjimen Victor,33,401056702,Ohio State,receiving,YDS,2018
37,3915536,Mike Weber,21,401056702,Ohio State,receiving,YDS,2018
38,4361346,Alex Williams,10,401056702,Ohio State,receiving,YDS,2018
39,3915522,K.J. Hill,8,401056702,Ohio State,receiving,YDS,2018
40,4040625,Demario McCall,8,401056702,Ohio State,receiving,YDS,2018
41,3915508,Rashod Berry,4,401056702,Ohio State,receiving,YDS,2018
42,3121413,Johnnie Dixon,18.4,401056702,Ohio State,receiving,AVG,2018
43,3121410,Parris Campbell,12.7,401056702,Ohio State,receiving,AVG,2018
44,4361370,Chris Olave,15.8,401056702,Ohio State,receiving,AVG,2018
45,3121422,Terry McLaurin,26.0,401056702,Ohio State,receiving,AVG,2018
46,4241985,J.K. Dobbins,12.5,401056702,Ohio State,receiving,AVG,2018
47,4040628,Binjimen Victor,16.5,401056702,Ohio State,receiving,AVG,2018
48,3915536,Mike Weber,7.0,401056702,Ohio State,receiving,AVG,2018
49,4361346,Alex Williams,10.0,401056702,Ohio State,receiving,AVG,2018
50,3915522,K.J. Hill,8.0,401056702,Ohio State,receiving,AVG,2018
51,4040625,Demario McCall,8.0,401056702,Ohio State,receiving,AVG,2018
52,3915508,Rashod Berry,4.0,401056702,Ohio State,receiving,AVG,2018
53,3121413,Johnnie Dixon,1,401056702,Ohio State,receiving,TD,2018
54,3121410,Parris Campbell,0,401056702,Ohio State,receiving,TD,2018
