,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,550357,Thomas Woodson,15/27,400787348,Akron,passing,C/ATT,2015
1,550357,Thomas Woodson,174,400787348,Akron,passing,YDS,2015
2,550357,Thomas Woodson,6.4,400787348,Akron,passing,AVG,2015
3,550357,Thomas Woodson,1,400787348,Akron,passing,TD,2015
4,550357,Thomas Woodson,2,400787348,Akron,passing,INT,2015
5,550357,Thomas Woodson,53.1,400787348,Akron,passing,QBR,2015
6,531903,Conor Hundley,23,400787348,Akron,rushing,CAR,2015
7,550357,Thomas Woodson,13,400787348,Akron,rushing,CAR,2015
8,515514,Donnell Alexander,1,400787348,Akron,rushing,CAR,2015
9,514606,Cody Grice,3,400787348,Akron,rushing,CAR,2015
10,531903,Conor Hundley,92,400787348,Akron,rushing,YDS,2015
11,550357,Thomas Woodson,58,400787348,Akron,rushing,YDS,2015
12,515514,Donnell Alexander,3,400787348,Akron,rushing,YDS,2015
13,514606,Cody Grice,3,400787348,Akron,rushing,YDS,2015
14,531903,Conor Hundley,4.0,400787348,Akron,rushing,AVG,2015
15,550357,Thomas Woodson,4.5,400787348,Akron,rushing,AVG,2015
16,515514,Donnell Alexander,3.0,400787348,Akron,rushing,AVG,2015
17,514606,Cody Grice,1.0,400787348,Akron,rushing,AVG,2015
18,531903,Conor Hundley,0,400787348,Akron,rushing,TD,2015
19,550357,Thomas Woodson,1,400787348,Akron,rushing,TD,2015
20,515514,Donnell Alexander,0,400787348,Akron,rushing,TD,2015
21,514606,Cody Grice,0,400787348,Akron,rushing,TD,2015
22,531903,Conor Hundley,18,400787348,Akron,rushing,LONG,2015
23,550357,Thomas Woodson,15,400787348,Akron,rushing,LONG,2015
24,515514,Donnell Alexander,3,400787348,Akron,rushing,LONG,2015
25,514606,Cody Grice,2,400787348,Akron,rushing,LONG,2015
26,550351,Jerome Lane,4,400787348,Akron,receiving,REC,2015
27,547108,A.J. Coney,3,400787348,Akron,receiving,REC,2015
28,550356,Austin Wolf,2,400787348,Akron,receiving,REC,2015
29,531894,Imani Davis,2,400787348,Akron,receiving,REC,2015
30,531907,Andrew Pratt,2,400787348,Akron,receiving,REC,2015
31,531900,Tyrell Goodman,1,400787348,Akron,receiving,REC,2015
32,531844,Christian Allen,1,400787348,Akron,receiving,REC,2015
33,550351,Jerome Lane,56,400787348,Akron,receiving,YDS,2015
34,547108,A.J. Coney,38,400787348,Akron,receiving,YDS,2015
35,550356,Austin Wolf,33,400787348,Akron,receiving,YDS,2015
36,531894,Imani Davis,21,400787348,Akron,receiving,YDS,2015
37,531907,Andrew Pratt,12,400787348,Akron,receiving,YDS,2015
38,531900,Tyrell Goodman,8,400787348,Akron,receiving,YDS,2015
39,531844,Christian Allen,6,400787348,Akron,receiving,YDS,2015
40,550351,Jerome Lane,14.0,400787348,Akron,receiving,AVG,2015
41,547108,A.J. Coney,12.7,400787348,Akron,receiving,AVG,2015
42,550356,Austin Wolf,16.5,400787348,Akron,receiving,AVG,2015
43,531894,Imani Davis,10.5,400787348,Akron,receiving,AVG,2015
44,531907,Andrew Pratt,6.0,400787348,Akron,receiving,AVG,2015
45,531900,Tyrell Goodman,8.0,400787348,Akron,receiving,AVG,2015
46,531844,Christian Allen,6.0,400787348,Akron,receiving,AVG,2015
47,550351,Jerome Lane,0,400787348,Akron,receiving,TD,2015
48,547108,A.J. Coney,0,400787348,Akron,receiving,TD,2015
49,550356,Austin Wolf,1,400787348,Akron,receiving,TD,2015
50,531894,Imani Davis,0,400787348,Akron,receiving,TD,2015
51,531907,Andrew Pratt,0,400787348,Akron,receiving,TD,2015
52,531900,Tyrell Goodman,0,400787348,Akron,receiving,TD,2015
53,531844,Christian Allen,0,400787348,Akron,receiving,TD,2015
54,550351,Jerome Lane,25,400787348,Akron,receiving,LONG,2015
55,547108,A.J. Coney,23,400787348,Akron,receiving,LONG,2015
56,550356,Austin Wolf,27,400787348,Akron,receiving,LONG,2015
57,531894,Imani Davis,11,400787348,Akron,receiving,LONG,2015
58,531907,Andrew Pratt,8,400787348,Akron,receiving,LONG,2015
59,531900,Tyrell Goodman,8,400787348,Akron,receiving,LONG,2015
60,531844,Christian Allen,6,400787348,Akron,receiving,LONG,2015
61,531910,DeAndre Scott,1,400787348,Akron,interceptions,INT,2015
62,3125709,Kris Givens,1,400787348,Akron,interceptions,INT,2015
63,531910,DeAndre Scott,0,400787348,Akron,interceptions,YDS,2015
64,3125709,Kris Givens,0,400787348,Akron,interceptions,YDS,2015
65,531910,DeAndre Scott,0,400787348,Akron,interceptions,TD,2015
66,3125709,Kris Givens,0,400787348,Akron,interceptions,TD,2015
67,3920865,Van Edwards Jr.,2,400787348,Akron,kickReturns,NO,2015
68,3125713,Anthony Lauro,1,400787348,Akron,kickReturns,NO,2015
69,3920865,Van Edwards Jr.,43,400787348,Akron,kickReturns,YDS,2015
70,3125713,Anthony Lauro,8,400787348,Akron,kickReturns,YDS,2015
71,3920865,Van Edwards Jr.,21.5,400787348,Akron,kickReturns,AVG,2015
72,3125713,Anthony Lauro,8.0,400787348,Akron,kickReturns,AVG,2015
73,3920865,Van Edwards Jr.,23,400787348,Akron,kickReturns,LONG,2015
74,3125713,Anthony Lauro,8,400787348,Akron,kickReturns,LONG,2015
75,3920865,Van Edwards Jr.,0,400787348,Akron,kickReturns,TD,2015
76,3125713,Anthony Lauro,0,400787348,Akron,kickReturns,TD,2015
77,519697,Robert Stein,1/2,400787348,Akron,kicking,FG,2015
78,519697,Robert Stein,50.0,400787348,Akron,kicking,PCT,2015
79,519697,Robert Stein,36,400787348,Akron,kicking,LONG,2015
80,519697,Robert Stein,2/2,400787348,Akron,kicking,XP,2015
81,519697,Robert Stein,5,400787348,Akron,kicking,PTS,2015
82,514616,Zach Paul,6,400787348,Akron,punting,NO,2015
83,514616,Zach Paul,275,400787348,Akron,punting,YDS,2015
84,514616,Zach Paul,45.8,400787348,Akron,punting,AVG,2015
85,514616,Zach Paul,0,400787348,Akron,punting,TB,2015
86,514616,Zach Paul,0,400787348,Akron,punting,In 20,2015
87,514616,Zach Paul,59,400787348,Akron,punting,LONG,2015
88,518271,Blake Frohnapfel,19/43,400787348,UMass,passing,C/ATT,2015
89,518271,Blake Frohnapfel,173,400787348,UMass,passing,YDS,2015
90,518271,Blake Frohnapfel,4.0,400787348,UMass,passing,AVG,2015
91,518271,Blake Frohnapfel,0,400787348,UMass,passing,TD,2015
92,518271,Blake Frohnapfel,2,400787348,UMass,passing,INT,2015
93,518271,Blake Frohnapfel,13.1,400787348,UMass,passing,QBR,2015
94,3914324,Marquis Young,15,400787348,UMass,rushing,CAR,2015
95,518802,Jamal Wilson,9,400787348,UMass,rushing,CAR,2015
96,538891,Joe Colton,1,400787348,UMass,rushing,CAR,2015
97,518271,Blake Frohnapfel,5,400787348,UMass,rushing,CAR,2015
98,521256,Elgin Long,1,400787348,UMass,rushing,CAR,2015
99,3914324,Marquis Young,52,400787348,UMass,rushing,YDS,2015
100,518802,Jamal Wilson,42,400787348,UMass,rushing,YDS,2015
101,538891,Joe Colton,7,400787348,UMass,rushing,YDS,2015
102,518271,Blake Frohnapfel,-1,400787348,UMass,rushing,YDS,2015
103,521256,Elgin Long,-10,400787348,UMass,rushing,YDS,2015
104,3914324,Marquis Young,3.5,400787348,UMass,rushing,AVG,2015
105,518802,Jamal Wilson,4.7,400787348,UMass,rushing,AVG,2015
106,538891,Joe Colton,7.0,400787348,UMass,rushing,AVG,2015
107,518271,Blake Frohnapfel,-0.2,400787348,UMass,rushing,AVG,2015
108,521256,Elgin Long,-10.0,400787348,UMass,rushing,AVG,2015
109,3914324,Marquis Young,0,400787348,UMass,rushing,TD,2015
110,518802,Jamal Wilson,1,400787348,UMass,rushing,TD,2015
111,538891,Joe Colton,0,400787348,UMass,rushing,TD,2015
112,518271,Blake Frohnapfel,0,400787348,UMass,rushing,TD,2015
113,521256,Elgin Long,0,400787348,UMass,rushing,TD,2015
114,3914324,Marquis Young,14,400787348,UMass,rushing,LONG,2015
115,518802,Jamal Wilson,11,400787348,UMass,rushing,LONG,2015
116,538891,Joe Colton,7,400787348,UMass,rushing,LONG,2015
117,518271,Blake Frohnapfel,7,400787348,UMass,rushing,LONG,2015
118,521256,Elgin Long,0,400787348,UMass,rushing,LONG,2015
119,537071,Rodney Mills,6,400787348,UMass,receiving,REC,2015
120,537063,Tajae Sharpe,7,400787348,UMass,receiving,REC,2015
121,521256,Elgin Long,3,400787348,UMass,receiving,REC,2015
122,552837,Shakur Nesmith,1,400787348,UMass,receiving,REC,2015
123,3914324,Marquis Young,1,400787348,UMass,receiving,REC,2015
124,518802,Jamal Wilson,1,400787348,UMass,receiving,REC,2015
125,537071,Rodney Mills,62,400787348,UMass,receiving,YDS,2015
126,537063,Tajae Sharpe,53,400787348,UMass,receiving,YDS,2015
127,521256,Elgin Long,32,400787348,UMass,receiving,YDS,2015
128,552837,Shakur Nesmith,11,400787348,UMass,receiving,YDS,2015
129,3914324,Marquis Young,11,400787348,UMass,receiving,YDS,2015
130,518802,Jamal Wilson,4,400787348,UMass,receiving,YDS,2015
131,537071,Rodney Mills,10.3,400787348,UMass,receiving,AVG,2015
132,537063,Tajae Sharpe,7.6,400787348,UMass,receiving,AVG,2015
133,521256,Elgin Long,10.7,400787348,UMass,receiving,AVG,2015
134,552837,Shakur Nesmith,11.0,400787348,UMass,receiving,AVG,2015
135,3914324,Marquis Young,11.0,400787348,UMass,receiving,AVG,2015
136,518802,Jamal Wilson,4.0,400787348,UMass,receiving,AVG,2015
137,537071,Rodney Mills,0,400787348,UMass,receiving,TD,2015
138,537063,Tajae Sharpe,0,400787348,UMass,receiving,TD,2015
139,521256,Elgin Long,0,400787348,UMass,receiving,TD,2015
140,552837,Shakur Nesmith,0,400787348,UMass,receiving,TD,2015
141,3914324,Marquis Young,0,400787348,UMass,receiving,TD,2015
142,518802,Jamal Wilson,0,400787348,UMass,receiving,TD,2015
143,537071,Rodney Mills,23,400787348,UMass,receiving,LONG,2015
144,537063,Tajae Sharpe,24,400787348,UMass,receiving,LONG,2015
145,521256,Elgin Long,18,400787348,UMass,receiving,LONG,2015
146,552837,Shakur Nesmith,11,400787348,UMass,receiving,LONG,2015
147,3914324,Marquis Young,11,400787348,UMass,receiving,LONG,2015
148,518802,Jamal Wilson,4,400787348,UMass,receiving,LONG,2015
149,537067,Trey Dudley-Giles,1,400787348,UMass,interceptions,INT,2015
150,537077,Jovan Santos-Knox,1,400787348,UMass,interceptions,INT,2015
151,537067,Trey Dudley-Giles,0,400787348,UMass,interceptions,YDS,2015
152,537077,Jovan Santos-Knox,0,400787348,UMass,interceptions,YDS,2015
153,537067,Trey Dudley-Giles,0,400787348,UMass,interceptions,TD,2015
154,537077,Jovan Santos-Knox,0,400787348,UMass,interceptions,TD,2015
155,3914335,James Allen,2,400787348,UMass,kickReturns,NO,2015
156,3914328,Andy Isabella,1,400787348,UMass,kickReturns,NO,2015
157,3914335,James Allen,31,400787348,UMass,kickReturns,YDS,2015
158,3914328,Andy Isabella,23,400787348,UMass,kickReturns,YDS,2015
159,3914335,James Allen,15.5,400787348,UMass,kickReturns,AVG,2015
160,3914328,Andy Isabella,23.0,400787348,UMass,kickReturns,AVG,2015
161,3914335,James Allen,17,400787348,UMass,kickReturns,LONG,2015
162,3914328,Andy Isabella,23,400787348,UMass,kickReturns,LONG,2015
