,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,550278,Sefo Liufau,15/24,400757016,Colorado,passing,C/ATT,2015
1,550278,Sefo Liufau,168,400757016,Colorado,passing,YDS,2015
2,550278,Sefo Liufau,7.0,400757016,Colorado,passing,AVG,2015
3,550278,Sefo Liufau,1,400757016,Colorado,passing,TD,2015
4,550278,Sefo Liufau,0,400757016,Colorado,passing,INT,2015
5,550278,Sefo Liufau,76.6,400757016,Colorado,passing,QBR,2015
6,550667,Michael Adkins II,19,400757016,Colorado,rushing,CAR,2015
7,535778,Christian Powell,8,400757016,Colorado,rushing,CAR,2015
8,550277,Phillip Lindsay,10,400757016,Colorado,rushing,CAR,2015
9,3915427,Patrick Carr,10,400757016,Colorado,rushing,CAR,2015
10,550278,Sefo Liufau,8,400757016,Colorado,rushing,CAR,2015
11,3122606,Kyle Evans,3,400757016,Colorado,rushing,CAR,2015
12,550268,Jordan Gehrke,1,400757016,Colorado,rushing,CAR,2015
13,550667,Michael Adkins II,119,400757016,Colorado,rushing,YDS,2015
14,535778,Christian Powell,105,400757016,Colorado,rushing,YDS,2015
15,550277,Phillip Lindsay,73,400757016,Colorado,rushing,YDS,2015
16,3915427,Patrick Carr,55,400757016,Colorado,rushing,YDS,2015
17,550278,Sefo Liufau,36,400757016,Colorado,rushing,YDS,2015
18,3122606,Kyle Evans,4,400757016,Colorado,rushing,YDS,2015
19,550268,Jordan Gehrke,-2,400757016,Colorado,rushing,YDS,2015
20,550667,Michael Adkins II,6.3,400757016,Colorado,rushing,AVG,2015
21,535778,Christian Powell,13.1,400757016,Colorado,rushing,AVG,2015
22,550277,Phillip Lindsay,7.3,400757016,Colorado,rushing,AVG,2015
23,3915427,Patrick Carr,5.5,400757016,Colorado,rushing,AVG,2015
24,550278,Sefo Liufau,4.5,400757016,Colorado,rushing,AVG,2015
25,3122606,Kyle Evans,1.3,400757016,Colorado,rushing,AVG,2015
26,550268,Jordan Gehrke,-2.0,400757016,Colorado,rushing,AVG,2015
27,550667,Michael Adkins II,1,400757016,Colorado,rushing,TD,2015
28,535778,Christian Powell,2,400757016,Colorado,rushing,TD,2015
29,550277,Phillip Lindsay,1,400757016,Colorado,rushing,TD,2015
30,3915427,Patrick Carr,0,400757016,Colorado,rushing,TD,2015
31,550278,Sefo Liufau,1,400757016,Colorado,rushing,TD,2015
32,3122606,Kyle Evans,0,400757016,Colorado,rushing,TD,2015
33,550268,Jordan Gehrke,0,400757016,Colorado,rushing,TD,2015
34,550667,Michael Adkins II,21,400757016,Colorado,rushing,LONG,2015
35,535778,Christian Powell,35,400757016,Colorado,rushing,LONG,2015
36,550277,Phillip Lindsay,37,400757016,Colorado,rushing,LONG,2015
37,3915427,Patrick Carr,36,400757016,Colorado,rushing,LONG,2015
38,550278,Sefo Liufau,8,400757016,Colorado,rushing,LONG,2015
39,3122606,Kyle Evans,5,400757016,Colorado,rushing,LONG,2015
40,550268,Jordan Gehrke,0,400757016,Colorado,rushing,LONG,2015
41,511433,Nelson Spruce,6,400757016,Colorado,receiving,REC,2015
42,550277,Phillip Lindsay,2,400757016,Colorado,receiving,REC,2015
43,3122607,Shay Fields,2,400757016,Colorado,receiving,REC,2015
44,550669,Bryce Bobo,1,400757016,Colorado,receiving,REC,2015
45,550282,Devin Ross,1,400757016,Colorado,receiving,REC,2015
46,535774,Sean Irwin,1,400757016,Colorado,receiving,REC,2015
47,550667,Michael Adkins II,1,400757016,Colorado,receiving,REC,2015
48,550267,George Frazier,1,400757016,Colorado,receiving,REC,2015
49,511433,Nelson Spruce,64,400757016,Colorado,receiving,YDS,2015
50,550277,Phillip Lindsay,48,400757016,Colorado,receiving,YDS,2015
51,3122607,Shay Fields,16,400757016,Colorado,receiving,YDS,2015
52,550669,Bryce Bobo,13,400757016,Colorado,receiving,YDS,2015
53,550282,Devin Ross,12,400757016,Colorado,receiving,YDS,2015
54,535774,Sean Irwin,8,400757016,Colorado,receiving,YDS,2015
55,550667,Michael Adkins II,4,400757016,Colorado,receiving,YDS,2015
56,550267,George Frazier,3,400757016,Colorado,receiving,YDS,2015
57,511433,Nelson Spruce,10.7,400757016,Colorado,receiving,AVG,2015
58,550277,Phillip Lindsay,24.0,400757016,Colorado,receiving,AVG,2015
59,3122607,Shay Fields,8.0,400757016,Colorado,receiving,AVG,2015
60,550669,Bryce Bobo,13.0,400757016,Colorado,receiving,AVG,2015
61,550282,Devin Ross,12.0,400757016,Colorado,receiving,AVG,2015
62,535774,Sean Irwin,8.0,400757016,Colorado,receiving,AVG,2015
63,550667,Michael Adkins II,4.0,400757016,Colorado,receiving,AVG,2015
64,550267,George Frazier,3.0,400757016,Colorado,receiving,AVG,2015
65,511433,Nelson Spruce,1,400757016,Colorado,receiving,TD,2015
66,550277,Phillip Lindsay,0,400757016,Colorado,receiving,TD,2015
67,3122607,Shay Fields,0,400757016,Colorado,receiving,TD,2015
68,550669,Bryce Bobo,0,400757016,Colorado,receiving,TD,2015
69,550282,Devin Ross,0,400757016,Colorado,receiving,TD,2015
70,535774,Sean Irwin,0,400757016,Colorado,receiving,TD,2015
71,550667,Michael Adkins II,0,400757016,Colorado,receiving,TD,2015
72,550267,George Frazier,0,400757016,Colorado,receiving,TD,2015
73,511433,Nelson Spruce,18,400757016,Colorado,receiving,LONG,2015
74,550277,Phillip Lindsay,34,400757016,Colorado,receiving,LONG,2015
75,3122607,Shay Fields,9,400757016,Colorado,receiving,LONG,2015
76,550669,Bryce Bobo,13,400757016,Colorado,receiving,LONG,2015
77,550282,Devin Ross,12,400757016,Colorado,receiving,LONG,2015
78,535774,Sean Irwin,8,400757016,Colorado,receiving,LONG,2015
79,550667,Michael Adkins II,4,400757016,Colorado,receiving,LONG,2015
80,550267,George Frazier,3,400757016,Colorado,receiving,LONG,2015
81,550279,Ryan Moeller,1,400757016,Colorado,interceptions,INT,2015
82,550279,Ryan Moeller,0,400757016,Colorado,interceptions,YDS,2015
83,550279,Ryan Moeller,0,400757016,Colorado,interceptions,TD,2015
84,550277,Phillip Lindsay,1,400757016,Colorado,kickReturns,NO,2015
85,550277,Phillip Lindsay,18,400757016,Colorado,kickReturns,YDS,2015
86,550277,Phillip Lindsay,18.0,400757016,Colorado,kickReturns,AVG,2015
87,550277,Phillip Lindsay,18,400757016,Colorado,kickReturns,LONG,2015
88,550277,Phillip Lindsay,0,400757016,Colorado,kickReturns,TD,2015
89,3122623,Jay MacIntyre,1,400757016,Colorado,puntReturns,NO,2015
90,511433,Nelson Spruce,1,400757016,Colorado,puntReturns,NO,2015
91,3122623,Jay MacIntyre,2,400757016,Colorado,puntReturns,YDS,2015
92,511433,Nelson Spruce,-1,400757016,Colorado,puntReturns,YDS,2015
93,3122623,Jay MacIntyre,2.0,400757016,Colorado,puntReturns,AVG,2015
94,511433,Nelson Spruce,-1.0,400757016,Colorado,puntReturns,AVG,2015
95,3122623,Jay MacIntyre,2,400757016,Colorado,puntReturns,LONG,2015
96,511433,Nelson Spruce,-1,400757016,Colorado,puntReturns,LONG,2015
97,3122623,Jay MacIntyre,0,400757016,Colorado,puntReturns,TD,2015
98,511433,Nelson Spruce,0,400757016,Colorado,puntReturns,TD,2015
99,556412,Diego Gonzalez,2/2,400757016,Colorado,kicking,FG,2015
100,556412,Diego Gonzalez,100.0,400757016,Colorado,kicking,PCT,2015
101,556412,Diego Gonzalez,31,400757016,Colorado,kicking,LONG,2015
102,556412,Diego Gonzalez,6/6,400757016,Colorado,kicking,XP,2015
103,556412,Diego Gonzalez,12,400757016,Colorado,kicking,PTS,2015
104,3915433,Alex Kinney,4,400757016,Colorado,punting,NO,2015
105,3915433,Alex Kinney,117,400757016,Colorado,punting,YDS,2015
106,3915433,Alex Kinney,29.3,400757016,Colorado,punting,AVG,2015
107,3915433,Alex Kinney,0,400757016,Colorado,punting,TB,2015
108,3915433,Alex Kinney,0,400757016,Colorado,punting,In 20,2015
109,3915433,Alex Kinney,46,400757016,Colorado,punting,LONG,2015
110,518271,Blake Frohnapfel,20/34,400757016,UMass,passing,C/ATT,2015
111,3125927,Ross Comis,4/8,400757016,UMass,passing,C/ATT,2015
112,518271,Blake Frohnapfel,225,400757016,UMass,passing,YDS,2015
113,3125927,Ross Comis,25,400757016,UMass,passing,YDS,2015
114,518271,Blake Frohnapfel,6.6,400757016,UMass,passing,AVG,2015
115,3125927,Ross Comis,3.1,400757016,UMass,passing,AVG,2015
116,518271,Blake Frohnapfel,1,400757016,UMass,passing,TD,2015
117,3125927,Ross Comis,0,400757016,UMass,passing,TD,2015
118,518271,Blake Frohnapfel,1,400757016,UMass,passing,INT,2015
119,3125927,Ross Comis,0,400757016,UMass,passing,INT,2015
120,518271,Blake Frohnapfel,43.6,400757016,UMass,passing,QBR,2015
121,3125927,Ross Comis,45.3,400757016,UMass,passing,QBR,2015
122,3914324,Marquis Young,7,400757016,UMass,rushing,CAR,2015
123,552811,Shadrach Abrokwah,9,400757016,UMass,rushing,CAR,2015
124,520781,Marken Michel,1,400757016,UMass,rushing,CAR,2015
125,518802,Jamal Wilson,5,400757016,UMass,rushing,CAR,2015
126,3125927,Ross Comis,1,400757016,UMass,rushing,CAR,2015
127,521256,Elgin Long,1,400757016,UMass,rushing,CAR,2015
128,552645,Lorenzo Woodley,1,400757016,UMass,rushing,CAR,2015
129,518271,Blake Frohnapfel,3,400757016,UMass,rushing,CAR,2015
130,3914324,Marquis Young,62,400757016,UMass,rushing,YDS,2015
131,552811,Shadrach Abrokwah,56,400757016,UMass,rushing,YDS,2015
132,520781,Marken Michel,22,400757016,UMass,rushing,YDS,2015
133,518802,Jamal Wilson,21,400757016,UMass,rushing,YDS,2015
134,3125927,Ross Comis,8,400757016,UMass,rushing,YDS,2015
135,521256,Elgin Long,6,400757016,UMass,rushing,YDS,2015
136,552645,Lorenzo Woodley,1,400757016,UMass,rushing,YDS,2015
137,518271,Blake Frohnapfel,-15,400757016,UMass,rushing,YDS,2015
138,3914324,Marquis Young,8.9,400757016,UMass,rushing,AVG,2015
139,552811,Shadrach Abrokwah,6.2,400757016,UMass,rushing,AVG,2015
140,520781,Marken Michel,22.0,400757016,UMass,rushing,AVG,2015
141,518802,Jamal Wilson,4.2,400757016,UMass,rushing,AVG,2015
142,3125927,Ross Comis,8.0,400757016,UMass,rushing,AVG,2015
143,521256,Elgin Long,6.0,400757016,UMass,rushing,AVG,2015
144,552645,Lorenzo Woodley,1.0,400757016,UMass,rushing,AVG,2015
