,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,530568,Keenan Reynolds,4/5,322590213,Navy,passing,C/ATT,2012
1,503610,Casey Bolena,1/2,322590213,Navy,passing,C/ATT,2012
2,516201,John Hendrick,2/3,322590213,Navy,passing,C/ATT,2012
3,503604,Trey Miller,6/13,322590213,Navy,passing,C/ATT,2012
4,530568,Keenan Reynolds,44,322590213,Navy,passing,YDS,2012
5,503610,Casey Bolena,33,322590213,Navy,passing,YDS,2012
6,516201,John Hendrick,32,322590213,Navy,passing,YDS,2012
7,503604,Trey Miller,17,322590213,Navy,passing,YDS,2012
8,530568,Keenan Reynolds,8.8,322590213,Navy,passing,AVG,2012
9,503610,Casey Bolena,16.5,322590213,Navy,passing,AVG,2012
10,516201,John Hendrick,10.7,322590213,Navy,passing,AVG,2012
11,503604,Trey Miller,1.3,322590213,Navy,passing,AVG,2012
12,530568,Keenan Reynolds,0,322590213,Navy,passing,TD,2012
13,503610,Casey Bolena,0,322590213,Navy,passing,TD,2012
14,516201,John Hendrick,0,322590213,Navy,passing,TD,2012
15,503604,Trey Miller,0,322590213,Navy,passing,TD,2012
16,530568,Keenan Reynolds,0,322590213,Navy,passing,INT,2012
17,503610,Casey Bolena,0,322590213,Navy,passing,INT,2012
18,516201,John Hendrick,0,322590213,Navy,passing,INT,2012
19,503604,Trey Miller,1,322590213,Navy,passing,INT,2012
20,530568,Keenan Reynolds,76.0,322590213,Navy,passing,QBR,2012
21,503610,Casey Bolena,99.6,322590213,Navy,passing,QBR,2012
22,516201,John Hendrick,80.5,322590213,Navy,passing,QBR,2012
23,503604,Trey Miller,3.4,322590213,Navy,passing,QBR,2012
24,481128,Gee Gee Greene,8,322590213,Navy,rushing,CAR,2012
25,481108,John Howell,4,322590213,Navy,rushing,CAR,2012
26,530568,Keenan Reynolds,8,322590213,Navy,rushing,CAR,2012
27,481116,Bo Snelson,3,322590213,Navy,rushing,CAR,2012
28,503604,Trey Miller,18,322590213,Navy,rushing,CAR,2012
29,503607,Darius Staten,2,322590213,Navy,rushing,CAR,2012
30,481106,Prentice Christian,7,322590213,Navy,rushing,CAR,2012
31,516220,Noah Copeland,7,322590213,Navy,rushing,CAR,2012
32,516224,Maika Polamalu,1,322590213,Navy,rushing,CAR,2012
33,516201,John Hendrick,2,322590213,Navy,rushing,CAR,2012
34,481128,Gee Gee Greene,70,322590213,Navy,rushing,YDS,2012
35,481108,John Howell,37,322590213,Navy,rushing,YDS,2012
36,530568,Keenan Reynolds,34,322590213,Navy,rushing,YDS,2012
37,481116,Bo Snelson,29,322590213,Navy,rushing,YDS,2012
38,503604,Trey Miller,21,322590213,Navy,rushing,YDS,2012
39,503607,Darius Staten,19,322590213,Navy,rushing,YDS,2012
40,481106,Prentice Christian,17,322590213,Navy,rushing,YDS,2012
41,516220,Noah Copeland,15,322590213,Navy,rushing,YDS,2012
42,516224,Maika Polamalu,3,322590213,Navy,rushing,YDS,2012
43,516201,John Hendrick,0,322590213,Navy,rushing,YDS,2012
44,481128,Gee Gee Greene,8.8,322590213,Navy,rushing,AVG,2012
45,481108,John Howell,9.3,322590213,Navy,rushing,AVG,2012
46,530568,Keenan Reynolds,4.3,322590213,Navy,rushing,AVG,2012
47,481116,Bo Snelson,9.7,322590213,Navy,rushing,AVG,2012
48,503604,Trey Miller,1.2,322590213,Navy,rushing,AVG,2012
49,503607,Darius Staten,9.5,322590213,Navy,rushing,AVG,2012
50,481106,Prentice Christian,2.4,322590213,Navy,rushing,AVG,2012
51,516220,Noah Copeland,2.1,322590213,Navy,rushing,AVG,2012
52,516224,Maika Polamalu,3.0,322590213,Navy,rushing,AVG,2012
53,516201,John Hendrick,0.0,322590213,Navy,rushing,AVG,2012
54,481128,Gee Gee Greene,1,322590213,Navy,rushing,TD,2012
55,481108,John Howell,0,322590213,Navy,rushing,TD,2012
56,530568,Keenan Reynolds,0,322590213,Navy,rushing,TD,2012
57,481116,Bo Snelson,0,322590213,Navy,rushing,TD,2012
58,503604,Trey Miller,0,322590213,Navy,rushing,TD,2012
59,503607,Darius Staten,0,322590213,Navy,rushing,TD,2012
60,481106,Prentice Christian,0,322590213,Navy,rushing,TD,2012
61,516220,Noah Copeland,0,322590213,Navy,rushing,TD,2012
62,516224,Maika Polamalu,0,322590213,Navy,rushing,TD,2012
63,516201,John Hendrick,0,322590213,Navy,rushing,TD,2012
64,481128,Gee Gee Greene,19,322590213,Navy,rushing,LONG,2012
65,481108,John Howell,17,322590213,Navy,rushing,LONG,2012
66,530568,Keenan Reynolds,30,322590213,Navy,rushing,LONG,2012
67,481116,Bo Snelson,21,322590213,Navy,rushing,LONG,2012
68,503604,Trey Miller,9,322590213,Navy,rushing,LONG,2012
69,503607,Darius Staten,12,322590213,Navy,rushing,LONG,2012
70,481106,Prentice Christian,5,322590213,Navy,rushing,LONG,2012
71,516220,Noah Copeland,6,322590213,Navy,rushing,LONG,2012
72,516224,Maika Polamalu,3,322590213,Navy,rushing,LONG,2012
73,516201,John Hendrick,5,322590213,Navy,rushing,LONG,2012
74,503611,Shawn Lynch,2,322590213,Navy,receiving,REC,2012
75,481115,Brandon Turner,2,322590213,Navy,receiving,REC,2012
76,503610,Casey Bolena,5,322590213,Navy,receiving,REC,2012
77,481116,Bo Snelson,1,322590213,Navy,receiving,REC,2012
78,503607,Darius Staten,1,322590213,Navy,receiving,REC,2012
79,516209,Geoffrey Whiteside,1,322590213,Navy,receiving,REC,2012
80,516220,Noah Copeland,1,322590213,Navy,receiving,REC,2012
81,503611,Shawn Lynch,39,322590213,Navy,receiving,YDS,2012
82,481115,Brandon Turner,30,322590213,Navy,receiving,YDS,2012
83,503610,Casey Bolena,30,322590213,Navy,receiving,YDS,2012
84,481116,Bo Snelson,21,322590213,Navy,receiving,YDS,2012
85,503607,Darius Staten,7,322590213,Navy,receiving,YDS,2012
86,516209,Geoffrey Whiteside,4,322590213,Navy,receiving,YDS,2012
87,516220,Noah Copeland,-5,322590213,Navy,receiving,YDS,2012
88,503611,Shawn Lynch,19.5,322590213,Navy,receiving,AVG,2012
89,481115,Brandon Turner,15.0,322590213,Navy,receiving,AVG,2012
90,503610,Casey Bolena,6.0,322590213,Navy,receiving,AVG,2012
91,481116,Bo Snelson,21.0,322590213,Navy,receiving,AVG,2012
92,503607,Darius Staten,7.0,322590213,Navy,receiving,AVG,2012
93,516209,Geoffrey Whiteside,4.0,322590213,Navy,receiving,AVG,2012
94,516220,Noah Copeland,-5.0,322590213,Navy,receiving,AVG,2012
95,503611,Shawn Lynch,0,322590213,Navy,receiving,TD,2012
96,481115,Brandon Turner,0,322590213,Navy,receiving,TD,2012
97,503610,Casey Bolena,0,322590213,Navy,receiving,TD,2012
98,481116,Bo Snelson,0,322590213,Navy,receiving,TD,2012
99,503607,Darius Staten,0,322590213,Navy,receiving,TD,2012
100,516209,Geoffrey Whiteside,0,322590213,Navy,receiving,TD,2012
101,516220,Noah Copeland,0,322590213,Navy,receiving,TD,2012
102,503611,Shawn Lynch,33,322590213,Navy,receiving,LONG,2012
103,481115,Brandon Turner,28,322590213,Navy,receiving,LONG,2012
104,503610,Casey Bolena,10,322590213,Navy,receiving,LONG,2012
105,481116,Bo Snelson,21,322590213,Navy,receiving,LONG,2012
106,503607,Darius Staten,7,322590213,Navy,receiving,LONG,2012
107,516209,Geoffrey Whiteside,4,322590213,Navy,receiving,LONG,2012
108,516220,Noah Copeland,0,322590213,Navy,receiving,LONG,2012
109,503623,Marcus Thomas,2,322590213,Navy,kickReturns,NO,2012
110,503623,Marcus Thomas,45,322590213,Navy,kickReturns,YDS,2012
111,503623,Marcus Thomas,22.5,322590213,Navy,kickReturns,AVG,2012
112,503623,Marcus Thomas,24,322590213,Navy,kickReturns,LONG,2012
113,503623,Marcus Thomas,0,322590213,Navy,kickReturns,TD,2012
114,503611,Shawn Lynch,2,322590213,Navy,puntReturns,NO,2012
115,503611,Shawn Lynch,4,322590213,Navy,puntReturns,YDS,2012
116,503611,Shawn Lynch,2.0,322590213,Navy,puntReturns,AVG,2012
117,503611,Shawn Lynch,4,322590213,Navy,puntReturns,LONG,2012
118,503611,Shawn Lynch,0,322590213,Navy,puntReturns,TD,2012
