,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,550587,Zack Greenlee,15/27,400869348,UTEP,passing,C/ATT,2016
1,3915879,Kavika Johnson,0/1,400869348,UTEP,passing,C/ATT,2016
2,550587,Zack Greenlee,229,400869348,UTEP,passing,YDS,2016
3,3915879,Kavika Johnson,0,400869348,UTEP,passing,YDS,2016
4,550587,Zack Greenlee,8.5,400869348,UTEP,passing,AVG,2016
5,3915879,Kavika Johnson,0.0,400869348,UTEP,passing,AVG,2016
6,550587,Zack Greenlee,3,400869348,UTEP,passing,TD,2016
7,3915879,Kavika Johnson,0,400869348,UTEP,passing,TD,2016
8,550587,Zack Greenlee,0,400869348,UTEP,passing,INT,2016
9,3915879,Kavika Johnson,0,400869348,UTEP,passing,INT,2016
10,550587,Zack Greenlee,78.1,400869348,UTEP,passing,QBR,2016
11,3915879,Kavika Johnson,73.5,400869348,UTEP,passing,QBR,2016
12,545833,Aaron Jones,31,400869348,UTEP,rushing,CAR,2016
13,4040508,Quadraiz Wadley,10,400869348,UTEP,rushing,CAR,2016
14,3915879,Kavika Johnson,3,400869348,UTEP,rushing,CAR,2016
15,3915894,Warren Redix,1,400869348,UTEP,rushing,CAR,2016
16,3915880,Terry Juniel,1,400869348,UTEP,rushing,CAR,2016
17,550587,Zack Greenlee,2,400869348,UTEP,rushing,CAR,2016
18,545833,Aaron Jones,249,400869348,UTEP,rushing,YDS,2016
19,4040508,Quadraiz Wadley,36,400869348,UTEP,rushing,YDS,2016
20,3915879,Kavika Johnson,15,400869348,UTEP,rushing,YDS,2016
21,3915894,Warren Redix,3,400869348,UTEP,rushing,YDS,2016
22,3915880,Terry Juniel,-3,400869348,UTEP,rushing,YDS,2016
23,550587,Zack Greenlee,-9,400869348,UTEP,rushing,YDS,2016
24,545833,Aaron Jones,8.0,400869348,UTEP,rushing,AVG,2016
25,4040508,Quadraiz Wadley,3.6,400869348,UTEP,rushing,AVG,2016
26,3915879,Kavika Johnson,5.0,400869348,UTEP,rushing,AVG,2016
27,3915894,Warren Redix,3.0,400869348,UTEP,rushing,AVG,2016
28,3915880,Terry Juniel,-3.0,400869348,UTEP,rushing,AVG,2016
29,550587,Zack Greenlee,-4.5,400869348,UTEP,rushing,AVG,2016
30,545833,Aaron Jones,2,400869348,UTEP,rushing,TD,2016
31,4040508,Quadraiz Wadley,0,400869348,UTEP,rushing,TD,2016
32,3915879,Kavika Johnson,0,400869348,UTEP,rushing,TD,2016
33,3915894,Warren Redix,0,400869348,UTEP,rushing,TD,2016
34,3915880,Terry Juniel,0,400869348,UTEP,rushing,TD,2016
35,550587,Zack Greenlee,0,400869348,UTEP,rushing,TD,2016
36,545833,Aaron Jones,75,400869348,UTEP,rushing,LONG,2016
37,4040508,Quadraiz Wadley,29,400869348,UTEP,rushing,LONG,2016
38,3915879,Kavika Johnson,15,400869348,UTEP,rushing,LONG,2016
39,3915894,Warren Redix,3,400869348,UTEP,rushing,LONG,2016
40,3915880,Terry Juniel,0,400869348,UTEP,rushing,LONG,2016
41,550587,Zack Greenlee,2,400869348,UTEP,rushing,LONG,2016
42,531468,Cole Freytag,4,400869348,UTEP,receiving,REC,2016
43,545833,Aaron Jones,3,400869348,UTEP,receiving,REC,2016
44,536548,Jaquan White,2,400869348,UTEP,receiving,REC,2016
45,3915879,Kavika Johnson,2,400869348,UTEP,receiving,REC,2016
