,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,3128814,Manny Wilkins,22/27,400935247,Arizona State,passing,C/ATT,2017
1,3858944,Blake Barnett,2/3,400935247,Arizona State,passing,C/ATT,2017
2,3128814,Manny Wilkins,300,400935247,Arizona State,passing,YDS,2017
3,3858944,Blake Barnett,21,400935247,Arizona State,passing,YDS,2017
4,3128814,Manny Wilkins,11.1,400935247,Arizona State,passing,AVG,2017
5,3858944,Blake Barnett,7.0,400935247,Arizona State,passing,AVG,2017
6,3128814,Manny Wilkins,2,400935247,Arizona State,passing,TD,2017
7,3858944,Blake Barnett,0,400935247,Arizona State,passing,TD,2017
8,3128814,Manny Wilkins,0,400935247,Arizona State,passing,INT,2017
9,3858944,Blake Barnett,0,400935247,Arizona State,passing,INT,2017
10,3128814,Manny Wilkins,76.2,400935247,Arizona State,passing,QBR,2017
11,3858944,Blake Barnett,90.9,400935247,Arizona State,passing,QBR,2017
12,3128774,Kalen Ballage,18,400935247,Arizona State,rushing,CAR,2017
13,3128814,Manny Wilkins,13,400935247,Arizona State,rushing,CAR,2017
14,4242881,Trelon Smith,1,400935247,Arizona State,rushing,CAR,2017
15,4242873,Eno Benjamin,4,400935247,Arizona State,rushing,CAR,2017
16,3128780,Mark Cosgrove,1,400935247,Arizona State,rushing,CAR,2017
17,3858944,Blake Barnett,1,400935247,Arizona State,rushing,CAR,2017
18,3128800,Demario Richard,1,400935247,Arizona State,rushing,CAR,2017
19,3128774,Kalen Ballage,79,400935247,Arizona State,rushing,YDS,2017
20,3128814,Manny Wilkins,6,400935247,Arizona State,rushing,YDS,2017
21,4242881,Trelon Smith,4,400935247,Arizona State,rushing,YDS,2017
22,4242873,Eno Benjamin,3,400935247,Arizona State,rushing,YDS,2017
23,3128780,Mark Cosgrove,0,400935247,Arizona State,rushing,YDS,2017
24,3858944,Blake Barnett,-3,400935247,Arizona State,rushing,YDS,2017
25,3128800,Demario Richard,-4,400935247,Arizona State,rushing,YDS,2017
26,3128774,Kalen Ballage,4.4,400935247,Arizona State,rushing,AVG,2017
27,3128814,Manny Wilkins,0.5,400935247,Arizona State,rushing,AVG,2017
28,4242881,Trelon Smith,4.0,400935247,Arizona State,rushing,AVG,2017
29,4242873,Eno Benjamin,0.8,400935247,Arizona State,rushing,AVG,2017
30,3128780,Mark Cosgrove,0.0,400935247,Arizona State,rushing,AVG,2017
31,3858944,Blake Barnett,-3.0,400935247,Arizona State,rushing,AVG,2017
32,3128800,Demario Richard,-4.0,400935247,Arizona State,rushing,AVG,2017
33,3128774,Kalen Ballage,2,400935247,Arizona State,rushing,TD,2017
34,3128814,Manny Wilkins,0,400935247,Arizona State,rushing,TD,2017
35,4242881,Trelon Smith,0,400935247,Arizona State,rushing,TD,2017
36,4242873,Eno Benjamin,0,400935247,Arizona State,rushing,TD,2017
37,3128780,Mark Cosgrove,0,400935247,Arizona State,rushing,TD,2017
38,3858944,Blake Barnett,0,400935247,Arizona State,rushing,TD,2017
39,3128800,Demario Richard,0,400935247,Arizona State,rushing,TD,2017
40,3128774,Kalen Ballage,20,400935247,Arizona State,rushing,LONG,2017
41,3128814,Manny Wilkins,14,400935247,Arizona State,rushing,LONG,2017
42,4242881,Trelon Smith,4,400935247,Arizona State,rushing,LONG,2017
43,4242873,Eno Benjamin,4,400935247,Arizona State,rushing,LONG,2017
44,3128780,Mark Cosgrove,0,400935247,Arizona State,rushing,LONG,2017
45,3858944,Blake Barnett,0,400935247,Arizona State,rushing,LONG,2017
46,3128800,Demario Richard,0,400935247,Arizona State,rushing,LONG,2017
47,3707516,John Humphrey,7,400935247,Arizona State,receiving,REC,2017
48,4047839,N'Keal Harry,6,400935247,Arizona State,receiving,REC,2017
49,3128785,Jalen Harvey,2,400935247,Arizona State,receiving,REC,2017
50,4252364,Kyle Williams,3,400935247,Arizona State,receiving,REC,2017
51,3893625,Nick Ralston,3,400935247,Arizona State,receiving,REC,2017
52,3676004,Jay Jay Wilson,1,400935247,Arizona State,receiving,REC,2017
53,3128774,Kalen Ballage,2,400935247,Arizona State,receiving,REC,2017
54,3707516,John Humphrey,123,400935247,Arizona State,receiving,YDS,2017
55,4047839,N'Keal Harry,69,400935247,Arizona State,receiving,YDS,2017
56,3128785,Jalen Harvey,68,400935247,Arizona State,receiving,YDS,2017
57,4252364,Kyle Williams,18,400935247,Arizona State,receiving,YDS,2017
