,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,4046678,Ian Book,27/33,401013189,Notre Dame,passing,C/ATT,2018
1,4046678,Ian Book,330,401013189,Notre Dame,passing,YDS,2018
2,4046678,Ian Book,10.0,401013189,Notre Dame,passing,AVG,2018
3,4046678,Ian Book,2,401013189,Notre Dame,passing,TD,2018
4,4046678,Ian Book,1,401013189,Notre Dame,passing,INT,2018
5,3932449,Dexter Williams,23,401013189,Notre Dame,rushing,CAR,2018
6,4258584,Jafar Armstrong,9,401013189,Notre Dame,rushing,CAR,2018
7,4046678,Ian Book,6,401013189,Notre Dame,rushing,CAR,2018
8,4046676,Tony Jones Jr.,3,401013189,Notre Dame,rushing,CAR,2018
9,3932449,Dexter Williams,142,401013189,Notre Dame,rushing,YDS,2018
10,4258584,Jafar Armstrong,52,401013189,Notre Dame,rushing,YDS,2018
11,4046678,Ian Book,50,401013189,Notre Dame,rushing,YDS,2018
12,4046676,Tony Jones Jr.,12,401013189,Notre Dame,rushing,YDS,2018
13,3932449,Dexter Williams,6.2,401013189,Notre Dame,rushing,AVG,2018
14,4258584,Jafar Armstrong,5.8,401013189,Notre Dame,rushing,AVG,2018
15,4046678,Ian Book,8.3,401013189,Notre Dame,rushing,AVG,2018
16,4046676,Tony Jones Jr.,4.0,401013189,Notre Dame,rushing,AVG,2018
17,3932449,Dexter Williams,3,401013189,Notre Dame,rushing,TD,2018
18,4258584,Jafar Armstrong,1,401013189,Notre Dame,rushing,TD,2018
19,4046678,Ian Book,0,401013189,Notre Dame,rushing,TD,2018
20,4046676,Tony Jones Jr.,0,401013189,Notre Dame,rushing,TD,2018
21,3932449,Dexter Williams,33,401013189,Notre Dame,rushing,LONG,2018
22,4258584,Jafar Armstrong,18,401013189,Notre Dame,rushing,LONG,2018
23,4046678,Ian Book,21,401013189,Notre Dame,rushing,LONG,2018
24,4046676,Tony Jones Jr.,7,401013189,Notre Dame,rushing,LONG,2018
25,4258584,Jafar Armstrong,5,401013189,Notre Dame,receiving,REC,2018
26,3932423,Miles Boykin,4,401013189,Notre Dame,receiving,REC,2018
27,4046692,Chase Claypool,5,401013189,Notre Dame,receiving,REC,2018
28,4372758,Kevin Austin,1,401013189,Notre Dame,receiving,REC,2018
29,3932429,Chris Finke,2,401013189,Notre Dame,receiving,REC,2018
30,4258595,Cole Kmet,4,401013189,Notre Dame,receiving,REC,2018
31,3932449,Dexter Williams,3,401013189,Notre Dame,receiving,REC,2018
32,4258604,Michael Young,1,401013189,Notre Dame,receiving,REC,2018
33,3932433,Alize Mack,2,401013189,Notre Dame,receiving,REC,2018
34,4258584,Jafar Armstrong,64,401013189,Notre Dame,receiving,YDS,2018
35,3932423,Miles Boykin,58,401013189,Notre Dame,receiving,YDS,2018
36,4046692,Chase Claypool,57,401013189,Notre Dame,receiving,YDS,2018
37,4372758,Kevin Austin,38,401013189,Notre Dame,receiving,YDS,2018
38,3932429,Chris Finke,33,401013189,Notre Dame,receiving,YDS,2018
39,4258595,Cole Kmet,31,401013189,Notre Dame,receiving,YDS,2018
40,3932449,Dexter Williams,27,401013189,Notre Dame,receiving,YDS,2018
41,4258604,Michael Young,12,401013189,Notre Dame,receiving,YDS,2018
42,3932433,Alize Mack,10,401013189,Notre Dame,receiving,YDS,2018
43,4258584,Jafar Armstrong,12.8,401013189,Notre Dame,receiving,AVG,2018
44,3932423,Miles Boykin,14.5,401013189,Notre Dame,receiving,AVG,2018
45,4046692,Chase Claypool,11.4,401013189,Notre Dame,receiving,AVG,2018
46,4372758,Kevin Austin,38.0,401013189,Notre Dame,receiving,AVG,2018
47,3932429,Chris Finke,16.5,401013189,Notre Dame,receiving,AVG,2018
48,4258595,Cole Kmet,7.8,401013189,Notre Dame,receiving,AVG,2018
49,3932449,Dexter Williams,9.0,401013189,Notre Dame,receiving,AVG,2018
50,4258604,Michael Young,12.0,401013189,Notre Dame,receiving,AVG,2018
51,3932433,Alize Mack,5.0,401013189,Notre Dame,receiving,AVG,2018
52,4258584,Jafar Armstrong,0,401013189,Notre Dame,receiving,TD,2018
53,3932423,Miles Boykin,2,401013189,Notre Dame,receiving,TD,2018
54,4046692,Chase Claypool,0,401013189,Notre Dame,receiving,TD,2018
55,4372758,Kevin Austin,0,401013189,Notre Dame,receiving,TD,2018
56,3932429,Chris Finke,0,401013189,Notre Dame,receiving,TD,2018
57,4258595,Cole Kmet,0,401013189,Notre Dame,receiving,TD,2018
58,3932449,Dexter Williams,0,401013189,Notre Dame,receiving,TD,2018
59,4258604,Michael Young,0,401013189,Notre Dame,receiving,TD,2018
60,3932433,Alize Mack,0,401013189,Notre Dame,receiving,TD,2018
61,4258584,Jafar Armstrong,27,401013189,Notre Dame,receiving,LONG,2018
62,3932423,Miles Boykin,22,401013189,Notre Dame,receiving,LONG,2018
63,4046692,Chase Claypool,18,401013189,Notre Dame,receiving,LONG,2018
64,4372758,Kevin Austin,38,401013189,Notre Dame,receiving,LONG,2018
65,3932429,Chris Finke,26,401013189,Notre Dame,receiving,LONG,2018
66,4258595,Cole Kmet,24,401013189,Notre Dame,receiving,LONG,2018
67,3932449,Dexter Williams,16,401013189,Notre Dame,receiving,LONG,2018
68,4258604,Michael Young,12,401013189,Notre Dame,receiving,LONG,2018
69,3932433,Alize Mack,8,401013189,Notre Dame,receiving,LONG,2018
70,4046680,Jalen Elliott,1,401013189,Notre Dame,interceptions,INT,2018
71,4046680,Jalen Elliott,21,401013189,Notre Dame,interceptions,YDS,2018
72,4046680,Jalen Elliott,0,401013189,Notre Dame,interceptions,TD,2018
73,4258604,Michael Young,2,401013189,Notre Dame,kickReturns,NO,2018
74,4258604,Michael Young,41,401013189,Notre Dame,kickReturns,YDS,2018
75,4258604,Michael Young,20.5,401013189,Notre Dame,kickReturns,AVG,2018
76,4258604,Michael Young,21,401013189,Notre Dame,kickReturns,LONG,2018
77,4258604,Michael Young,0,401013189,Notre Dame,kickReturns,TD,2018
78,4258587,Jonathan Doerer,1/1,401013189,Notre Dame,kicking,FG,2018
79,4258587,Jonathan Doerer,100.0,401013189,Notre Dame,kicking,PCT,2018
80,4258587,Jonathan Doerer,30,401013189,Notre Dame,kicking,LONG,2018
81,4258587,Jonathan Doerer,5/6,401013189,Notre Dame,kicking,XP,2018
82,4258587,Jonathan Doerer,8,401013189,Notre Dame,kicking,PTS,2018
83,3129309,Tyler Newsome,3,401013189,Notre Dame,punting,NO,2018
84,3129309,Tyler Newsome,119,401013189,Notre Dame,punting,YDS,2018
85,3129309,Tyler Newsome,39.7,401013189,Notre Dame,punting,AVG,2018
86,3129309,Tyler Newsome,0,401013189,Notre Dame,punting,TB,2018
87,3129309,Tyler Newsome,1,401013189,Notre Dame,punting,In 20,2018
88,3129309,Tyler Newsome,50,401013189,Notre Dame,punting,LONG,2018
89,4046688,Jamir Jones,0,401013189,Notre Dame,fumbles,FUM,2018
90,3932423,Miles Boykin,1,401013189,Notre Dame,fumbles,FUM,2018
91,3932449,Dexter Williams,1,401013189,Notre Dame,fumbles,FUM,2018
92,4046688,Jamir Jones,0,401013189,Notre Dame,fumbles,LOST,2018
93,3932423,Miles Boykin,1,401013189,Notre Dame,fumbles,LOST,2018
94,3932449,Dexter Williams,0,401013189,Notre Dame,fumbles,LOST,2018
95,4046688,Jamir Jones,1,401013189,Notre Dame,fumbles,REC,2018
96,3932423,Miles Boykin,0,401013189,Notre Dame,fumbles,REC,2018
97,3932449,Dexter Williams,0,401013189,Notre Dame,fumbles,REC,2018
98,3862861,Te'von Coney,14,401013189,Notre Dame,defensive,TOT,2018
99,4039413,Alohi Gilman,7,401013189,Notre Dame,defensive,TOT,2018
100,4046680,Jalen Elliott,7,401013189,Notre Dame,defensive,TOT,2018
101,4258603,Drew White,6,401013189,Notre Dame,defensive,TOT,2018
102,4046690,Julian Okwara,5,401013189,Notre Dame,defensive,TOT,2018
103,3863182,Jerry Tillery,4,401013189,Notre Dame,defensive,TOT,2018
104,4039028,Daelin Hayes,3,401013189,Notre Dame,defensive,TOT,2018
105,4039029,Khalid Kareem,3,401013189,Notre Dame,defensive,TOT,2018
106,3129292,Jonathan Bonner,3,401013189,Notre Dame,defensive,TOT,2018
107,4046688,Jamir Jones,3,401013189,Notre Dame,defensive,TOT,2018
108,4046675,Julian Love,2,401013189,Notre Dame,defensive,TOT,2018
109,3932422,Asmar Bilal,1,401013189,Notre Dame,defensive,TOT,2018
110,4046678,Ian Book,1,401013189,Notre Dame,defensive,TOT,2018
111,4372754,Jayson Ademilola,1,401013189,Notre Dame,defensive,TOT,2018
112,3129310,Drue Tranquill,1,401013189,Notre Dame,defensive,TOT,2018
113,4046679,Troy Pride Jr.,0,401013189,Notre Dame,defensive,TOT,2018
114,3862861,Te'von Coney,8,401013189,Notre Dame,defensive,SOLO,2018
115,4039413,Alohi Gilman,6,401013189,Notre Dame,defensive,SOLO,2018
116,4046680,Jalen Elliott,4,401013189,Notre Dame,defensive,SOLO,2018
117,4258603,Drew White,1,401013189,Notre Dame,defensive,SOLO,2018
118,4046690,Julian Okwara,3,401013189,Notre Dame,defensive,SOLO,2018
119,3863182,Jerry Tillery,2,401013189,Notre Dame,defensive,SOLO,2018
120,4039028,Daelin Hayes,2,401013189,Notre Dame,defensive,SOLO,2018
121,4039029,Khalid Kareem,2,401013189,Notre Dame,defensive,SOLO,2018
122,3129292,Jonathan Bonner,1,401013189,Notre Dame,defensive,SOLO,2018
