,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,160303,Rudy Carpenter,21/30,273260009,Arizona State,passing,C/ATT,2007
1,183330,Danny Sullivan,1/1,273260009,Arizona State,passing,C/ATT,2007
2,160303,Rudy Carpenter,240,273260009,Arizona State,passing,YDS,2007
3,183330,Danny Sullivan,3,273260009,Arizona State,passing,YDS,2007
4,160303,Rudy Carpenter,8.0,273260009,Arizona State,passing,AVG,2007
5,183330,Danny Sullivan,3.0,273260009,Arizona State,passing,AVG,2007
6,160303,Rudy Carpenter,1,273260009,Arizona State,passing,TD,2007
7,183330,Danny Sullivan,0,273260009,Arizona State,passing,TD,2007
8,160303,Rudy Carpenter,0,273260009,Arizona State,passing,INT,2007
9,183330,Danny Sullivan,0,273260009,Arizona State,passing,INT,2007
10,160303,Rudy Carpenter,40.5,273260009,Arizona State,passing,QBR,2007
11,183330,Danny Sullivan,2.7,273260009,Arizona State,passing,QBR,2007
12,183321,Dimitri Nance,9,273260009,Arizona State,rushing,CAR,2007
13,155450,Preston Jones,2,273260009,Arizona State,rushing,CAR,2007
14,175829,Keegan Herring,11,273260009,Arizona State,rushing,CAR,2007
15,183335,Kyle Williams,1,273260009,Arizona State,rushing,CAR,2007
16,144955,Rudy Burgess,1,273260009,Arizona State,rushing,CAR,2007
17,160303,Rudy Carpenter,11,273260009,Arizona State,rushing,CAR,2007
18,183321,Dimitri Nance,19,273260009,Arizona State,rushing,YDS,2007
19,155450,Preston Jones,12,273260009,Arizona State,rushing,YDS,2007
20,175829,Keegan Herring,5,273260009,Arizona State,rushing,YDS,2007
21,183335,Kyle Williams,2,273260009,Arizona State,rushing,YDS,2007
22,144955,Rudy Burgess,1,273260009,Arizona State,rushing,YDS,2007
23,160303,Rudy Carpenter,-23,273260009,Arizona State,rushing,YDS,2007
24,183321,Dimitri Nance,2.1,273260009,Arizona State,rushing,AVG,2007
25,155450,Preston Jones,6.0,273260009,Arizona State,rushing,AVG,2007
26,175829,Keegan Herring,0.5,273260009,Arizona State,rushing,AVG,2007
27,183335,Kyle Williams,2.0,273260009,Arizona State,rushing,AVG,2007
28,144955,Rudy Burgess,1.0,273260009,Arizona State,rushing,AVG,2007
29,160303,Rudy Carpenter,-2.1,273260009,Arizona State,rushing,AVG,2007
30,183321,Dimitri Nance,1,273260009,Arizona State,rushing,TD,2007
31,155450,Preston Jones,0,273260009,Arizona State,rushing,TD,2007
32,175829,Keegan Herring,0,273260009,Arizona State,rushing,TD,2007
33,183335,Kyle Williams,0,273260009,Arizona State,rushing,TD,2007
34,144955,Rudy Burgess,0,273260009,Arizona State,rushing,TD,2007
35,160303,Rudy Carpenter,0,273260009,Arizona State,rushing,TD,2007
36,183321,Dimitri Nance,11,273260009,Arizona State,rushing,LONG,2007
37,155450,Preston Jones,7,273260009,Arizona State,rushing,LONG,2007
38,175829,Keegan Herring,5,273260009,Arizona State,rushing,LONG,2007
39,183335,Kyle Williams,2,273260009,Arizona State,rushing,LONG,2007
40,144955,Rudy Burgess,1,273260009,Arizona State,rushing,LONG,2007
41,160303,Rudy Carpenter,6,273260009,Arizona State,rushing,LONG,2007
42,175834,Chris McGaha,5,273260009,Arizona State,receiving,REC,2007
43,144955,Rudy Burgess,4,273260009,Arizona State,receiving,REC,2007
44,175829,Keegan Herring,3,273260009,Arizona State,receiving,REC,2007
45,160309,Michael Jones,3,273260009,Arizona State,receiving,REC,2007
46,183321,Dimitri Nance,3,273260009,Arizona State,receiving,REC,2007
47,183335,Kyle Williams,2,273260009,Arizona State,receiving,REC,2007
48,160310,Nate Kimbrough,1,273260009,Arizona State,receiving,REC,2007
49,144962,Brent Miller,1,273260009,Arizona State,receiving,REC,2007
50,175834,Chris McGaha,85,273260009,Arizona State,receiving,YDS,2007
51,144955,Rudy Burgess,50,273260009,Arizona State,receiving,YDS,2007
52,175829,Keegan Herring,28,273260009,Arizona State,receiving,YDS,2007
53,160309,Michael Jones,27,273260009,Arizona State,receiving,YDS,2007
54,183321,Dimitri Nance,26,273260009,Arizona State,receiving,YDS,2007
55,183335,Kyle Williams,13,273260009,Arizona State,receiving,YDS,2007
56,160310,Nate Kimbrough,8,273260009,Arizona State,receiving,YDS,2007
57,144962,Brent Miller,6,273260009,Arizona State,receiving,YDS,2007
58,175834,Chris McGaha,17.0,273260009,Arizona State,receiving,AVG,2007
59,144955,Rudy Burgess,12.5,273260009,Arizona State,receiving,AVG,2007
60,175829,Keegan Herring,9.3,273260009,Arizona State,receiving,AVG,2007
61,160309,Michael Jones,9.0,273260009,Arizona State,receiving,AVG,2007
62,183321,Dimitri Nance,8.7,273260009,Arizona State,receiving,AVG,2007
63,183335,Kyle Williams,6.5,273260009,Arizona State,receiving,AVG,2007
64,160310,Nate Kimbrough,8.0,273260009,Arizona State,receiving,AVG,2007
65,144962,Brent Miller,6.0,273260009,Arizona State,receiving,AVG,2007
66,175834,Chris McGaha,0,273260009,Arizona State,receiving,TD,2007
67,144955,Rudy Burgess,0,273260009,Arizona State,receiving,TD,2007
68,175829,Keegan Herring,0,273260009,Arizona State,receiving,TD,2007
69,160309,Michael Jones,1,273260009,Arizona State,receiving,TD,2007
70,183321,Dimitri Nance,0,273260009,Arizona State,receiving,TD,2007
71,183335,Kyle Williams,0,273260009,Arizona State,receiving,TD,2007
72,160310,Nate Kimbrough,0,273260009,Arizona State,receiving,TD,2007
73,144962,Brent Miller,0,273260009,Arizona State,receiving,TD,2007
74,175834,Chris McGaha,42,273260009,Arizona State,receiving,LONG,2007
75,144955,Rudy Burgess,23,273260009,Arizona State,receiving,LONG,2007
76,175829,Keegan Herring,19,273260009,Arizona State,receiving,LONG,2007
77,160309,Michael Jones,16,273260009,Arizona State,receiving,LONG,2007
78,183321,Dimitri Nance,14,273260009,Arizona State,receiving,LONG,2007
79,183335,Kyle Williams,9,273260009,Arizona State,receiving,LONG,2007
80,160310,Nate Kimbrough,8,273260009,Arizona State,receiving,LONG,2007
81,144962,Brent Miller,6,273260009,Arizona State,receiving,LONG,2007
82,151314,Tyrice Thompson,1,273260009,Arizona State,puntReturns,NO,2007
