,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,484080,Derek Carr,36/53,333410278,Fresno State,passing,C/ATT,2013
1,484080,Derek Carr,404,333410278,Fresno State,passing,YDS,2013
2,484080,Derek Carr,7.6,333410278,Fresno State,passing,AVG,2013
3,484080,Derek Carr,3,333410278,Fresno State,passing,TD,2013
4,484080,Derek Carr,2,333410278,Fresno State,passing,INT,2013
5,484080,Derek Carr,64.0,333410278,Fresno State,passing,QBR,2013
6,502454,Josh Quezada,21,333410278,Fresno State,rushing,CAR,2013
7,532974,Marteze Waller,7,333410278,Fresno State,rushing,CAR,2013
8,504922,Isaiah Burse,1,333410278,Fresno State,rushing,CAR,2013
9,484080,Derek Carr,3,333410278,Fresno State,rushing,CAR,2013
10,502454,Josh Quezada,54,333410278,Fresno State,rushing,YDS,2013
11,532974,Marteze Waller,21,333410278,Fresno State,rushing,YDS,2013
12,504922,Isaiah Burse,4,333410278,Fresno State,rushing,YDS,2013
13,484080,Derek Carr,-19,333410278,Fresno State,rushing,YDS,2013
14,502454,Josh Quezada,2.6,333410278,Fresno State,rushing,AVG,2013
15,532974,Marteze Waller,3.0,333410278,Fresno State,rushing,AVG,2013
16,504922,Isaiah Burse,4.0,333410278,Fresno State,rushing,AVG,2013
17,484080,Derek Carr,-6.3,333410278,Fresno State,rushing,AVG,2013
18,502454,Josh Quezada,0,333410278,Fresno State,rushing,TD,2013
19,532974,Marteze Waller,0,333410278,Fresno State,rushing,TD,2013
20,504922,Isaiah Burse,0,333410278,Fresno State,rushing,TD,2013
21,484080,Derek Carr,0,333410278,Fresno State,rushing,TD,2013
22,502454,Josh Quezada,14,333410278,Fresno State,rushing,LONG,2013
23,532974,Marteze Waller,8,333410278,Fresno State,rushing,LONG,2013
24,504922,Isaiah Burse,4,333410278,Fresno State,rushing,LONG,2013
25,484080,Derek Carr,0,333410278,Fresno State,rushing,LONG,2013
26,520581,Davante Adams,9,333410278,Fresno State,receiving,REC,2013
27,504922,Isaiah Burse,17,333410278,Fresno State,receiving,REC,2013
28,532969,Aaron Peck,5,333410278,Fresno State,receiving,REC,2013
29,484089,Marcel Jensen,3,333410278,Fresno State,receiving,REC,2013
30,502454,Josh Quezada,2,333410278,Fresno State,receiving,REC,2013
31,520581,Davante Adams,168,333410278,Fresno State,receiving,YDS,2013
32,504922,Isaiah Burse,132,333410278,Fresno State,receiving,YDS,2013
33,532969,Aaron Peck,57,333410278,Fresno State,receiving,YDS,2013
34,484089,Marcel Jensen,41,333410278,Fresno State,receiving,YDS,2013
35,502454,Josh Quezada,6,333410278,Fresno State,receiving,YDS,2013
36,520581,Davante Adams,18.7,333410278,Fresno State,receiving,AVG,2013
37,504922,Isaiah Burse,7.8,333410278,Fresno State,receiving,AVG,2013
38,532969,Aaron Peck,11.4,333410278,Fresno State,receiving,AVG,2013
39,484089,Marcel Jensen,13.7,333410278,Fresno State,receiving,AVG,2013
40,502454,Josh Quezada,3.0,333410278,Fresno State,receiving,AVG,2013
41,520581,Davante Adams,1,333410278,Fresno State,receiving,TD,2013
42,504922,Isaiah Burse,1,333410278,Fresno State,receiving,TD,2013
43,532969,Aaron Peck,0,333410278,Fresno State,receiving,TD,2013
