,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,3915317,Billy Bahl,12/23,400787359,Miami (OH),passing,C/ATT,2015
1,3915317,Billy Bahl,160,400787359,Miami (OH),passing,YDS,2015
2,3915317,Billy Bahl,7.0,400787359,Miami (OH),passing,AVG,2015
3,3915317,Billy Bahl,1,400787359,Miami (OH),passing,TD,2015
4,3915317,Billy Bahl,0,400787359,Miami (OH),passing,INT,2015
5,3915317,Billy Bahl,63.1,400787359,Miami (OH),passing,QBR,2015
6,3125973,Alonzo Smith,26,400787359,Miami (OH),rushing,CAR,2015
7,3125962,Kenny Young,7,400787359,Miami (OH),rushing,CAR,2015
8,535083,Spencer McInnis,3,400787359,Miami (OH),rushing,CAR,2015
9,3915346,Maurice Thomas,5,400787359,Miami (OH),rushing,CAR,2015
10,3915317,Billy Bahl,5,400787359,Miami (OH),rushing,CAR,2015
11,3125973,Alonzo Smith,109,400787359,Miami (OH),rushing,YDS,2015
12,3125962,Kenny Young,26,400787359,Miami (OH),rushing,YDS,2015
13,535083,Spencer McInnis,10,400787359,Miami (OH),rushing,YDS,2015
14,3915346,Maurice Thomas,-1,400787359,Miami (OH),rushing,YDS,2015
15,3915317,Billy Bahl,-5,400787359,Miami (OH),rushing,YDS,2015
16,3125973,Alonzo Smith,4.2,400787359,Miami (OH),rushing,AVG,2015
17,3125962,Kenny Young,3.7,400787359,Miami (OH),rushing,AVG,2015
18,535083,Spencer McInnis,3.3,400787359,Miami (OH),rushing,AVG,2015
19,3915346,Maurice Thomas,-0.2,400787359,Miami (OH),rushing,AVG,2015
20,3915317,Billy Bahl,-1.0,400787359,Miami (OH),rushing,AVG,2015
21,3125973,Alonzo Smith,1,400787359,Miami (OH),rushing,TD,2015
22,3125962,Kenny Young,0,400787359,Miami (OH),rushing,TD,2015
23,535083,Spencer McInnis,0,400787359,Miami (OH),rushing,TD,2015
24,3915346,Maurice Thomas,0,400787359,Miami (OH),rushing,TD,2015
25,3915317,Billy Bahl,0,400787359,Miami (OH),rushing,TD,2015
26,3125973,Alonzo Smith,18,400787359,Miami (OH),rushing,LONG,2015
27,3125962,Kenny Young,11,400787359,Miami (OH),rushing,LONG,2015
28,535083,Spencer McInnis,9,400787359,Miami (OH),rushing,LONG,2015
29,3915346,Maurice Thomas,9,400787359,Miami (OH),rushing,LONG,2015
30,3915317,Billy Bahl,6,400787359,Miami (OH),rushing,LONG,2015
31,535108,Rokeem Williams,6,400787359,Miami (OH),receiving,REC,2015
32,2157293,Chris Hudson,2,400787359,Miami (OH),receiving,REC,2015
33,3125991,Ryan Smith,1,400787359,Miami (OH),receiving,REC,2015
34,550214,Jared Murphy,1,400787359,Miami (OH),receiving,REC,2015
35,3125999,Nate Becker,1,400787359,Miami (OH),receiving,REC,2015
36,535083,Spencer McInnis,1,400787359,Miami (OH),receiving,REC,2015
