,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,231813,Jimmy Clausen,15/18,283202426,Notre Dame,passing,C/ATT,2008
1,174099,Evan Sharpley,0/1,283202426,Notre Dame,passing,C/ATT,2008
2,231813,Jimmy Clausen,110,283202426,Notre Dame,passing,YDS,2008
3,174099,Evan Sharpley,0,283202426,Notre Dame,passing,YDS,2008
4,231813,Jimmy Clausen,6.1,283202426,Notre Dame,passing,AVG,2008
5,174099,Evan Sharpley,0.0,283202426,Notre Dame,passing,AVG,2008
6,231813,Jimmy Clausen,0,283202426,Notre Dame,passing,TD,2008
7,174099,Evan Sharpley,0,283202426,Notre Dame,passing,TD,2008
8,231813,Jimmy Clausen,2,283202426,Notre Dame,passing,INT,2008
9,174099,Evan Sharpley,0,283202426,Notre Dame,passing,INT,2008
10,231813,Jimmy Clausen,27.9,283202426,Notre Dame,passing,QBR,2008
11,174099,Evan Sharpley,13.0,283202426,Notre Dame,passing,QBR,2008
12,184792,James Aldridge,16,283202426,Notre Dame,rushing,CAR,2008
13,237399,Robert Hughes,13,283202426,Notre Dame,rushing,CAR,2008
14,389142,Armando Allen Jr.,8,283202426,Notre Dame,rushing,CAR,2008
15,385332,Jonas Gray,7,283202426,Notre Dame,rushing,CAR,2008
16,174085,David Grimes,1,283202426,Notre Dame,rushing,CAR,2008
17,231813,Jimmy Clausen,3,283202426,Notre Dame,rushing,CAR,2008
18,174099,Evan Sharpley,1,283202426,Notre Dame,rushing,CAR,2008
19,237421,Golden Tate,1,283202426,Notre Dame,rushing,CAR,2008
20,184792,James Aldridge,80,283202426,Notre Dame,rushing,YDS,2008
21,237399,Robert Hughes,64,283202426,Notre Dame,rushing,YDS,2008
22,389142,Armando Allen Jr.,60,283202426,Notre Dame,rushing,YDS,2008
23,385332,Jonas Gray,16,283202426,Notre Dame,rushing,YDS,2008
24,174085,David Grimes,10,283202426,Notre Dame,rushing,YDS,2008
25,231813,Jimmy Clausen,4,283202426,Notre Dame,rushing,YDS,2008
26,174099,Evan Sharpley,0,283202426,Notre Dame,rushing,YDS,2008
27,237421,Golden Tate,-3,283202426,Notre Dame,rushing,YDS,2008
28,184792,James Aldridge,5.0,283202426,Notre Dame,rushing,AVG,2008
29,237399,Robert Hughes,4.9,283202426,Notre Dame,rushing,AVG,2008
30,389142,Armando Allen Jr.,7.5,283202426,Notre Dame,rushing,AVG,2008
31,385332,Jonas Gray,2.3,283202426,Notre Dame,rushing,AVG,2008
32,174085,David Grimes,10.0,283202426,Notre Dame,rushing,AVG,2008
33,231813,Jimmy Clausen,1.3,283202426,Notre Dame,rushing,AVG,2008
34,174099,Evan Sharpley,0.0,283202426,Notre Dame,rushing,AVG,2008
35,237421,Golden Tate,-3.0,283202426,Notre Dame,rushing,AVG,2008
36,184792,James Aldridge,0,283202426,Notre Dame,rushing,TD,2008
37,237399,Robert Hughes,1,283202426,Notre Dame,rushing,TD,2008
38,389142,Armando Allen Jr.,1,283202426,Notre Dame,rushing,TD,2008
39,385332,Jonas Gray,0,283202426,Notre Dame,rushing,TD,2008
40,174085,David Grimes,0,283202426,Notre Dame,rushing,TD,2008
41,231813,Jimmy Clausen,0,283202426,Notre Dame,rushing,TD,2008
42,174099,Evan Sharpley,0,283202426,Notre Dame,rushing,TD,2008
43,237421,Golden Tate,0,283202426,Notre Dame,rushing,TD,2008
44,184792,James Aldridge,19,283202426,Notre Dame,rushing,LONG,2008
45,237399,Robert Hughes,15,283202426,Notre Dame,rushing,LONG,2008
46,389142,Armando Allen Jr.,15,283202426,Notre Dame,rushing,LONG,2008
47,385332,Jonas Gray,7,283202426,Notre Dame,rushing,LONG,2008
48,174085,David Grimes,10,283202426,Notre Dame,rushing,LONG,2008
49,231813,Jimmy Clausen,7,283202426,Notre Dame,rushing,LONG,2008
50,174099,Evan Sharpley,0,283202426,Notre Dame,rushing,LONG,2008
51,237421,Golden Tate,0,283202426,Notre Dame,rushing,LONG,2008
52,389142,Armando Allen Jr.,7,283202426,Notre Dame,receiving,REC,2008
53,174085,David Grimes,3,283202426,Notre Dame,receiving,REC,2008
54,237402,Duval Kamara,1,283202426,Notre Dame,receiving,REC,2008
55,189195,Robby Parris,1,283202426,Notre Dame,receiving,REC,2008
56,385438,Kyle Rudolph,1,283202426,Notre Dame,receiving,REC,2008
57,237399,Robert Hughes,1,283202426,Notre Dame,receiving,REC,2008
58,184792,James Aldridge,1,283202426,Notre Dame,receiving,REC,2008
59,389142,Armando Allen Jr.,60,283202426,Notre Dame,receiving,YDS,2008
60,174085,David Grimes,22,283202426,Notre Dame,receiving,YDS,2008
61,237402,Duval Kamara,13,283202426,Notre Dame,receiving,YDS,2008
62,189195,Robby Parris,9,283202426,Notre Dame,receiving,YDS,2008
63,385438,Kyle Rudolph,8,283202426,Notre Dame,receiving,YDS,2008
64,237399,Robert Hughes,4,283202426,Notre Dame,receiving,YDS,2008
65,184792,James Aldridge,-6,283202426,Notre Dame,receiving,YDS,2008
66,389142,Armando Allen Jr.,8.6,283202426,Notre Dame,receiving,AVG,2008
67,174085,David Grimes,7.3,283202426,Notre Dame,receiving,AVG,2008
68,237402,Duval Kamara,13.0,283202426,Notre Dame,receiving,AVG,2008
69,189195,Robby Parris,9.0,283202426,Notre Dame,receiving,AVG,2008
70,385438,Kyle Rudolph,8.0,283202426,Notre Dame,receiving,AVG,2008
71,237399,Robert Hughes,4.0,283202426,Notre Dame,receiving,AVG,2008
72,184792,James Aldridge,-6.0,283202426,Notre Dame,receiving,AVG,2008
73,389142,Armando Allen Jr.,0,283202426,Notre Dame,receiving,TD,2008
74,174085,David Grimes,0,283202426,Notre Dame,receiving,TD,2008
75,237402,Duval Kamara,0,283202426,Notre Dame,receiving,TD,2008
76,189195,Robby Parris,0,283202426,Notre Dame,receiving,TD,2008
77,385438,Kyle Rudolph,0,283202426,Notre Dame,receiving,TD,2008
78,237399,Robert Hughes,0,283202426,Notre Dame,receiving,TD,2008
79,184792,James Aldridge,0,283202426,Notre Dame,receiving,TD,2008
80,389142,Armando Allen Jr.,14,283202426,Notre Dame,receiving,LONG,2008
81,174085,David Grimes,8,283202426,Notre Dame,receiving,LONG,2008
82,237402,Duval Kamara,13,283202426,Notre Dame,receiving,LONG,2008
83,189195,Robby Parris,9,283202426,Notre Dame,receiving,LONG,2008
84,385438,Kyle Rudolph,8,283202426,Notre Dame,receiving,LONG,2008
85,237399,Robert Hughes,4,283202426,Notre Dame,receiving,LONG,2008
86,184792,James Aldridge,0,283202426,Notre Dame,receiving,LONG,2008
87,237421,Golden Tate,7,283202426,Notre Dame,puntReturns,NO,2008
88,189177,Mike Anello,1,283202426,Notre Dame,puntReturns,NO,2008
89,189204,Toryan Smith,1,283202426,Notre Dame,puntReturns,NO,2008
90,237421,Golden Tate,50,283202426,Notre Dame,puntReturns,YDS,2008
91,189177,Mike Anello,28,283202426,Notre Dame,puntReturns,YDS,2008
92,189204,Toryan Smith,14,283202426,Notre Dame,puntReturns,YDS,2008
93,237421,Golden Tate,7.1,283202426,Notre Dame,puntReturns,AVG,2008
94,189177,Mike Anello,28.0,283202426,Notre Dame,puntReturns,AVG,2008
95,189204,Toryan Smith,14.0,283202426,Notre Dame,puntReturns,AVG,2008
96,237421,Golden Tate,24,283202426,Notre Dame,puntReturns,LONG,2008
97,189177,Mike Anello,28,283202426,Notre Dame,puntReturns,LONG,2008
98,189204,Toryan Smith,14,283202426,Notre Dame,puntReturns,LONG,2008
99,237421,Golden Tate,0,283202426,Notre Dame,puntReturns,TD,2008
100,189177,Mike Anello,0,283202426,Notre Dame,puntReturns,TD,2008
101,189204,Toryan Smith,1,283202426,Notre Dame,puntReturns,TD,2008
102,237425,Brandon Walker,2/2,283202426,Notre Dame,kicking,FG,2008
103,237425,Brandon Walker,100.0,283202426,Notre Dame,kicking,PCT,2008
104,237425,Brandon Walker,36,283202426,Notre Dame,kicking,LONG,2008
105,237425,Brandon Walker,3/3,283202426,Notre Dame,kicking,XP,2008
106,237425,Brandon Walker,9,283202426,Notre Dame,kicking,PTS,2008
107,189191,Eric Maust,3,283202426,Notre Dame,punting,NO,2008
108,189191,Eric Maust,132,283202426,Notre Dame,punting,YDS,2008
109,189191,Eric Maust,44.0,283202426,Notre Dame,punting,AVG,2008
110,189191,Eric Maust,0,283202426,Notre Dame,punting,TB,2008
111,189191,Eric Maust,0,283202426,Notre Dame,punting,In 20,2008
112,189191,Eric Maust,47,283202426,Notre Dame,punting,LONG,2008
113,240655,Ricky Dobbs,2/8,283202426,Navy,passing,C/ATT,2008
114,182913,Jarod Bryant,1/5,283202426,Navy,passing,C/ATT,2008
115,240655,Ricky Dobbs,54,283202426,Navy,passing,YDS,2008
116,182913,Jarod Bryant,10,283202426,Navy,passing,YDS,2008
117,240655,Ricky Dobbs,6.8,283202426,Navy,passing,AVG,2008
118,182913,Jarod Bryant,2.0,283202426,Navy,passing,AVG,2008
119,240655,Ricky Dobbs,0,283202426,Navy,passing,TD,2008
120,182913,Jarod Bryant,0,283202426,Navy,passing,TD,2008
121,240655,Ricky Dobbs,0,283202426,Navy,passing,INT,2008
122,182913,Jarod Bryant,0,283202426,Navy,passing,INT,2008
123,240655,Ricky Dobbs,43.6,283202426,Navy,passing,QBR,2008
124,182913,Jarod Bryant,10.5,283202426,Navy,passing,QBR,2008
125,182927,Eric Kettani,11,283202426,Navy,rushing,CAR,2008
126,182913,Jarod Bryant,10,283202426,Navy,rushing,CAR,2008
127,182651,Shun White,5,283202426,Navy,rushing,CAR,2008
128,240655,Ricky Dobbs,13,283202426,Navy,rushing,CAR,2008
129,232727,Cory Finnerty,1,283202426,Navy,rushing,CAR,2008
130,198707,Kevin Campbell,3,283202426,Navy,rushing,CAR,2008
131,182916,Greg Shinego,2,283202426,Navy,rushing,CAR,2008
132,182927,Eric Kettani,42,283202426,Navy,rushing,YDS,2008
133,182913,Jarod Bryant,41,283202426,Navy,rushing,YDS,2008
134,182651,Shun White,39,283202426,Navy,rushing,YDS,2008
135,240655,Ricky Dobbs,27,283202426,Navy,rushing,YDS,2008
136,232727,Cory Finnerty,22,283202426,Navy,rushing,YDS,2008
137,198707,Kevin Campbell,9,283202426,Navy,rushing,YDS,2008
138,182916,Greg Shinego,-2,283202426,Navy,rushing,YDS,2008
139,182927,Eric Kettani,3.8,283202426,Navy,rushing,AVG,2008
140,182913,Jarod Bryant,4.1,283202426,Navy,rushing,AVG,2008
141,182651,Shun White,7.8,283202426,Navy,rushing,AVG,2008
142,240655,Ricky Dobbs,2.1,283202426,Navy,rushing,AVG,2008
143,232727,Cory Finnerty,22.0,283202426,Navy,rushing,AVG,2008
144,198707,Kevin Campbell,3.0,283202426,Navy,rushing,AVG,2008
145,182916,Greg Shinego,-1.0,283202426,Navy,rushing,AVG,2008
146,182927,Eric Kettani,0,283202426,Navy,rushing,TD,2008
147,182913,Jarod Bryant,0,283202426,Navy,rushing,TD,2008
148,182651,Shun White,1,283202426,Navy,rushing,TD,2008
149,240655,Ricky Dobbs,1,283202426,Navy,rushing,TD,2008
150,232727,Cory Finnerty,1,283202426,Navy,rushing,TD,2008
151,198707,Kevin Campbell,0,283202426,Navy,rushing,TD,2008
152,182916,Greg Shinego,0,283202426,Navy,rushing,TD,2008
153,182927,Eric Kettani,15,283202426,Navy,rushing,LONG,2008
154,182913,Jarod Bryant,9,283202426,Navy,rushing,LONG,2008
155,182651,Shun White,24,283202426,Navy,rushing,LONG,2008
156,240655,Ricky Dobbs,7,283202426,Navy,rushing,LONG,2008
157,232727,Cory Finnerty,22,283202426,Navy,rushing,LONG,2008
158,198707,Kevin Campbell,4,283202426,Navy,rushing,LONG,2008
159,182916,Greg Shinego,4,283202426,Navy,rushing,LONG,2008
160,180788,Tyree Barnes,2,283202426,Navy,receiving,REC,2008
161,246232,Mario Washington,1,283202426,Navy,receiving,REC,2008
162,180788,Tyree Barnes,54,283202426,Navy,receiving,YDS,2008
163,246232,Mario Washington,10,283202426,Navy,receiving,YDS,2008
164,180788,Tyree Barnes,27.0,283202426,Navy,receiving,AVG,2008
165,246232,Mario Washington,10.0,283202426,Navy,receiving,AVG,2008
166,180788,Tyree Barnes,0,283202426,Navy,receiving,TD,2008
167,246232,Mario Washington,0,283202426,Navy,receiving,TD,2008
168,180788,Tyree Barnes,40,283202426,Navy,receiving,LONG,2008
169,246232,Mario Washington,10,283202426,Navy,receiving,LONG,2008
170,182650,Ketric Buffin,2,283202426,Navy,interceptions,INT,2008
171,182650,Ketric Buffin,0,283202426,Navy,interceptions,YDS,2008
172,182650,Ketric Buffin,0,283202426,Navy,interceptions,TD,2008
173,246232,Mario Washington,1,283202426,Navy,puntReturns,NO,2008
174,246232,Mario Washington,-1,283202426,Navy,puntReturns,YDS,2008
175,246232,Mario Washington,-1.0,283202426,Navy,puntReturns,AVG,2008
176,246232,Mario Washington,-1,283202426,Navy,puntReturns,LONG,2008
177,246232,Mario Washington,0,283202426,Navy,puntReturns,TD,2008
178,182288,Matt Harmon,0/0,283202426,Navy,kicking,FG,2008
179,182288,Matt Harmon,0.0,283202426,Navy,kicking,PCT,2008
180,182288,Matt Harmon,0,283202426,Navy,kicking,LONG,2008
181,182288,Matt Harmon,3/3,283202426,Navy,kicking,XP,2008
182,182288,Matt Harmon,3,283202426,Navy,kicking,PTS,2008
183,240623,Kyle Delahooke,8,283202426,Navy,punting,NO,2008
184,240623,Kyle Delahooke,366,283202426,Navy,punting,YDS,2008
185,240623,Kyle Delahooke,45.8,283202426,Navy,punting,AVG,2008
186,240623,Kyle Delahooke,0,283202426,Navy,punting,TB,2008
187,240623,Kyle Delahooke,0,283202426,Navy,punting,In 20,2008
188,240623,Kyle Delahooke,52,283202426,Navy,punting,LONG,2008
189,379070,Terrelle Pryor Sr.,6/10,283200356,Ohio State,passing,C/ATT,2008
190,379070,Terrelle Pryor Sr.,49,283200356,Ohio State,passing,YDS,2008
191,379070,Terrelle Pryor Sr.,4.9,283200356,Ohio State,passing,AVG,2008
192,379070,Terrelle Pryor Sr.,1,283200356,Ohio State,passing,TD,2008
193,379070,Terrelle Pryor Sr.,0,283200356,Ohio State,passing,INT,2008
194,379070,Terrelle Pryor Sr.,84.4,283200356,Ohio State,passing,QBR,2008
195,183932,Chris Wells,24,283200356,Ohio State,rushing,CAR,2008
196,379070,Terrelle Pryor Sr.,13,283200356,Ohio State,rushing,CAR,2008
197,235681,Daniel Herron,12,283200356,Ohio State,rushing,CAR,2008
198,173997,Brian Hartline,2,283200356,Ohio State,rushing,CAR,2008
199,183932,Chris Wells,143,283200356,Ohio State,rushing,YDS,2008
200,379070,Terrelle Pryor Sr.,110,283200356,Ohio State,rushing,YDS,2008
201,235681,Daniel Herron,29,283200356,Ohio State,rushing,YDS,2008
202,173997,Brian Hartline,24,283200356,Ohio State,rushing,YDS,2008
203,183932,Chris Wells,6.0,283200356,Ohio State,rushing,AVG,2008
204,379070,Terrelle Pryor Sr.,8.5,283200356,Ohio State,rushing,AVG,2008
205,235681,Daniel Herron,2.4,283200356,Ohio State,rushing,AVG,2008
206,173997,Brian Hartline,12.0,283200356,Ohio State,rushing,AVG,2008
207,183932,Chris Wells,1,283200356,Ohio State,rushing,TD,2008
208,379070,Terrelle Pryor Sr.,1,283200356,Ohio State,rushing,TD,2008
209,235681,Daniel Herron,1,283200356,Ohio State,rushing,TD,2008
210,173997,Brian Hartline,0,283200356,Ohio State,rushing,TD,2008
211,183932,Chris Wells,29,283200356,Ohio State,rushing,LONG,2008
212,379070,Terrelle Pryor Sr.,35,283200356,Ohio State,rushing,LONG,2008
213,235681,Daniel Herron,12,283200356,Ohio State,rushing,LONG,2008
214,173997,Brian Hartline,18,283200356,Ohio State,rushing,LONG,2008
215,235808,Dane Sanzenbacher,2,283200356,Ohio State,receiving,REC,2008
216,173997,Brian Hartline,1,283200356,Ohio State,receiving,REC,2008
217,174003,Brian Robiskie,2,283200356,Ohio State,receiving,REC,2008
218,235681,Daniel Herron,1,283200356,Ohio State,receiving,REC,2008
219,235808,Dane Sanzenbacher,22,283200356,Ohio State,receiving,YDS,2008
220,173997,Brian Hartline,16,283200356,Ohio State,receiving,YDS,2008
221,174003,Brian Robiskie,9,283200356,Ohio State,receiving,YDS,2008
222,235681,Daniel Herron,2,283200356,Ohio State,receiving,YDS,2008
223,235808,Dane Sanzenbacher,11.0,283200356,Ohio State,receiving,AVG,2008
224,173997,Brian Hartline,16.0,283200356,Ohio State,receiving,AVG,2008
225,174003,Brian Robiskie,4.5,283200356,Ohio State,receiving,AVG,2008
226,235681,Daniel Herron,2.0,283200356,Ohio State,receiving,AVG,2008
227,235808,Dane Sanzenbacher,1,283200356,Ohio State,receiving,TD,2008
228,173997,Brian Hartline,0,283200356,Ohio State,receiving,TD,2008
229,174003,Brian Robiskie,0,283200356,Ohio State,receiving,TD,2008
230,235681,Daniel Herron,0,283200356,Ohio State,receiving,TD,2008
231,235808,Dane Sanzenbacher,20,283200356,Ohio State,receiving,LONG,2008
232,173997,Brian Hartline,16,283200356,Ohio State,receiving,LONG,2008
233,174003,Brian Robiskie,6,283200356,Ohio State,receiving,LONG,2008
234,235681,Daniel Herron,2,283200356,Ohio State,receiving,LONG,2008
235,183874,Kurt Coleman,1,283200356,Ohio State,interceptions,INT,2008
236,183874,Kurt Coleman,18,283200356,Ohio State,interceptions,YDS,2008
237,183874,Kurt Coleman,0,283200356,Ohio State,interceptions,TD,2008
238,173998,Malcolm Jenkins,1,283200356,Ohio State,puntReturns,NO,2008
239,173997,Brian Hartline,1,283200356,Ohio State,puntReturns,NO,2008
240,174003,Brian Robiskie,1,283200356,Ohio State,puntReturns,NO,2008
241,173998,Malcolm Jenkins,14,283200356,Ohio State,puntReturns,YDS,2008
242,173997,Brian Hartline,7,283200356,Ohio State,puntReturns,YDS,2008
243,174003,Brian Robiskie,3,283200356,Ohio State,puntReturns,YDS,2008
244,173998,Malcolm Jenkins,14.0,283200356,Ohio State,puntReturns,AVG,2008
245,173997,Brian Hartline,7.0,283200356,Ohio State,puntReturns,AVG,2008
246,174003,Brian Robiskie,3.0,283200356,Ohio State,puntReturns,AVG,2008
247,173998,Malcolm Jenkins,14,283200356,Ohio State,puntReturns,LONG,2008
248,173997,Brian Hartline,7,283200356,Ohio State,puntReturns,LONG,2008
249,174003,Brian Robiskie,3,283200356,Ohio State,puntReturns,LONG,2008
