,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,174099,Evan Sharpley,17/27,273070087,Notre Dame,passing,C/ATT,2007
1,174099,Evan Sharpley,140,273070087,Notre Dame,passing,YDS,2007
2,174099,Evan Sharpley,5.2,273070087,Notre Dame,passing,AVG,2007
3,174099,Evan Sharpley,2,273070087,Notre Dame,passing,TD,2007
4,174099,Evan Sharpley,0,273070087,Notre Dame,passing,INT,2007
5,174099,Evan Sharpley,41.0,273070087,Notre Dame,passing,QBR,2007
6,184792,James Aldridge,32,273070087,Notre Dame,rushing,CAR,2007
7,389142,Armando Allen Jr.,16,273070087,Notre Dame,rushing,CAR,2007
8,150336,Travis Thomas,3,273070087,Notre Dame,rushing,CAR,2007
9,174097,Asaph Schwapp,1,273070087,Notre Dame,rushing,CAR,2007
10,237399,Robert Hughes,1,273070087,Notre Dame,rushing,CAR,2007
11,174099,Evan Sharpley,10,273070087,Notre Dame,rushing,CAR,2007
12,184792,James Aldridge,125,273070087,Notre Dame,rushing,YDS,2007
13,389142,Armando Allen Jr.,91,273070087,Notre Dame,rushing,YDS,2007
14,150336,Travis Thomas,9,273070087,Notre Dame,rushing,YDS,2007
15,174097,Asaph Schwapp,4,273070087,Notre Dame,rushing,YDS,2007
16,237399,Robert Hughes,3,273070087,Notre Dame,rushing,YDS,2007
17,174099,Evan Sharpley,3,273070087,Notre Dame,rushing,YDS,2007
18,184792,James Aldridge,3.9,273070087,Notre Dame,rushing,AVG,2007
19,389142,Armando Allen Jr.,5.7,273070087,Notre Dame,rushing,AVG,2007
20,150336,Travis Thomas,3.0,273070087,Notre Dame,rushing,AVG,2007
21,174097,Asaph Schwapp,4.0,273070087,Notre Dame,rushing,AVG,2007
22,237399,Robert Hughes,3.0,273070087,Notre Dame,rushing,AVG,2007
23,174099,Evan Sharpley,0.3,273070087,Notre Dame,rushing,AVG,2007
24,184792,James Aldridge,0,273070087,Notre Dame,rushing,TD,2007
25,389142,Armando Allen Jr.,0,273070087,Notre Dame,rushing,TD,2007
26,150336,Travis Thomas,3,273070087,Notre Dame,rushing,TD,2007
27,174097,Asaph Schwapp,0,273070087,Notre Dame,rushing,TD,2007
28,237399,Robert Hughes,1,273070087,Notre Dame,rushing,TD,2007
29,174099,Evan Sharpley,0,273070087,Notre Dame,rushing,TD,2007
30,184792,James Aldridge,14,273070087,Notre Dame,rushing,LONG,2007
31,389142,Armando Allen Jr.,15,273070087,Notre Dame,rushing,LONG,2007
32,150336,Travis Thomas,5,273070087,Notre Dame,rushing,LONG,2007
33,174097,Asaph Schwapp,4,273070087,Notre Dame,rushing,LONG,2007
34,237399,Robert Hughes,3,273070087,Notre Dame,rushing,LONG,2007
35,174099,Evan Sharpley,13,273070087,Notre Dame,rushing,LONG,2007
36,237402,Duval Kamara,5,273070087,Notre Dame,receiving,REC,2007
37,150292,John Carlson,4,273070087,Notre Dame,receiving,REC,2007
38,189195,Robby Parris,2,273070087,Notre Dame,receiving,REC,2007
39,389142,Armando Allen Jr.,3,273070087,Notre Dame,receiving,REC,2007
40,237411,Mike Ragone,1,273070087,Notre Dame,receiving,REC,2007
41,174085,David Grimes,2,273070087,Notre Dame,receiving,REC,2007
42,237402,Duval Kamara,44,273070087,Notre Dame,receiving,YDS,2007
43,150292,John Carlson,40,273070087,Notre Dame,receiving,YDS,2007
44,189195,Robby Parris,25,273070087,Notre Dame,receiving,YDS,2007
45,389142,Armando Allen Jr.,20,273070087,Notre Dame,receiving,YDS,2007
46,237411,Mike Ragone,7,273070087,Notre Dame,receiving,YDS,2007
47,174085,David Grimes,4,273070087,Notre Dame,receiving,YDS,2007
48,237402,Duval Kamara,8.8,273070087,Notre Dame,receiving,AVG,2007
49,150292,John Carlson,10.0,273070087,Notre Dame,receiving,AVG,2007
50,189195,Robby Parris,12.5,273070087,Notre Dame,receiving,AVG,2007
51,389142,Armando Allen Jr.,6.7,273070087,Notre Dame,receiving,AVG,2007
52,237411,Mike Ragone,7.0,273070087,Notre Dame,receiving,AVG,2007
53,174085,David Grimes,2.0,273070087,Notre Dame,receiving,AVG,2007
54,237402,Duval Kamara,2,273070087,Notre Dame,receiving,TD,2007
55,150292,John Carlson,0,273070087,Notre Dame,receiving,TD,2007
56,189195,Robby Parris,0,273070087,Notre Dame,receiving,TD,2007
