,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,240655,Ricky Dobbs,8/14,302612348,Navy,passing,C/ATT,2010
1,240655,Ricky Dobbs,219,302612348,Navy,passing,YDS,2010
2,240655,Ricky Dobbs,15.6,302612348,Navy,passing,AVG,2010
3,240655,Ricky Dobbs,1,302612348,Navy,passing,TD,2010
4,240655,Ricky Dobbs,1,302612348,Navy,passing,INT,2010
5,240655,Ricky Dobbs,73.1,302612348,Navy,passing,QBR,2010
6,481128,Gee Gee Greene,6,302612348,Navy,rushing,CAR,2010
7,240655,Ricky Dobbs,19,302612348,Navy,rushing,CAR,2010
8,241547,Vince Murray,14,302612348,Navy,rushing,CAR,2010
9,386176,Kriss Proctor,6,302612348,Navy,rushing,CAR,2010
10,481194,Alexander Teich,5,302612348,Navy,rushing,CAR,2010
11,386184,Mike Stukel,4,302612348,Navy,rushing,CAR,2010
12,240433,Andre Byrd,4,302612348,Navy,rushing,CAR,2010
13,481108,John Howell,1,302612348,Navy,rushing,CAR,2010
14,481128,Gee Gee Greene,87,302612348,Navy,rushing,YDS,2010
15,240655,Ricky Dobbs,67,302612348,Navy,rushing,YDS,2010
16,241547,Vince Murray,62,302612348,Navy,rushing,YDS,2010
17,386176,Kriss Proctor,24,302612348,Navy,rushing,YDS,2010
18,481194,Alexander Teich,23,302612348,Navy,rushing,YDS,2010
19,386184,Mike Stukel,15,302612348,Navy,rushing,YDS,2010
20,240433,Andre Byrd,13,302612348,Navy,rushing,YDS,2010
21,481108,John Howell,8,302612348,Navy,rushing,YDS,2010
22,481128,Gee Gee Greene,14.5,302612348,Navy,rushing,AVG,2010
23,240655,Ricky Dobbs,3.5,302612348,Navy,rushing,AVG,2010
24,241547,Vince Murray,4.4,302612348,Navy,rushing,AVG,2010
25,386176,Kriss Proctor,4.0,302612348,Navy,rushing,AVG,2010
26,481194,Alexander Teich,4.6,302612348,Navy,rushing,AVG,2010
27,386184,Mike Stukel,3.8,302612348,Navy,rushing,AVG,2010
28,240433,Andre Byrd,3.3,302612348,Navy,rushing,AVG,2010
29,481108,John Howell,8.0,302612348,Navy,rushing,AVG,2010
30,481128,Gee Gee Greene,0,302612348,Navy,rushing,TD,2010
31,240655,Ricky Dobbs,1,302612348,Navy,rushing,TD,2010
32,241547,Vince Murray,1,302612348,Navy,rushing,TD,2010
33,386176,Kriss Proctor,1,302612348,Navy,rushing,TD,2010
34,481194,Alexander Teich,0,302612348,Navy,rushing,TD,2010
35,386184,Mike Stukel,1,302612348,Navy,rushing,TD,2010
36,240433,Andre Byrd,0,302612348,Navy,rushing,TD,2010
37,481108,John Howell,0,302612348,Navy,rushing,TD,2010
38,481128,Gee Gee Greene,26,302612348,Navy,rushing,LONG,2010
39,240655,Ricky Dobbs,14,302612348,Navy,rushing,LONG,2010
40,241547,Vince Murray,17,302612348,Navy,rushing,LONG,2010
41,386176,Kriss Proctor,7,302612348,Navy,rushing,LONG,2010
42,481194,Alexander Teich,7,302612348,Navy,rushing,LONG,2010
43,386184,Mike Stukel,6,302612348,Navy,rushing,LONG,2010
44,240433,Andre Byrd,6,302612348,Navy,rushing,LONG,2010
45,481108,John Howell,8,302612348,Navy,rushing,LONG,2010
46,246202,Greg Jones,2,302612348,Navy,receiving,REC,2010
47,481115,Brandon Turner,1,302612348,Navy,receiving,REC,2010
48,481128,Gee Gee Greene,3,302612348,Navy,receiving,REC,2010
49,481108,John Howell,1,302612348,Navy,receiving,REC,2010
50,241547,Vince Murray,1,302612348,Navy,receiving,REC,2010
51,246202,Greg Jones,68,302612348,Navy,receiving,YDS,2010
52,481115,Brandon Turner,63,302612348,Navy,receiving,YDS,2010
53,481128,Gee Gee Greene,58,302612348,Navy,receiving,YDS,2010
54,481108,John Howell,25,302612348,Navy,receiving,YDS,2010
55,241547,Vince Murray,5,302612348,Navy,receiving,YDS,2010
56,246202,Greg Jones,34.0,302612348,Navy,receiving,AVG,2010
57,481115,Brandon Turner,63.0,302612348,Navy,receiving,AVG,2010
58,481128,Gee Gee Greene,19.3,302612348,Navy,receiving,AVG,2010
59,481108,John Howell,25.0,302612348,Navy,receiving,AVG,2010
60,241547,Vince Murray,5.0,302612348,Navy,receiving,AVG,2010
61,246202,Greg Jones,0,302612348,Navy,receiving,TD,2010
62,481115,Brandon Turner,0,302612348,Navy,receiving,TD,2010
63,481128,Gee Gee Greene,0,302612348,Navy,receiving,TD,2010
64,481108,John Howell,1,302612348,Navy,receiving,TD,2010
65,241547,Vince Murray,0,302612348,Navy,receiving,TD,2010
66,246202,Greg Jones,47,302612348,Navy,receiving,LONG,2010
67,481115,Brandon Turner,63,302612348,Navy,receiving,LONG,2010
68,481128,Gee Gee Greene,38,302612348,Navy,receiving,LONG,2010
69,481108,John Howell,25,302612348,Navy,receiving,LONG,2010
70,241547,Vince Murray,5,302612348,Navy,receiving,LONG,2010
71,240704,Kevin Edwards,1,302612348,Navy,interceptions,INT,2010
72,386191,Max Blue,1,302612348,Navy,interceptions,INT,2010
73,240704,Kevin Edwards,0,302612348,Navy,interceptions,YDS,2010
74,386191,Max Blue,0,302612348,Navy,interceptions,YDS,2010
75,240704,Kevin Edwards,0,302612348,Navy,interceptions,TD,2010
76,386191,Max Blue,0,302612348,Navy,interceptions,TD,2010
77,481194,Alexander Teich,6,302612348,Navy,kickReturns,NO,2010
78,481194,Alexander Teich,118,302612348,Navy,kickReturns,YDS,2010
79,481194,Alexander Teich,19.7,302612348,Navy,kickReturns,AVG,2010
80,481194,Alexander Teich,24,302612348,Navy,kickReturns,LONG,2010
81,481194,Alexander Teich,0,302612348,Navy,kickReturns,TD,2010
82,246181,Joe Buckley,1/1,302612348,Navy,kicking,FG,2010
83,246181,Joe Buckley,100.0,302612348,Navy,kicking,PCT,2010
84,246181,Joe Buckley,37,302612348,Navy,kicking,LONG,2010
85,246181,Joe Buckley,4/5,302612348,Navy,kicking,XP,2010
86,246181,Joe Buckley,7,302612348,Navy,kicking,PTS,2010
87,240623,Kyle Delahooke,3,302612348,Navy,punting,NO,2010
88,240623,Kyle Delahooke,109,302612348,Navy,punting,YDS,2010
89,240623,Kyle Delahooke,36.3,302612348,Navy,punting,AVG,2010
90,240623,Kyle Delahooke,0,302612348,Navy,punting,TB,2010
91,240623,Kyle Delahooke,0,302612348,Navy,punting,In 20,2010
92,240623,Kyle Delahooke,48,302612348,Navy,punting,LONG,2010
93,385667,Colby Cameron,31/43,302612348,Louisiana Tech,passing,C/ATT,2010
94,385667,Colby Cameron,251,302612348,Louisiana Tech,passing,YDS,2010
95,385667,Colby Cameron,5.8,302612348,Louisiana Tech,passing,AVG,2010
96,385667,Colby Cameron,1,302612348,Louisiana Tech,passing,TD,2010
97,385667,Colby Cameron,2,302612348,Louisiana Tech,passing,INT,2010
98,385667,Colby Cameron,52.1,302612348,Louisiana Tech,passing,QBR,2010
99,236002,Lennon Creer,13,302612348,Louisiana Tech,rushing,CAR,2010
100,505022,Ray Holley,6,302612348,Louisiana Tech,rushing,CAR,2010
101,485826,Lyle Fitte,4,302612348,Louisiana Tech,rushing,CAR,2010
102,385667,Colby Cameron,8,302612348,Louisiana Tech,rushing,CAR,2010
103,378567,Tim Molton,1,302612348,Louisiana Tech,rushing,CAR,2010
104,236002,Lennon Creer,90,302612348,Louisiana Tech,rushing,YDS,2010
105,505022,Ray Holley,28,302612348,Louisiana Tech,rushing,YDS,2010
106,485826,Lyle Fitte,21,302612348,Louisiana Tech,rushing,YDS,2010
107,385667,Colby Cameron,15,302612348,Louisiana Tech,rushing,YDS,2010
108,378567,Tim Molton,0,302612348,Louisiana Tech,rushing,YDS,2010
109,236002,Lennon Creer,6.9,302612348,Louisiana Tech,rushing,AVG,2010
110,505022,Ray Holley,4.7,302612348,Louisiana Tech,rushing,AVG,2010
111,485826,Lyle Fitte,5.3,302612348,Louisiana Tech,rushing,AVG,2010
112,385667,Colby Cameron,1.9,302612348,Louisiana Tech,rushing,AVG,2010
113,378567,Tim Molton,0.0,302612348,Louisiana Tech,rushing,AVG,2010
114,236002,Lennon Creer,0,302612348,Louisiana Tech,rushing,TD,2010
115,505022,Ray Holley,0,302612348,Louisiana Tech,rushing,TD,2010
116,485826,Lyle Fitte,1,302612348,Louisiana Tech,rushing,TD,2010
117,385667,Colby Cameron,0,302612348,Louisiana Tech,rushing,TD,2010
118,378567,Tim Molton,0,302612348,Louisiana Tech,rushing,TD,2010
119,236002,Lennon Creer,36,302612348,Louisiana Tech,rushing,LONG,2010
120,505022,Ray Holley,13,302612348,Louisiana Tech,rushing,LONG,2010
121,485826,Lyle Fitte,15,302612348,Louisiana Tech,rushing,LONG,2010
122,385667,Colby Cameron,16,302612348,Louisiana Tech,rushing,LONG,2010
123,378567,Tim Molton,0,302612348,Louisiana Tech,rushing,LONG,2010
124,505013,Taulib Ikharo,10,302612348,Louisiana Tech,receiving,REC,2010
125,385663,Richie Casey,4,302612348,Louisiana Tech,receiving,REC,2010
126,485826,Lyle Fitte,5,302612348,Louisiana Tech,receiving,REC,2010
127,378794,Eric Harper,1,302612348,Louisiana Tech,receiving,REC,2010
128,505022,Ray Holley,4,302612348,Louisiana Tech,receiving,REC,2010
129,236014,Ahmad Paige,2,302612348,Louisiana Tech,receiving,REC,2010
130,485830,Jacarri Jackson,2,302612348,Louisiana Tech,receiving,REC,2010
131,236002,Lennon Creer,1,302612348,Louisiana Tech,receiving,REC,2010
132,378567,Tim Molton,2,302612348,Louisiana Tech,receiving,REC,2010
133,505013,Taulib Ikharo,88,302612348,Louisiana Tech,receiving,YDS,2010
134,385663,Richie Casey,45,302612348,Louisiana Tech,receiving,YDS,2010
135,485826,Lyle Fitte,37,302612348,Louisiana Tech,receiving,YDS,2010
136,378794,Eric Harper,20,302612348,Louisiana Tech,receiving,YDS,2010
137,505022,Ray Holley,20,302612348,Louisiana Tech,receiving,YDS,2010
138,236014,Ahmad Paige,16,302612348,Louisiana Tech,receiving,YDS,2010
139,485830,Jacarri Jackson,11,302612348,Louisiana Tech,receiving,YDS,2010
140,236002,Lennon Creer,9,302612348,Louisiana Tech,receiving,YDS,2010
141,378567,Tim Molton,5,302612348,Louisiana Tech,receiving,YDS,2010
142,505013,Taulib Ikharo,8.8,302612348,Louisiana Tech,receiving,AVG,2010
