,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,3124981,Tyler Rogers,23/38,400933873,New Mexico State,passing,C/ATT,2017
1,3124981,Tyler Rogers,344,400933873,New Mexico State,passing,YDS,2017
2,3124981,Tyler Rogers,9.1,400933873,New Mexico State,passing,AVG,2017
3,3124981,Tyler Rogers,2,400933873,New Mexico State,passing,TD,2017
4,3124981,Tyler Rogers,1,400933873,New Mexico State,passing,INT,2017
5,3124981,Tyler Rogers,60.8,400933873,New Mexico State,passing,QBR,2017
6,3124979,Larry Rose III,8,400933873,New Mexico State,rushing,CAR,2017
7,3124981,Tyler Rogers,6,400933873,New Mexico State,rushing,CAR,2017
8,3124979,Larry Rose III,25,400933873,New Mexico State,rushing,YDS,2017
9,3124981,Tyler Rogers,-14,400933873,New Mexico State,rushing,YDS,2017
10,3124979,Larry Rose III,3.1,400933873,New Mexico State,rushing,AVG,2017
11,3124981,Tyler Rogers,-2.3,400933873,New Mexico State,rushing,AVG,2017
12,3124979,Larry Rose III,0,400933873,New Mexico State,rushing,TD,2017
13,3124981,Tyler Rogers,1,400933873,New Mexico State,rushing,TD,2017
14,3124979,Larry Rose III,8,400933873,New Mexico State,rushing,LONG,2017
15,3124981,Tyler Rogers,5,400933873,New Mexico State,rushing,LONG,2017
16,4040792,Jaleel Scott,9,400933873,New Mexico State,receiving,REC,2017
17,3918448,OJ Clark,6,400933873,New Mexico State,receiving,REC,2017
18,3068222,Conner Cramer,3,400933873,New Mexico State,receiving,REC,2017
19,4040788,Johnathan Boone,2,400933873,New Mexico State,receiving,REC,2017
20,3124979,Larry Rose III,2,400933873,New Mexico State,receiving,REC,2017
21,4040790,Jason Huntley,1,400933873,New Mexico State,receiving,REC,2017
22,4040792,Jaleel Scott,174,400933873,New Mexico State,receiving,YDS,2017
23,3918448,OJ Clark,59,400933873,New Mexico State,receiving,YDS,2017
24,3068222,Conner Cramer,35,400933873,New Mexico State,receiving,YDS,2017
25,4040788,Johnathan Boone,34,400933873,New Mexico State,receiving,YDS,2017
26,3124979,Larry Rose III,22,400933873,New Mexico State,receiving,YDS,2017
27,4040790,Jason Huntley,20,400933873,New Mexico State,receiving,YDS,2017
28,4040792,Jaleel Scott,19.3,400933873,New Mexico State,receiving,AVG,2017
29,3918448,OJ Clark,9.8,400933873,New Mexico State,receiving,AVG,2017
30,3068222,Conner Cramer,11.7,400933873,New Mexico State,receiving,AVG,2017
31,4040788,Johnathan Boone,17.0,400933873,New Mexico State,receiving,AVG,2017
32,3124979,Larry Rose III,11.0,400933873,New Mexico State,receiving,AVG,2017
33,4040790,Jason Huntley,20.0,400933873,New Mexico State,receiving,AVG,2017
34,4040792,Jaleel Scott,1,400933873,New Mexico State,receiving,TD,2017
35,3918448,OJ Clark,1,400933873,New Mexico State,receiving,TD,2017
36,3068222,Conner Cramer,0,400933873,New Mexico State,receiving,TD,2017
37,4040788,Johnathan Boone,0,400933873,New Mexico State,receiving,TD,2017
38,3124979,Larry Rose III,0,400933873,New Mexico State,receiving,TD,2017
39,4040790,Jason Huntley,0,400933873,New Mexico State,receiving,TD,2017
40,4040792,Jaleel Scott,36,400933873,New Mexico State,receiving,LONG,2017
41,3918448,OJ Clark,25,400933873,New Mexico State,receiving,LONG,2017
42,3068222,Conner Cramer,20,400933873,New Mexico State,receiving,LONG,2017
43,4040788,Johnathan Boone,24,400933873,New Mexico State,receiving,LONG,2017
44,3124979,Larry Rose III,20,400933873,New Mexico State,receiving,LONG,2017
45,4040790,Jason Huntley,20,400933873,New Mexico State,receiving,LONG,2017
46,4040790,Jason Huntley,1,400933873,New Mexico State,fumbles,FUM,2017
47,3918448,OJ Clark,1,400933873,New Mexico State,fumbles,FUM,2017
48,4040790,Jason Huntley,1,400933873,New Mexico State,fumbles,LOST,2017
49,3918448,OJ Clark,0,400933873,New Mexico State,fumbles,LOST,2017
50,4040790,Jason Huntley,0,400933873,New Mexico State,fumbles,REC,2017
51,3918448,OJ Clark,0,400933873,New Mexico State,fumbles,REC,2017
52,4241627,Ron LaForce,16,400933873,New Mexico State,defensive,TOT,2017
53,3139405,Lui Fa'amasino,12,400933873,New Mexico State,defensive,TOT,2017
54,4040796,Shamad Lomax,11,400933873,New Mexico State,defensive,TOT,2017
55,3124985,Dalton Herrington,10,400933873,New Mexico State,defensive,TOT,2017
56,4276260,Dalton Herrington,10,400933873,New Mexico State,defensive,TOT,2017
57,3124975,Jacob Nwangwa,7,400933873,New Mexico State,defensive,TOT,2017
58,3124980,Jaden Wright,6,400933873,New Mexico State,defensive,TOT,2017
59,3922133,Austin Perkins,6,400933873,New Mexico State,defensive,TOT,2017
60,3922125,Terrill Hanks,5,400933873,New Mexico State,defensive,TOT,2017
61,3918451,DeMarcus Owens,4,400933873,New Mexico State,defensive,TOT,2017
62,3918458,Jonathan Hood,4,400933873,New Mexico State,defensive,TOT,2017
63,3918449,Javahn Fergurson,2,400933873,New Mexico State,defensive,TOT,2017
64,4241624,Komotay Koffie,2,400933873,New Mexico State,defensive,TOT,2017
65,4040806,DeShawnte Lloyd,2,400933873,New Mexico State,defensive,TOT,2017
66,3918473,Jassavia Reese,1,400933873,New Mexico State,defensive,TOT,2017
67,4040817,Myles Vigne,1,400933873,New Mexico State,defensive,TOT,2017
68,3124999,Stody Bradley,1,400933873,New Mexico State,defensive,TOT,2017
69,4040791,Drew Dan,1,400933873,New Mexico State,defensive,TOT,2017
70,4040805,Roy Lopez,1,400933873,New Mexico State,defensive,TOT,2017
71,3124986,Malik Demby,0,400933873,New Mexico State,defensive,TOT,2017
