,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,384831,Graham Wilbert,25/35,323082426,Florida Atlantic,passing,C/ATT,2012
1,537099,Jonathan Wallace,0/1,323082426,Florida Atlantic,passing,C/ATT,2012
2,384831,Graham Wilbert,205,323082426,Florida Atlantic,passing,YDS,2012
3,537099,Jonathan Wallace,0,323082426,Florida Atlantic,passing,YDS,2012
4,384831,Graham Wilbert,5.9,323082426,Florida Atlantic,passing,AVG,2012
5,537099,Jonathan Wallace,0.0,323082426,Florida Atlantic,passing,AVG,2012
6,384831,Graham Wilbert,0,323082426,Florida Atlantic,passing,TD,2012
7,537099,Jonathan Wallace,0,323082426,Florida Atlantic,passing,TD,2012
8,384831,Graham Wilbert,0,323082426,Florida Atlantic,passing,INT,2012
9,537099,Jonathan Wallace,0,323082426,Florida Atlantic,passing,INT,2012
10,384831,Graham Wilbert,61.8,323082426,Florida Atlantic,passing,QBR,2012
11,537099,Jonathan Wallace,0.1,323082426,Florida Atlantic,passing,QBR,2012
12,537099,Jonathan Wallace,28,323082426,Florida Atlantic,rushing,CAR,2012
13,537103,Martese Jackson,2,323082426,Florida Atlantic,rushing,CAR,2012
14,482999,Damian Fortner,1,323082426,Florida Atlantic,rushing,CAR,2012
15,537099,Jonathan Wallace,111,323082426,Florida Atlantic,rushing,YDS,2012
16,537103,Martese Jackson,8,323082426,Florida Atlantic,rushing,YDS,2012
17,482999,Damian Fortner,0,323082426,Florida Atlantic,rushing,YDS,2012
18,537099,Jonathan Wallace,4.0,323082426,Florida Atlantic,rushing,AVG,2012
19,537103,Martese Jackson,4.0,323082426,Florida Atlantic,rushing,AVG,2012
20,482999,Damian Fortner,0.0,323082426,Florida Atlantic,rushing,AVG,2012
21,537099,Jonathan Wallace,2,323082426,Florida Atlantic,rushing,TD,2012
22,537103,Martese Jackson,0,323082426,Florida Atlantic,rushing,TD,2012
23,482999,Damian Fortner,0,323082426,Florida Atlantic,rushing,TD,2012
24,537099,Jonathan Wallace,9,323082426,Florida Atlantic,rushing,LONG,2012
25,537103,Martese Jackson,6,323082426,Florida Atlantic,rushing,LONG,2012
26,482999,Damian Fortner,0,323082426,Florida Atlantic,rushing,LONG,2012
27,515601,William Dukes,5,323082426,Florida Atlantic,receiving,REC,2012
28,482997,Nexon Dorvilus,4,323082426,Florida Atlantic,receiving,REC,2012
29,537099,Jonathan Wallace,7,323082426,Florida Atlantic,receiving,REC,2012
30,537094,Daniel McKinney,4,323082426,Florida Atlantic,receiving,REC,2012
31,537404,Jenson Stoshak,1,323082426,Florida Atlantic,receiving,REC,2012
32,505130,Byron Hankerson,1,323082426,Florida Atlantic,receiving,REC,2012
33,482999,Damian Fortner,1,323082426,Florida Atlantic,receiving,REC,2012
