,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,386176,Kriss Proctor,5/12,312880164,Navy,passing,C/ATT,2011
1,481194,Alexander Teich,1/1,312880164,Navy,passing,C/ATT,2011
2,386176,Kriss Proctor,106,312880164,Navy,passing,YDS,2011
3,481194,Alexander Teich,37,312880164,Navy,passing,YDS,2011
4,386176,Kriss Proctor,8.8,312880164,Navy,passing,AVG,2011
5,481194,Alexander Teich,37.0,312880164,Navy,passing,AVG,2011
6,386176,Kriss Proctor,0,312880164,Navy,passing,TD,2011
7,481194,Alexander Teich,0,312880164,Navy,passing,TD,2011
8,386176,Kriss Proctor,2,312880164,Navy,passing,INT,2011
9,481194,Alexander Teich,0,312880164,Navy,passing,INT,2011
10,386176,Kriss Proctor,12.4,312880164,Navy,passing,QBR,2011
11,481194,Alexander Teich,99.9,312880164,Navy,passing,QBR,2011
12,481194,Alexander Teich,18,312880164,Navy,rushing,CAR,2011
13,386176,Kriss Proctor,15,312880164,Navy,rushing,CAR,2011
14,481128,Gee Gee Greene,8,312880164,Navy,rushing,CAR,2011
15,386184,Mike Stukel,3,312880164,Navy,rushing,CAR,2011
16,481116,Bo Snelson,2,312880164,Navy,rushing,CAR,2011
17,481194,Alexander Teich,69,312880164,Navy,rushing,YDS,2011
18,386176,Kriss Proctor,39,312880164,Navy,rushing,YDS,2011
19,481128,Gee Gee Greene,29,312880164,Navy,rushing,YDS,2011
20,386184,Mike Stukel,20,312880164,Navy,rushing,YDS,2011
21,481116,Bo Snelson,5,312880164,Navy,rushing,YDS,2011
22,481194,Alexander Teich,3.8,312880164,Navy,rushing,AVG,2011
23,386176,Kriss Proctor,2.6,312880164,Navy,rushing,AVG,2011
24,481128,Gee Gee Greene,3.6,312880164,Navy,rushing,AVG,2011
25,386184,Mike Stukel,6.7,312880164,Navy,rushing,AVG,2011
26,481116,Bo Snelson,2.5,312880164,Navy,rushing,AVG,2011
27,481194,Alexander Teich,0,312880164,Navy,rushing,TD,2011
28,386176,Kriss Proctor,1,312880164,Navy,rushing,TD,2011
29,481128,Gee Gee Greene,0,312880164,Navy,rushing,TD,2011
30,386184,Mike Stukel,0,312880164,Navy,rushing,TD,2011
31,481116,Bo Snelson,0,312880164,Navy,rushing,TD,2011
32,481194,Alexander Teich,14,312880164,Navy,rushing,LONG,2011
33,386176,Kriss Proctor,54,312880164,Navy,rushing,LONG,2011
34,481128,Gee Gee Greene,10,312880164,Navy,rushing,LONG,2011
35,386184,Mike Stukel,11,312880164,Navy,rushing,LONG,2011
36,481116,Bo Snelson,4,312880164,Navy,rushing,LONG,2011
37,481108,John Howell,1,312880164,Navy,receiving,REC,2011
38,386176,Kriss Proctor,1,312880164,Navy,receiving,REC,2011
39,481128,Gee Gee Greene,1,312880164,Navy,receiving,REC,2011
40,481115,Brandon Turner,1,312880164,Navy,receiving,REC,2011
41,503615,Matt Aiken,2,312880164,Navy,receiving,REC,2011
