,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,535844,C.J. Beathard,18/26,400852682,Iowa,passing,C/ATT,2015
1,535844,C.J. Beathard,216,400852682,Iowa,passing,YDS,2015
2,535844,C.J. Beathard,8.3,400852682,Iowa,passing,AVG,2015
3,535844,C.J. Beathard,1,400852682,Iowa,passing,TD,2015
4,535844,C.J. Beathard,1,400852682,Iowa,passing,INT,2015
5,535844,C.J. Beathard,40.9,400852682,Iowa,passing,QBR,2015
6,545444,Derrick Mitchell Jr.,4,400852682,Iowa,rushing,CAR,2015
7,545373,LeShun Daniels Jr.,8,400852682,Iowa,rushing,CAR,2015
8,545423,Akrum Wadley,5,400852682,Iowa,rushing,CAR,2015
9,518391,Jordan Canzeri,2,400852682,Iowa,rushing,CAR,2015
10,535844,C.J. Beathard,5,400852682,Iowa,rushing,CAR,2015
11,545444,Derrick Mitchell Jr.,24,400852682,Iowa,rushing,YDS,2015
12,545373,LeShun Daniels Jr.,17,400852682,Iowa,rushing,YDS,2015
13,545423,Akrum Wadley,14,400852682,Iowa,rushing,YDS,2015
14,518391,Jordan Canzeri,12,400852682,Iowa,rushing,YDS,2015
15,535844,C.J. Beathard,-15,400852682,Iowa,rushing,YDS,2015
16,545444,Derrick Mitchell Jr.,6.0,400852682,Iowa,rushing,AVG,2015
17,545373,LeShun Daniels Jr.,2.1,400852682,Iowa,rushing,AVG,2015
18,545423,Akrum Wadley,2.8,400852682,Iowa,rushing,AVG,2015
19,518391,Jordan Canzeri,6.0,400852682,Iowa,rushing,AVG,2015
20,535844,C.J. Beathard,-3.0,400852682,Iowa,rushing,AVG,2015
21,545444,Derrick Mitchell Jr.,0,400852682,Iowa,rushing,TD,2015
22,545373,LeShun Daniels Jr.,0,400852682,Iowa,rushing,TD,2015
23,545423,Akrum Wadley,0,400852682,Iowa,rushing,TD,2015
24,518391,Jordan Canzeri,0,400852682,Iowa,rushing,TD,2015
25,535844,C.J. Beathard,0,400852682,Iowa,rushing,TD,2015
26,545444,Derrick Mitchell Jr.,14,400852682,Iowa,rushing,LONG,2015
27,545373,LeShun Daniels Jr.,4,400852682,Iowa,rushing,LONG,2015
28,545423,Akrum Wadley,7,400852682,Iowa,rushing,LONG,2015
29,518391,Jordan Canzeri,9,400852682,Iowa,rushing,LONG,2015
30,535844,C.J. Beathard,8,400852682,Iowa,rushing,LONG,2015
31,535831,Tevaun Smith,5,400852682,Iowa,receiving,REC,2015
32,545423,Akrum Wadley,3,400852682,Iowa,receiving,REC,2015
33,545428,George Kittle,2,400852682,Iowa,receiving,REC,2015
34,3144999,Henry Krieger-Coble,3,400852682,Iowa,receiving,REC,2015
35,554889,Matt VandeBerg,2,400852682,Iowa,receiving,REC,2015
36,518413,Jacob Hillyer,1,400852682,Iowa,receiving,REC,2015
37,545444,Derrick Mitchell Jr.,2,400852682,Iowa,receiving,REC,2015
38,535831,Tevaun Smith,110,400852682,Iowa,receiving,YDS,2015
39,545423,Akrum Wadley,34,400852682,Iowa,receiving,YDS,2015
40,545428,George Kittle,26,400852682,Iowa,receiving,YDS,2015
41,3144999,Henry Krieger-Coble,23,400852682,Iowa,receiving,YDS,2015
42,554889,Matt VandeBerg,14,400852682,Iowa,receiving,YDS,2015
43,518413,Jacob Hillyer,8,400852682,Iowa,receiving,YDS,2015
44,545444,Derrick Mitchell Jr.,1,400852682,Iowa,receiving,YDS,2015
45,535831,Tevaun Smith,22.0,400852682,Iowa,receiving,AVG,2015
46,545423,Akrum Wadley,11.3,400852682,Iowa,receiving,AVG,2015
47,545428,George Kittle,13.0,400852682,Iowa,receiving,AVG,2015
