,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,145781,Reggie Ball,11/22,242830120,Georgia Tech,passing,C/ATT,2004
1,145781,Reggie Ball,197,242830120,Georgia Tech,passing,YDS,2004
2,145781,Reggie Ball,9.0,242830120,Georgia Tech,passing,AVG,2004
3,145781,Reggie Ball,1,242830120,Georgia Tech,passing,TD,2004
4,145781,Reggie Ball,0,242830120,Georgia Tech,passing,INT,2004
5,145781,Reggie Ball,63.0,242830120,Georgia Tech,passing,QBR,2004
6,114025,P.J. Daniels,26,242830120,Georgia Tech,rushing,CAR,2004
7,145781,Reggie Ball,14,242830120,Georgia Tech,rushing,CAR,2004
8,114025,P.J. Daniels,91,242830120,Georgia Tech,rushing,YDS,2004
9,145781,Reggie Ball,43,242830120,Georgia Tech,rushing,YDS,2004
10,114025,P.J. Daniels,3.5,242830120,Georgia Tech,rushing,AVG,2004
11,145781,Reggie Ball,3.1,242830120,Georgia Tech,rushing,AVG,2004
12,114025,P.J. Daniels,1,242830120,Georgia Tech,rushing,TD,2004
13,145781,Reggie Ball,0,242830120,Georgia Tech,rushing,TD,2004
14,114025,P.J. Daniels,27,242830120,Georgia Tech,rushing,LONG,2004
15,145781,Reggie Ball,11,242830120,Georgia Tech,rushing,LONG,2004
16,161197,Calvin Johnson,3,242830120,Georgia Tech,receiving,REC,2004
17,113994,Levon Thomas,3,242830120,Georgia Tech,receiving,REC,2004
18,100577,Nate Curry,3,242830120,Georgia Tech,receiving,REC,2004
19,161190,Pat Clark,1,242830120,Georgia Tech,receiving,REC,2004
20,100587,Jimmy Dixon,1,242830120,Georgia Tech,receiving,REC,2004
21,161197,Calvin Johnson,76,242830120,Georgia Tech,receiving,YDS,2004
22,113994,Levon Thomas,59,242830120,Georgia Tech,receiving,YDS,2004
23,100577,Nate Curry,42,242830120,Georgia Tech,receiving,YDS,2004
24,161190,Pat Clark,11,242830120,Georgia Tech,receiving,YDS,2004
25,100587,Jimmy Dixon,9,242830120,Georgia Tech,receiving,YDS,2004
26,161197,Calvin Johnson,25.3,242830120,Georgia Tech,receiving,AVG,2004
27,113994,Levon Thomas,19.7,242830120,Georgia Tech,receiving,AVG,2004
28,100577,Nate Curry,14.0,242830120,Georgia Tech,receiving,AVG,2004
29,161190,Pat Clark,11.0,242830120,Georgia Tech,receiving,AVG,2004
30,100587,Jimmy Dixon,9.0,242830120,Georgia Tech,receiving,AVG,2004
31,161197,Calvin Johnson,0,242830120,Georgia Tech,receiving,TD,2004
32,113994,Levon Thomas,0,242830120,Georgia Tech,receiving,TD,2004
33,100577,Nate Curry,1,242830120,Georgia Tech,receiving,TD,2004
34,161190,Pat Clark,0,242830120,Georgia Tech,receiving,TD,2004
35,100587,Jimmy Dixon,0,242830120,Georgia Tech,receiving,TD,2004
36,161197,Calvin Johnson,44,242830120,Georgia Tech,receiving,LONG,2004
37,113994,Levon Thomas,37,242830120,Georgia Tech,receiving,LONG,2004
38,100577,Nate Curry,26,242830120,Georgia Tech,receiving,LONG,2004
39,161190,Pat Clark,11,242830120,Georgia Tech,receiving,LONG,2004
40,100587,Jimmy Dixon,9,242830120,Georgia Tech,receiving,LONG,2004
41,145782,Patrick Carter,4,242830120,Georgia Tech,puntReturns,NO,2004
42,100579,Mark Logan,1,242830120,Georgia Tech,puntReturns,NO,2004
43,145782,Patrick Carter,44,242830120,Georgia Tech,puntReturns,YDS,2004
44,100579,Mark Logan,0,242830120,Georgia Tech,puntReturns,YDS,2004
45,145782,Patrick Carter,11.0,242830120,Georgia Tech,puntReturns,AVG,2004
46,100579,Mark Logan,0.0,242830120,Georgia Tech,puntReturns,AVG,2004
47,145782,Patrick Carter,20,242830120,Georgia Tech,puntReturns,LONG,2004
48,100579,Mark Logan,0,242830120,Georgia Tech,puntReturns,LONG,2004
49,145782,Patrick Carter,0,242830120,Georgia Tech,puntReturns,TD,2004
50,100579,Mark Logan,0,242830120,Georgia Tech,puntReturns,TD,2004
51,156623,Travis Bell,2/2,242830120,Georgia Tech,kicking,FG,2004
52,156623,Travis Bell,100.0,242830120,Georgia Tech,kicking,PCT,2004
53,156623,Travis Bell,27,242830120,Georgia Tech,kicking,LONG,2004
54,156623,Travis Bell,2/2,242830120,Georgia Tech,kicking,XP,2004
55,156623,Travis Bell,8,242830120,Georgia Tech,kicking,PTS,2004
56,127784,Ben Arndt,8,242830120,Georgia Tech,punting,NO,2004
57,127784,Ben Arndt,268,242830120,Georgia Tech,punting,YDS,2004
58,127784,Ben Arndt,33.5,242830120,Georgia Tech,punting,AVG,2004
59,127784,Ben Arndt,0,242830120,Georgia Tech,punting,TB,2004
60,127784,Ben Arndt,0,242830120,Georgia Tech,punting,In 20,2004
61,127784,Ben Arndt,46,242830120,Georgia Tech,punting,LONG,2004
62,161202,Jordan Steffy,5/9,242830120,Maryland,passing,C/ATT,2004
63,136015,Joel Statham,6/14,242830120,Maryland,passing,C/ATT,2004
64,161202,Jordan Steffy,38,242830120,Maryland,passing,YDS,2004
65,136015,Joel Statham,36,242830120,Maryland,passing,YDS,2004
66,161202,Jordan Steffy,4.2,242830120,Maryland,passing,AVG,2004
67,136015,Joel Statham,2.6,242830120,Maryland,passing,AVG,2004
68,161202,Jordan Steffy,0,242830120,Maryland,passing,TD,2004
69,136015,Joel Statham,0,242830120,Maryland,passing,TD,2004
70,161202,Jordan Steffy,0,242830120,Maryland,passing,INT,2004
71,136015,Joel Statham,0,242830120,Maryland,passing,INT,2004
72,161202,Jordan Steffy,3.9,242830120,Maryland,passing,QBR,2004
73,136015,Joel Statham,1.8,242830120,Maryland,passing,QBR,2004
74,135964,Josh Allen,7,242830120,Maryland,rushing,CAR,2004
75,105938,Sammy Maldonado,15,242830120,Maryland,rushing,CAR,2004
76,145820,Vernon Davis,1,242830120,Maryland,rushing,CAR,2004
77,136015,Joel Statham,7,242830120,Maryland,rushing,CAR,2004
