,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,240655,Ricky Dobbs,8/19,302820154,Navy,passing,C/ATT,2010
1,240655,Ricky Dobbs,94,302820154,Navy,passing,YDS,2010
2,240655,Ricky Dobbs,4.9,302820154,Navy,passing,AVG,2010
3,240655,Ricky Dobbs,2,302820154,Navy,passing,TD,2010
4,240655,Ricky Dobbs,1,302820154,Navy,passing,INT,2010
5,240655,Ricky Dobbs,42.9,302820154,Navy,passing,QBR,2010
6,240655,Ricky Dobbs,22,302820154,Navy,rushing,CAR,2010
7,386200,Aaron Santiago,6,302820154,Navy,rushing,CAR,2010
8,481194,Alexander Teich,10,302820154,Navy,rushing,CAR,2010
9,240433,Andre Byrd,3,302820154,Navy,rushing,CAR,2010
10,481128,Gee Gee Greene,6,302820154,Navy,rushing,CAR,2010
11,241547,Vince Murray,3,302820154,Navy,rushing,CAR,2010
12,386206,Delvin Diggs,1,302820154,Navy,rushing,CAR,2010
13,240655,Ricky Dobbs,100,302820154,Navy,rushing,YDS,2010
14,386200,Aaron Santiago,66,302820154,Navy,rushing,YDS,2010
15,481194,Alexander Teich,43,302820154,Navy,rushing,YDS,2010
16,240433,Andre Byrd,25,302820154,Navy,rushing,YDS,2010
17,481128,Gee Gee Greene,25,302820154,Navy,rushing,YDS,2010
18,241547,Vince Murray,14,302820154,Navy,rushing,YDS,2010
19,386206,Delvin Diggs,1,302820154,Navy,rushing,YDS,2010
20,240655,Ricky Dobbs,4.5,302820154,Navy,rushing,AVG,2010
21,386200,Aaron Santiago,11.0,302820154,Navy,rushing,AVG,2010
22,481194,Alexander Teich,4.3,302820154,Navy,rushing,AVG,2010
23,240433,Andre Byrd,8.3,302820154,Navy,rushing,AVG,2010
24,481128,Gee Gee Greene,4.2,302820154,Navy,rushing,AVG,2010
25,241547,Vince Murray,4.7,302820154,Navy,rushing,AVG,2010
26,386206,Delvin Diggs,1.0,302820154,Navy,rushing,AVG,2010
27,240655,Ricky Dobbs,2,302820154,Navy,rushing,TD,2010
28,386200,Aaron Santiago,0,302820154,Navy,rushing,TD,2010
