,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,480919,Bryant Moniz,32/44,293320062,Hawai'i,passing,C/ATT,2009
1,480919,Bryant Moniz,366,293320062,Hawai'i,passing,YDS,2009
2,480919,Bryant Moniz,8.3,293320062,Hawai'i,passing,AVG,2009
3,480919,Bryant Moniz,3,293320062,Hawai'i,passing,TD,2009
4,480919,Bryant Moniz,0,293320062,Hawai'i,passing,INT,2009
5,480919,Bryant Moniz,71.6,293320062,Hawai'i,passing,QBR,2009
6,243244,Leon Wright-Jackson,5,293320062,Hawai'i,rushing,CAR,2009
7,480923,Chizzy Dimude,1,293320062,Hawai'i,rushing,CAR,2009
8,480922,Alex Green,6,293320062,Hawai'i,rushing,CAR,2009
9,480919,Bryant Moniz,5,293320062,Hawai'i,rushing,CAR,2009
10,243244,Leon Wright-Jackson,47,293320062,Hawai'i,rushing,YDS,2009
11,480923,Chizzy Dimude,17,293320062,Hawai'i,rushing,YDS,2009
12,480922,Alex Green,13,293320062,Hawai'i,rushing,YDS,2009
13,480919,Bryant Moniz,-15,293320062,Hawai'i,rushing,YDS,2009
14,243244,Leon Wright-Jackson,9.4,293320062,Hawai'i,rushing,AVG,2009
15,480923,Chizzy Dimude,17.0,293320062,Hawai'i,rushing,AVG,2009
16,480922,Alex Green,2.2,293320062,Hawai'i,rushing,AVG,2009
17,480919,Bryant Moniz,-3.0,293320062,Hawai'i,rushing,AVG,2009
18,243244,Leon Wright-Jackson,0,293320062,Hawai'i,rushing,TD,2009
19,480923,Chizzy Dimude,0,293320062,Hawai'i,rushing,TD,2009
20,480922,Alex Green,0,293320062,Hawai'i,rushing,TD,2009
21,480919,Bryant Moniz,0,293320062,Hawai'i,rushing,TD,2009
22,243244,Leon Wright-Jackson,21,293320062,Hawai'i,rushing,LONG,2009
23,480923,Chizzy Dimude,17,293320062,Hawai'i,rushing,LONG,2009
24,480922,Alex Green,7,293320062,Hawai'i,rushing,LONG,2009
25,480919,Bryant Moniz,11,293320062,Hawai'i,rushing,LONG,2009
26,184070,Greg Salas,10,293320062,Hawai'i,receiving,REC,2009
27,232406,Kealoha Pilares,8,293320062,Hawai'i,receiving,REC,2009
28,383013,Jovonte Taylor,4,293320062,Hawai'i,receiving,REC,2009
29,480922,Alex Green,3,293320062,Hawai'i,receiving,REC,2009
30,232404,Jon Medeiros,4,293320062,Hawai'i,receiving,REC,2009
31,246282,Royce Pollard,2,293320062,Hawai'i,receiving,REC,2009
