,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,116190,Bryan Randall,14/29,242410259,Virginia Tech,passing,C/ATT,2004
1,116190,Bryan Randall,153,242410259,Virginia Tech,passing,YDS,2004
2,116190,Bryan Randall,5.3,242410259,Virginia Tech,passing,AVG,2004
3,116190,Bryan Randall,1,242410259,Virginia Tech,passing,TD,2004
4,116190,Bryan Randall,1,242410259,Virginia Tech,passing,INT,2004
5,116190,Bryan Randall,51.6,242410259,Virginia Tech,passing,QBR,2004
6,116190,Bryan Randall,17,242410259,Virginia Tech,rushing,CAR,2004
7,116180,Justin Hamilton,8,242410259,Virginia Tech,rushing,CAR,2004
8,116182,Cedric Humes,9,242410259,Virginia Tech,rushing,CAR,2004
9,116190,Bryan Randall,82,242410259,Virginia Tech,rushing,YDS,2004
10,116180,Justin Hamilton,33,242410259,Virginia Tech,rushing,YDS,2004
11,116182,Cedric Humes,26,242410259,Virginia Tech,rushing,YDS,2004
12,116190,Bryan Randall,4.8,242410259,Virginia Tech,rushing,AVG,2004
13,116180,Justin Hamilton,4.1,242410259,Virginia Tech,rushing,AVG,2004
14,116182,Cedric Humes,2.9,242410259,Virginia Tech,rushing,AVG,2004
15,116190,Bryan Randall,0,242410259,Virginia Tech,rushing,TD,2004
16,116180,Justin Hamilton,0,242410259,Virginia Tech,rushing,TD,2004
17,116182,Cedric Humes,0,242410259,Virginia Tech,rushing,TD,2004
18,116190,Bryan Randall,23,242410259,Virginia Tech,rushing,LONG,2004
19,116180,Justin Hamilton,16,242410259,Virginia Tech,rushing,LONG,2004
20,116182,Cedric Humes,8,242410259,Virginia Tech,rushing,LONG,2004
21,116185,Jeff King,4,242410259,Virginia Tech,receiving,REC,2004
22,116153,Richard Johnson,3,242410259,Virginia Tech,receiving,REC,2004
23,116168,Jared Mazzetta,1,242410259,Virginia Tech,receiving,REC,2004
24,146422,Josh Hyman,1,242410259,Virginia Tech,receiving,REC,2004
