,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,3921561,Deondre Francois,23/47,401013171,Florida State,passing,C/ATT,2018
1,4240021,Cam Akers,0/1,401013171,Florida State,passing,C/ATT,2018
2,3921561,Deondre Francois,216,401013171,Florida State,passing,YDS,2018
3,4240021,Cam Akers,0,401013171,Florida State,passing,YDS,2018
4,3921561,Deondre Francois,4.6,401013171,Florida State,passing,AVG,2018
5,4240021,Cam Akers,0.0,401013171,Florida State,passing,AVG,2018
6,3921561,Deondre Francois,0,401013171,Florida State,passing,TD,2018
7,4240021,Cam Akers,0,401013171,Florida State,passing,TD,2018
8,3921561,Deondre Francois,1,401013171,Florida State,passing,INT,2018
9,4240021,Cam Akers,0,401013171,Florida State,passing,INT,2018
10,4240021,Cam Akers,12,401013171,Florida State,rushing,CAR,2018
11,3693033,Jacques Patrick,16,401013171,Florida State,rushing,CAR,2018
12,3921561,Deondre Francois,2,401013171,Florida State,rushing,CAR,2018
13,4240021,Cam Akers,63,401013171,Florida State,rushing,YDS,2018
14,3693033,Jacques Patrick,53,401013171,Florida State,rushing,YDS,2018
15,3921561,Deondre Francois,-10,401013171,Florida State,rushing,YDS,2018
16,4240021,Cam Akers,5.3,401013171,Florida State,rushing,AVG,2018
17,3693033,Jacques Patrick,3.3,401013171,Florida State,rushing,AVG,2018
18,3921561,Deondre Francois,-5.0,401013171,Florida State,rushing,AVG,2018
19,4240021,Cam Akers,2,401013171,Florida State,rushing,TD,2018
20,3693033,Jacques Patrick,0,401013171,Florida State,rushing,TD,2018
21,3921561,Deondre Francois,0,401013171,Florida State,rushing,TD,2018
22,4240021,Cam Akers,19,401013171,Florida State,rushing,LONG,2018
23,3693033,Jacques Patrick,11,401013171,Florida State,rushing,LONG,2018
24,3921561,Deondre Francois,2,401013171,Florida State,rushing,LONG,2018
25,3921571,Nyqwan Murray,6,401013171,Florida State,receiving,REC,2018
26,4240028,Tamorrion Terry,6,401013171,Florida State,receiving,REC,2018
27,4035628,Keith Gavin,3,401013171,Florida State,receiving,REC,2018
28,4240034,D.J. Matthews,4,401013171,Florida State,receiving,REC,2018
29,3692942,George Campbell,2,401013171,Florida State,receiving,REC,2018
30,3693033,Jacques Patrick,1,401013171,Florida State,receiving,REC,2018
31,4240023,Tre' McKitty,1,401013171,Florida State,receiving,REC,2018
32,3921571,Nyqwan Murray,79,401013171,Florida State,receiving,YDS,2018
33,4240028,Tamorrion Terry,49,401013171,Florida State,receiving,YDS,2018
34,4035628,Keith Gavin,46,401013171,Florida State,receiving,YDS,2018
35,4240034,D.J. Matthews,31,401013171,Florida State,receiving,YDS,2018
36,3692942,George Campbell,6,401013171,Florida State,receiving,YDS,2018
37,3693033,Jacques Patrick,3,401013171,Florida State,receiving,YDS,2018
38,4240023,Tre' McKitty,2,401013171,Florida State,receiving,YDS,2018
39,3921571,Nyqwan Murray,13.2,401013171,Florida State,receiving,AVG,2018
40,4240028,Tamorrion Terry,8.2,401013171,Florida State,receiving,AVG,2018
41,4035628,Keith Gavin,15.3,401013171,Florida State,receiving,AVG,2018
42,4240034,D.J. Matthews,7.8,401013171,Florida State,receiving,AVG,2018
43,3692942,George Campbell,3.0,401013171,Florida State,receiving,AVG,2018
44,3693033,Jacques Patrick,3.0,401013171,Florida State,receiving,AVG,2018
45,4240023,Tre' McKitty,2.0,401013171,Florida State,receiving,AVG,2018
46,3921571,Nyqwan Murray,0,401013171,Florida State,receiving,TD,2018
47,4240028,Tamorrion Terry,0,401013171,Florida State,receiving,TD,2018
48,4035628,Keith Gavin,0,401013171,Florida State,receiving,TD,2018
49,4240034,D.J. Matthews,0,401013171,Florida State,receiving,TD,2018
50,3692942,George Campbell,0,401013171,Florida State,receiving,TD,2018
51,3693033,Jacques Patrick,0,401013171,Florida State,receiving,TD,2018
52,4240023,Tre' McKitty,0,401013171,Florida State,receiving,TD,2018
53,3921571,Nyqwan Murray,40,401013171,Florida State,receiving,LONG,2018
54,4240028,Tamorrion Terry,10,401013171,Florida State,receiving,LONG,2018
55,4035628,Keith Gavin,19,401013171,Florida State,receiving,LONG,2018
56,4240034,D.J. Matthews,14,401013171,Florida State,receiving,LONG,2018
57,3692942,George Campbell,4,401013171,Florida State,receiving,LONG,2018
58,3693033,Jacques Patrick,3,401013171,Florida State,receiving,LONG,2018
59,4240023,Tre' McKitty,2,401013171,Florida State,receiving,LONG,2018
60,4240024,Stanford Samuels III,1,401013171,Florida State,interceptions,INT,2018
61,4035602,Dontavious Jackson,1,401013171,Florida State,interceptions,INT,2018
62,4240024,Stanford Samuels III,10,401013171,Florida State,interceptions,YDS,2018
63,4035602,Dontavious Jackson,5,401013171,Florida State,interceptions,YDS,2018
64,4240024,Stanford Samuels III,0,401013171,Florida State,interceptions,TD,2018
65,4035602,Dontavious Jackson,0,401013171,Florida State,interceptions,TD,2018
66,4363032,Keyshawn Helton,2,401013171,Florida State,kickReturns,NO,2018
67,4240032,Zaquandre White,1,401013171,Florida State,kickReturns,NO,2018
68,4363032,Keyshawn Helton,42,401013171,Florida State,kickReturns,YDS,2018
69,4240032,Zaquandre White,20,401013171,Florida State,kickReturns,YDS,2018
