,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,4240391,Tommy DeVito,14/31,401013182,Syracuse,passing,C/ATT,2018
1,3916447,Eric Dungey,1/4,401013182,Syracuse,passing,C/ATT,2018
2,4240391,Tommy DeVito,105,401013182,Syracuse,passing,YDS,2018
3,3916447,Eric Dungey,10,401013182,Syracuse,passing,YDS,2018
4,4240391,Tommy DeVito,3.4,401013182,Syracuse,passing,AVG,2018
5,3916447,Eric Dungey,2.5,401013182,Syracuse,passing,AVG,2018
6,4240391,Tommy DeVito,0,401013182,Syracuse,passing,TD,2018
7,3916447,Eric Dungey,0,401013182,Syracuse,passing,TD,2018
8,4240391,Tommy DeVito,2,401013182,Syracuse,passing,INT,2018
9,3916447,Eric Dungey,1,401013182,Syracuse,passing,INT,2018
10,4037125,Moe Neal,18,401013182,Syracuse,rushing,CAR,2018
11,3916451,Dontae Strickland,8,401013182,Syracuse,rushing,CAR,2018
12,4361945,Jarveon Howard,3,401013182,Syracuse,rushing,CAR,2018
13,3916447,Eric Dungey,2,401013182,Syracuse,rushing,CAR,2018
14,4240391,Tommy DeVito,7,401013182,Syracuse,rushing,CAR,2018
15,4037125,Moe Neal,74,401013182,Syracuse,rushing,YDS,2018
16,3916451,Dontae Strickland,50,401013182,Syracuse,rushing,YDS,2018
17,4361945,Jarveon Howard,12,401013182,Syracuse,rushing,YDS,2018
18,3916447,Eric Dungey,8,401013182,Syracuse,rushing,YDS,2018
19,4240391,Tommy DeVito,-25,401013182,Syracuse,rushing,YDS,2018
20,4037125,Moe Neal,4.1,401013182,Syracuse,rushing,AVG,2018
21,3916451,Dontae Strickland,6.3,401013182,Syracuse,rushing,AVG,2018
22,4361945,Jarveon Howard,4.0,401013182,Syracuse,rushing,AVG,2018
23,3916447,Eric Dungey,4.0,401013182,Syracuse,rushing,AVG,2018
24,4240391,Tommy DeVito,-3.6,401013182,Syracuse,rushing,AVG,2018
25,4037125,Moe Neal,0,401013182,Syracuse,rushing,TD,2018
26,3916451,Dontae Strickland,0,401013182,Syracuse,rushing,TD,2018
27,4361945,Jarveon Howard,0,401013182,Syracuse,rushing,TD,2018
28,3916447,Eric Dungey,0,401013182,Syracuse,rushing,TD,2018
29,4240391,Tommy DeVito,0,401013182,Syracuse,rushing,TD,2018
30,4037125,Moe Neal,10,401013182,Syracuse,rushing,LONG,2018
31,3916451,Dontae Strickland,14,401013182,Syracuse,rushing,LONG,2018
32,4361945,Jarveon Howard,8,401013182,Syracuse,rushing,LONG,2018
33,3916447,Eric Dungey,4,401013182,Syracuse,rushing,LONG,2018
34,4240391,Tommy DeVito,11,401013182,Syracuse,rushing,LONG,2018
35,4361952,Taj Harris,5,401013182,Syracuse,receiving,REC,2018
36,4037124,Sean Riley,4,401013182,Syracuse,receiving,REC,2018
37,3124013,Jamal Custis,1,401013182,Syracuse,receiving,REC,2018
38,4037125,Moe Neal,1,401013182,Syracuse,receiving,REC,2018
39,3916451,Dontae Strickland,2,401013182,Syracuse,receiving,REC,2018
40,4240408,Nykeim Johnson,2,401013182,Syracuse,receiving,REC,2018
41,4361952,Taj Harris,78,401013182,Syracuse,receiving,YDS,2018
42,4037124,Sean Riley,15,401013182,Syracuse,receiving,YDS,2018
43,3124013,Jamal Custis,10,401013182,Syracuse,receiving,YDS,2018
44,4037125,Moe Neal,10,401013182,Syracuse,receiving,YDS,2018
45,3916451,Dontae Strickland,3,401013182,Syracuse,receiving,YDS,2018
46,4240408,Nykeim Johnson,-1,401013182,Syracuse,receiving,YDS,2018
47,4361952,Taj Harris,15.6,401013182,Syracuse,receiving,AVG,2018
48,4037124,Sean Riley,3.8,401013182,Syracuse,receiving,AVG,2018
49,3124013,Jamal Custis,10.0,401013182,Syracuse,receiving,AVG,2018
50,4037125,Moe Neal,10.0,401013182,Syracuse,receiving,AVG,2018
51,3916451,Dontae Strickland,1.5,401013182,Syracuse,receiving,AVG,2018
52,4240408,Nykeim Johnson,-0.5,401013182,Syracuse,receiving,AVG,2018
53,4361952,Taj Harris,0,401013182,Syracuse,receiving,TD,2018
54,4037124,Sean Riley,0,401013182,Syracuse,receiving,TD,2018
55,3124013,Jamal Custis,0,401013182,Syracuse,receiving,TD,2018
56,4037125,Moe Neal,0,401013182,Syracuse,receiving,TD,2018
57,3916451,Dontae Strickland,0,401013182,Syracuse,receiving,TD,2018
58,4240408,Nykeim Johnson,0,401013182,Syracuse,receiving,TD,2018
59,4361952,Taj Harris,34,401013182,Syracuse,receiving,LONG,2018
60,4037124,Sean Riley,5,401013182,Syracuse,receiving,LONG,2018
61,3124013,Jamal Custis,10,401013182,Syracuse,receiving,LONG,2018
62,4037125,Moe Neal,10,401013182,Syracuse,receiving,LONG,2018
63,3916451,Dontae Strickland,4,401013182,Syracuse,receiving,LONG,2018
64,4240408,Nykeim Johnson,0,401013182,Syracuse,receiving,LONG,2018
65,4361939,Andre Cisco,1,401013182,Syracuse,interceptions,INT,2018
66,4361939,Andre Cisco,0,401013182,Syracuse,interceptions,YDS,2018
67,4361939,Andre Cisco,0,401013182,Syracuse,interceptions,TD,2018
68,4037124,Sean Riley,5,401013182,Syracuse,kickReturns,NO,2018
69,3916454,Shyheim Cullen,1,401013182,Syracuse,kickReturns,NO,2018
70,4037124,Sean Riley,103,401013182,Syracuse,kickReturns,YDS,2018
71,3916454,Shyheim Cullen,11,401013182,Syracuse,kickReturns,YDS,2018
72,4037124,Sean Riley,20.6,401013182,Syracuse,kickReturns,AVG,2018
73,3916454,Shyheim Cullen,11.0,401013182,Syracuse,kickReturns,AVG,2018
74,4037124,Sean Riley,24,401013182,Syracuse,kickReturns,LONG,2018
75,3916454,Shyheim Cullen,11,401013182,Syracuse,kickReturns,LONG,2018
76,4037124,Sean Riley,0,401013182,Syracuse,kickReturns,TD,2018
77,3916454,Shyheim Cullen,0,401013182,Syracuse,kickReturns,TD,2018
78,4240408,Nykeim Johnson,1,401013182,Syracuse,puntReturns,NO,2018
79,4037124,Sean Riley,1,401013182,Syracuse,puntReturns,NO,2018
80,4240408,Nykeim Johnson,10,401013182,Syracuse,puntReturns,YDS,2018
81,4037124,Sean Riley,9,401013182,Syracuse,puntReturns,YDS,2018
82,4240408,Nykeim Johnson,10.0,401013182,Syracuse,puntReturns,AVG,2018
83,4037124,Sean Riley,9.0,401013182,Syracuse,puntReturns,AVG,2018
84,4240408,Nykeim Johnson,10,401013182,Syracuse,puntReturns,LONG,2018
85,4037124,Sean Riley,9,401013182,Syracuse,puntReturns,LONG,2018
86,4240408,Nykeim Johnson,0,401013182,Syracuse,puntReturns,TD,2018
87,4037124,Sean Riley,0,401013182,Syracuse,puntReturns,TD,2018
88,4258620,Andre Szmyt,1/2,401013182,Syracuse,kicking,FG,2018
