,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,3129089,Ahmad Bradshaw,1/1,400934572,Army,passing,C/ATT,2017
1,3129089,Ahmad Bradshaw,20,400934572,Army,passing,YDS,2017
2,3129089,Ahmad Bradshaw,20.0,400934572,Army,passing,AVG,2017
3,3129089,Ahmad Bradshaw,0,400934572,Army,passing,TD,2017
4,3129089,Ahmad Bradshaw,0,400934572,Army,passing,INT,2017
5,3129089,Ahmad Bradshaw,54.1,400934572,Army,passing,QBR,2017
6,3129089,Ahmad Bradshaw,21,400934572,Army,rushing,CAR,2017
7,3916803,Darnell Woolfolk,12,400934572,Army,rushing,CAR,2017
8,4036942,Kell Walker,5,400934572,Army,rushing,CAR,2017
9,3916821,Andy Davidson,8,400934572,Army,rushing,CAR,2017
10,3129139,John Trainor,3,400934572,Army,rushing,CAR,2017
11,3129089,Ahmad Bradshaw,94,400934572,Army,rushing,YDS,2017
12,3916803,Darnell Woolfolk,57,400934572,Army,rushing,YDS,2017
13,4036942,Kell Walker,39,400934572,Army,rushing,YDS,2017
14,3916821,Andy Davidson,29,400934572,Army,rushing,YDS,2017
15,3129139,John Trainor,2,400934572,Army,rushing,YDS,2017
16,3129089,Ahmad Bradshaw,4.5,400934572,Army,rushing,AVG,2017
17,3916803,Darnell Woolfolk,4.8,400934572,Army,rushing,AVG,2017
18,4036942,Kell Walker,7.8,400934572,Army,rushing,AVG,2017
19,3916821,Andy Davidson,3.6,400934572,Army,rushing,AVG,2017
20,3129139,John Trainor,0.7,400934572,Army,rushing,AVG,2017
21,3129089,Ahmad Bradshaw,1,400934572,Army,rushing,TD,2017
22,3916803,Darnell Woolfolk,1,400934572,Army,rushing,TD,2017
23,4036942,Kell Walker,0,400934572,Army,rushing,TD,2017
24,3916821,Andy Davidson,0,400934572,Army,rushing,TD,2017
25,3129139,John Trainor,0,400934572,Army,rushing,TD,2017
26,3129089,Ahmad Bradshaw,21,400934572,Army,rushing,LONG,2017
27,3916803,Darnell Woolfolk,10,400934572,Army,rushing,LONG,2017
28,4036942,Kell Walker,33,400934572,Army,rushing,LONG,2017
29,3916821,Andy Davidson,9,400934572,Army,rushing,LONG,2017
30,3129139,John Trainor,8,400934572,Army,rushing,LONG,2017
31,3916820,Calen Holt,1,400934572,Army,receiving,REC,2017
32,3916820,Calen Holt,20,400934572,Army,receiving,YDS,2017
33,3916820,Calen Holt,20.0,400934572,Army,receiving,AVG,2017
34,3916820,Calen Holt,0,400934572,Army,receiving,TD,2017
35,3916820,Calen Holt,20,400934572,Army,receiving,LONG,2017
36,3916813,James Nachtigal,11,400934572,Army,defensive,TOT,2017
37,3129090,Alex Aukerman,10,400934572,Army,defensive,TOT,2017
38,3916805,Gibby Gibson,9,400934572,Army,defensive,TOT,2017
39,4036959,Cole Christiansen,9,400934572,Army,defensive,TOT,2017
40,3129133,John Voit,4,400934572,Army,defensive,TOT,2017
41,3916850,Raymond Wright,3,400934572,Army,defensive,TOT,2017
42,3916789,Max Regan,3,400934572,Army,defensive,TOT,2017
43,3916860,Wunmi Oyetuga,2,400934572,Army,defensive,TOT,2017
44,4036924,Elijah Riley,2,400934572,Army,defensive,TOT,2017
45,3916818,Chandler Ramirez,1,400934572,Army,defensive,TOT,2017
46,4036938,Richard Hanson,1,400934572,Army,defensive,TOT,2017
47,3129102,Rhyan England,1,400934572,Army,defensive,TOT,2017
48,3916832,Kenneth Brinson,1,400934572,Army,defensive,TOT,2017
49,4036925,Jaylon McClinton,1,400934572,Army,defensive,TOT,2017
50,3916813,James Nachtigal,5,400934572,Army,defensive,SOLO,2017
51,3129090,Alex Aukerman,8,400934572,Army,defensive,SOLO,2017
52,3916805,Gibby Gibson,8,400934572,Army,defensive,SOLO,2017
53,4036959,Cole Christiansen,5,400934572,Army,defensive,SOLO,2017
54,3129133,John Voit,2,400934572,Army,defensive,SOLO,2017
55,3916850,Raymond Wright,3,400934572,Army,defensive,SOLO,2017
56,3916789,Max Regan,1,400934572,Army,defensive,SOLO,2017
57,3916860,Wunmi Oyetuga,2,400934572,Army,defensive,SOLO,2017
58,4036924,Elijah Riley,2,400934572,Army,defensive,SOLO,2017
59,3916818,Chandler Ramirez,1,400934572,Army,defensive,SOLO,2017
60,4036938,Richard Hanson,1,400934572,Army,defensive,SOLO,2017
61,3129102,Rhyan England,0,400934572,Army,defensive,SOLO,2017
62,3916832,Kenneth Brinson,0,400934572,Army,defensive,SOLO,2017
63,4036925,Jaylon McClinton,0,400934572,Army,defensive,SOLO,2017
64,3916813,James Nachtigal,0,400934572,Army,defensive,SACKS,2017
65,3129090,Alex Aukerman,0,400934572,Army,defensive,SACKS,2017
66,3916805,Gibby Gibson,0,400934572,Army,defensive,SACKS,2017
67,4036959,Cole Christiansen,0,400934572,Army,defensive,SACKS,2017
68,3129133,John Voit,0,400934572,Army,defensive,SACKS,2017
69,3916850,Raymond Wright,0,400934572,Army,defensive,SACKS,2017
70,3916789,Max Regan,0,400934572,Army,defensive,SACKS,2017
71,3916860,Wunmi Oyetuga,0,400934572,Army,defensive,SACKS,2017
72,4036924,Elijah Riley,0,400934572,Army,defensive,SACKS,2017
73,3916818,Chandler Ramirez,0,400934572,Army,defensive,SACKS,2017
74,4036938,Richard Hanson,0,400934572,Army,defensive,SACKS,2017
75,3129102,Rhyan England,0,400934572,Army,defensive,SACKS,2017
76,3916832,Kenneth Brinson,0,400934572,Army,defensive,SACKS,2017
77,4036925,Jaylon McClinton,0,400934572,Army,defensive,SACKS,2017
78,3916813,James Nachtigal,0,400934572,Army,defensive,TFL,2017
79,3129090,Alex Aukerman,0,400934572,Army,defensive,TFL,2017
80,3916805,Gibby Gibson,0,400934572,Army,defensive,TFL,2017
81,4036959,Cole Christiansen,0,400934572,Army,defensive,TFL,2017
82,3129133,John Voit,0,400934572,Army,defensive,TFL,2017
83,3916850,Raymond Wright,0,400934572,Army,defensive,TFL,2017
84,3916789,Max Regan,0,400934572,Army,defensive,TFL,2017
85,3916860,Wunmi Oyetuga,1,400934572,Army,defensive,TFL,2017
86,4036924,Elijah Riley,0,400934572,Army,defensive,TFL,2017
87,3916818,Chandler Ramirez,0,400934572,Army,defensive,TFL,2017
88,4036938,Richard Hanson,0,400934572,Army,defensive,TFL,2017
89,3129102,Rhyan England,0,400934572,Army,defensive,TFL,2017
90,3916832,Kenneth Brinson,0,400934572,Army,defensive,TFL,2017
91,4036925,Jaylon McClinton,0,400934572,Army,defensive,TFL,2017
92,3916813,James Nachtigal,0,400934572,Army,defensive,PD,2017
93,3129090,Alex Aukerman,0,400934572,Army,defensive,PD,2017
94,3916805,Gibby Gibson,0,400934572,Army,defensive,PD,2017
95,4036959,Cole Christiansen,0,400934572,Army,defensive,PD,2017
96,3129133,John Voit,0,400934572,Army,defensive,PD,2017
97,3916850,Raymond Wright,0,400934572,Army,defensive,PD,2017
98,3916789,Max Regan,0,400934572,Army,defensive,PD,2017
99,3916860,Wunmi Oyetuga,0,400934572,Army,defensive,PD,2017
100,4036924,Elijah Riley,0,400934572,Army,defensive,PD,2017
101,3916818,Chandler Ramirez,0,400934572,Army,defensive,PD,2017
102,4036938,Richard Hanson,0,400934572,Army,defensive,PD,2017
103,3129102,Rhyan England,0,400934572,Army,defensive,PD,2017
104,3916832,Kenneth Brinson,0,400934572,Army,defensive,PD,2017
105,4036925,Jaylon McClinton,0,400934572,Army,defensive,PD,2017
106,3916813,James Nachtigal,0,400934572,Army,defensive,QB HUR,2017
107,3129090,Alex Aukerman,0,400934572,Army,defensive,QB HUR,2017
108,3916805,Gibby Gibson,0,400934572,Army,defensive,QB HUR,2017
109,4036959,Cole Christiansen,0,400934572,Army,defensive,QB HUR,2017
110,3129133,John Voit,0,400934572,Army,defensive,QB HUR,2017
111,3916850,Raymond Wright,0,400934572,Army,defensive,QB HUR,2017
112,3916789,Max Regan,0,400934572,Army,defensive,QB HUR,2017
113,3916860,Wunmi Oyetuga,0,400934572,Army,defensive,QB HUR,2017
114,4036924,Elijah Riley,0,400934572,Army,defensive,QB HUR,2017
115,3916818,Chandler Ramirez,0,400934572,Army,defensive,QB HUR,2017
116,4036938,Richard Hanson,0,400934572,Army,defensive,QB HUR,2017
117,3129102,Rhyan England,0,400934572,Army,defensive,QB HUR,2017
118,3916832,Kenneth Brinson,0,400934572,Army,defensive,QB HUR,2017
119,4036925,Jaylon McClinton,0,400934572,Army,defensive,QB HUR,2017
120,3916813,James Nachtigal,0,400934572,Army,defensive,TD,2017
121,3129090,Alex Aukerman,0,400934572,Army,defensive,TD,2017
122,3916805,Gibby Gibson,0,400934572,Army,defensive,TD,2017
123,4036959,Cole Christiansen,0,400934572,Army,defensive,TD,2017
124,3129133,John Voit,0,400934572,Army,defensive,TD,2017
125,3916850,Raymond Wright,0,400934572,Army,defensive,TD,2017
126,3916789,Max Regan,0,400934572,Army,defensive,TD,2017
127,3916860,Wunmi Oyetuga,0,400934572,Army,defensive,TD,2017
128,4036924,Elijah Riley,0,400934572,Army,defensive,TD,2017
129,3916818,Chandler Ramirez,0,400934572,Army,defensive,TD,2017
130,4036938,Richard Hanson,0,400934572,Army,defensive,TD,2017
131,3129102,Rhyan England,0,400934572,Army,defensive,TD,2017
132,3916832,Kenneth Brinson,0,400934572,Army,defensive,TD,2017
133,4036925,Jaylon McClinton,0,400934572,Army,defensive,TD,2017
134,4036969,Glen Coates,2,400934572,Army,kickReturns,NO,2017
135,3129139,John Trainor,1,400934572,Army,kickReturns,NO,2017
136,4036969,Glen Coates,21,400934572,Army,kickReturns,YDS,2017
137,3129139,John Trainor,13,400934572,Army,kickReturns,YDS,2017
138,4036969,Glen Coates,10.5,400934572,Army,kickReturns,AVG,2017
139,3129139,John Trainor,13.0,400934572,Army,kickReturns,AVG,2017
140,4036969,Glen Coates,11,400934572,Army,kickReturns,LONG,2017
141,3129139,John Trainor,13,400934572,Army,kickReturns,LONG,2017
142,4036969,Glen Coates,0,400934572,Army,kickReturns,TD,2017
143,3129139,John Trainor,0,400934572,Army,kickReturns,TD,2017
144,3129139,John Trainor,1,400934572,Army,puntReturns,NO,2017
145,3129139,John Trainor,-1,400934572,Army,puntReturns,YDS,2017
146,3129139,John Trainor,-1.0,400934572,Army,puntReturns,AVG,2017
147,3129139,John Trainor,0,400934572,Army,puntReturns,LONG,2017
148,3129139,John Trainor,0,400934572,Army,puntReturns,TD,2017
149,3129105,Blake Wilson,0/1,400934572,Army,kicking,FG,2017
150,3129105,Blake Wilson,0.0,400934572,Army,kicking,PCT,2017
151,3129105,Blake Wilson,0,400934572,Army,kicking,LONG,2017
152,3129105,Blake Wilson,2/2,400934572,Army,kicking,XP,2017
153,3129105,Blake Wilson,2,400934572,Army,kicking,PTS,2017
154,3916795,Nick Schrage,3,400934572,Army,punting,NO,2017
155,3916795,Nick Schrage,95,400934572,Army,punting,YDS,2017
156,3916795,Nick Schrage,31.7,400934572,Army,punting,AVG,2017
157,3916795,Nick Schrage,0,400934572,Army,punting,TB,2017
158,3916795,Nick Schrage,0,400934572,Army,punting,In 20,2017
159,3916795,Nick Schrage,39,400934572,Army,punting,LONG,2017
160,3916251,Zach Abey,1/1,400934572,Navy,passing,C/ATT,2017
161,3129416,Craig Scott,0/1,400934572,Navy,passing,C/ATT,2017
162,3916251,Zach Abey,2,400934572,Navy,passing,YDS,2017
163,3129416,Craig Scott,0,400934572,Navy,passing,YDS,2017
164,3916251,Zach Abey,2.0,400934572,Navy,passing,AVG,2017
165,3129416,Craig Scott,0.0,400934572,Navy,passing,AVG,2017
166,3916251,Zach Abey,0,400934572,Navy,passing,TD,2017
167,3129416,Craig Scott,0,400934572,Navy,passing,TD,2017
168,3916251,Zach Abey,0,400934572,Navy,passing,INT,2017
169,3129416,Craig Scott,0,400934572,Navy,passing,INT,2017
170,3916251,Zach Abey,60.2,400934572,Navy,passing,QBR,2017
171,3129416,Craig Scott,5.3,400934572,Navy,passing,QBR,2017
172,4039436,Malcolm Perry,30,400934572,Navy,rushing,CAR,2017
173,3125146,Chris High,9,400934572,Navy,rushing,CAR,2017
174,3125157,Joshua Walker,3,400934572,Navy,rushing,CAR,2017
175,3916251,Zach Abey,2,400934572,Navy,rushing,CAR,2017
176,4259215,Keoni-Kordell Makekau,1,400934572,Navy,rushing,CAR,2017
177,4039436,Malcolm Perry,250,400934572,Navy,rushing,YDS,2017
178,3125146,Chris High,26,400934572,Navy,rushing,YDS,2017
179,3125157,Joshua Walker,15,400934572,Navy,rushing,YDS,2017
180,3916251,Zach Abey,3,400934572,Navy,rushing,YDS,2017
181,4259215,Keoni-Kordell Makekau,2,400934572,Navy,rushing,YDS,2017
182,4039436,Malcolm Perry,8.3,400934572,Navy,rushing,AVG,2017
183,3125146,Chris High,2.9,400934572,Navy,rushing,AVG,2017
184,3125157,Joshua Walker,5.0,400934572,Navy,rushing,AVG,2017
185,3916251,Zach Abey,1.5,400934572,Navy,rushing,AVG,2017
186,4259215,Keoni-Kordell Makekau,2.0,400934572,Navy,rushing,AVG,2017
187,4039436,Malcolm Perry,1,400934572,Navy,rushing,TD,2017
188,3125146,Chris High,0,400934572,Navy,rushing,TD,2017
189,3125157,Joshua Walker,0,400934572,Navy,rushing,TD,2017
190,3916251,Zach Abey,0,400934572,Navy,rushing,TD,2017
191,4259215,Keoni-Kordell Makekau,0,400934572,Navy,rushing,TD,2017
192,4039436,Malcolm Perry,68,400934572,Navy,rushing,LONG,2017
193,3125146,Chris High,5,400934572,Navy,rushing,LONG,2017
194,3125157,Joshua Walker,7,400934572,Navy,rushing,LONG,2017
195,3916251,Zach Abey,2,400934572,Navy,rushing,LONG,2017
196,4259215,Keoni-Kordell Makekau,2,400934572,Navy,rushing,LONG,2017
197,4039436,Malcolm Perry,1,400934572,Navy,receiving,REC,2017
198,4039436,Malcolm Perry,2,400934572,Navy,receiving,YDS,2017
199,4039436,Malcolm Perry,2.0,400934572,Navy,receiving,AVG,2017
200,4039436,Malcolm Perry,0,400934572,Navy,receiving,TD,2017
201,4039436,Malcolm Perry,2,400934572,Navy,receiving,LONG,2017
202,3916296,Hudson Sullivan,13,400934572,Navy,defensive,TOT,2017
203,3125148,Micah Thomas,9,400934572,Navy,defensive,TOT,2017
204,3125186,D.J. Palmore,9,400934572,Navy,defensive,TOT,2017
205,2267927,Sean Williams,7,400934572,Navy,defensive,TOT,2017
206,3125171,Tyler Sayles,6,400934572,Navy,defensive,TOT,2017
207,3916293,Jarid Ryan,5,400934572,Navy,defensive,TOT,2017
208,3125147,Elijah Merchant,4,400934572,Navy,defensive,TOT,2017
209,3125155,Brandon Jones,4,400934572,Navy,defensive,TOT,2017
210,3916290,Jarvis Polu,3,400934572,Navy,defensive,TOT,2017
211,3125141,Justin Norton,3,400934572,Navy,defensive,TOT,2017
212,3129415,Jordan Pittman,3,400934572,Navy,defensive,TOT,2017
