,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,3124981,Tyler Rogers,27/50,400944850,New Mexico State,passing,C/ATT,2017
1,3124981,Tyler Rogers,356,400944850,New Mexico State,passing,YDS,2017
2,3124981,Tyler Rogers,7.1,400944850,New Mexico State,passing,AVG,2017
3,3124981,Tyler Rogers,2,400944850,New Mexico State,passing,TD,2017
4,3124981,Tyler Rogers,6,400944850,New Mexico State,passing,INT,2017
5,3124981,Tyler Rogers,20.2,400944850,New Mexico State,passing,QBR,2017
6,3124979,Larry Rose III,21,400944850,New Mexico State,rushing,CAR,2017
7,4040790,Jason Huntley,9,400944850,New Mexico State,rushing,CAR,2017
8,3124981,Tyler Rogers,12,400944850,New Mexico State,rushing,CAR,2017
9,3124979,Larry Rose III,95,400944850,New Mexico State,rushing,YDS,2017
10,4040790,Jason Huntley,81,400944850,New Mexico State,rushing,YDS,2017
11,3124981,Tyler Rogers,0,400944850,New Mexico State,rushing,YDS,2017
12,3124979,Larry Rose III,4.5,400944850,New Mexico State,rushing,AVG,2017
13,4040790,Jason Huntley,9.0,400944850,New Mexico State,rushing,AVG,2017
14,3124981,Tyler Rogers,0.0,400944850,New Mexico State,rushing,AVG,2017
15,3124979,Larry Rose III,1,400944850,New Mexico State,rushing,TD,2017
16,4040790,Jason Huntley,0,400944850,New Mexico State,rushing,TD,2017
17,3124981,Tyler Rogers,1,400944850,New Mexico State,rushing,TD,2017
18,3124979,Larry Rose III,18,400944850,New Mexico State,rushing,LONG,2017
19,4040790,Jason Huntley,48,400944850,New Mexico State,rushing,LONG,2017
20,3124981,Tyler Rogers,12,400944850,New Mexico State,rushing,LONG,2017
21,4040790,Jason Huntley,3,400944850,New Mexico State,receiving,REC,2017
22,4040788,Johnathan Boone,4,400944850,New Mexico State,receiving,REC,2017
23,3918448,OJ Clark,5,400944850,New Mexico State,receiving,REC,2017
24,4040791,Drew Dan,5,400944850,New Mexico State,receiving,REC,2017
25,551153,Gregory Hogan,2,400944850,New Mexico State,receiving,REC,2017
26,3068222,Conner Cramer,2,400944850,New Mexico State,receiving,REC,2017
27,3124979,Larry Rose III,3,400944850,New Mexico State,receiving,REC,2017
28,3918469,Izaiah Lottie,1,400944850,New Mexico State,receiving,REC,2017
29,3922131,Anthony Muse,1,400944850,New Mexico State,receiving,REC,2017
30,4040819,Bryce Roberts,1,400944850,New Mexico State,receiving,REC,2017
31,4040790,Jason Huntley,111,400944850,New Mexico State,receiving,YDS,2017
32,4040788,Johnathan Boone,69,400944850,New Mexico State,receiving,YDS,2017
33,3918448,OJ Clark,57,400944850,New Mexico State,receiving,YDS,2017
34,4040791,Drew Dan,44,400944850,New Mexico State,receiving,YDS,2017
35,551153,Gregory Hogan,31,400944850,New Mexico State,receiving,YDS,2017
36,3068222,Conner Cramer,13,400944850,New Mexico State,receiving,YDS,2017
37,3124979,Larry Rose III,13,400944850,New Mexico State,receiving,YDS,2017
38,3918469,Izaiah Lottie,8,400944850,New Mexico State,receiving,YDS,2017
39,3922131,Anthony Muse,6,400944850,New Mexico State,receiving,YDS,2017
40,4040819,Bryce Roberts,4,400944850,New Mexico State,receiving,YDS,2017
41,4040790,Jason Huntley,37.0,400944850,New Mexico State,receiving,AVG,2017
42,4040788,Johnathan Boone,17.3,400944850,New Mexico State,receiving,AVG,2017
43,3918448,OJ Clark,11.4,400944850,New Mexico State,receiving,AVG,2017
44,4040791,Drew Dan,8.8,400944850,New Mexico State,receiving,AVG,2017
45,551153,Gregory Hogan,15.5,400944850,New Mexico State,receiving,AVG,2017
46,3068222,Conner Cramer,6.5,400944850,New Mexico State,receiving,AVG,2017
47,3124979,Larry Rose III,4.3,400944850,New Mexico State,receiving,AVG,2017
48,3918469,Izaiah Lottie,8.0,400944850,New Mexico State,receiving,AVG,2017
49,3922131,Anthony Muse,6.0,400944850,New Mexico State,receiving,AVG,2017
50,4040819,Bryce Roberts,4.0,400944850,New Mexico State,receiving,AVG,2017
51,4040790,Jason Huntley,1,400944850,New Mexico State,receiving,TD,2017
52,4040788,Johnathan Boone,0,400944850,New Mexico State,receiving,TD,2017
53,3918448,OJ Clark,0,400944850,New Mexico State,receiving,TD,2017
54,4040791,Drew Dan,0,400944850,New Mexico State,receiving,TD,2017
55,551153,Gregory Hogan,0,400944850,New Mexico State,receiving,TD,2017
56,3068222,Conner Cramer,0,400944850,New Mexico State,receiving,TD,2017
57,3124979,Larry Rose III,0,400944850,New Mexico State,receiving,TD,2017
58,3918469,Izaiah Lottie,0,400944850,New Mexico State,receiving,TD,2017
59,3922131,Anthony Muse,0,400944850,New Mexico State,receiving,TD,2017
60,4040819,Bryce Roberts,1,400944850,New Mexico State,receiving,TD,2017
61,4040790,Jason Huntley,61,400944850,New Mexico State,receiving,LONG,2017
62,4040788,Johnathan Boone,33,400944850,New Mexico State,receiving,LONG,2017
63,3918448,OJ Clark,30,400944850,New Mexico State,receiving,LONG,2017
64,4040791,Drew Dan,15,400944850,New Mexico State,receiving,LONG,2017
65,551153,Gregory Hogan,22,400944850,New Mexico State,receiving,LONG,2017
66,3068222,Conner Cramer,10,400944850,New Mexico State,receiving,LONG,2017
67,3124979,Larry Rose III,7,400944850,New Mexico State,receiving,LONG,2017
68,3918469,Izaiah Lottie,8,400944850,New Mexico State,receiving,LONG,2017
69,3922131,Anthony Muse,6,400944850,New Mexico State,receiving,LONG,2017
70,4040819,Bryce Roberts,4,400944850,New Mexico State,receiving,LONG,2017
71,3139405,Lui Fa'amasino,0,400944850,New Mexico State,fumbles,FUM,2017
72,3124981,Tyler Rogers,1,400944850,New Mexico State,fumbles,FUM,2017
73,4040788,Johnathan Boone,1,400944850,New Mexico State,fumbles,FUM,2017
74,3139405,Lui Fa'amasino,0,400944850,New Mexico State,fumbles,LOST,2017
75,3124981,Tyler Rogers,0,400944850,New Mexico State,fumbles,LOST,2017
76,4040788,Johnathan Boone,0,400944850,New Mexico State,fumbles,LOST,2017
77,3139405,Lui Fa'amasino,1,400944850,New Mexico State,fumbles,REC,2017
78,3124981,Tyler Rogers,0,400944850,New Mexico State,fumbles,REC,2017
79,4040788,Johnathan Boone,0,400944850,New Mexico State,fumbles,REC,2017
80,3922125,Terrill Hanks,10,400944850,New Mexico State,defensive,TOT,2017
81,4241627,Ron LaForce,8,400944850,New Mexico State,defensive,TOT,2017
82,3124985,Dalton Herrington,7,400944850,New Mexico State,defensive,TOT,2017
83,3139405,Lui Fa'amasino,7,400944850,New Mexico State,defensive,TOT,2017
84,3918457,Shane Jackson,5,400944850,New Mexico State,defensive,TOT,2017
85,4040805,Roy Lopez,5,400944850,New Mexico State,defensive,TOT,2017
86,3124980,Jaden Wright,4,400944850,New Mexico State,defensive,TOT,2017
87,3124999,Stody Bradley,4,400944850,New Mexico State,defensive,TOT,2017
88,4040796,Shamad Lomax,4,400944850,New Mexico State,defensive,TOT,2017
89,3918451,DeMarcus Owens,3,400944850,New Mexico State,defensive,TOT,2017
90,3918459,Cedric Wilcots II,3,400944850,New Mexico State,defensive,TOT,2017
91,4040788,Johnathan Boone,2,400944850,New Mexico State,defensive,TOT,2017
92,4040791,Drew Dan,2,400944850,New Mexico State,defensive,TOT,2017
93,4040784,Josh Aganon,2,400944850,New Mexico State,defensive,TOT,2017
94,3918469,Izaiah Lottie,1,400944850,New Mexico State,defensive,TOT,2017
95,4040790,Jason Huntley,1,400944850,New Mexico State,defensive,TOT,2017
96,3922125,Terrill Hanks,5,400944850,New Mexico State,defensive,SOLO,2017
97,4241627,Ron LaForce,7,400944850,New Mexico State,defensive,SOLO,2017
98,3124985,Dalton Herrington,4,400944850,New Mexico State,defensive,SOLO,2017
99,3139405,Lui Fa'amasino,2,400944850,New Mexico State,defensive,SOLO,2017
100,3918457,Shane Jackson,1,400944850,New Mexico State,defensive,SOLO,2017
101,4040805,Roy Lopez,1,400944850,New Mexico State,defensive,SOLO,2017
102,3124980,Jaden Wright,3,400944850,New Mexico State,defensive,SOLO,2017
103,3124999,Stody Bradley,3,400944850,New Mexico State,defensive,SOLO,2017
104,4040796,Shamad Lomax,2,400944850,New Mexico State,defensive,SOLO,2017
105,3918451,DeMarcus Owens,3,400944850,New Mexico State,defensive,SOLO,2017
106,3918459,Cedric Wilcots II,2,400944850,New Mexico State,defensive,SOLO,2017
107,4040788,Johnathan Boone,2,400944850,New Mexico State,defensive,SOLO,2017
108,4040791,Drew Dan,2,400944850,New Mexico State,defensive,SOLO,2017
109,4040784,Josh Aganon,1,400944850,New Mexico State,defensive,SOLO,2017
110,3918469,Izaiah Lottie,0,400944850,New Mexico State,defensive,SOLO,2017
111,4040790,Jason Huntley,0,400944850,New Mexico State,defensive,SOLO,2017
112,3922125,Terrill Hanks,0,400944850,New Mexico State,defensive,SACKS,2017
113,4241627,Ron LaForce,0,400944850,New Mexico State,defensive,SACKS,2017
114,3124985,Dalton Herrington,0,400944850,New Mexico State,defensive,SACKS,2017
115,3139405,Lui Fa'amasino,0,400944850,New Mexico State,defensive,SACKS,2017
116,3918457,Shane Jackson,0,400944850,New Mexico State,defensive,SACKS,2017
117,4040805,Roy Lopez,0,400944850,New Mexico State,defensive,SACKS,2017
118,3124980,Jaden Wright,0,400944850,New Mexico State,defensive,SACKS,2017
119,3124999,Stody Bradley,0,400944850,New Mexico State,defensive,SACKS,2017
120,4040796,Shamad Lomax,0,400944850,New Mexico State,defensive,SACKS,2017
121,3918451,DeMarcus Owens,0,400944850,New Mexico State,defensive,SACKS,2017
122,3918459,Cedric Wilcots II,0,400944850,New Mexico State,defensive,SACKS,2017
123,4040788,Johnathan Boone,0,400944850,New Mexico State,defensive,SACKS,2017
124,4040791,Drew Dan,0,400944850,New Mexico State,defensive,SACKS,2017
125,4040784,Josh Aganon,0,400944850,New Mexico State,defensive,SACKS,2017
126,3918469,Izaiah Lottie,0,400944850,New Mexico State,defensive,SACKS,2017
127,4040790,Jason Huntley,0,400944850,New Mexico State,defensive,SACKS,2017
128,3922125,Terrill Hanks,2.5,400944850,New Mexico State,defensive,TFL,2017
129,4241627,Ron LaForce,0,400944850,New Mexico State,defensive,TFL,2017
130,3124985,Dalton Herrington,0,400944850,New Mexico State,defensive,TFL,2017
131,3139405,Lui Fa'amasino,0.5,400944850,New Mexico State,defensive,TFL,2017
132,3918457,Shane Jackson,0,400944850,New Mexico State,defensive,TFL,2017
133,4040805,Roy Lopez,0,400944850,New Mexico State,defensive,TFL,2017
134,3124980,Jaden Wright,0,400944850,New Mexico State,defensive,TFL,2017
135,3124999,Stody Bradley,0,400944850,New Mexico State,defensive,TFL,2017
