,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,191344,Thaddeus Lewis,15/22,263080150,Duke,passing,C/ATT,2006
1,191344,Thaddeus Lewis,181,263080150,Duke,passing,YDS,2006
2,191344,Thaddeus Lewis,8.2,263080150,Duke,passing,AVG,2006
3,191344,Thaddeus Lewis,1,263080150,Duke,passing,TD,2006
4,191344,Thaddeus Lewis,0,263080150,Duke,passing,INT,2006
5,191344,Thaddeus Lewis,41.4,263080150,Duke,passing,QBR,2006
6,156599,Justin Boyle,15,263080150,Duke,rushing,CAR,2006
7,172908,Re'quan Boyette,9,263080150,Duke,rushing,CAR,2006
8,156606,Jabari Marshall,1,263080150,Duke,rushing,CAR,2006
9,156602,Ronnie Drummer,1,263080150,Duke,rushing,CAR,2006
10,172900,Clifford Harris,2,263080150,Duke,rushing,CAR,2006
11,191344,Thaddeus Lewis,5,263080150,Duke,rushing,CAR,2006
12,156599,Justin Boyle,76,263080150,Duke,rushing,YDS,2006
13,172908,Re'quan Boyette,43,263080150,Duke,rushing,YDS,2006
14,156606,Jabari Marshall,15,263080150,Duke,rushing,YDS,2006
15,156602,Ronnie Drummer,-4,263080150,Duke,rushing,YDS,2006
16,172900,Clifford Harris,-5,263080150,Duke,rushing,YDS,2006
17,191344,Thaddeus Lewis,-12,263080150,Duke,rushing,YDS,2006
18,156599,Justin Boyle,5.1,263080150,Duke,rushing,AVG,2006
19,172908,Re'quan Boyette,4.8,263080150,Duke,rushing,AVG,2006
20,156606,Jabari Marshall,15.0,263080150,Duke,rushing,AVG,2006
21,156602,Ronnie Drummer,-4.0,263080150,Duke,rushing,AVG,2006
22,172900,Clifford Harris,-2.5,263080150,Duke,rushing,AVG,2006
23,191344,Thaddeus Lewis,-2.4,263080150,Duke,rushing,AVG,2006
24,156599,Justin Boyle,0,263080150,Duke,rushing,TD,2006
25,172908,Re'quan Boyette,1,263080150,Duke,rushing,TD,2006
26,156606,Jabari Marshall,0,263080150,Duke,rushing,TD,2006
27,156602,Ronnie Drummer,0,263080150,Duke,rushing,TD,2006
28,172900,Clifford Harris,0,263080150,Duke,rushing,TD,2006
29,191344,Thaddeus Lewis,0,263080150,Duke,rushing,TD,2006
30,156599,Justin Boyle,23,263080150,Duke,rushing,LONG,2006
31,172908,Re'quan Boyette,14,263080150,Duke,rushing,LONG,2006
32,156606,Jabari Marshall,15,263080150,Duke,rushing,LONG,2006
33,156602,Ronnie Drummer,0,263080150,Duke,rushing,LONG,2006
34,172900,Clifford Harris,0,263080150,Duke,rushing,LONG,2006
35,191344,Thaddeus Lewis,7,263080150,Duke,rushing,LONG,2006
36,172905,Eron Riley,4,263080150,Duke,receiving,REC,2006
37,156618,Jomar Wright,3,263080150,Duke,receiving,REC,2006
38,156599,Justin Boyle,3,263080150,Duke,receiving,REC,2006
39,145741,Nick Stefanow,1,263080150,Duke,receiving,REC,2006
40,172901,Marcus Jones,1,263080150,Duke,receiving,REC,2006
41,150187,Tielor Robinson,1,263080150,Duke,receiving,REC,2006
42,156602,Ronnie Drummer,2,263080150,Duke,receiving,REC,2006
43,172905,Eron Riley,88,263080150,Duke,receiving,YDS,2006
44,156618,Jomar Wright,25,263080150,Duke,receiving,YDS,2006
45,156599,Justin Boyle,25,263080150,Duke,receiving,YDS,2006
46,145741,Nick Stefanow,14,263080150,Duke,receiving,YDS,2006
47,172901,Marcus Jones,12,263080150,Duke,receiving,YDS,2006
48,150187,Tielor Robinson,10,263080150,Duke,receiving,YDS,2006
49,156602,Ronnie Drummer,7,263080150,Duke,receiving,YDS,2006
50,172905,Eron Riley,22.0,263080150,Duke,receiving,AVG,2006
51,156618,Jomar Wright,8.3,263080150,Duke,receiving,AVG,2006
52,156599,Justin Boyle,8.3,263080150,Duke,receiving,AVG,2006
53,145741,Nick Stefanow,14.0,263080150,Duke,receiving,AVG,2006
54,172901,Marcus Jones,12.0,263080150,Duke,receiving,AVG,2006
55,150187,Tielor Robinson,10.0,263080150,Duke,receiving,AVG,2006
56,156602,Ronnie Drummer,3.5,263080150,Duke,receiving,AVG,2006
57,172905,Eron Riley,0,263080150,Duke,receiving,TD,2006
58,156618,Jomar Wright,1,263080150,Duke,receiving,TD,2006
59,156599,Justin Boyle,0,263080150,Duke,receiving,TD,2006
60,145741,Nick Stefanow,0,263080150,Duke,receiving,TD,2006
61,172901,Marcus Jones,0,263080150,Duke,receiving,TD,2006
62,150187,Tielor Robinson,0,263080150,Duke,receiving,TD,2006
