,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,164609,Brian Brohm,12/22,273330097,Louisville,passing,C/ATT,2007
1,164609,Brian Brohm,237,273330097,Louisville,passing,YDS,2007
2,164609,Brian Brohm,10.8,273330097,Louisville,passing,AVG,2007
3,164609,Brian Brohm,1,273330097,Louisville,passing,TD,2007
4,164609,Brian Brohm,0,273330097,Louisville,passing,INT,2007
5,164609,Brian Brohm,62.5,273330097,Louisville,passing,QBR,2007
6,157182,Brock Bolen,13,273330097,Louisville,rushing,CAR,2007
7,238691,Bilal Powell,13,273330097,Louisville,rushing,CAR,2007
8,191010,Anthony Allen,5,273330097,Louisville,rushing,CAR,2007
9,149854,Harry Douglas,2,273330097,Louisville,rushing,CAR,2007
10,169218,George Stripling,3,273330097,Louisville,rushing,CAR,2007
11,164609,Brian Brohm,9,273330097,Louisville,rushing,CAR,2007
12,157182,Brock Bolen,117,273330097,Louisville,rushing,YDS,2007
13,238691,Bilal Powell,91,273330097,Louisville,rushing,YDS,2007
14,191010,Anthony Allen,22,273330097,Louisville,rushing,YDS,2007
15,149854,Harry Douglas,14,273330097,Louisville,rushing,YDS,2007
16,169218,George Stripling,1,273330097,Louisville,rushing,YDS,2007
17,164609,Brian Brohm,-5,273330097,Louisville,rushing,YDS,2007
18,157182,Brock Bolen,9.0,273330097,Louisville,rushing,AVG,2007
19,238691,Bilal Powell,7.0,273330097,Louisville,rushing,AVG,2007
20,191010,Anthony Allen,4.4,273330097,Louisville,rushing,AVG,2007
21,149854,Harry Douglas,7.0,273330097,Louisville,rushing,AVG,2007
22,169218,George Stripling,0.3,273330097,Louisville,rushing,AVG,2007
23,164609,Brian Brohm,-0.6,273330097,Louisville,rushing,AVG,2007
24,157182,Brock Bolen,2,273330097,Louisville,rushing,TD,2007
25,238691,Bilal Powell,1,273330097,Louisville,rushing,TD,2007
26,191010,Anthony Allen,0,273330097,Louisville,rushing,TD,2007
27,149854,Harry Douglas,0,273330097,Louisville,rushing,TD,2007
28,169218,George Stripling,0,273330097,Louisville,rushing,TD,2007
29,164609,Brian Brohm,1,273330097,Louisville,rushing,TD,2007
30,157182,Brock Bolen,55,273330097,Louisville,rushing,LONG,2007
31,238691,Bilal Powell,30,273330097,Louisville,rushing,LONG,2007
32,191010,Anthony Allen,16,273330097,Louisville,rushing,LONG,2007
33,149854,Harry Douglas,11,273330097,Louisville,rushing,LONG,2007
34,169218,George Stripling,3,273330097,Louisville,rushing,LONG,2007
35,164609,Brian Brohm,9,273330097,Louisville,rushing,LONG,2007
36,167395,Gary Barnidge,5,273330097,Louisville,receiving,REC,2007
37,145782,Patrick Carter,1,273330097,Louisville,receiving,REC,2007
38,149854,Harry Douglas,1,273330097,Louisville,receiving,REC,2007
39,169652,Trent Guy,1,273330097,Louisville,receiving,REC,2007
40,169657,Scott Long,1,273330097,Louisville,receiving,REC,2007
41,169218,George Stripling,1,273330097,Louisville,receiving,REC,2007
42,157182,Brock Bolen,1,273330097,Louisville,receiving,REC,2007
43,191010,Anthony Allen,1,273330097,Louisville,receiving,REC,2007
44,167395,Gary Barnidge,65,273330097,Louisville,receiving,YDS,2007
45,145782,Patrick Carter,52,273330097,Louisville,receiving,YDS,2007
46,149854,Harry Douglas,46,273330097,Louisville,receiving,YDS,2007
47,169652,Trent Guy,26,273330097,Louisville,receiving,YDS,2007
48,169657,Scott Long,21,273330097,Louisville,receiving,YDS,2007
49,169218,George Stripling,12,273330097,Louisville,receiving,YDS,2007
50,157182,Brock Bolen,8,273330097,Louisville,receiving,YDS,2007
51,191010,Anthony Allen,7,273330097,Louisville,receiving,YDS,2007
52,167395,Gary Barnidge,13.0,273330097,Louisville,receiving,AVG,2007
53,145782,Patrick Carter,52.0,273330097,Louisville,receiving,AVG,2007
54,149854,Harry Douglas,46.0,273330097,Louisville,receiving,AVG,2007
55,169652,Trent Guy,26.0,273330097,Louisville,receiving,AVG,2007
56,169657,Scott Long,21.0,273330097,Louisville,receiving,AVG,2007
57,169218,George Stripling,12.0,273330097,Louisville,receiving,AVG,2007
58,157182,Brock Bolen,8.0,273330097,Louisville,receiving,AVG,2007
59,191010,Anthony Allen,7.0,273330097,Louisville,receiving,AVG,2007
60,167395,Gary Barnidge,0,273330097,Louisville,receiving,TD,2007
61,145782,Patrick Carter,1,273330097,Louisville,receiving,TD,2007
62,149854,Harry Douglas,0,273330097,Louisville,receiving,TD,2007
63,169652,Trent Guy,0,273330097,Louisville,receiving,TD,2007
64,169657,Scott Long,0,273330097,Louisville,receiving,TD,2007
65,169218,George Stripling,0,273330097,Louisville,receiving,TD,2007
66,157182,Brock Bolen,0,273330097,Louisville,receiving,TD,2007
67,191010,Anthony Allen,0,273330097,Louisville,receiving,TD,2007
68,167395,Gary Barnidge,30,273330097,Louisville,receiving,LONG,2007
69,145782,Patrick Carter,52,273330097,Louisville,receiving,LONG,2007
70,149854,Harry Douglas,46,273330097,Louisville,receiving,LONG,2007
71,169652,Trent Guy,26,273330097,Louisville,receiving,LONG,2007
72,169657,Scott Long,21,273330097,Louisville,receiving,LONG,2007
73,169218,George Stripling,12,273330097,Louisville,receiving,LONG,2007
74,157182,Brock Bolen,8,273330097,Louisville,receiving,LONG,2007
75,191010,Anthony Allen,7,273330097,Louisville,receiving,LONG,2007
76,169652,Trent Guy,2,273330097,Louisville,puntReturns,NO,2007
77,149854,Harry Douglas,1,273330097,Louisville,puntReturns,NO,2007
78,169652,Trent Guy,-3,273330097,Louisville,puntReturns,YDS,2007
79,149854,Harry Douglas,-4,273330097,Louisville,puntReturns,YDS,2007
80,169652,Trent Guy,-1.5,273330097,Louisville,puntReturns,AVG,2007
81,149854,Harry Douglas,-4.0,273330097,Louisville,puntReturns,AVG,2007
82,169652,Trent Guy,0,273330097,Louisville,puntReturns,LONG,2007
83,149854,Harry Douglas,-4,273330097,Louisville,puntReturns,LONG,2007
84,169652,Trent Guy,0,273330097,Louisville,puntReturns,TD,2007
85,149854,Harry Douglas,0,273330097,Louisville,puntReturns,TD,2007
86,157387,Arthur Carmody,2/2,273330097,Louisville,kicking,FG,2007
87,157387,Arthur Carmody,100.0,273330097,Louisville,kicking,PCT,2007
88,157387,Arthur Carmody,41,273330097,Louisville,kicking,LONG,2007
89,157387,Arthur Carmody,5/5,273330097,Louisville,kicking,XP,2007
90,157387,Arthur Carmody,11,273330097,Louisville,kicking,PTS,2007
91,196808,Cory Goettsche,3,273330097,Louisville,punting,NO,2007
92,196808,Cory Goettsche,98,273330097,Louisville,punting,YDS,2007
93,196808,Cory Goettsche,32.7,273330097,Louisville,punting,AVG,2007
94,196808,Cory Goettsche,0,273330097,Louisville,punting,TB,2007
95,196808,Cory Goettsche,0,273330097,Louisville,punting,In 20,2007
96,196808,Cory Goettsche,37,273330097,Louisville,punting,LONG,2007
