,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,4373775,Arik Smith,0,401114335,Army,defensive,TD,2019
1,4373743,Brandon Walters,0,401114335,Army,defensive,TD,2019
2,4036972,Rod Stoddard II,0,401114335,Army,defensive,TD,2019
3,4373738,Malkelm Morrison,0,401114335,Army,defensive,TD,2019
4,4036934,Malik Hancock,0,401114335,Army,defensive,TD,2019
5,4373748,Cedrick Cunningham Jr.,0,401114335,Army,defensive,TD,2019
6,4036932,Jake Ellington,0,401114335,Army,defensive,TD,2019
7,4258462,Joe Stephenson,0,401114335,Army,defensive,TD,2019
8,4258457,Javhari Bourdeau,0,401114335,Army,defensive,TD,2019
9,4036953,Jacob Covington,0,401114335,Army,defensive,TD,2019
10,4036924,Elijah Riley,0,401114335,Army,defensive,TD,2019
11,4036925,Jaylon McClinton,0,401114335,Army,defensive,TD,2019
12,4036944,Donavan Lynch,0,401114335,Army,defensive,TD,2019
13,4036943,Ryan Velez,0,401114335,Army,defensive,TD,2019
14,4258466,Jeremiah Lowery,0,401114335,Army,defensive,TD,2019
15,4036959,Cole Christiansen,0,401114335,Army,defensive,TD,2019
16,4258506,Edriece Patterson,0,401114335,Army,defensive,TD,2019
17,4373743,Brandon Walters,0,401114335,Army,defensive,QB HUR,2019
18,4036972,Rod Stoddard II,0,401114335,Army,defensive,QB HUR,2019
19,4373738,Malkelm Morrison,0,401114335,Army,defensive,QB HUR,2019
20,4036934,Malik Hancock,0,401114335,Army,defensive,QB HUR,2019
21,4373748,Cedrick Cunningham Jr.,0,401114335,Army,defensive,QB HUR,2019
22,4036932,Jake Ellington,0,401114335,Army,defensive,QB HUR,2019
23,4258462,Joe Stephenson,0,401114335,Army,defensive,QB HUR,2019
24,4258457,Javhari Bourdeau,0,401114335,Army,defensive,QB HUR,2019
25,4036953,Jacob Covington,0,401114335,Army,defensive,QB HUR,2019
26,4036924,Elijah Riley,0,401114335,Army,defensive,QB HUR,2019
27,4036925,Jaylon McClinton,0,401114335,Army,defensive,QB HUR,2019
28,4036944,Donavan Lynch,0,401114335,Army,defensive,QB HUR,2019
29,4036943,Ryan Velez,0,401114335,Army,defensive,QB HUR,2019
30,4258466,Jeremiah Lowery,0,401114335,Army,defensive,QB HUR,2019
31,4036959,Cole Christiansen,0,401114335,Army,defensive,QB HUR,2019
32,4258506,Edriece Patterson,0,401114335,Army,defensive,QB HUR,2019
33,4373775,Arik Smith,0,401114335,Army,defensive,QB HUR,2019
34,4373743,Brandon Walters,0,401114335,Army,defensive,PD,2019
35,4036972,Rod Stoddard II,0,401114335,Army,defensive,PD,2019
36,4373738,Malkelm Morrison,0,401114335,Army,defensive,PD,2019
37,4036934,Malik Hancock,0,401114335,Army,defensive,PD,2019
38,4373748,Cedrick Cunningham Jr.,0,401114335,Army,defensive,PD,2019
39,4036932,Jake Ellington,0,401114335,Army,defensive,PD,2019
40,4258462,Joe Stephenson,0,401114335,Army,defensive,PD,2019
41,4258457,Javhari Bourdeau,0,401114335,Army,defensive,PD,2019
42,4036953,Jacob Covington,0,401114335,Army,defensive,PD,2019
43,4036924,Elijah Riley,0,401114335,Army,defensive,PD,2019
44,4036925,Jaylon McClinton,0,401114335,Army,defensive,PD,2019
45,4036944,Donavan Lynch,0,401114335,Army,defensive,PD,2019
46,4036943,Ryan Velez,0,401114335,Army,defensive,PD,2019
47,4258466,Jeremiah Lowery,0,401114335,Army,defensive,PD,2019
48,4036959,Cole Christiansen,0,401114335,Army,defensive,PD,2019
49,4258506,Edriece Patterson,0,401114335,Army,defensive,PD,2019
50,4373775,Arik Smith,0,401114335,Army,defensive,PD,2019
51,4373743,Brandon Walters,0,401114335,Army,defensive,TFL,2019
52,4036972,Rod Stoddard II,0,401114335,Army,defensive,TFL,2019
53,4373738,Malkelm Morrison,0,401114335,Army,defensive,TFL,2019
54,4036934,Malik Hancock,0,401114335,Army,defensive,TFL,2019
55,4373748,Cedrick Cunningham Jr.,0,401114335,Army,defensive,TFL,2019
56,4036932,Jake Ellington,0,401114335,Army,defensive,TFL,2019
57,4258462,Joe Stephenson,0,401114335,Army,defensive,TFL,2019
58,4258457,Javhari Bourdeau,0,401114335,Army,defensive,TFL,2019
59,4036953,Jacob Covington,0,401114335,Army,defensive,TFL,2019
60,4036924,Elijah Riley,0,401114335,Army,defensive,TFL,2019
61,4036925,Jaylon McClinton,0,401114335,Army,defensive,TFL,2019
62,4036944,Donavan Lynch,1,401114335,Army,defensive,TFL,2019
