,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,3915436,Steven Montez,25/46,401012765,Colorado,passing,C/ATT,2018
1,3915436,Steven Montez,168,401012765,Colorado,passing,YDS,2018
2,3915436,Steven Montez,3.7,401012765,Colorado,passing,AVG,2018
3,3915436,Steven Montez,0,401012765,Colorado,passing,TD,2018
4,3915436,Steven Montez,1,401012765,Colorado,passing,INT,2018
5,4243160,Laviska Shenault Jr.,2,401012765,Colorado,rushing,CAR,2018
6,3124074,Travon McMillian,18,401012765,Colorado,rushing,CAR,2018
7,3122606,Kyle Evans,8,401012765,Colorado,rushing,CAR,2018
8,3915436,Steven Montez,9,401012765,Colorado,rushing,CAR,2018
9,4243168,K.D. Nixon,1,401012765,Colorado,rushing,CAR,2018
10,4243160,Laviska Shenault Jr.,46,401012765,Colorado,rushing,YDS,2018
11,3124074,Travon McMillian,32,401012765,Colorado,rushing,YDS,2018
12,3122606,Kyle Evans,19,401012765,Colorado,rushing,YDS,2018
13,3915436,Steven Montez,9,401012765,Colorado,rushing,YDS,2018
14,4243168,K.D. Nixon,-9,401012765,Colorado,rushing,YDS,2018
15,4243160,Laviska Shenault Jr.,23.0,401012765,Colorado,rushing,AVG,2018
16,3124074,Travon McMillian,1.8,401012765,Colorado,rushing,AVG,2018
17,3122606,Kyle Evans,2.4,401012765,Colorado,rushing,AVG,2018
18,3915436,Steven Montez,1.0,401012765,Colorado,rushing,AVG,2018
19,4243168,K.D. Nixon,-9.0,401012765,Colorado,rushing,AVG,2018
20,4243160,Laviska Shenault Jr.,1,401012765,Colorado,rushing,TD,2018
21,3124074,Travon McMillian,0,401012765,Colorado,rushing,TD,2018
22,3122606,Kyle Evans,1,401012765,Colorado,rushing,TD,2018
23,3915436,Steven Montez,1,401012765,Colorado,rushing,TD,2018
24,4243168,K.D. Nixon,0,401012765,Colorado,rushing,TD,2018
25,4243160,Laviska Shenault Jr.,49,401012765,Colorado,rushing,LONG,2018
26,3124074,Travon McMillian,9,401012765,Colorado,rushing,LONG,2018
27,3122606,Kyle Evans,8,401012765,Colorado,rushing,LONG,2018
28,3915436,Steven Montez,19,401012765,Colorado,rushing,LONG,2018
29,4243168,K.D. Nixon,0,401012765,Colorado,rushing,LONG,2018
30,4243160,Laviska Shenault Jr.,9,401012765,Colorado,receiving,REC,2018
31,4243168,K.D. Nixon,6,401012765,Colorado,receiving,REC,2018
32,3915821,Tony Brown,4,401012765,Colorado,receiving,REC,2018
33,4243165,Jaylon Jackson,2,401012765,Colorado,receiving,REC,2018
34,3124074,Travon McMillian,2,401012765,Colorado,receiving,REC,2018
35,3122623,Jay MacIntyre,2,401012765,Colorado,receiving,REC,2018
36,4243160,Laviska Shenault Jr.,72,401012765,Colorado,receiving,YDS,2018
37,4243168,K.D. Nixon,36,401012765,Colorado,receiving,YDS,2018
38,3915821,Tony Brown,30,401012765,Colorado,receiving,YDS,2018
39,4243165,Jaylon Jackson,19,401012765,Colorado,receiving,YDS,2018
40,3124074,Travon McMillian,7,401012765,Colorado,receiving,YDS,2018
41,3122623,Jay MacIntyre,4,401012765,Colorado,receiving,YDS,2018
42,4243160,Laviska Shenault Jr.,8.0,401012765,Colorado,receiving,AVG,2018
43,4243168,K.D. Nixon,6.0,401012765,Colorado,receiving,AVG,2018
44,3915821,Tony Brown,7.5,401012765,Colorado,receiving,AVG,2018
45,4243165,Jaylon Jackson,9.5,401012765,Colorado,receiving,AVG,2018
46,3124074,Travon McMillian,3.5,401012765,Colorado,receiving,AVG,2018
47,3122623,Jay MacIntyre,2.0,401012765,Colorado,receiving,AVG,2018
48,4243160,Laviska Shenault Jr.,0,401012765,Colorado,receiving,TD,2018
49,4243168,K.D. Nixon,0,401012765,Colorado,receiving,TD,2018
50,3915821,Tony Brown,0,401012765,Colorado,receiving,TD,2018
51,4243165,Jaylon Jackson,0,401012765,Colorado,receiving,TD,2018
52,3124074,Travon McMillian,0,401012765,Colorado,receiving,TD,2018
53,3122623,Jay MacIntyre,0,401012765,Colorado,receiving,TD,2018
54,4243160,Laviska Shenault Jr.,24,401012765,Colorado,receiving,LONG,2018
55,4243168,K.D. Nixon,18,401012765,Colorado,receiving,LONG,2018
56,3915821,Tony Brown,15,401012765,Colorado,receiving,LONG,2018
57,4243165,Jaylon Jackson,14,401012765,Colorado,receiving,LONG,2018
58,3124074,Travon McMillian,6,401012765,Colorado,receiving,LONG,2018
59,3122623,Jay MacIntyre,6,401012765,Colorado,receiving,LONG,2018
60,3127302,Drew Lewis,1,401012765,Colorado,interceptions,INT,2018
61,4243161,Evan Worthington,1,401012765,Colorado,interceptions,INT,2018
62,3127302,Drew Lewis,0,401012765,Colorado,interceptions,YDS,2018
63,4243161,Evan Worthington,0,401012765,Colorado,interceptions,YDS,2018
64,3127302,Drew Lewis,0,401012765,Colorado,interceptions,TD,2018
65,4243161,Evan Worthington,0,401012765,Colorado,interceptions,TD,2018
66,4243168,K.D. Nixon,1,401012765,Colorado,kickReturns,NO,2018
67,4243168,K.D. Nixon,21,401012765,Colorado,kickReturns,YDS,2018
68,4243168,K.D. Nixon,21.0,401012765,Colorado,kickReturns,AVG,2018
69,4243168,K.D. Nixon,21,401012765,Colorado,kickReturns,LONG,2018
70,4243168,K.D. Nixon,0,401012765,Colorado,kickReturns,TD,2018
71,4040868,Ronnie Blackmon,3,401012765,Colorado,puntReturns,NO,2018
72,4040868,Ronnie Blackmon,30,401012765,Colorado,puntReturns,YDS,2018
73,4040868,Ronnie Blackmon,10.0,401012765,Colorado,puntReturns,AVG,2018
74,4040868,Ronnie Blackmon,27,401012765,Colorado,puntReturns,LONG,2018
75,4040868,Ronnie Blackmon,0,401012765,Colorado,puntReturns,TD,2018
76,4243180,James Stefanou,0/0,401012765,Colorado,kicking,FG,2018
77,4243180,James Stefanou,0.0,401012765,Colorado,kicking,PCT,2018
78,4243180,James Stefanou,0,401012765,Colorado,kicking,LONG,2018
79,4243180,James Stefanou,2/2,401012765,Colorado,kicking,XP,2018
80,4243180,James Stefanou,2,401012765,Colorado,kicking,PTS,2018
81,4040881,Davis Price,9,401012765,Colorado,punting,NO,2018
82,4040881,Davis Price,377,401012765,Colorado,punting,YDS,2018
83,4040881,Davis Price,41.9,401012765,Colorado,punting,AVG,2018
84,4040881,Davis Price,0,401012765,Colorado,punting,TB,2018
85,4040881,Davis Price,4,401012765,Colorado,punting,In 20,2018
86,4040881,Davis Price,55,401012765,Colorado,punting,LONG,2018
87,4040884,Kyle Trego,0,401012765,Colorado,fumbles,FUM,2018
88,4040884,Kyle Trego,0,401012765,Colorado,fumbles,LOST,2018
89,4040884,Kyle Trego,1,401012765,Colorado,fumbles,REC,2018
90,4243181,Nate Landman,10,401012765,Colorado,defensive,TOT,2018
91,4360645,Davion Taylor,6,401012765,Colorado,defensive,TOT,2018
92,3122610,Rick Gamboa,5,401012765,Colorado,defensive,TOT,2018
93,4360659,Mustafa Johnson,5,401012765,Colorado,defensive,TOT,2018
94,4243169,Chris Miller,4,401012765,Colorado,defensive,TOT,2018
95,4243161,Evan Worthington,3,401012765,Colorado,defensive,TOT,2018
96,4243192,Chris Mulumba,3,401012765,Colorado,defensive,TOT,2018
97,4360643,Delrick Abrams Jr.,3,401012765,Colorado,defensive,TOT,2018
98,3145361,Daniel Talley,2,401012765,Colorado,defensive,TOT,2018
99,3915429,Nick Fisher,2,401012765,Colorado,defensive,TOT,2018
100,4040868,Ronnie Blackmon,2,401012765,Colorado,defensive,TOT,2018
101,4243177,Carson Wells,2,401012765,Colorado,defensive,TOT,2018
102,4243164,Javier Edwards,2,401012765,Colorado,defensive,TOT,2018
103,3917811,Dante Wigley,1,401012765,Colorado,defensive,TOT,2018
104,3127302,Drew Lewis,1,401012765,Colorado,defensive,TOT,2018
105,4040867,Beau Bisharat,1,401012765,Colorado,defensive,TOT,2018
106,4040870,Kabion Ento,1,401012765,Colorado,defensive,TOT,2018
107,4040882,Derrion Rakestraw,1,401012765,Colorado,defensive,TOT,2018
108,4360644,Daniel Arias,1,401012765,Colorado,defensive,TOT,2018
109,4243181,Nate Landman,6,401012765,Colorado,defensive,SOLO,2018
110,4360645,Davion Taylor,5,401012765,Colorado,defensive,SOLO,2018
111,3122610,Rick Gamboa,3,401012765,Colorado,defensive,SOLO,2018
112,4360659,Mustafa Johnson,2,401012765,Colorado,defensive,SOLO,2018
113,4243169,Chris Miller,3,401012765,Colorado,defensive,SOLO,2018
114,4243161,Evan Worthington,3,401012765,Colorado,defensive,SOLO,2018
115,4243192,Chris Mulumba,2,401012765,Colorado,defensive,SOLO,2018
116,4360643,Delrick Abrams Jr.,2,401012765,Colorado,defensive,SOLO,2018
117,3145361,Daniel Talley,2,401012765,Colorado,defensive,SOLO,2018
118,3915429,Nick Fisher,2,401012765,Colorado,defensive,SOLO,2018
119,4040868,Ronnie Blackmon,1,401012765,Colorado,defensive,SOLO,2018
120,4243177,Carson Wells,1,401012765,Colorado,defensive,SOLO,2018
121,4243164,Javier Edwards,0,401012765,Colorado,defensive,SOLO,2018
122,3917811,Dante Wigley,1,401012765,Colorado,defensive,SOLO,2018
123,3127302,Drew Lewis,0,401012765,Colorado,defensive,SOLO,2018
124,4040867,Beau Bisharat,0,401012765,Colorado,defensive,SOLO,2018
125,4040870,Kabion Ento,0,401012765,Colorado,defensive,SOLO,2018
126,4040882,Derrion Rakestraw,0,401012765,Colorado,defensive,SOLO,2018
127,4360644,Daniel Arias,0,401012765,Colorado,defensive,SOLO,2018
128,4243181,Nate Landman,0,401012765,Colorado,defensive,SACKS,2018
