,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,480396,Brock Osweiler,22/49,303360012,Arizona State,passing,C/ATT,2010
1,480396,Brock Osweiler,267,303360012,Arizona State,passing,YDS,2010
2,480396,Brock Osweiler,5.4,303360012,Arizona State,passing,AVG,2010
3,480396,Brock Osweiler,1,303360012,Arizona State,passing,TD,2010
4,480396,Brock Osweiler,0,303360012,Arizona State,passing,INT,2010
5,480396,Brock Osweiler,41.2,303360012,Arizona State,passing,QBR,2010
6,480364,Cameron Marshall,23,303360012,Arizona State,rushing,CAR,2010
7,480396,Brock Osweiler,19,303360012,Arizona State,rushing,CAR,2010
8,238463,Aaron Pflugrad,1,303360012,Arizona State,rushing,CAR,2010
9,480364,Cameron Marshall,63,303360012,Arizona State,rushing,YDS,2010
10,480396,Brock Osweiler,56,303360012,Arizona State,rushing,YDS,2010
11,238463,Aaron Pflugrad,3,303360012,Arizona State,rushing,YDS,2010
12,480364,Cameron Marshall,2.7,303360012,Arizona State,rushing,AVG,2010
13,480396,Brock Osweiler,2.9,303360012,Arizona State,rushing,AVG,2010
14,238463,Aaron Pflugrad,3.0,303360012,Arizona State,rushing,AVG,2010
15,480364,Cameron Marshall,1,303360012,Arizona State,rushing,TD,2010
16,480396,Brock Osweiler,0,303360012,Arizona State,rushing,TD,2010
17,238463,Aaron Pflugrad,0,303360012,Arizona State,rushing,TD,2010
18,480364,Cameron Marshall,10,303360012,Arizona State,rushing,LONG,2010
19,480396,Brock Osweiler,17,303360012,Arizona State,rushing,LONG,2010
20,238463,Aaron Pflugrad,3,303360012,Arizona State,rushing,LONG,2010
21,231852,Kerry Taylor,6,303360012,Arizona State,receiving,REC,2010
22,380388,Gerell Robinson,4,303360012,Arizona State,receiving,REC,2010
23,480364,Cameron Marshall,4,303360012,Arizona State,receiving,REC,2010
24,480366,Jamal Miles,2,303360012,Arizona State,receiving,REC,2010
25,504717,Mike Willie,2,303360012,Arizona State,receiving,REC,2010
26,504690,George Bell,2,303360012,Arizona State,receiving,REC,2010
27,504705,Kyle Middlebrooks,2,303360012,Arizona State,receiving,REC,2010
28,231852,Kerry Taylor,112,303360012,Arizona State,receiving,YDS,2010
