,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,382584,Ryan Nassib,16/24,312670183,Syracuse,passing,C/ATT,2011
1,240491,Van Chew,0/1,312670183,Syracuse,passing,C/ATT,2011
2,382584,Ryan Nassib,213,312670183,Syracuse,passing,YDS,2011
3,240491,Van Chew,0,312670183,Syracuse,passing,YDS,2011
4,382584,Ryan Nassib,8.9,312670183,Syracuse,passing,AVG,2011
5,240491,Van Chew,0.0,312670183,Syracuse,passing,AVG,2011
6,382584,Ryan Nassib,2,312670183,Syracuse,passing,TD,2011
7,240491,Van Chew,0,312670183,Syracuse,passing,TD,2011
8,382584,Ryan Nassib,0,312670183,Syracuse,passing,INT,2011
9,240491,Van Chew,0,312670183,Syracuse,passing,INT,2011
10,382584,Ryan Nassib,76.7,312670183,Syracuse,passing,QBR,2011
11,240491,Van Chew,3.2,312670183,Syracuse,passing,QBR,2011
12,382568,Antwon Bailey,28,312670183,Syracuse,rushing,CAR,2011
13,503799,Tyson Gulley,10,312670183,Syracuse,rushing,CAR,2011
14,382584,Ryan Nassib,2,312670183,Syracuse,rushing,CAR,2011
15,382568,Antwon Bailey,114,312670183,Syracuse,rushing,YDS,2011
16,503799,Tyson Gulley,66,312670183,Syracuse,rushing,YDS,2011
17,382584,Ryan Nassib,-6,312670183,Syracuse,rushing,YDS,2011
18,382568,Antwon Bailey,4.1,312670183,Syracuse,rushing,AVG,2011
19,503799,Tyson Gulley,6.6,312670183,Syracuse,rushing,AVG,2011
20,382584,Ryan Nassib,-3.0,312670183,Syracuse,rushing,AVG,2011
21,382568,Antwon Bailey,1,312670183,Syracuse,rushing,TD,2011
22,503799,Tyson Gulley,0,312670183,Syracuse,rushing,TD,2011
23,382584,Ryan Nassib,0,312670183,Syracuse,rushing,TD,2011
24,382568,Antwon Bailey,20,312670183,Syracuse,rushing,LONG,2011
25,503799,Tyson Gulley,21,312670183,Syracuse,rushing,LONG,2011
26,382584,Ryan Nassib,5,312670183,Syracuse,rushing,LONG,2011
27,503821,Jarrod West,2,312670183,Syracuse,receiving,REC,2011
28,237072,Nick Provo,3,312670183,Syracuse,receiving,REC,2011
29,240491,Van Chew,3,312670183,Syracuse,receiving,REC,2011
30,483218,Alec Lemon,1,312670183,Syracuse,receiving,REC,2011
31,382572,Dorian Graham,1,312670183,Syracuse,receiving,REC,2011
32,488016,Adam Harris,1,312670183,Syracuse,receiving,REC,2011
33,382568,Antwon Bailey,2,312670183,Syracuse,receiving,REC,2011
34,382587,David Stevens,2,312670183,Syracuse,receiving,REC,2011
35,503799,Tyson Gulley,1,312670183,Syracuse,receiving,REC,2011
36,503821,Jarrod West,56,312670183,Syracuse,receiving,YDS,2011
37,237072,Nick Provo,54,312670183,Syracuse,receiving,YDS,2011
38,240491,Van Chew,39,312670183,Syracuse,receiving,YDS,2011
39,483218,Alec Lemon,18,312670183,Syracuse,receiving,YDS,2011
40,382572,Dorian Graham,12,312670183,Syracuse,receiving,YDS,2011
41,488016,Adam Harris,12,312670183,Syracuse,receiving,YDS,2011
42,382568,Antwon Bailey,12,312670183,Syracuse,receiving,YDS,2011
43,382587,David Stevens,7,312670183,Syracuse,receiving,YDS,2011
44,503799,Tyson Gulley,3,312670183,Syracuse,receiving,YDS,2011
45,503821,Jarrod West,28.0,312670183,Syracuse,receiving,AVG,2011
46,237072,Nick Provo,18.0,312670183,Syracuse,receiving,AVG,2011
47,240491,Van Chew,13.0,312670183,Syracuse,receiving,AVG,2011
48,483218,Alec Lemon,18.0,312670183,Syracuse,receiving,AVG,2011
49,382572,Dorian Graham,12.0,312670183,Syracuse,receiving,AVG,2011
50,488016,Adam Harris,12.0,312670183,Syracuse,receiving,AVG,2011
51,382568,Antwon Bailey,6.0,312670183,Syracuse,receiving,AVG,2011
52,382587,David Stevens,3.5,312670183,Syracuse,receiving,AVG,2011
53,503799,Tyson Gulley,3.0,312670183,Syracuse,receiving,AVG,2011
54,503821,Jarrod West,0,312670183,Syracuse,receiving,TD,2011
55,237072,Nick Provo,1,312670183,Syracuse,receiving,TD,2011
56,240491,Van Chew,0,312670183,Syracuse,receiving,TD,2011
57,483218,Alec Lemon,1,312670183,Syracuse,receiving,TD,2011
58,382572,Dorian Graham,0,312670183,Syracuse,receiving,TD,2011
59,488016,Adam Harris,0,312670183,Syracuse,receiving,TD,2011
60,382568,Antwon Bailey,0,312670183,Syracuse,receiving,TD,2011
61,382587,David Stevens,0,312670183,Syracuse,receiving,TD,2011
62,503799,Tyson Gulley,0,312670183,Syracuse,receiving,TD,2011
63,503821,Jarrod West,39,312670183,Syracuse,receiving,LONG,2011
