,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,236732,Jamarr Robinson,2/5,302490120,Maryland,passing,C/ATT,2010
1,236732,Jamarr Robinson,11,302490120,Maryland,passing,YDS,2010
2,236732,Jamarr Robinson,2.2,302490120,Maryland,passing,AVG,2010
3,236732,Jamarr Robinson,0,302490120,Maryland,passing,TD,2010
4,236732,Jamarr Robinson,1,302490120,Maryland,passing,INT,2010
5,236732,Jamarr Robinson,29.9,302490120,Maryland,passing,QBR,2010
6,382051,Davin Meggett,8,302490120,Maryland,rushing,CAR,2010
7,236732,Jamarr Robinson,12,302490120,Maryland,rushing,CAR,2010
8,193394,Da'Rel Scott,10,302490120,Maryland,rushing,CAR,2010
9,236807,Torrey Smith,2,302490120,Maryland,rushing,CAR,2010
10,480261,DJ Adams,1,302490120,Maryland,rushing,CAR,2010
11,480847,Danny O'Brien,1,302490120,Maryland,rushing,CAR,2010
12,382051,Davin Meggett,105,302490120,Maryland,rushing,YDS,2010
13,236732,Jamarr Robinson,92,302490120,Maryland,rushing,YDS,2010
14,193394,Da'Rel Scott,58,302490120,Maryland,rushing,YDS,2010
15,236807,Torrey Smith,5,302490120,Maryland,rushing,YDS,2010
16,480261,DJ Adams,1,302490120,Maryland,rushing,YDS,2010
17,480847,Danny O'Brien,0,302490120,Maryland,rushing,YDS,2010
18,382051,Davin Meggett,13.1,302490120,Maryland,rushing,AVG,2010
19,236732,Jamarr Robinson,7.7,302490120,Maryland,rushing,AVG,2010
20,193394,Da'Rel Scott,5.8,302490120,Maryland,rushing,AVG,2010
21,236807,Torrey Smith,2.5,302490120,Maryland,rushing,AVG,2010
22,480261,DJ Adams,1.0,302490120,Maryland,rushing,AVG,2010
23,480847,Danny O'Brien,0.0,302490120,Maryland,rushing,AVG,2010
24,382051,Davin Meggett,1,302490120,Maryland,rushing,TD,2010
25,236732,Jamarr Robinson,0,302490120,Maryland,rushing,TD,2010
26,193394,Da'Rel Scott,1,302490120,Maryland,rushing,TD,2010
27,236807,Torrey Smith,0,302490120,Maryland,rushing,TD,2010
28,480261,DJ Adams,0,302490120,Maryland,rushing,TD,2010
29,480847,Danny O'Brien,0,302490120,Maryland,rushing,TD,2010
30,382051,Davin Meggett,67,302490120,Maryland,rushing,LONG,2010
31,236732,Jamarr Robinson,28,302490120,Maryland,rushing,LONG,2010
32,193394,Da'Rel Scott,11,302490120,Maryland,rushing,LONG,2010
33,236807,Torrey Smith,5,302490120,Maryland,rushing,LONG,2010
34,480261,DJ Adams,1,302490120,Maryland,rushing,LONG,2010
35,480847,Danny O'Brien,0,302490120,Maryland,rushing,LONG,2010
36,236807,Torrey Smith,1,302490120,Maryland,receiving,REC,2010
37,192052,Adrian Cannon,1,302490120,Maryland,receiving,REC,2010
38,236807,Torrey Smith,6,302490120,Maryland,receiving,YDS,2010
39,192052,Adrian Cannon,5,302490120,Maryland,receiving,YDS,2010
40,236807,Torrey Smith,6.0,302490120,Maryland,receiving,AVG,2010
41,192052,Adrian Cannon,5.0,302490120,Maryland,receiving,AVG,2010
42,236807,Torrey Smith,0,302490120,Maryland,receiving,TD,2010
