,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,553235,Matt Linehan,19/32,400933897,Idaho,passing,C/ATT,2017
1,4048933,Mason Petrino,3/4,400933897,Idaho,passing,C/ATT,2017
2,553235,Matt Linehan,139,400933897,Idaho,passing,YDS,2017
3,4048933,Mason Petrino,58,400933897,Idaho,passing,YDS,2017
4,553235,Matt Linehan,4.3,400933897,Idaho,passing,AVG,2017
5,4048933,Mason Petrino,14.5,400933897,Idaho,passing,AVG,2017
6,553235,Matt Linehan,2,400933897,Idaho,passing,TD,2017
7,4048933,Mason Petrino,1,400933897,Idaho,passing,TD,2017
8,553235,Matt Linehan,0,400933897,Idaho,passing,INT,2017
9,4048933,Mason Petrino,0,400933897,Idaho,passing,INT,2017
10,553235,Matt Linehan,46.2,400933897,Idaho,passing,QBR,2017
11,4048933,Mason Petrino,96.2,400933897,Idaho,passing,QBR,2017
12,3124888,Aaron Duckworth,13,400933897,Idaho,rushing,CAR,2017
13,3124907,Isaiah Saunders,9,400933897,Idaho,rushing,CAR,2017
14,4048933,Mason Petrino,3,400933897,Idaho,rushing,CAR,2017
15,4048937,Dylan Thigpen,3,400933897,Idaho,rushing,CAR,2017
16,553235,Matt Linehan,10,400933897,Idaho,rushing,CAR,2017
17,3124888,Aaron Duckworth,74,400933897,Idaho,rushing,YDS,2017
18,3124907,Isaiah Saunders,13,400933897,Idaho,rushing,YDS,2017
19,4048933,Mason Petrino,0,400933897,Idaho,rushing,YDS,2017
20,4048937,Dylan Thigpen,-2,400933897,Idaho,rushing,YDS,2017
21,553235,Matt Linehan,-4,400933897,Idaho,rushing,YDS,2017
22,3124888,Aaron Duckworth,5.7,400933897,Idaho,rushing,AVG,2017
23,3124907,Isaiah Saunders,1.4,400933897,Idaho,rushing,AVG,2017
24,4048933,Mason Petrino,0.0,400933897,Idaho,rushing,AVG,2017
25,4048937,Dylan Thigpen,-0.7,400933897,Idaho,rushing,AVG,2017
26,553235,Matt Linehan,-0.4,400933897,Idaho,rushing,AVG,2017
27,3124888,Aaron Duckworth,0,400933897,Idaho,rushing,TD,2017
28,3124907,Isaiah Saunders,0,400933897,Idaho,rushing,TD,2017
29,4048933,Mason Petrino,0,400933897,Idaho,rushing,TD,2017
30,4048937,Dylan Thigpen,0,400933897,Idaho,rushing,TD,2017
31,553235,Matt Linehan,0,400933897,Idaho,rushing,TD,2017
32,3124888,Aaron Duckworth,26,400933897,Idaho,rushing,LONG,2017
33,3124907,Isaiah Saunders,6,400933897,Idaho,rushing,LONG,2017
34,4048933,Mason Petrino,9,400933897,Idaho,rushing,LONG,2017
35,4048937,Dylan Thigpen,0,400933897,Idaho,rushing,LONG,2017
36,553235,Matt Linehan,10,400933897,Idaho,rushing,LONG,2017
37,4048932,Alfonso Onunwor,8,400933897,Idaho,receiving,REC,2017
38,3124911,David Ungerer,4,400933897,Idaho,receiving,REC,2017
39,553248,Jacob Sannon,4,400933897,Idaho,receiving,REC,2017
40,3124890,Kaden Elliss,2,400933897,Idaho,receiving,REC,2017
41,553242,Reuben Mwehla,2,400933897,Idaho,receiving,REC,2017
42,4048933,Mason Petrino,1,400933897,Idaho,receiving,REC,2017
43,3124888,Aaron Duckworth,1,400933897,Idaho,receiving,REC,2017
44,4048932,Alfonso Onunwor,89,400933897,Idaho,receiving,YDS,2017
45,3124911,David Ungerer,58,400933897,Idaho,receiving,YDS,2017
46,553248,Jacob Sannon,23,400933897,Idaho,receiving,YDS,2017
47,3124890,Kaden Elliss,11,400933897,Idaho,receiving,YDS,2017
48,553242,Reuben Mwehla,7,400933897,Idaho,receiving,YDS,2017
49,4048933,Mason Petrino,5,400933897,Idaho,receiving,YDS,2017
50,3124888,Aaron Duckworth,4,400933897,Idaho,receiving,YDS,2017
51,4048932,Alfonso Onunwor,11.1,400933897,Idaho,receiving,AVG,2017
52,3124911,David Ungerer,14.5,400933897,Idaho,receiving,AVG,2017
53,553248,Jacob Sannon,5.8,400933897,Idaho,receiving,AVG,2017
54,3124890,Kaden Elliss,5.5,400933897,Idaho,receiving,AVG,2017
55,553242,Reuben Mwehla,3.5,400933897,Idaho,receiving,AVG,2017
56,4048933,Mason Petrino,5.0,400933897,Idaho,receiving,AVG,2017
57,3124888,Aaron Duckworth,4.0,400933897,Idaho,receiving,AVG,2017
58,4048932,Alfonso Onunwor,0,400933897,Idaho,receiving,TD,2017
59,3124911,David Ungerer,2,400933897,Idaho,receiving,TD,2017
60,553248,Jacob Sannon,0,400933897,Idaho,receiving,TD,2017
61,3124890,Kaden Elliss,1,400933897,Idaho,receiving,TD,2017
62,553242,Reuben Mwehla,0,400933897,Idaho,receiving,TD,2017
63,4048933,Mason Petrino,0,400933897,Idaho,receiving,TD,2017
64,3124888,Aaron Duckworth,0,400933897,Idaho,receiving,TD,2017
65,4048932,Alfonso Onunwor,23,400933897,Idaho,receiving,LONG,2017
66,3124911,David Ungerer,35,400933897,Idaho,receiving,LONG,2017
67,553248,Jacob Sannon,8,400933897,Idaho,receiving,LONG,2017
68,3124890,Kaden Elliss,7,400933897,Idaho,receiving,LONG,2017
69,553242,Reuben Mwehla,4,400933897,Idaho,receiving,LONG,2017
70,4048933,Mason Petrino,5,400933897,Idaho,receiving,LONG,2017
71,3124888,Aaron Duckworth,4,400933897,Idaho,receiving,LONG,2017
72,3124888,Aaron Duckworth,1,400933897,Idaho,fumbles,FUM,2017
73,553235,Matt Linehan,1,400933897,Idaho,fumbles,FUM,2017
74,3124888,Aaron Duckworth,1,400933897,Idaho,fumbles,LOST,2017
75,553235,Matt Linehan,0,400933897,Idaho,fumbles,LOST,2017
76,3124888,Aaron Duckworth,0,400933897,Idaho,fumbles,REC,2017
77,553235,Matt Linehan,0,400933897,Idaho,fumbles,REC,2017
78,3124890,Kaden Elliss,9,400933897,Idaho,defensive,TOT,2017
79,3124898,Tony Lashley,7,400933897,Idaho,defensive,TOT,2017
80,3139406,Ed Hall,4,400933897,Idaho,defensive,TOT,2017
81,4048922,Ty Graham,4,400933897,Idaho,defensive,TOT,2017
82,4245275,Jalen Hoover,4,400933897,Idaho,defensive,TOT,2017
83,4048938,Sedrick Thomas,3,400933897,Idaho,defensive,TOT,2017
84,3918089,Mike Linehan,3,400933897,Idaho,defensive,TOT,2017
85,4048911,Arie Anderson,3,400933897,Idaho,defensive,TOT,2017
86,4245271,Tyrese Dedmon,2,400933897,Idaho,defensive,TOT,2017
87,553234,Armond Hawkins,2,400933897,Idaho,defensive,TOT,2017
88,4048912,Qendarrion Barnett,2,400933897,Idaho,defensive,TOT,2017
89,4048917,Rahsaan Crawford,1,400933897,Idaho,defensive,TOT,2017
90,4048924,Lloyd Hightower,1,400933897,Idaho,defensive,TOT,2017
91,4245258,Tevin Duke,1,400933897,Idaho,defensive,TOT,2017
92,4245280,Wyryor Noil,1,400933897,Idaho,defensive,TOT,2017
93,3124886,Dorian Clark,1,400933897,Idaho,defensive,TOT,2017
94,4048915,Aikeem Coleman,1,400933897,Idaho,defensive,TOT,2017
95,3124890,Kaden Elliss,7,400933897,Idaho,defensive,SOLO,2017
96,3124898,Tony Lashley,7,400933897,Idaho,defensive,SOLO,2017
97,3139406,Ed Hall,4,400933897,Idaho,defensive,SOLO,2017
98,4048922,Ty Graham,4,400933897,Idaho,defensive,SOLO,2017
99,4245275,Jalen Hoover,4,400933897,Idaho,defensive,SOLO,2017
100,4048938,Sedrick Thomas,3,400933897,Idaho,defensive,SOLO,2017
101,3918089,Mike Linehan,2,400933897,Idaho,defensive,SOLO,2017
102,4048911,Arie Anderson,2,400933897,Idaho,defensive,SOLO,2017
103,4245271,Tyrese Dedmon,2,400933897,Idaho,defensive,SOLO,2017
104,553234,Armond Hawkins,1,400933897,Idaho,defensive,SOLO,2017
105,4048912,Qendarrion Barnett,1,400933897,Idaho,defensive,SOLO,2017
106,4048917,Rahsaan Crawford,1,400933897,Idaho,defensive,SOLO,2017
107,4048924,Lloyd Hightower,1,400933897,Idaho,defensive,SOLO,2017
108,4245258,Tevin Duke,1,400933897,Idaho,defensive,SOLO,2017
109,4245280,Wyryor Noil,1,400933897,Idaho,defensive,SOLO,2017
110,3124886,Dorian Clark,0,400933897,Idaho,defensive,SOLO,2017
111,4048915,Aikeem Coleman,0,400933897,Idaho,defensive,SOLO,2017
112,3124890,Kaden Elliss,1,400933897,Idaho,defensive,SACKS,2017
113,3124898,Tony Lashley,0,400933897,Idaho,defensive,SACKS,2017
114,3139406,Ed Hall,0,400933897,Idaho,defensive,SACKS,2017
115,4048922,Ty Graham,0,400933897,Idaho,defensive,SACKS,2017
116,4245275,Jalen Hoover,0,400933897,Idaho,defensive,SACKS,2017
117,4048938,Sedrick Thomas,0,400933897,Idaho,defensive,SACKS,2017
118,3918089,Mike Linehan,0,400933897,Idaho,defensive,SACKS,2017
119,4048911,Arie Anderson,0,400933897,Idaho,defensive,SACKS,2017
120,4245271,Tyrese Dedmon,0,400933897,Idaho,defensive,SACKS,2017
121,553234,Armond Hawkins,0,400933897,Idaho,defensive,SACKS,2017
122,4048912,Qendarrion Barnett,0,400933897,Idaho,defensive,SACKS,2017
123,4048917,Rahsaan Crawford,0,400933897,Idaho,defensive,SACKS,2017
124,4048924,Lloyd Hightower,0,400933897,Idaho,defensive,SACKS,2017
125,4245258,Tevin Duke,0,400933897,Idaho,defensive,SACKS,2017
126,4245280,Wyryor Noil,0,400933897,Idaho,defensive,SACKS,2017
127,3124886,Dorian Clark,0,400933897,Idaho,defensive,SACKS,2017
128,4048915,Aikeem Coleman,0,400933897,Idaho,defensive,SACKS,2017
129,3124890,Kaden Elliss,3,400933897,Idaho,defensive,TFL,2017
130,3124898,Tony Lashley,0,400933897,Idaho,defensive,TFL,2017
131,3139406,Ed Hall,0,400933897,Idaho,defensive,TFL,2017
132,4048922,Ty Graham,1,400933897,Idaho,defensive,TFL,2017
133,4245275,Jalen Hoover,0,400933897,Idaho,defensive,TFL,2017
134,4048938,Sedrick Thomas,0,400933897,Idaho,defensive,TFL,2017
135,3918089,Mike Linehan,0,400933897,Idaho,defensive,TFL,2017
136,4048911,Arie Anderson,0,400933897,Idaho,defensive,TFL,2017
137,4245271,Tyrese Dedmon,0,400933897,Idaho,defensive,TFL,2017
138,553234,Armond Hawkins,0,400933897,Idaho,defensive,TFL,2017
139,4048912,Qendarrion Barnett,0,400933897,Idaho,defensive,TFL,2017
140,4048917,Rahsaan Crawford,0,400933897,Idaho,defensive,TFL,2017
141,4048924,Lloyd Hightower,0,400933897,Idaho,defensive,TFL,2017
142,4245258,Tevin Duke,0,400933897,Idaho,defensive,TFL,2017
143,4245280,Wyryor Noil,0,400933897,Idaho,defensive,TFL,2017
144,3124886,Dorian Clark,0,400933897,Idaho,defensive,TFL,2017
145,4048915,Aikeem Coleman,0,400933897,Idaho,defensive,TFL,2017
146,3124890,Kaden Elliss,0,400933897,Idaho,defensive,PD,2017
147,3124898,Tony Lashley,0,400933897,Idaho,defensive,PD,2017
148,3139406,Ed Hall,0,400933897,Idaho,defensive,PD,2017
149,4048922,Ty Graham,0,400933897,Idaho,defensive,PD,2017
150,4245275,Jalen Hoover,1,400933897,Idaho,defensive,PD,2017
151,4048938,Sedrick Thomas,1,400933897,Idaho,defensive,PD,2017
152,3918089,Mike Linehan,0,400933897,Idaho,defensive,PD,2017
153,4048911,Arie Anderson,0,400933897,Idaho,defensive,PD,2017
154,4245271,Tyrese Dedmon,0,400933897,Idaho,defensive,PD,2017
155,553234,Armond Hawkins,0,400933897,Idaho,defensive,PD,2017
156,4048912,Qendarrion Barnett,0,400933897,Idaho,defensive,PD,2017
157,4048917,Rahsaan Crawford,0,400933897,Idaho,defensive,PD,2017
158,4048924,Lloyd Hightower,0,400933897,Idaho,defensive,PD,2017
159,4245258,Tevin Duke,0,400933897,Idaho,defensive,PD,2017
160,4245280,Wyryor Noil,0,400933897,Idaho,defensive,PD,2017
161,3124886,Dorian Clark,0,400933897,Idaho,defensive,PD,2017
162,4048915,Aikeem Coleman,0,400933897,Idaho,defensive,PD,2017
163,3124890,Kaden Elliss,1,400933897,Idaho,defensive,QB HUR,2017
