,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,116904,Chris Dapolito,5/7,242482426,Duke,passing,C/ATT,2004
1,137096,Curt Dukes,0/1,242482426,Duke,passing,C/ATT,2004
2,116904,Chris Dapolito,31,242482426,Duke,passing,YDS,2004
3,137096,Curt Dukes,0,242482426,Duke,passing,YDS,2004
4,116904,Chris Dapolito,4.4,242482426,Duke,passing,AVG,2004
5,137096,Curt Dukes,0.0,242482426,Duke,passing,AVG,2004
6,116904,Chris Dapolito,0,242482426,Duke,passing,TD,2004
7,137096,Curt Dukes,0,242482426,Duke,passing,TD,2004
8,116904,Chris Dapolito,0,242482426,Duke,passing,INT,2004
9,137096,Curt Dukes,0,242482426,Duke,passing,INT,2004
10,116904,Chris Dapolito,43.0,242482426,Duke,passing,QBR,2004
11,137096,Curt Dukes,2.9,242482426,Duke,passing,QBR,2004
12,116808,Cedric Dargan,20,242482426,Duke,rushing,CAR,2004
13,116904,Chris Dapolito,9,242482426,Duke,rushing,CAR,2004
14,156599,Justin Boyle,3,242482426,Duke,rushing,CAR,2004
15,116808,Cedric Dargan,114,242482426,Duke,rushing,YDS,2004
16,116904,Chris Dapolito,47,242482426,Duke,rushing,YDS,2004
17,156599,Justin Boyle,16,242482426,Duke,rushing,YDS,2004
18,116808,Cedric Dargan,5.7,242482426,Duke,rushing,AVG,2004
19,116904,Chris Dapolito,5.2,242482426,Duke,rushing,AVG,2004
20,156599,Justin Boyle,5.3,242482426,Duke,rushing,AVG,2004
21,116808,Cedric Dargan,0,242482426,Duke,rushing,TD,2004
22,116904,Chris Dapolito,1,242482426,Duke,rushing,TD,2004
23,156599,Justin Boyle,0,242482426,Duke,rushing,TD,2004
24,116808,Cedric Dargan,16,242482426,Duke,rushing,LONG,2004
25,116904,Chris Dapolito,21,242482426,Duke,rushing,LONG,2004
26,156599,Justin Boyle,9,242482426,Duke,rushing,LONG,2004
27,135915,Deonto McCormick,3,242482426,Duke,receiving,REC,2004
28,135925,Ben Patrick,2,242482426,Duke,receiving,REC,2004
29,135911,Ronnie Elliott,3,242482426,Duke,receiving,REC,2004
30,103617,Senterrio Landrum,2,242482426,Duke,receiving,REC,2004
31,116820,Andy Roland,1,242482426,Duke,receiving,REC,2004
32,137096,Curt Dukes,1,242482426,Duke,receiving,REC,2004
33,116808,Cedric Dargan,1,242482426,Duke,receiving,REC,2004
34,135915,Deonto McCormick,26,242482426,Duke,receiving,YDS,2004
35,135925,Ben Patrick,16,242482426,Duke,receiving,YDS,2004
36,135911,Ronnie Elliott,14,242482426,Duke,receiving,YDS,2004
37,103617,Senterrio Landrum,13,242482426,Duke,receiving,YDS,2004
38,116820,Andy Roland,9,242482426,Duke,receiving,YDS,2004
39,137096,Curt Dukes,7,242482426,Duke,receiving,YDS,2004
40,116808,Cedric Dargan,5,242482426,Duke,receiving,YDS,2004
41,135915,Deonto McCormick,8.7,242482426,Duke,receiving,AVG,2004
42,135925,Ben Patrick,8.0,242482426,Duke,receiving,AVG,2004
43,135911,Ronnie Elliott,4.7,242482426,Duke,receiving,AVG,2004
44,103617,Senterrio Landrum,6.5,242482426,Duke,receiving,AVG,2004
45,116820,Andy Roland,9.0,242482426,Duke,receiving,AVG,2004
46,137096,Curt Dukes,7.0,242482426,Duke,receiving,AVG,2004
47,116808,Cedric Dargan,5.0,242482426,Duke,receiving,AVG,2004
48,135915,Deonto McCormick,0,242482426,Duke,receiving,TD,2004
49,135925,Ben Patrick,0,242482426,Duke,receiving,TD,2004
50,135911,Ronnie Elliott,0,242482426,Duke,receiving,TD,2004
51,103617,Senterrio Landrum,0,242482426,Duke,receiving,TD,2004
52,116820,Andy Roland,0,242482426,Duke,receiving,TD,2004
53,137096,Curt Dukes,0,242482426,Duke,receiving,TD,2004
54,116808,Cedric Dargan,0,242482426,Duke,receiving,TD,2004
55,135915,Deonto McCormick,15,242482426,Duke,receiving,LONG,2004
56,135925,Ben Patrick,10,242482426,Duke,receiving,LONG,2004
57,135911,Ronnie Elliott,7,242482426,Duke,receiving,LONG,2004
58,103617,Senterrio Landrum,7,242482426,Duke,receiving,LONG,2004
59,116820,Andy Roland,9,242482426,Duke,receiving,LONG,2004
60,137096,Curt Dukes,7,242482426,Duke,receiving,LONG,2004
61,116808,Cedric Dargan,5,242482426,Duke,receiving,LONG,2004
62,103675,Matt Brooks,2/3,242482426,Duke,kicking,FG,2004
63,103675,Matt Brooks,66.7,242482426,Duke,kicking,PCT,2004
64,103675,Matt Brooks,35,242482426,Duke,kicking,LONG,2004
65,103675,Matt Brooks,0/1,242482426,Duke,kicking,XP,2004
66,103675,Matt Brooks,6,242482426,Duke,kicking,PTS,2004
67,103612,Trey McDonald,5,242482426,Duke,punting,NO,2004
68,103612,Trey McDonald,187,242482426,Duke,punting,YDS,2004
69,103612,Trey McDonald,37.4,242482426,Duke,punting,AVG,2004
70,103612,Trey McDonald,0,242482426,Duke,punting,TB,2004
71,103612,Trey McDonald,0,242482426,Duke,punting,In 20,2004
72,103612,Trey McDonald,48,242482426,Duke,punting,LONG,2004
73,136721,Aaron Polanco,8/9,242482426,Navy,passing,C/ATT,2004
74,136721,Aaron Polanco,129,242482426,Navy,passing,YDS,2004
75,136721,Aaron Polanco,14.3,242482426,Navy,passing,AVG,2004
76,136721,Aaron Polanco,1,242482426,Navy,passing,TD,2004
77,136721,Aaron Polanco,0,242482426,Navy,passing,INT,2004
78,136721,Aaron Polanco,80.0,242482426,Navy,passing,QBR,2004
79,136721,Aaron Polanco,23,242482426,Navy,rushing,CAR,2004
80,132942,Kyle Eckel,23,242482426,Navy,rushing,CAR,2004
81,136727,Frank Divis,4,242482426,Navy,rushing,CAR,2004
82,132875,Eric Roberts,3,242482426,Navy,rushing,CAR,2004
83,155647,Matt Hall,1,242482426,Navy,rushing,CAR,2004
84,152588,Trey Hines,1,242482426,Navy,rushing,CAR,2004
85,136767,Geoff Blumenfeld,1,242482426,Navy,rushing,CAR,2004
86,136721,Aaron Polanco,130,242482426,Navy,rushing,YDS,2004
87,132942,Kyle Eckel,100,242482426,Navy,rushing,YDS,2004
88,136727,Frank Divis,57,242482426,Navy,rushing,YDS,2004
89,132875,Eric Roberts,13,242482426,Navy,rushing,YDS,2004
90,155647,Matt Hall,2,242482426,Navy,rushing,YDS,2004
91,152588,Trey Hines,1,242482426,Navy,rushing,YDS,2004
92,136767,Geoff Blumenfeld,0,242482426,Navy,rushing,YDS,2004
93,136721,Aaron Polanco,5.7,242482426,Navy,rushing,AVG,2004
94,132942,Kyle Eckel,4.3,242482426,Navy,rushing,AVG,2004
95,136727,Frank Divis,14.3,242482426,Navy,rushing,AVG,2004
96,132875,Eric Roberts,4.3,242482426,Navy,rushing,AVG,2004
97,155647,Matt Hall,2.0,242482426,Navy,rushing,AVG,2004
98,152588,Trey Hines,1.0,242482426,Navy,rushing,AVG,2004
99,136767,Geoff Blumenfeld,0.0,242482426,Navy,rushing,AVG,2004
100,136721,Aaron Polanco,1,242482426,Navy,rushing,TD,2004
101,132942,Kyle Eckel,2,242482426,Navy,rushing,TD,2004
102,136727,Frank Divis,0,242482426,Navy,rushing,TD,2004
103,132875,Eric Roberts,0,242482426,Navy,rushing,TD,2004
104,155647,Matt Hall,0,242482426,Navy,rushing,TD,2004
105,152588,Trey Hines,0,242482426,Navy,rushing,TD,2004
106,136767,Geoff Blumenfeld,0,242482426,Navy,rushing,TD,2004
107,136721,Aaron Polanco,28,242482426,Navy,rushing,LONG,2004
108,132942,Kyle Eckel,11,242482426,Navy,rushing,LONG,2004
109,136727,Frank Divis,37,242482426,Navy,rushing,LONG,2004
110,132875,Eric Roberts,7,242482426,Navy,rushing,LONG,2004
111,155647,Matt Hall,2,242482426,Navy,rushing,LONG,2004
112,152588,Trey Hines,1,242482426,Navy,rushing,LONG,2004
113,136767,Geoff Blumenfeld,0,242482426,Navy,rushing,LONG,2004
114,152589,Jason Tomlinson,3,242482426,Navy,receiving,REC,2004
115,132861,Lionel Wesley,2,242482426,Navy,receiving,REC,2004
116,136783,Corey Dryden,1,242482426,Navy,receiving,REC,2004
117,147569,Mick Yokitis,1,242482426,Navy,receiving,REC,2004
118,132875,Eric Roberts,1,242482426,Navy,receiving,REC,2004
119,152589,Jason Tomlinson,91,242482426,Navy,receiving,YDS,2004
120,132861,Lionel Wesley,16,242482426,Navy,receiving,YDS,2004
121,136783,Corey Dryden,12,242482426,Navy,receiving,YDS,2004
122,147569,Mick Yokitis,8,242482426,Navy,receiving,YDS,2004
123,132875,Eric Roberts,2,242482426,Navy,receiving,YDS,2004
124,152589,Jason Tomlinson,30.3,242482426,Navy,receiving,AVG,2004
125,132861,Lionel Wesley,8.0,242482426,Navy,receiving,AVG,2004
126,136783,Corey Dryden,12.0,242482426,Navy,receiving,AVG,2004
127,147569,Mick Yokitis,8.0,242482426,Navy,receiving,AVG,2004
128,132875,Eric Roberts,2.0,242482426,Navy,receiving,AVG,2004
129,152589,Jason Tomlinson,1,242482426,Navy,receiving,TD,2004
