,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,172902,Zack Asack,12/16,252740150,Duke,passing,C/ATT,2005
1,172902,Zack Asack,111,252740150,Duke,passing,YDS,2005
2,172902,Zack Asack,6.9,252740150,Duke,passing,AVG,2005
3,172902,Zack Asack,0,252740150,Duke,passing,TD,2005
4,172902,Zack Asack,1,252740150,Duke,passing,INT,2005
5,172902,Zack Asack,65.4,252740150,Duke,passing,QBR,2005
6,156599,Justin Boyle,16,252740150,Duke,rushing,CAR,2005
7,172902,Zack Asack,17,252740150,Duke,rushing,CAR,2005
8,116808,Cedric Dargan,12,252740150,Duke,rushing,CAR,2005
9,172908,Re'quan Boyette,10,252740150,Duke,rushing,CAR,2005
10,156602,Ronnie Drummer,1,252740150,Duke,rushing,CAR,2005
11,156599,Justin Boyle,64,252740150,Duke,rushing,YDS,2005
12,172902,Zack Asack,58,252740150,Duke,rushing,YDS,2005
13,116808,Cedric Dargan,44,252740150,Duke,rushing,YDS,2005
14,172908,Re'quan Boyette,9,252740150,Duke,rushing,YDS,2005
15,156602,Ronnie Drummer,2,252740150,Duke,rushing,YDS,2005
16,156599,Justin Boyle,4.0,252740150,Duke,rushing,AVG,2005
17,172902,Zack Asack,3.4,252740150,Duke,rushing,AVG,2005
18,116808,Cedric Dargan,3.7,252740150,Duke,rushing,AVG,2005
19,172908,Re'quan Boyette,0.9,252740150,Duke,rushing,AVG,2005
20,156602,Ronnie Drummer,2.0,252740150,Duke,rushing,AVG,2005
21,156599,Justin Boyle,1,252740150,Duke,rushing,TD,2005
22,172902,Zack Asack,1,252740150,Duke,rushing,TD,2005
23,116808,Cedric Dargan,0,252740150,Duke,rushing,TD,2005
24,172908,Re'quan Boyette,0,252740150,Duke,rushing,TD,2005
25,156602,Ronnie Drummer,0,252740150,Duke,rushing,TD,2005
26,156599,Justin Boyle,9,252740150,Duke,rushing,LONG,2005
27,172902,Zack Asack,11,252740150,Duke,rushing,LONG,2005
28,116808,Cedric Dargan,8,252740150,Duke,rushing,LONG,2005
29,172908,Re'quan Boyette,4,252740150,Duke,rushing,LONG,2005
30,156602,Ronnie Drummer,2,252740150,Duke,rushing,LONG,2005
31,145726,Deon Adams,4,252740150,Duke,receiving,REC,2005
32,156618,Jomar Wright,2,252740150,Duke,receiving,REC,2005
33,135925,Ben Patrick,5,252740150,Duke,receiving,REC,2005
34,172920,Ryan Wood,3,252740150,Duke,receiving,REC,2005
35,116808,Cedric Dargan,1,252740150,Duke,receiving,REC,2005
36,156602,Ronnie Drummer,1,252740150,Duke,receiving,REC,2005
37,145726,Deon Adams,48,252740150,Duke,receiving,YDS,2005
38,156618,Jomar Wright,45,252740150,Duke,receiving,YDS,2005
39,135925,Ben Patrick,29,252740150,Duke,receiving,YDS,2005
40,172920,Ryan Wood,20,252740150,Duke,receiving,YDS,2005
41,116808,Cedric Dargan,6,252740150,Duke,receiving,YDS,2005
42,156602,Ronnie Drummer,4,252740150,Duke,receiving,YDS,2005
43,145726,Deon Adams,12.0,252740150,Duke,receiving,AVG,2005
44,156618,Jomar Wright,22.5,252740150,Duke,receiving,AVG,2005
45,135925,Ben Patrick,5.8,252740150,Duke,receiving,AVG,2005
46,172920,Ryan Wood,6.7,252740150,Duke,receiving,AVG,2005
47,116808,Cedric Dargan,6.0,252740150,Duke,receiving,AVG,2005
48,156602,Ronnie Drummer,4.0,252740150,Duke,receiving,AVG,2005
49,145726,Deon Adams,0,252740150,Duke,receiving,TD,2005
50,156618,Jomar Wright,0,252740150,Duke,receiving,TD,2005
51,135925,Ben Patrick,0,252740150,Duke,receiving,TD,2005
52,172920,Ryan Wood,0,252740150,Duke,receiving,TD,2005
53,116808,Cedric Dargan,0,252740150,Duke,receiving,TD,2005
54,156602,Ronnie Drummer,0,252740150,Duke,receiving,TD,2005
55,145726,Deon Adams,26,252740150,Duke,receiving,LONG,2005
56,156618,Jomar Wright,26,252740150,Duke,receiving,LONG,2005
57,135925,Ben Patrick,8,252740150,Duke,receiving,LONG,2005
58,172920,Ryan Wood,9,252740150,Duke,receiving,LONG,2005
59,116808,Cedric Dargan,6,252740150,Duke,receiving,LONG,2005
60,156602,Ronnie Drummer,4,252740150,Duke,receiving,LONG,2005
61,145731,John Talley,1,252740150,Duke,interceptions,INT,2005
62,145731,John Talley,33,252740150,Duke,interceptions,YDS,2005
63,145731,John Talley,0,252740150,Duke,interceptions,TD,2005
64,156601,Chris Davis,1,252740150,Duke,puntReturns,NO,2005
65,156601,Chris Davis,8,252740150,Duke,puntReturns,YDS,2005
66,156601,Chris Davis,8.0,252740150,Duke,puntReturns,AVG,2005
67,156601,Chris Davis,8,252740150,Duke,puntReturns,LONG,2005
68,156601,Chris Davis,0,252740150,Duke,puntReturns,TD,2005
69,172910,Joe Surgan,2/3,252740150,Duke,kicking,FG,2005
70,172910,Joe Surgan,66.7,252740150,Duke,kicking,PCT,2005
71,172910,Joe Surgan,43,252740150,Duke,kicking,LONG,2005
72,172910,Joe Surgan,1/1,252740150,Duke,kicking,XP,2005
73,172910,Joe Surgan,7,252740150,Duke,kicking,PTS,2005
74,156614,Chris Sprague,4,252740150,Duke,punting,NO,2005
75,156614,Chris Sprague,166,252740150,Duke,punting,YDS,2005
76,156614,Chris Sprague,41.5,252740150,Duke,punting,AVG,2005
77,156614,Chris Sprague,0,252740150,Duke,punting,TB,2005
78,156614,Chris Sprague,0,252740150,Duke,punting,In 20,2005
79,156614,Chris Sprague,48,252740150,Duke,punting,LONG,2005
80,144220,Lamar Owens,4/9,252740150,Navy,passing,C/ATT,2005
81,144220,Lamar Owens,87,252740150,Navy,passing,YDS,2005
82,144220,Lamar Owens,9.7,252740150,Navy,passing,AVG,2005
83,144220,Lamar Owens,1,252740150,Navy,passing,TD,2005
84,144220,Lamar Owens,1,252740150,Navy,passing,INT,2005
85,144220,Lamar Owens,44.1,252740150,Navy,passing,QBR,2005
86,144220,Lamar Owens,13,252740150,Navy,rushing,CAR,2005
87,155647,Matt Hall,8,252740150,Navy,rushing,CAR,2005
88,166667,Reggie Campbell,3,252740150,Navy,rushing,CAR,2005
89,152589,Jason Tomlinson,1,252740150,Navy,rushing,CAR,2005
90,147560,Marco Nelson,5,252740150,Navy,rushing,CAR,2005
91,179982,Karlos Whittaker,3,252740150,Navy,rushing,CAR,2005
92,167670,Adam Ballard,1,252740150,Navy,rushing,CAR,2005
93,152588,Trey Hines,1,252740150,Navy,rushing,CAR,2005
94,144220,Lamar Owens,106,252740150,Navy,rushing,YDS,2005
95,155647,Matt Hall,66,252740150,Navy,rushing,YDS,2005
