,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,530568,Keenan Reynolds,6/8,400548461,Navy,passing,C/ATT,2014
1,530568,Keenan Reynolds,77,400548461,Navy,passing,YDS,2014
2,530568,Keenan Reynolds,9.6,400548461,Navy,passing,AVG,2014
3,530568,Keenan Reynolds,1,400548461,Navy,passing,TD,2014
4,530568,Keenan Reynolds,0,400548461,Navy,passing,INT,2014
5,530568,Keenan Reynolds,38.2,400548461,Navy,passing,QBR,2014
6,530568,Keenan Reynolds,26,400548461,Navy,rushing,CAR,2014
7,530583,Chris Swain,9,400548461,Navy,rushing,CAR,2014
8,516209,Geoffrey Whiteside,3,400548461,Navy,rushing,CAR,2014
9,516220,Noah Copeland,12,400548461,Navy,rushing,CAR,2014
10,551212,Dishan Romine,1,400548461,Navy,rushing,CAR,2014
11,516225,Ryan Williams-Jenkins,2,400548461,Navy,rushing,CAR,2014
12,530568,Keenan Reynolds,100,400548461,Navy,rushing,YDS,2014
13,530583,Chris Swain,47,400548461,Navy,rushing,YDS,2014
14,516209,Geoffrey Whiteside,34,400548461,Navy,rushing,YDS,2014
15,516220,Noah Copeland,30,400548461,Navy,rushing,YDS,2014
16,551212,Dishan Romine,6,400548461,Navy,rushing,YDS,2014
17,516225,Ryan Williams-Jenkins,-7,400548461,Navy,rushing,YDS,2014
18,530568,Keenan Reynolds,3.8,400548461,Navy,rushing,AVG,2014
19,530583,Chris Swain,5.2,400548461,Navy,rushing,AVG,2014
20,516209,Geoffrey Whiteside,11.3,400548461,Navy,rushing,AVG,2014
21,516220,Noah Copeland,2.5,400548461,Navy,rushing,AVG,2014
22,551212,Dishan Romine,6.0,400548461,Navy,rushing,AVG,2014
23,516225,Ryan Williams-Jenkins,-3.5,400548461,Navy,rushing,AVG,2014
24,530568,Keenan Reynolds,1,400548461,Navy,rushing,TD,2014
25,530583,Chris Swain,0,400548461,Navy,rushing,TD,2014
26,516209,Geoffrey Whiteside,0,400548461,Navy,rushing,TD,2014
27,516220,Noah Copeland,0,400548461,Navy,rushing,TD,2014
28,551212,Dishan Romine,0,400548461,Navy,rushing,TD,2014
29,516225,Ryan Williams-Jenkins,0,400548461,Navy,rushing,TD,2014
30,530568,Keenan Reynolds,19,400548461,Navy,rushing,LONG,2014
31,530583,Chris Swain,11,400548461,Navy,rushing,LONG,2014
32,516209,Geoffrey Whiteside,19,400548461,Navy,rushing,LONG,2014
33,516220,Noah Copeland,8,400548461,Navy,rushing,LONG,2014
34,551212,Dishan Romine,6,400548461,Navy,rushing,LONG,2014
35,516225,Ryan Williams-Jenkins,0,400548461,Navy,rushing,LONG,2014
36,551146,Jamir Tillman,2,400548461,Navy,receiving,REC,2014
37,516225,Ryan Williams-Jenkins,2,400548461,Navy,receiving,REC,2014
38,3125183,Brandon Colon,1,400548461,Navy,receiving,REC,2014
39,516198,Brendan Dudeck,1,400548461,Navy,receiving,REC,2014
40,551146,Jamir Tillman,48,400548461,Navy,receiving,YDS,2014
41,516225,Ryan Williams-Jenkins,15,400548461,Navy,receiving,YDS,2014
42,3125183,Brandon Colon,9,400548461,Navy,receiving,YDS,2014
43,516198,Brendan Dudeck,5,400548461,Navy,receiving,YDS,2014
44,551146,Jamir Tillman,24.0,400548461,Navy,receiving,AVG,2014
45,516225,Ryan Williams-Jenkins,7.5,400548461,Navy,receiving,AVG,2014
46,3125183,Brandon Colon,9.0,400548461,Navy,receiving,AVG,2014
47,516198,Brendan Dudeck,5.0,400548461,Navy,receiving,AVG,2014
48,551146,Jamir Tillman,1,400548461,Navy,receiving,TD,2014
49,516225,Ryan Williams-Jenkins,0,400548461,Navy,receiving,TD,2014
50,3125183,Brandon Colon,0,400548461,Navy,receiving,TD,2014
51,516198,Brendan Dudeck,0,400548461,Navy,receiving,TD,2014
52,551146,Jamir Tillman,39,400548461,Navy,receiving,LONG,2014
53,516225,Ryan Williams-Jenkins,12,400548461,Navy,receiving,LONG,2014
54,3125183,Brandon Colon,9,400548461,Navy,receiving,LONG,2014
55,516198,Brendan Dudeck,5,400548461,Navy,receiving,LONG,2014
56,516225,Ryan Williams-Jenkins,2,400548461,Navy,kickReturns,NO,2014
57,516225,Ryan Williams-Jenkins,69,400548461,Navy,kickReturns,YDS,2014
58,516225,Ryan Williams-Jenkins,34.5,400548461,Navy,kickReturns,AVG,2014
59,516225,Ryan Williams-Jenkins,41,400548461,Navy,kickReturns,LONG,2014
60,516225,Ryan Williams-Jenkins,0,400548461,Navy,kickReturns,TD,2014
61,530569,Austin Grebe,1/1,400548461,Navy,kicking,FG,2014
62,530569,Austin Grebe,100.0,400548461,Navy,kicking,PCT,2014
63,530569,Austin Grebe,45,400548461,Navy,kicking,LONG,2014
64,530569,Austin Grebe,2/2,400548461,Navy,kicking,XP,2014
65,530569,Austin Grebe,5,400548461,Navy,kicking,PTS,2014
66,517125,Pablo Beltran,3,400548461,Navy,punting,NO,2014
67,517125,Pablo Beltran,141,400548461,Navy,punting,YDS,2014
68,517125,Pablo Beltran,47.0,400548461,Navy,punting,AVG,2014
69,517125,Pablo Beltran,1,400548461,Navy,punting,TB,2014
70,517125,Pablo Beltran,1,400548461,Navy,punting,In 20,2014
71,517125,Pablo Beltran,52,400548461,Navy,punting,LONG,2014
72,535646,A.J. Schurr,1/3,400548461,Army,passing,C/ATT,2014
