,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,518271,Blake Frohnapfel,34/56,400787321,UMass,passing,C/ATT,2015
1,3125927,Ross Comis,3/5,400787321,UMass,passing,C/ATT,2015
2,518271,Blake Frohnapfel,409,400787321,UMass,passing,YDS,2015
3,3125927,Ross Comis,77,400787321,UMass,passing,YDS,2015
4,518271,Blake Frohnapfel,7.3,400787321,UMass,passing,AVG,2015
5,3125927,Ross Comis,15.4,400787321,UMass,passing,AVG,2015
6,518271,Blake Frohnapfel,3,400787321,UMass,passing,TD,2015
7,3125927,Ross Comis,1,400787321,UMass,passing,TD,2015
8,518271,Blake Frohnapfel,1,400787321,UMass,passing,INT,2015
9,3125927,Ross Comis,0,400787321,UMass,passing,INT,2015
10,518271,Blake Frohnapfel,61.2,400787321,UMass,passing,QBR,2015
11,3125927,Ross Comis,85.1,400787321,UMass,passing,QBR,2015
12,3914324,Marquis Young,5,400787321,UMass,rushing,CAR,2015
13,3914331,Sekai Lindsay,1,400787321,UMass,rushing,CAR,2015
14,518802,Jamal Wilson,2,400787321,UMass,rushing,CAR,2015
15,3125927,Ross Comis,1,400787321,UMass,rushing,CAR,2015
16,518271,Blake Frohnapfel,6,400787321,UMass,rushing,CAR,2015
17,3914324,Marquis Young,35,400787321,UMass,rushing,YDS,2015
18,3914331,Sekai Lindsay,8,400787321,UMass,rushing,YDS,2015
19,518802,Jamal Wilson,2,400787321,UMass,rushing,YDS,2015
20,3125927,Ross Comis,-1,400787321,UMass,rushing,YDS,2015
21,518271,Blake Frohnapfel,-14,400787321,UMass,rushing,YDS,2015
22,3914324,Marquis Young,7.0,400787321,UMass,rushing,AVG,2015
23,3914331,Sekai Lindsay,8.0,400787321,UMass,rushing,AVG,2015
24,518802,Jamal Wilson,1.0,400787321,UMass,rushing,AVG,2015
25,3125927,Ross Comis,-1.0,400787321,UMass,rushing,AVG,2015
26,518271,Blake Frohnapfel,-2.3,400787321,UMass,rushing,AVG,2015
27,3914324,Marquis Young,0,400787321,UMass,rushing,TD,2015
28,3914331,Sekai Lindsay,0,400787321,UMass,rushing,TD,2015
29,518802,Jamal Wilson,0,400787321,UMass,rushing,TD,2015
30,3125927,Ross Comis,0,400787321,UMass,rushing,TD,2015
31,518271,Blake Frohnapfel,0,400787321,UMass,rushing,TD,2015
32,3914324,Marquis Young,14,400787321,UMass,rushing,LONG,2015
33,3914331,Sekai Lindsay,8,400787321,UMass,rushing,LONG,2015
34,518802,Jamal Wilson,1,400787321,UMass,rushing,LONG,2015
35,3125927,Ross Comis,0,400787321,UMass,rushing,LONG,2015
36,518271,Blake Frohnapfel,5,400787321,UMass,rushing,LONG,2015
37,537063,Tajae Sharpe,13,400787321,UMass,receiving,REC,2015
38,537071,Rodney Mills,6,400787321,UMass,receiving,REC,2015
39,521256,Elgin Long,1,400787321,UMass,receiving,REC,2015
40,518802,Jamal Wilson,5,400787321,UMass,receiving,REC,2015
41,520781,Marken Michel,3,400787321,UMass,receiving,REC,2015
42,552837,Shakur Nesmith,3,400787321,UMass,receiving,REC,2015
43,3145151,Dan Jonah,1,400787321,UMass,receiving,REC,2015
44,552822,Sharif Custis,2,400787321,UMass,receiving,REC,2015
45,3125943,Andrew Libby,2,400787321,UMass,receiving,REC,2015
