,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,4426825,Ireland Burke,0,401112514,Boston College,defensive,TD,2019
1,4360213,Jason Maitre,0,401112514,Boston College,defensive,TD,2019
2,4360209,Joseph Sparacio,0,401112514,Boston College,defensive,TD,2019
3,4239944,Hunter Long,0,401112514,Boston College,defensive,TD,2019
4,4239942,Paul Theobald Jr.,0,401112514,Boston College,defensive,TD,2019
5,4239939,Dennis Grosel,0,401112514,Boston College,defensive,TD,2019
6,4239935,Tate Haynes,0,401112514,Boston College,defensive,TD,2019
7,4360219,Hugh Davis,0,401112514,Boston College,defensive,TD,2019
8,4239957,Marcus Valdez,0,401112514,Boston College,defensive,TD,2019
9,4035363,Bryce Morais,0,401112514,Boston College,defensive,TD,2019
10,4035352,Brandon Barlow,0,401112514,Boston College,defensive,TD,2019
11,3122849,Richard Yeargin,0,401112514,Boston College,defensive,TD,2019
12,4428484,Shitta Sillah,0,401112514,Boston College,defensive,TD,2019
13,4360220,Vinny DePalma,0,401112514,Boston College,defensive,TD,2019
14,4239958,TJ Rayam,0,401112514,Boston College,defensive,TD,2019
15,4239943,Brandon Sebastian,0,401112514,Boston College,defensive,TD,2019
16,4239940,Jahmin Muse,0,401112514,Boston College,defensive,TD,2019
17,3915299,Tanner Karafa,0,401112514,Boston College,defensive,TD,2019
18,4239947,Isaiah McDuffie,0,401112514,Boston College,defensive,TD,2019
19,4035344,John Lamot,0,401112514,Boston College,defensive,TD,2019
20,4035356,Max Richardson,0,401112514,Boston College,defensive,TD,2019
21,4360203,Elijah Jones,0,401112514,Boston College,defensive,TD,2019
22,3672832,Nolan Borgersen,0,401112514,Boston College,defensive,TD,2019
23,4426825,Ireland Burke,0,401112514,Boston College,defensive,QB HUR,2019
24,4360213,Jason Maitre,0,401112514,Boston College,defensive,QB HUR,2019
25,4360209,Joseph Sparacio,0,401112514,Boston College,defensive,QB HUR,2019
26,4239944,Hunter Long,0,401112514,Boston College,defensive,QB HUR,2019
27,4239942,Paul Theobald Jr.,0,401112514,Boston College,defensive,QB HUR,2019
28,4239939,Dennis Grosel,0,401112514,Boston College,defensive,QB HUR,2019
29,4239935,Tate Haynes,0,401112514,Boston College,defensive,QB HUR,2019
30,4360219,Hugh Davis,0,401112514,Boston College,defensive,QB HUR,2019
31,4239957,Marcus Valdez,0,401112514,Boston College,defensive,QB HUR,2019
32,4035363,Bryce Morais,0,401112514,Boston College,defensive,QB HUR,2019
33,4035352,Brandon Barlow,0,401112514,Boston College,defensive,QB HUR,2019
34,3122849,Richard Yeargin,1,401112514,Boston College,defensive,QB HUR,2019
35,4428484,Shitta Sillah,1,401112514,Boston College,defensive,QB HUR,2019
36,4360220,Vinny DePalma,0,401112514,Boston College,defensive,QB HUR,2019
37,4239958,TJ Rayam,0,401112514,Boston College,defensive,QB HUR,2019
38,4239943,Brandon Sebastian,0,401112514,Boston College,defensive,QB HUR,2019
39,4239940,Jahmin Muse,0,401112514,Boston College,defensive,QB HUR,2019
40,3915299,Tanner Karafa,0,401112514,Boston College,defensive,QB HUR,2019
41,4239947,Isaiah McDuffie,2,401112514,Boston College,defensive,QB HUR,2019
42,4035344,John Lamot,0,401112514,Boston College,defensive,QB HUR,2019
43,4035356,Max Richardson,1,401112514,Boston College,defensive,QB HUR,2019
44,4360203,Elijah Jones,0,401112514,Boston College,defensive,QB HUR,2019
45,3672832,Nolan Borgersen,0,401112514,Boston College,defensive,QB HUR,2019
46,4426825,Ireland Burke,0,401112514,Boston College,defensive,PD,2019
47,4360213,Jason Maitre,0,401112514,Boston College,defensive,PD,2019
48,4360209,Joseph Sparacio,0,401112514,Boston College,defensive,PD,2019
49,4239944,Hunter Long,0,401112514,Boston College,defensive,PD,2019
50,4239942,Paul Theobald Jr.,0,401112514,Boston College,defensive,PD,2019
51,4239939,Dennis Grosel,0,401112514,Boston College,defensive,PD,2019
52,4239935,Tate Haynes,0,401112514,Boston College,defensive,PD,2019
53,4360219,Hugh Davis,0,401112514,Boston College,defensive,PD,2019
54,4239957,Marcus Valdez,1,401112514,Boston College,defensive,PD,2019
55,4035363,Bryce Morais,0,401112514,Boston College,defensive,PD,2019
56,4035352,Brandon Barlow,0,401112514,Boston College,defensive,PD,2019
57,3122849,Richard Yeargin,0,401112514,Boston College,defensive,PD,2019
58,4428484,Shitta Sillah,0,401112514,Boston College,defensive,PD,2019
59,4360220,Vinny DePalma,0,401112514,Boston College,defensive,PD,2019
60,4239958,TJ Rayam,0,401112514,Boston College,defensive,PD,2019
61,4239943,Brandon Sebastian,3,401112514,Boston College,defensive,PD,2019
62,4239940,Jahmin Muse,0,401112514,Boston College,defensive,PD,2019
63,3915299,Tanner Karafa,0,401112514,Boston College,defensive,PD,2019
64,4239947,Isaiah McDuffie,0,401112514,Boston College,defensive,PD,2019
65,4035344,John Lamot,0,401112514,Boston College,defensive,PD,2019
66,4035356,Max Richardson,0,401112514,Boston College,defensive,PD,2019
67,4360203,Elijah Jones,0,401112514,Boston College,defensive,PD,2019
68,3672832,Nolan Borgersen,0,401112514,Boston College,defensive,PD,2019
69,4426825,Ireland Burke,0,401112514,Boston College,defensive,TFL,2019
70,4360213,Jason Maitre,0,401112514,Boston College,defensive,TFL,2019
71,4360209,Joseph Sparacio,0,401112514,Boston College,defensive,TFL,2019
72,4239944,Hunter Long,0,401112514,Boston College,defensive,TFL,2019
73,4239942,Paul Theobald Jr.,0,401112514,Boston College,defensive,TFL,2019
74,4239939,Dennis Grosel,0,401112514,Boston College,defensive,TFL,2019
75,4239935,Tate Haynes,0,401112514,Boston College,defensive,TFL,2019
76,4360219,Hugh Davis,0,401112514,Boston College,defensive,TFL,2019
77,4239957,Marcus Valdez,1,401112514,Boston College,defensive,TFL,2019
78,4035363,Bryce Morais,0,401112514,Boston College,defensive,TFL,2019
79,4035352,Brandon Barlow,1.5,401112514,Boston College,defensive,TFL,2019
80,3122849,Richard Yeargin,1,401112514,Boston College,defensive,TFL,2019
81,4428484,Shitta Sillah,0,401112514,Boston College,defensive,TFL,2019
82,4360220,Vinny DePalma,1,401112514,Boston College,defensive,TFL,2019
83,4239958,TJ Rayam,0,401112514,Boston College,defensive,TFL,2019
84,4239943,Brandon Sebastian,0,401112514,Boston College,defensive,TFL,2019
85,4239940,Jahmin Muse,1,401112514,Boston College,defensive,TFL,2019
86,3915299,Tanner Karafa,1.5,401112514,Boston College,defensive,TFL,2019
87,4239947,Isaiah McDuffie,0,401112514,Boston College,defensive,TFL,2019
88,4035344,John Lamot,0,401112514,Boston College,defensive,TFL,2019
89,4035356,Max Richardson,0,401112514,Boston College,defensive,TFL,2019
90,4360203,Elijah Jones,0,401112514,Boston College,defensive,TFL,2019
91,3672832,Nolan Borgersen,1,401112514,Boston College,defensive,TFL,2019
92,4426825,Ireland Burke,0,401112514,Boston College,defensive,SACKS,2019
93,4360213,Jason Maitre,0,401112514,Boston College,defensive,SACKS,2019
94,4360209,Joseph Sparacio,0,401112514,Boston College,defensive,SACKS,2019
95,4239944,Hunter Long,0,401112514,Boston College,defensive,SACKS,2019
96,4239942,Paul Theobald Jr.,0,401112514,Boston College,defensive,SACKS,2019
97,4239939,Dennis Grosel,0,401112514,Boston College,defensive,SACKS,2019
98,4239935,Tate Haynes,0,401112514,Boston College,defensive,SACKS,2019
99,4360219,Hugh Davis,0,401112514,Boston College,defensive,SACKS,2019
100,4239957,Marcus Valdez,0,401112514,Boston College,defensive,SACKS,2019
101,4035363,Bryce Morais,0,401112514,Boston College,defensive,SACKS,2019
102,4035352,Brandon Barlow,0,401112514,Boston College,defensive,SACKS,2019
103,3122849,Richard Yeargin,0,401112514,Boston College,defensive,SACKS,2019
104,4428484,Shitta Sillah,0,401112514,Boston College,defensive,SACKS,2019
105,4360220,Vinny DePalma,0,401112514,Boston College,defensive,SACKS,2019
106,4239958,TJ Rayam,0,401112514,Boston College,defensive,SACKS,2019
107,4239943,Brandon Sebastian,0,401112514,Boston College,defensive,SACKS,2019
108,4239940,Jahmin Muse,0,401112514,Boston College,defensive,SACKS,2019
109,3915299,Tanner Karafa,1,401112514,Boston College,defensive,SACKS,2019
110,4239947,Isaiah McDuffie,0,401112514,Boston College,defensive,SACKS,2019
111,4035344,John Lamot,0,401112514,Boston College,defensive,SACKS,2019
112,4035356,Max Richardson,0,401112514,Boston College,defensive,SACKS,2019
113,4360203,Elijah Jones,0,401112514,Boston College,defensive,SACKS,2019
114,3672832,Nolan Borgersen,0,401112514,Boston College,defensive,SACKS,2019
115,4426825,Ireland Burke,0,401112514,Boston College,defensive,SOLO,2019
116,4360213,Jason Maitre,1,401112514,Boston College,defensive,SOLO,2019
117,4360209,Joseph Sparacio,1,401112514,Boston College,defensive,SOLO,2019
118,4239944,Hunter Long,1,401112514,Boston College,defensive,SOLO,2019
119,4239942,Paul Theobald Jr.,1,401112514,Boston College,defensive,SOLO,2019
120,4239939,Dennis Grosel,1,401112514,Boston College,defensive,SOLO,2019
121,4239935,Tate Haynes,1,401112514,Boston College,defensive,SOLO,2019
122,4360219,Hugh Davis,1,401112514,Boston College,defensive,SOLO,2019
123,4239957,Marcus Valdez,1,401112514,Boston College,defensive,SOLO,2019
124,4035363,Bryce Morais,1,401112514,Boston College,defensive,SOLO,2019
125,4035352,Brandon Barlow,1,401112514,Boston College,defensive,SOLO,2019
126,3122849,Richard Yeargin,1,401112514,Boston College,defensive,SOLO,2019
127,4428484,Shitta Sillah,2,401112514,Boston College,defensive,SOLO,2019
128,4360220,Vinny DePalma,3,401112514,Boston College,defensive,SOLO,2019
129,4239958,TJ Rayam,3,401112514,Boston College,defensive,SOLO,2019
130,4239943,Brandon Sebastian,1,401112514,Boston College,defensive,SOLO,2019
131,4239940,Jahmin Muse,1,401112514,Boston College,defensive,SOLO,2019
132,3915299,Tanner Karafa,2,401112514,Boston College,defensive,SOLO,2019
133,4239947,Isaiah McDuffie,5,401112514,Boston College,defensive,SOLO,2019
134,4035344,John Lamot,6,401112514,Boston College,defensive,SOLO,2019
135,4035356,Max Richardson,5,401112514,Boston College,defensive,SOLO,2019
136,4360203,Elijah Jones,7,401112514,Boston College,defensive,SOLO,2019
137,3672832,Nolan Borgersen,7,401112514,Boston College,defensive,SOLO,2019
138,4426825,Ireland Burke,1,401112514,Boston College,defensive,TOT,2019
139,4360213,Jason Maitre,1,401112514,Boston College,defensive,TOT,2019
140,4360209,Joseph Sparacio,1,401112514,Boston College,defensive,TOT,2019
141,4239944,Hunter Long,1,401112514,Boston College,defensive,TOT,2019
142,4239942,Paul Theobald Jr.,1,401112514,Boston College,defensive,TOT,2019
143,4239939,Dennis Grosel,1,401112514,Boston College,defensive,TOT,2019
144,4239935,Tate Haynes,1,401112514,Boston College,defensive,TOT,2019
145,4360219,Hugh Davis,2,401112514,Boston College,defensive,TOT,2019
146,4239957,Marcus Valdez,2,401112514,Boston College,defensive,TOT,2019
147,4035363,Bryce Morais,2,401112514,Boston College,defensive,TOT,2019
148,4035352,Brandon Barlow,2,401112514,Boston College,defensive,TOT,2019
149,3122849,Richard Yeargin,2,401112514,Boston College,defensive,TOT,2019
150,4428484,Shitta Sillah,2,401112514,Boston College,defensive,TOT,2019
151,4360220,Vinny DePalma,3,401112514,Boston College,defensive,TOT,2019
152,4239958,TJ Rayam,3,401112514,Boston College,defensive,TOT,2019
153,4239943,Brandon Sebastian,4,401112514,Boston College,defensive,TOT,2019
154,4239940,Jahmin Muse,4,401112514,Boston College,defensive,TOT,2019
155,3915299,Tanner Karafa,4,401112514,Boston College,defensive,TOT,2019
156,4239947,Isaiah McDuffie,6,401112514,Boston College,defensive,TOT,2019
157,4035344,John Lamot,7,401112514,Boston College,defensive,TOT,2019
158,4035356,Max Richardson,9,401112514,Boston College,defensive,TOT,2019
159,4360203,Elijah Jones,9,401112514,Boston College,defensive,TOT,2019
160,3672832,Nolan Borgersen,9,401112514,Boston College,defensive,TOT,2019
161,4239939,Dennis Grosel,0,401112514,Boston College,fumbles,REC,2019
162,4239939,Dennis Grosel,1,401112514,Boston College,fumbles,LOST,2019
163,4239939,Dennis Grosel,2,401112514,Boston College,fumbles,FUM,2019
164,4035364,Grant Carlson,53,401112514,Boston College,punting,LONG,2019
165,4035364,Grant Carlson,1,401112514,Boston College,punting,In 20,2019
166,4035364,Grant Carlson,0,401112514,Boston College,punting,TB,2019
167,4035364,Grant Carlson,44.6,401112514,Boston College,punting,AVG,2019
168,4035364,Grant Carlson,357,401112514,Boston College,punting,YDS,2019
169,4035364,Grant Carlson,8,401112514,Boston College,punting,NO,2019
170,4044147,Aaron Boumerhi,1,401112514,Boston College,kicking,PTS,2019
171,4044147,Aaron Boumerhi,1/1,401112514,Boston College,kicking,XP,2019
172,4044147,Aaron Boumerhi,0,401112514,Boston College,kicking,LONG,2019
173,4044147,Aaron Boumerhi,0.0,401112514,Boston College,kicking,PCT,2019
174,4044147,Aaron Boumerhi,0/0,401112514,Boston College,kicking,FG,2019
175,3915289,Ben Glines,0,401112514,Boston College,kickReturns,TD,2019
176,4239941,Travis Levy,0,401112514,Boston College,kickReturns,TD,2019
177,3915289,Ben Glines,3,401112514,Boston College,kickReturns,LONG,2019
178,4239941,Travis Levy,20,401112514,Boston College,kickReturns,LONG,2019
179,3915289,Ben Glines,3.0,401112514,Boston College,kickReturns,AVG,2019
180,4239941,Travis Levy,18.0,401112514,Boston College,kickReturns,AVG,2019
181,3915289,Ben Glines,3,401112514,Boston College,kickReturns,YDS,2019
