,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,4384031,Steve Dawson,51,401110776,Murray State,punting,LONG,2019
1,4384031,Steve Dawson,0,401110776,Murray State,punting,In 20,2019
2,4384031,Steve Dawson,0,401110776,Murray State,punting,TB,2019
3,4384031,Steve Dawson,45.6,401110776,Murray State,punting,AVG,2019
4,4384031,Steve Dawson,319,401110776,Murray State,punting,YDS,2019
5,4384031,Steve Dawson,7,401110776,Murray State,punting,NO,2019
6,4250009,Gabriel Vicente,5,401110776,Murray State,kicking,PTS,2019
7,4250009,Gabriel Vicente,2/2,401110776,Murray State,kicking,XP,2019
8,4250009,Gabriel Vicente,26,401110776,Murray State,kicking,LONG,2019
9,4250009,Gabriel Vicente,50.0,401110776,Murray State,kicking,PCT,2019
10,4250009,Gabriel Vicente,1/2,401110776,Murray State,kicking,FG,2019
11,4250005,Rodney Castille,0,401110776,Murray State,puntReturns,TD,2019
12,4250005,Rodney Castille,9,401110776,Murray State,puntReturns,LONG,2019
13,4250005,Rodney Castille,9.0,401110776,Murray State,puntReturns,AVG,2019
14,4250005,Rodney Castille,9,401110776,Murray State,puntReturns,YDS,2019
15,4250005,Rodney Castille,1,401110776,Murray State,puntReturns,NO,2019
16,4250003,DeQuan Dallas,0,401110776,Murray State,kickReturns,TD,2019
17,4250003,DeQuan Dallas,7,401110776,Murray State,kickReturns,LONG,2019
18,4250003,DeQuan Dallas,7.0,401110776,Murray State,kickReturns,AVG,2019
19,4250003,DeQuan Dallas,7,401110776,Murray State,kickReturns,YDS,2019
20,4250003,DeQuan Dallas,1,401110776,Murray State,kickReturns,NO,2019
21,4032669,Nigel Walton,1,401110776,Murray State,interceptions,TD,2019
22,4032669,Nigel Walton,35,401110776,Murray State,interceptions,YDS,2019
23,4032669,Nigel Walton,1,401110776,Murray State,interceptions,INT,2019
24,4249979,Quinaz Turner,0,401110776,Murray State,defensive,TD,2019
25,4574674,Izaiah Reed,0,401110776,Murray State,defensive,TD,2019
26,4574669,Grayson Long,0,401110776,Murray State,defensive,TD,2019
27,4368834,Davonta Wilson,0,401110776,Murray State,defensive,TD,2019
28,4362192,Tyrese Allen,0,401110776,Murray State,defensive,TD,2019
29,4032689,Cam Carter,0,401110776,Murray State,defensive,TD,2019
30,4384031,Steve Dawson,0,401110776,Murray State,defensive,TD,2019
31,4368844,Cory Thomas,0,401110776,Murray State,defensive,TD,2019
32,4250007,Kameron Petty,0,401110776,Murray State,defensive,TD,2019
33,4574657,Antonio Abren,0,401110776,Murray State,defensive,TD,2019
34,4368866,Blake Hester,0,401110776,Murray State,defensive,TD,2019
35,4368846,Darnel Victor,0,401110776,Murray State,defensive,TD,2019
36,4032700,Korey Tillman,0,401110776,Murray State,defensive,TD,2019
37,4368867,Matz Peters,0,401110776,Murray State,defensive,TD,2019
38,4249972,Cortez Roberts,0,401110776,Murray State,defensive,TD,2019
39,4249988,Eric Samuta,0,401110776,Murray State,defensive,TD,2019
40,4368839,Edmond McGhee,0,401110776,Murray State,defensive,TD,2019
41,4361145,Kendrick Catis,0,401110776,Murray State,defensive,TD,2019
42,4032693,Rajai Perkins,0,401110776,Murray State,defensive,TD,2019
43,4032669,Nigel Walton,1,401110776,Murray State,defensive,TD,2019
44,4360297,Alec Long,0,401110776,Murray State,defensive,TD,2019
45,4249984,Don Parker,0,401110776,Murray State,defensive,TD,2019
46,4368848,Anthony Koclanakis,0,401110776,Murray State,defensive,TD,2019
47,4574660,Tay Carothers,0,401110776,Murray State,defensive,TD,2019
48,4368838,Marcis Floyd,0,401110776,Murray State,defensive,TD,2019
49,4426976,Larry Corbin,0,401110776,Murray State,defensive,TD,2019
50,4368847,Scotty Humpich,0,401110776,Murray State,defensive,TD,2019
51,3924333,TJ Warren,0,401110776,Murray State,defensive,TD,2019
52,3728303,Dior Johnson,0,401110776,Murray State,defensive,TD,2019
53,4249979,Quinaz Turner,0,401110776,Murray State,defensive,QB HUR,2019
