,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,386275,Tim Jefferson Jr.,6/14,292762426,Air Force,passing,C/ATT,2009
1,386275,Tim Jefferson Jr.,57,292762426,Air Force,passing,YDS,2009
2,386275,Tim Jefferson Jr.,4.1,292762426,Air Force,passing,AVG,2009
3,386275,Tim Jefferson Jr.,0,292762426,Air Force,passing,TD,2009
4,386275,Tim Jefferson Jr.,1,292762426,Air Force,passing,INT,2009
5,386275,Tim Jefferson Jr.,14.9,292762426,Air Force,passing,QBR,2009
6,243222,Savier Stephens,17,292762426,Air Force,rushing,CAR,2009
7,378780,Jared Tew,18,292762426,Air Force,rushing,CAR,2009
8,386275,Tim Jefferson Jr.,7,292762426,Air Force,rushing,CAR,2009
9,386288,Asher Clark,6,292762426,Air Force,rushing,CAR,2009
10,386280,Jonathan Warzeka,4,292762426,Air Force,rushing,CAR,2009
11,487624,Connor Dietz,1,292762426,Air Force,rushing,CAR,2009
12,243222,Savier Stephens,80,292762426,Air Force,rushing,YDS,2009
13,378780,Jared Tew,49,292762426,Air Force,rushing,YDS,2009
14,386275,Tim Jefferson Jr.,34,292762426,Air Force,rushing,YDS,2009
15,386288,Asher Clark,15,292762426,Air Force,rushing,YDS,2009
16,386280,Jonathan Warzeka,5,292762426,Air Force,rushing,YDS,2009
17,487624,Connor Dietz,0,292762426,Air Force,rushing,YDS,2009
18,243222,Savier Stephens,4.7,292762426,Air Force,rushing,AVG,2009
19,378780,Jared Tew,2.7,292762426,Air Force,rushing,AVG,2009
20,386275,Tim Jefferson Jr.,4.9,292762426,Air Force,rushing,AVG,2009
21,386288,Asher Clark,2.5,292762426,Air Force,rushing,AVG,2009
22,386280,Jonathan Warzeka,1.3,292762426,Air Force,rushing,AVG,2009
23,487624,Connor Dietz,0.0,292762426,Air Force,rushing,AVG,2009
24,243222,Savier Stephens,0,292762426,Air Force,rushing,TD,2009
25,378780,Jared Tew,0,292762426,Air Force,rushing,TD,2009
26,386275,Tim Jefferson Jr.,0,292762426,Air Force,rushing,TD,2009
27,386288,Asher Clark,0,292762426,Air Force,rushing,TD,2009
28,386280,Jonathan Warzeka,0,292762426,Air Force,rushing,TD,2009
29,487624,Connor Dietz,0,292762426,Air Force,rushing,TD,2009
30,243222,Savier Stephens,14,292762426,Air Force,rushing,LONG,2009
31,378780,Jared Tew,8,292762426,Air Force,rushing,LONG,2009
32,386275,Tim Jefferson Jr.,21,292762426,Air Force,rushing,LONG,2009
33,386288,Asher Clark,7,292762426,Air Force,rushing,LONG,2009
34,386280,Jonathan Warzeka,4,292762426,Air Force,rushing,LONG,2009
35,487624,Connor Dietz,0,292762426,Air Force,rushing,LONG,2009
36,378851,Kevin Fogler,3,292762426,Air Force,receiving,REC,2009
37,378780,Jared Tew,1,292762426,Air Force,receiving,REC,2009
38,386280,Jonathan Warzeka,2,292762426,Air Force,receiving,REC,2009
39,378851,Kevin Fogler,30,292762426,Air Force,receiving,YDS,2009
40,378780,Jared Tew,15,292762426,Air Force,receiving,YDS,2009
41,386280,Jonathan Warzeka,12,292762426,Air Force,receiving,YDS,2009
42,378851,Kevin Fogler,10.0,292762426,Air Force,receiving,AVG,2009
43,378780,Jared Tew,15.0,292762426,Air Force,receiving,AVG,2009
44,386280,Jonathan Warzeka,6.0,292762426,Air Force,receiving,AVG,2009
45,378851,Kevin Fogler,0,292762426,Air Force,receiving,TD,2009
46,378780,Jared Tew,0,292762426,Air Force,receiving,TD,2009
47,386280,Jonathan Warzeka,0,292762426,Air Force,receiving,TD,2009
48,378851,Kevin Fogler,15,292762426,Air Force,receiving,LONG,2009
49,378780,Jared Tew,15,292762426,Air Force,receiving,LONG,2009
50,386280,Jonathan Warzeka,8,292762426,Air Force,receiving,LONG,2009
51,386272,Anthony Wright Jr.,1,292762426,Air Force,interceptions,INT,2009
52,386272,Anthony Wright Jr.,67,292762426,Air Force,interceptions,YDS,2009
53,386272,Anthony Wright Jr.,1,292762426,Air Force,interceptions,TD,2009
54,243221,Reggie Rembert,2,292762426,Air Force,kickReturns,NO,2009
55,378780,Jared Tew,1,292762426,Air Force,kickReturns,NO,2009
56,243221,Reggie Rembert,34,292762426,Air Force,kickReturns,YDS,2009
57,378780,Jared Tew,22,292762426,Air Force,kickReturns,YDS,2009
58,243221,Reggie Rembert,17.0,292762426,Air Force,kickReturns,AVG,2009
59,378780,Jared Tew,22.0,292762426,Air Force,kickReturns,AVG,2009
60,243221,Reggie Rembert,25,292762426,Air Force,kickReturns,LONG,2009
61,378780,Jared Tew,22,292762426,Air Force,kickReturns,LONG,2009
62,243221,Reggie Rembert,0,292762426,Air Force,kickReturns,TD,2009
63,378780,Jared Tew,0,292762426,Air Force,kickReturns,TD,2009
64,243221,Reggie Rembert,3,292762426,Air Force,puntReturns,NO,2009
65,243221,Reggie Rembert,3,292762426,Air Force,puntReturns,YDS,2009
66,243221,Reggie Rembert,1.0,292762426,Air Force,puntReturns,AVG,2009
67,243221,Reggie Rembert,3,292762426,Air Force,puntReturns,LONG,2009
68,243221,Reggie Rembert,0,292762426,Air Force,puntReturns,TD,2009
69,387925,Erik Soderberg,2/3,292762426,Air Force,kicking,FG,2009
70,387925,Erik Soderberg,66.7,292762426,Air Force,kicking,PCT,2009
71,387925,Erik Soderberg,39,292762426,Air Force,kicking,LONG,2009
72,387925,Erik Soderberg,1/1,292762426,Air Force,kicking,XP,2009
73,387925,Erik Soderberg,7,292762426,Air Force,kicking,PTS,2009
74,231910,Brandon Geyer,5,292762426,Air Force,punting,NO,2009
75,231910,Brandon Geyer,209,292762426,Air Force,punting,YDS,2009
76,231910,Brandon Geyer,41.8,292762426,Air Force,punting,AVG,2009
77,231910,Brandon Geyer,0,292762426,Air Force,punting,TB,2009
78,231910,Brandon Geyer,0,292762426,Air Force,punting,In 20,2009
79,231910,Brandon Geyer,56,292762426,Air Force,punting,LONG,2009
80,240655,Ricky Dobbs,3/4,292762426,Navy,passing,C/ATT,2009
81,240655,Ricky Dobbs,36,292762426,Navy,passing,YDS,2009
82,240655,Ricky Dobbs,9.0,292762426,Navy,passing,AVG,2009
83,240655,Ricky Dobbs,0,292762426,Navy,passing,TD,2009
84,240655,Ricky Dobbs,1,292762426,Navy,passing,INT,2009
85,240655,Ricky Dobbs,35.8,292762426,Navy,passing,QBR,2009
86,240655,Ricky Dobbs,23,292762426,Navy,rushing,CAR,2009
87,241547,Vince Murray,22,292762426,Navy,rushing,CAR,2009
88,481194,Alexander Teich,7,292762426,Navy,rushing,CAR,2009
89,232727,Cory Finnerty,2,292762426,Navy,rushing,CAR,2009
90,386205,Marcus Curry,2,292762426,Navy,rushing,CAR,2009
91,240655,Ricky Dobbs,92,292762426,Navy,rushing,YDS,2009
92,241547,Vince Murray,67,292762426,Navy,rushing,YDS,2009
93,481194,Alexander Teich,20,292762426,Navy,rushing,YDS,2009
94,232727,Cory Finnerty,0,292762426,Navy,rushing,YDS,2009
95,386205,Marcus Curry,-6,292762426,Navy,rushing,YDS,2009
96,240655,Ricky Dobbs,4.0,292762426,Navy,rushing,AVG,2009
97,241547,Vince Murray,3.0,292762426,Navy,rushing,AVG,2009
98,481194,Alexander Teich,2.9,292762426,Navy,rushing,AVG,2009
99,232727,Cory Finnerty,0.0,292762426,Navy,rushing,AVG,2009
100,386205,Marcus Curry,-3.0,292762426,Navy,rushing,AVG,2009
101,240655,Ricky Dobbs,1,292762426,Navy,rushing,TD,2009
102,241547,Vince Murray,0,292762426,Navy,rushing,TD,2009
103,481194,Alexander Teich,0,292762426,Navy,rushing,TD,2009
104,232727,Cory Finnerty,0,292762426,Navy,rushing,TD,2009
105,386205,Marcus Curry,0,292762426,Navy,rushing,TD,2009
106,240655,Ricky Dobbs,13,292762426,Navy,rushing,LONG,2009
107,241547,Vince Murray,8,292762426,Navy,rushing,LONG,2009
108,481194,Alexander Teich,5,292762426,Navy,rushing,LONG,2009
109,232727,Cory Finnerty,0,292762426,Navy,rushing,LONG,2009
110,386205,Marcus Curry,0,292762426,Navy,rushing,LONG,2009
111,246202,Greg Jones,1,292762426,Navy,receiving,REC,2009
112,232727,Cory Finnerty,1,292762426,Navy,receiving,REC,2009
113,241547,Vince Murray,1,292762426,Navy,receiving,REC,2009
114,246202,Greg Jones,21,292762426,Navy,receiving,YDS,2009
115,232727,Cory Finnerty,12,292762426,Navy,receiving,YDS,2009
