,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,164361,Shaun Carney,18/23,272722426,Air Force,passing,C/ATT,2007
1,164361,Shaun Carney,237,272722426,Air Force,passing,YDS,2007
2,164361,Shaun Carney,10.3,272722426,Air Force,passing,AVG,2007
3,164361,Shaun Carney,0,272722426,Air Force,passing,TD,2007
4,164361,Shaun Carney,0,272722426,Air Force,passing,INT,2007
5,164361,Shaun Carney,82.0,272722426,Air Force,passing,QBR,2007
6,169733,Jim Ollis,15,272722426,Air Force,rushing,CAR,2007
7,164361,Shaun Carney,15,272722426,Air Force,rushing,CAR,2007
8,168413,Chad Smith,11,272722426,Air Force,rushing,CAR,2007
9,175929,Chad Hall,6,272722426,Air Force,rushing,CAR,2007
10,169755,Ryan Williams,3,272722426,Air Force,rushing,CAR,2007
11,169734,Kip McCarthy,2,272722426,Air Force,rushing,CAR,2007
12,169733,Jim Ollis,73,272722426,Air Force,rushing,YDS,2007
13,164361,Shaun Carney,63,272722426,Air Force,rushing,YDS,2007
14,168413,Chad Smith,47,272722426,Air Force,rushing,YDS,2007
15,175929,Chad Hall,29,272722426,Air Force,rushing,YDS,2007
16,169755,Ryan Williams,18,272722426,Air Force,rushing,YDS,2007
17,169734,Kip McCarthy,7,272722426,Air Force,rushing,YDS,2007
18,169733,Jim Ollis,4.9,272722426,Air Force,rushing,AVG,2007
19,164361,Shaun Carney,4.2,272722426,Air Force,rushing,AVG,2007
20,168413,Chad Smith,4.3,272722426,Air Force,rushing,AVG,2007
21,175929,Chad Hall,4.8,272722426,Air Force,rushing,AVG,2007
22,169755,Ryan Williams,6.0,272722426,Air Force,rushing,AVG,2007
23,169734,Kip McCarthy,3.5,272722426,Air Force,rushing,AVG,2007
24,169733,Jim Ollis,0,272722426,Air Force,rushing,TD,2007
25,164361,Shaun Carney,0,272722426,Air Force,rushing,TD,2007
26,168413,Chad Smith,0,272722426,Air Force,rushing,TD,2007
27,175929,Chad Hall,2,272722426,Air Force,rushing,TD,2007
28,169755,Ryan Williams,0,272722426,Air Force,rushing,TD,2007
29,169734,Kip McCarthy,0,272722426,Air Force,rushing,TD,2007
30,169733,Jim Ollis,34,272722426,Air Force,rushing,LONG,2007
31,164361,Shaun Carney,26,272722426,Air Force,rushing,LONG,2007
32,168413,Chad Smith,15,272722426,Air Force,rushing,LONG,2007
33,175929,Chad Hall,16,272722426,Air Force,rushing,LONG,2007
34,169755,Ryan Williams,10,272722426,Air Force,rushing,LONG,2007
35,169734,Kip McCarthy,4,272722426,Air Force,rushing,LONG,2007
36,175929,Chad Hall,8,272722426,Air Force,receiving,REC,2007
37,190218,Mark Root,6,272722426,Air Force,receiving,REC,2007
