,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,146609,Michael Machen,25/41,252882426,Kent State,passing,C/ATT,2005
1,146609,Michael Machen,292,252882426,Kent State,passing,YDS,2005
2,146609,Michael Machen,7.1,252882426,Kent State,passing,AVG,2005
3,146609,Michael Machen,2,252882426,Kent State,passing,TD,2005
4,146609,Michael Machen,2,252882426,Kent State,passing,INT,2005
5,146609,Michael Machen,65.1,252882426,Kent State,passing,QBR,2005
6,174174,Jerry Flowers,10,252882426,Kent State,rushing,CAR,2005
7,147155,Luke Tillman,5,252882426,Kent State,rushing,CAR,2005
8,146609,Michael Machen,10,252882426,Kent State,rushing,CAR,2005
9,116227,Joshua Brazen,1,252882426,Kent State,rushing,CAR,2005
10,174174,Jerry Flowers,44,252882426,Kent State,rushing,YDS,2005
11,147155,Luke Tillman,20,252882426,Kent State,rushing,YDS,2005
12,146609,Michael Machen,17,252882426,Kent State,rushing,YDS,2005
13,116227,Joshua Brazen,16,252882426,Kent State,rushing,YDS,2005
14,174174,Jerry Flowers,4.4,252882426,Kent State,rushing,AVG,2005
15,147155,Luke Tillman,4.0,252882426,Kent State,rushing,AVG,2005
16,146609,Michael Machen,1.7,252882426,Kent State,rushing,AVG,2005
17,116227,Joshua Brazen,16.0,252882426,Kent State,rushing,AVG,2005
18,174174,Jerry Flowers,1,252882426,Kent State,rushing,TD,2005
19,147155,Luke Tillman,1,252882426,Kent State,rushing,TD,2005
20,146609,Michael Machen,0,252882426,Kent State,rushing,TD,2005
21,116227,Joshua Brazen,0,252882426,Kent State,rushing,TD,2005
22,174174,Jerry Flowers,14,252882426,Kent State,rushing,LONG,2005
23,147155,Luke Tillman,10,252882426,Kent State,rushing,LONG,2005
24,146609,Michael Machen,22,252882426,Kent State,rushing,LONG,2005
25,116227,Joshua Brazen,16,252882426,Kent State,rushing,LONG,2005
26,135514,Najah Pruden,7,252882426,Kent State,receiving,REC,2005
27,170646,Shawn Lewis,2,252882426,Kent State,receiving,REC,2005
28,135282,Brian Bell,4,252882426,Kent State,receiving,REC,2005
