,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,180784,Kaipo-Noa Kaheaku-Enhada,5/8,282642426,Navy,passing,C/ATT,2008
1,180784,Kaipo-Noa Kaheaku-Enhada,89,282642426,Navy,passing,YDS,2008
2,180784,Kaipo-Noa Kaheaku-Enhada,11.1,282642426,Navy,passing,AVG,2008
3,180784,Kaipo-Noa Kaheaku-Enhada,1,282642426,Navy,passing,TD,2008
4,180784,Kaipo-Noa Kaheaku-Enhada,0,282642426,Navy,passing,INT,2008
5,180784,Kaipo-Noa Kaheaku-Enhada,91.6,282642426,Navy,passing,QBR,2008
6,182927,Eric Kettani,20,282642426,Navy,rushing,CAR,2008
7,182651,Shun White,16,282642426,Navy,rushing,CAR,2008
8,180784,Kaipo-Noa Kaheaku-Enhada,8,282642426,Navy,rushing,CAR,2008
9,386198,Alex Teich,1,282642426,Navy,rushing,CAR,2008
10,182913,Jarod Bryant,1,282642426,Navy,rushing,CAR,2008
11,182916,Greg Shinego,1,282642426,Navy,rushing,CAR,2008
12,182927,Eric Kettani,133,282642426,Navy,rushing,YDS,2008
13,182651,Shun White,85,282642426,Navy,rushing,YDS,2008
14,180784,Kaipo-Noa Kaheaku-Enhada,47,282642426,Navy,rushing,YDS,2008
15,386198,Alex Teich,7,282642426,Navy,rushing,YDS,2008
16,182913,Jarod Bryant,4,282642426,Navy,rushing,YDS,2008
17,182916,Greg Shinego,3,282642426,Navy,rushing,YDS,2008
18,182927,Eric Kettani,6.7,282642426,Navy,rushing,AVG,2008
19,182651,Shun White,5.3,282642426,Navy,rushing,AVG,2008
20,180784,Kaipo-Noa Kaheaku-Enhada,5.9,282642426,Navy,rushing,AVG,2008
21,386198,Alex Teich,7.0,282642426,Navy,rushing,AVG,2008
22,182913,Jarod Bryant,4.0,282642426,Navy,rushing,AVG,2008
23,182916,Greg Shinego,3.0,282642426,Navy,rushing,AVG,2008
24,182927,Eric Kettani,1,282642426,Navy,rushing,TD,2008
25,182651,Shun White,0,282642426,Navy,rushing,TD,2008
26,180784,Kaipo-Noa Kaheaku-Enhada,0,282642426,Navy,rushing,TD,2008
27,386198,Alex Teich,0,282642426,Navy,rushing,TD,2008
28,182913,Jarod Bryant,0,282642426,Navy,rushing,TD,2008
29,182916,Greg Shinego,0,282642426,Navy,rushing,TD,2008
30,182927,Eric Kettani,44,282642426,Navy,rushing,LONG,2008
31,182651,Shun White,23,282642426,Navy,rushing,LONG,2008
32,180784,Kaipo-Noa Kaheaku-Enhada,18,282642426,Navy,rushing,LONG,2008
33,386198,Alex Teich,7,282642426,Navy,rushing,LONG,2008
34,182913,Jarod Bryant,4,282642426,Navy,rushing,LONG,2008
35,182916,Greg Shinego,3,282642426,Navy,rushing,LONG,2008
36,180788,Tyree Barnes,2,282642426,Navy,receiving,REC,2008
37,246209,Mike Schupp,1,282642426,Navy,receiving,REC,2008
38,182910,T.J. Thiel,1,282642426,Navy,receiving,REC,2008
39,182914,Curtis Sharp,1,282642426,Navy,receiving,REC,2008
40,180788,Tyree Barnes,63,282642426,Navy,receiving,YDS,2008
41,246209,Mike Schupp,14,282642426,Navy,receiving,YDS,2008
42,182910,T.J. Thiel,6,282642426,Navy,receiving,YDS,2008
43,182914,Curtis Sharp,6,282642426,Navy,receiving,YDS,2008
44,180788,Tyree Barnes,31.5,282642426,Navy,receiving,AVG,2008
45,246209,Mike Schupp,14.0,282642426,Navy,receiving,AVG,2008
46,182910,T.J. Thiel,6.0,282642426,Navy,receiving,AVG,2008
47,182914,Curtis Sharp,6.0,282642426,Navy,receiving,AVG,2008
48,180788,Tyree Barnes,1,282642426,Navy,receiving,TD,2008
49,246209,Mike Schupp,0,282642426,Navy,receiving,TD,2008
50,182910,T.J. Thiel,0,282642426,Navy,receiving,TD,2008
51,182914,Curtis Sharp,0,282642426,Navy,receiving,TD,2008
52,180788,Tyree Barnes,41,282642426,Navy,receiving,LONG,2008
53,246209,Mike Schupp,14,282642426,Navy,receiving,LONG,2008
54,182910,T.J. Thiel,6,282642426,Navy,receiving,LONG,2008
55,182914,Curtis Sharp,6,282642426,Navy,receiving,LONG,2008
56,232730,Ross Pospisil,1,282642426,Navy,interceptions,INT,2008
57,232730,Ross Pospisil,9,282642426,Navy,interceptions,YDS,2008
58,232730,Ross Pospisil,0,282642426,Navy,interceptions,TD,2008
59,246232,Mario Washington,3,282642426,Navy,puntReturns,NO,2008
60,246232,Mario Washington,22,282642426,Navy,puntReturns,YDS,2008
61,246232,Mario Washington,7.3,282642426,Navy,puntReturns,AVG,2008
62,246232,Mario Washington,12,282642426,Navy,puntReturns,LONG,2008
63,246232,Mario Washington,0,282642426,Navy,puntReturns,TD,2008
64,182288,Matt Harmon,3/3,282642426,Navy,kicking,FG,2008
65,182288,Matt Harmon,100.0,282642426,Navy,kicking,PCT,2008
66,182288,Matt Harmon,36,282642426,Navy,kicking,LONG,2008
67,182288,Matt Harmon,2/2,282642426,Navy,kicking,XP,2008
