,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,530568,Keenan Reynolds,12/22,400547996,Navy,passing,C/ATT,2014
1,530568,Keenan Reynolds,231,400547996,Navy,passing,YDS,2014
2,530568,Keenan Reynolds,10.5,400547996,Navy,passing,AVG,2014
3,530568,Keenan Reynolds,1,400547996,Navy,passing,TD,2014
4,530568,Keenan Reynolds,0,400547996,Navy,passing,INT,2014
5,530568,Keenan Reynolds,55.1,400547996,Navy,passing,QBR,2014
6,516209,Geoffrey Whiteside,6,400547996,Navy,rushing,CAR,2014
7,530583,Chris Swain,4,400547996,Navy,rushing,CAR,2014
8,516225,Ryan Williams-Jenkins,4,400547996,Navy,rushing,CAR,2014
9,530568,Keenan Reynolds,19,400547996,Navy,rushing,CAR,2014
10,516220,Noah Copeland,6,400547996,Navy,rushing,CAR,2014
11,516217,Quinton Singleton,2,400547996,Navy,rushing,CAR,2014
12,551217,Toneo Gulley,2,400547996,Navy,rushing,CAR,2014
13,516209,Geoffrey Whiteside,51,400547996,Navy,rushing,YDS,2014
14,530583,Chris Swain,28,400547996,Navy,rushing,YDS,2014
15,516225,Ryan Williams-Jenkins,27,400547996,Navy,rushing,YDS,2014
16,530568,Keenan Reynolds,25,400547996,Navy,rushing,YDS,2014
17,516220,Noah Copeland,19,400547996,Navy,rushing,YDS,2014
18,516217,Quinton Singleton,15,400547996,Navy,rushing,YDS,2014
19,551217,Toneo Gulley,6,400547996,Navy,rushing,YDS,2014
20,516209,Geoffrey Whiteside,8.5,400547996,Navy,rushing,AVG,2014
21,530583,Chris Swain,7.0,400547996,Navy,rushing,AVG,2014
22,516225,Ryan Williams-Jenkins,6.8,400547996,Navy,rushing,AVG,2014
23,530568,Keenan Reynolds,1.3,400547996,Navy,rushing,AVG,2014
24,516220,Noah Copeland,3.2,400547996,Navy,rushing,AVG,2014
25,516217,Quinton Singleton,7.5,400547996,Navy,rushing,AVG,2014
26,551217,Toneo Gulley,3.0,400547996,Navy,rushing,AVG,2014
27,516209,Geoffrey Whiteside,0,400547996,Navy,rushing,TD,2014
28,530583,Chris Swain,0,400547996,Navy,rushing,TD,2014
29,516225,Ryan Williams-Jenkins,0,400547996,Navy,rushing,TD,2014
30,530568,Keenan Reynolds,2,400547996,Navy,rushing,TD,2014
31,516220,Noah Copeland,0,400547996,Navy,rushing,TD,2014
32,516217,Quinton Singleton,0,400547996,Navy,rushing,TD,2014
33,551217,Toneo Gulley,0,400547996,Navy,rushing,TD,2014
34,516209,Geoffrey Whiteside,19,400547996,Navy,rushing,LONG,2014
35,530583,Chris Swain,11,400547996,Navy,rushing,LONG,2014
36,516225,Ryan Williams-Jenkins,13,400547996,Navy,rushing,LONG,2014
37,530568,Keenan Reynolds,11,400547996,Navy,rushing,LONG,2014
38,516220,Noah Copeland,6,400547996,Navy,rushing,LONG,2014
39,516217,Quinton Singleton,13,400547996,Navy,rushing,LONG,2014
40,551217,Toneo Gulley,3,400547996,Navy,rushing,LONG,2014
41,551146,Jamir Tillman,5,400547996,Navy,receiving,REC,2014
42,516198,Brendan Dudeck,3,400547996,Navy,receiving,REC,2014
43,516220,Noah Copeland,1,400547996,Navy,receiving,REC,2014
44,516225,Ryan Williams-Jenkins,1,400547996,Navy,receiving,REC,2014
45,551128,Calvin Cass Jr.,1,400547996,Navy,receiving,REC,2014
46,516209,Geoffrey Whiteside,1,400547996,Navy,receiving,REC,2014
47,551146,Jamir Tillman,99,400547996,Navy,receiving,YDS,2014
48,516198,Brendan Dudeck,45,400547996,Navy,receiving,YDS,2014
49,516220,Noah Copeland,39,400547996,Navy,receiving,YDS,2014
50,516225,Ryan Williams-Jenkins,17,400547996,Navy,receiving,YDS,2014
51,551128,Calvin Cass Jr.,17,400547996,Navy,receiving,YDS,2014
52,516209,Geoffrey Whiteside,14,400547996,Navy,receiving,YDS,2014
53,551146,Jamir Tillman,19.8,400547996,Navy,receiving,AVG,2014
54,516198,Brendan Dudeck,15.0,400547996,Navy,receiving,AVG,2014
55,516220,Noah Copeland,39.0,400547996,Navy,receiving,AVG,2014
