,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,157266,Chase Clement,11/23,252950242,Rice,passing,C/ATT,2005
1,149925,Joel Armstrong,0/1,252950242,Rice,passing,C/ATT,2005
2,157266,Chase Clement,94,252950242,Rice,passing,YDS,2005
3,149925,Joel Armstrong,0,252950242,Rice,passing,YDS,2005
4,157266,Chase Clement,4.1,252950242,Rice,passing,AVG,2005
5,149925,Joel Armstrong,0.0,252950242,Rice,passing,AVG,2005
6,157266,Chase Clement,1,252950242,Rice,passing,TD,2005
7,149925,Joel Armstrong,0,252950242,Rice,passing,TD,2005
8,157266,Chase Clement,0,252950242,Rice,passing,INT,2005
9,149925,Joel Armstrong,0,252950242,Rice,passing,INT,2005
10,157266,Chase Clement,10.6,252950242,Rice,passing,QBR,2005
11,149925,Joel Armstrong,0.0,252950242,Rice,passing,QBR,2005
12,138726,Quinton Smith,19,252950242,Rice,rushing,CAR,2005
13,149925,Joel Armstrong,10,252950242,Rice,rushing,CAR,2005
14,150024,John Wall,3,252950242,Rice,rushing,CAR,2005
15,138683,Andrew Cates,3,252950242,Rice,rushing,CAR,2005
16,157279,Tommy Henderson,3,252950242,Rice,rushing,CAR,2005
17,149928,Bio Bilaye-Benibo,3,252950242,Rice,rushing,CAR,2005
18,157266,Chase Clement,20,252950242,Rice,rushing,CAR,2005
19,138726,Quinton Smith,124,252950242,Rice,rushing,YDS,2005
20,149925,Joel Armstrong,28,252950242,Rice,rushing,YDS,2005
21,150024,John Wall,17,252950242,Rice,rushing,YDS,2005
22,138683,Andrew Cates,9,252950242,Rice,rushing,YDS,2005
23,157279,Tommy Henderson,9,252950242,Rice,rushing,YDS,2005
24,149928,Bio Bilaye-Benibo,3,252950242,Rice,rushing,YDS,2005
25,157266,Chase Clement,0,252950242,Rice,rushing,YDS,2005
26,138726,Quinton Smith,6.5,252950242,Rice,rushing,AVG,2005
27,149925,Joel Armstrong,2.8,252950242,Rice,rushing,AVG,2005
28,150024,John Wall,5.7,252950242,Rice,rushing,AVG,2005
29,138683,Andrew Cates,3.0,252950242,Rice,rushing,AVG,2005
30,157279,Tommy Henderson,3.0,252950242,Rice,rushing,AVG,2005
31,149928,Bio Bilaye-Benibo,1.0,252950242,Rice,rushing,AVG,2005
32,157266,Chase Clement,0.0,252950242,Rice,rushing,AVG,2005
33,138726,Quinton Smith,0,252950242,Rice,rushing,TD,2005
34,149925,Joel Armstrong,0,252950242,Rice,rushing,TD,2005
35,150024,John Wall,0,252950242,Rice,rushing,TD,2005
36,138683,Andrew Cates,0,252950242,Rice,rushing,TD,2005
37,157279,Tommy Henderson,0,252950242,Rice,rushing,TD,2005
38,149928,Bio Bilaye-Benibo,0,252950242,Rice,rushing,TD,2005
39,157266,Chase Clement,0,252950242,Rice,rushing,TD,2005
40,138726,Quinton Smith,21,252950242,Rice,rushing,LONG,2005
41,149925,Joel Armstrong,12,252950242,Rice,rushing,LONG,2005
42,150024,John Wall,9,252950242,Rice,rushing,LONG,2005
43,138683,Andrew Cates,5,252950242,Rice,rushing,LONG,2005
44,157279,Tommy Henderson,5,252950242,Rice,rushing,LONG,2005
45,149928,Bio Bilaye-Benibo,3,252950242,Rice,rushing,LONG,2005
46,157266,Chase Clement,20,252950242,Rice,rushing,LONG,2005
47,157279,Tommy Henderson,8,252950242,Rice,receiving,REC,2005
48,157274,Jarett Dillard,2,252950242,Rice,receiving,REC,2005
49,138726,Quinton Smith,1,252950242,Rice,receiving,REC,2005
50,157279,Tommy Henderson,66,252950242,Rice,receiving,YDS,2005
51,157274,Jarett Dillard,24,252950242,Rice,receiving,YDS,2005
52,138726,Quinton Smith,4,252950242,Rice,receiving,YDS,2005
53,157279,Tommy Henderson,8.3,252950242,Rice,receiving,AVG,2005
54,157274,Jarett Dillard,12.0,252950242,Rice,receiving,AVG,2005
55,138726,Quinton Smith,4.0,252950242,Rice,receiving,AVG,2005
56,157279,Tommy Henderson,0,252950242,Rice,receiving,TD,2005
57,157274,Jarett Dillard,1,252950242,Rice,receiving,TD,2005
58,138726,Quinton Smith,0,252950242,Rice,receiving,TD,2005
59,157279,Tommy Henderson,13,252950242,Rice,receiving,LONG,2005
60,157274,Jarett Dillard,15,252950242,Rice,receiving,LONG,2005
61,138726,Quinton Smith,4,252950242,Rice,receiving,LONG,2005
62,157284,Brandon King,4,252950242,Rice,puntReturns,NO,2005
63,138679,Lance Byrd,1,252950242,Rice,puntReturns,NO,2005
64,149963,Bubba Heard,1,252950242,Rice,puntReturns,NO,2005
65,157284,Brandon King,10,252950242,Rice,puntReturns,YDS,2005
66,138679,Lance Byrd,1,252950242,Rice,puntReturns,YDS,2005
67,149963,Bubba Heard,0,252950242,Rice,puntReturns,YDS,2005
68,157284,Brandon King,2.5,252950242,Rice,puntReturns,AVG,2005
69,138679,Lance Byrd,1.0,252950242,Rice,puntReturns,AVG,2005
70,149963,Bubba Heard,0.0,252950242,Rice,puntReturns,AVG,2005
71,157284,Brandon King,7,252950242,Rice,puntReturns,LONG,2005
72,138679,Lance Byrd,1,252950242,Rice,puntReturns,LONG,2005
73,149963,Bubba Heard,0,252950242,Rice,puntReturns,LONG,2005
74,157284,Brandon King,0,252950242,Rice,puntReturns,TD,2005
75,138679,Lance Byrd,0,252950242,Rice,puntReturns,TD,2005
76,149963,Bubba Heard,0,252950242,Rice,puntReturns,TD,2005
77,157282,Luke Juist,1/1,252950242,Rice,kicking,FG,2005
78,138709,Brennan Landry,0/1,252950242,Rice,kicking,FG,2005
79,157282,Luke Juist,100.0,252950242,Rice,kicking,PCT,2005
80,138709,Brennan Landry,0.0,252950242,Rice,kicking,PCT,2005
81,157282,Luke Juist,53,252950242,Rice,kicking,LONG,2005
82,138709,Brennan Landry,0,252950242,Rice,kicking,LONG,2005
83,157282,Luke Juist,0/0,252950242,Rice,kicking,XP,2005
84,138709,Brennan Landry,0/0,252950242,Rice,kicking,XP,2005
85,157282,Luke Juist,3,252950242,Rice,kicking,PTS,2005
86,138709,Brennan Landry,0,252950242,Rice,kicking,PTS,2005
87,138719,Jared Scruggs,7,252950242,Rice,punting,NO,2005
88,138719,Jared Scruggs,247,252950242,Rice,punting,YDS,2005
89,138719,Jared Scruggs,35.3,252950242,Rice,punting,AVG,2005
90,138719,Jared Scruggs,0,252950242,Rice,punting,TB,2005
91,138719,Jared Scruggs,0,252950242,Rice,punting,In 20,2005
92,138719,Jared Scruggs,54,252950242,Rice,punting,LONG,2005
93,144220,Lamar Owens,3/7,252950242,Navy,passing,C/ATT,2005
94,155651,Brian Hampton,0/2,252950242,Navy,passing,C/ATT,2005
95,144220,Lamar Owens,66,252950242,Navy,passing,YDS,2005
96,155651,Brian Hampton,0,252950242,Navy,passing,YDS,2005
97,144220,Lamar Owens,9.4,252950242,Navy,passing,AVG,2005
98,155651,Brian Hampton,0.0,252950242,Navy,passing,AVG,2005
99,144220,Lamar Owens,0,252950242,Navy,passing,TD,2005
100,155651,Brian Hampton,0,252950242,Navy,passing,TD,2005
101,144220,Lamar Owens,0,252950242,Navy,passing,INT,2005
102,155651,Brian Hampton,0,252950242,Navy,passing,INT,2005
103,144220,Lamar Owens,20.9,252950242,Navy,passing,QBR,2005
104,155651,Brian Hampton,95.8,252950242,Navy,passing,QBR,2005
105,155647,Matt Hall,6,252950242,Navy,rushing,CAR,2005
106,144220,Lamar Owens,12,252950242,Navy,rushing,CAR,2005
107,155651,Brian Hampton,5,252950242,Navy,rushing,CAR,2005
108,152588,Trey Hines,6,252950242,Navy,rushing,CAR,2005
109,166667,Reggie Campbell,4,252950242,Navy,rushing,CAR,2005
110,179982,Karlos Whittaker,1,252950242,Navy,rushing,CAR,2005
111,147560,Marco Nelson,2,252950242,Navy,rushing,CAR,2005
112,167670,Adam Ballard,5,252950242,Navy,rushing,CAR,2005
113,155641,Eddie Martin Jr.,1,252950242,Navy,rushing,CAR,2005
114,155650,Byron McCoy,1,252950242,Navy,rushing,CAR,2005
115,152589,Jason Tomlinson,1,252950242,Navy,rushing,CAR,2005
116,155647,Matt Hall,91,252950242,Navy,rushing,YDS,2005
117,144220,Lamar Owens,53,252950242,Navy,rushing,YDS,2005
118,155651,Brian Hampton,46,252950242,Navy,rushing,YDS,2005
119,152588,Trey Hines,39,252950242,Navy,rushing,YDS,2005
120,166667,Reggie Campbell,20,252950242,Navy,rushing,YDS,2005
121,179982,Karlos Whittaker,19,252950242,Navy,rushing,YDS,2005
122,147560,Marco Nelson,14,252950242,Navy,rushing,YDS,2005
123,167670,Adam Ballard,12,252950242,Navy,rushing,YDS,2005
124,155641,Eddie Martin Jr.,8,252950242,Navy,rushing,YDS,2005
125,155650,Byron McCoy,4,252950242,Navy,rushing,YDS,2005
126,152589,Jason Tomlinson,-5,252950242,Navy,rushing,YDS,2005
