,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,134713,Michael Greenaway,7,242742005,Air Force,kicking,PTS,2004
1,134713,Michael Greenaway,2/2,242742005,Air Force,kicking,FG,2004
2,134713,Michael Greenaway,100.0,242742005,Air Force,kicking,PCT,2004
3,134713,Michael Greenaway,28,242742005,Air Force,kicking,LONG,2004
4,134713,Michael Greenaway,1/1,242742005,Air Force,kicking,XP,2004
5,164361,Shaun Carney,17/21,242742005,Air Force,passing,C/ATT,2004
6,147734,Adam Fitch,1/3,242742005,Air Force,passing,C/ATT,2004
7,164361,Shaun Carney,221,242742005,Air Force,passing,YDS,2004
8,147734,Adam Fitch,12,242742005,Air Force,passing,YDS,2004
9,164361,Shaun Carney,10.5,242742005,Air Force,passing,AVG,2004
10,147734,Adam Fitch,4.0,242742005,Air Force,passing,AVG,2004
11,164361,Shaun Carney,2,242742005,Air Force,passing,TD,2004
12,147734,Adam Fitch,0,242742005,Air Force,passing,TD,2004
13,164361,Shaun Carney,2,242742005,Air Force,passing,INT,2004
14,147734,Adam Fitch,0,242742005,Air Force,passing,INT,2004
15,164361,Shaun Carney,42.4,242742005,Air Force,passing,QBR,2004
16,147734,Adam Fitch,10.4,242742005,Air Force,passing,QBR,2004
17,164361,Shaun Carney,20,242742005,Air Force,rushing,CAR,2004
18,134682,Adam Cole,12,242742005,Air Force,rushing,CAR,2004
19,116443,Dan Shaffer,10,242742005,Air Force,rushing,CAR,2004
20,131178,Anthony Butler,4,242742005,Air Force,rushing,CAR,2004
21,164362,Justin Handley,2,242742005,Air Force,rushing,CAR,2004
22,132403,Darnell Stephens,5,242742005,Air Force,rushing,CAR,2004
23,134702,Kris Holstege,1,242742005,Air Force,rushing,CAR,2004
24,147734,Adam Fitch,3,242742005,Air Force,rushing,CAR,2004
25,164361,Shaun Carney,49,242742005,Air Force,rushing,YDS,2004
26,134682,Adam Cole,44,242742005,Air Force,rushing,YDS,2004
27,116443,Dan Shaffer,38,242742005,Air Force,rushing,YDS,2004
28,131178,Anthony Butler,29,242742005,Air Force,rushing,YDS,2004
29,164362,Justin Handley,11,242742005,Air Force,rushing,YDS,2004
30,132403,Darnell Stephens,10,242742005,Air Force,rushing,YDS,2004
31,134702,Kris Holstege,5,242742005,Air Force,rushing,YDS,2004
32,147734,Adam Fitch,-4,242742005,Air Force,rushing,YDS,2004
33,164361,Shaun Carney,2.5,242742005,Air Force,rushing,AVG,2004
34,134682,Adam Cole,3.7,242742005,Air Force,rushing,AVG,2004
35,116443,Dan Shaffer,3.8,242742005,Air Force,rushing,AVG,2004
36,131178,Anthony Butler,7.3,242742005,Air Force,rushing,AVG,2004
37,164362,Justin Handley,5.5,242742005,Air Force,rushing,AVG,2004
38,132403,Darnell Stephens,2.0,242742005,Air Force,rushing,AVG,2004
39,134702,Kris Holstege,5.0,242742005,Air Force,rushing,AVG,2004
40,147734,Adam Fitch,-1.3,242742005,Air Force,rushing,AVG,2004
41,164361,Shaun Carney,0,242742005,Air Force,rushing,TD,2004
42,134682,Adam Cole,0,242742005,Air Force,rushing,TD,2004
43,116443,Dan Shaffer,0,242742005,Air Force,rushing,TD,2004
44,131178,Anthony Butler,0,242742005,Air Force,rushing,TD,2004
45,164362,Justin Handley,0,242742005,Air Force,rushing,TD,2004
46,132403,Darnell Stephens,0,242742005,Air Force,rushing,TD,2004
47,134702,Kris Holstege,0,242742005,Air Force,rushing,TD,2004
48,147734,Adam Fitch,0,242742005,Air Force,rushing,TD,2004
49,164361,Shaun Carney,19,242742005,Air Force,rushing,LONG,2004
50,134682,Adam Cole,6,242742005,Air Force,rushing,LONG,2004
51,116443,Dan Shaffer,11,242742005,Air Force,rushing,LONG,2004
52,131178,Anthony Butler,15,242742005,Air Force,rushing,LONG,2004
53,164362,Justin Handley,6,242742005,Air Force,rushing,LONG,2004
54,132403,Darnell Stephens,7,242742005,Air Force,rushing,LONG,2004
55,134702,Kris Holstege,5,242742005,Air Force,rushing,LONG,2004
56,147734,Adam Fitch,4,242742005,Air Force,rushing,LONG,2004
57,132959,Alec Messerall,10,242742005,Air Force,receiving,REC,2004
58,134711,J.P. Waller,6,242742005,Air Force,receiving,REC,2004
59,132403,Darnell Stephens,1,242742005,Air Force,receiving,REC,2004
60,134702,Kris Holstege,1,242742005,Air Force,receiving,REC,2004
61,132959,Alec Messerall,103,242742005,Air Force,receiving,YDS,2004
62,134711,J.P. Waller,102,242742005,Air Force,receiving,YDS,2004
63,132403,Darnell Stephens,19,242742005,Air Force,receiving,YDS,2004
64,134702,Kris Holstege,9,242742005,Air Force,receiving,YDS,2004
65,132959,Alec Messerall,10.3,242742005,Air Force,receiving,AVG,2004
66,134711,J.P. Waller,17.0,242742005,Air Force,receiving,AVG,2004
67,132403,Darnell Stephens,19.0,242742005,Air Force,receiving,AVG,2004
68,134702,Kris Holstege,9.0,242742005,Air Force,receiving,AVG,2004
69,132959,Alec Messerall,0,242742005,Air Force,receiving,TD,2004
70,134711,J.P. Waller,1,242742005,Air Force,receiving,TD,2004
71,132403,Darnell Stephens,1,242742005,Air Force,receiving,TD,2004
72,134702,Kris Holstege,0,242742005,Air Force,receiving,TD,2004
73,132959,Alec Messerall,18,242742005,Air Force,receiving,LONG,2004
74,134711,J.P. Waller,48,242742005,Air Force,receiving,LONG,2004
75,132403,Darnell Stephens,19,242742005,Air Force,receiving,LONG,2004
76,134702,Kris Holstege,9,242742005,Air Force,receiving,LONG,2004
77,156036,Chris Sutton,1,242742005,Air Force,interceptions,INT,2004
