,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,240655,Ricky Dobbs,6/18,302752005,Navy,passing,C/ATT,2010
1,240655,Ricky Dobbs,103,302752005,Navy,passing,YDS,2010
2,240655,Ricky Dobbs,5.7,302752005,Navy,passing,AVG,2010
3,240655,Ricky Dobbs,0,302752005,Navy,passing,TD,2010
4,240655,Ricky Dobbs,2,302752005,Navy,passing,INT,2010
5,240655,Ricky Dobbs,16.9,302752005,Navy,passing,QBR,2010
6,240433,Andre Byrd,3,302752005,Navy,rushing,CAR,2010
7,241547,Vince Murray,14,302752005,Navy,rushing,CAR,2010
8,240655,Ricky Dobbs,18,302752005,Navy,rushing,CAR,2010
9,481194,Alexander Teich,8,302752005,Navy,rushing,CAR,2010
10,481128,Gee Gee Greene,5,302752005,Navy,rushing,CAR,2010
11,386184,Mike Stukel,2,302752005,Navy,rushing,CAR,2010
12,240433,Andre Byrd,50,302752005,Navy,rushing,YDS,2010
13,241547,Vince Murray,45,302752005,Navy,rushing,YDS,2010
14,240655,Ricky Dobbs,43,302752005,Navy,rushing,YDS,2010
15,481194,Alexander Teich,38,302752005,Navy,rushing,YDS,2010
16,481128,Gee Gee Greene,31,302752005,Navy,rushing,YDS,2010
17,386184,Mike Stukel,2,302752005,Navy,rushing,YDS,2010
18,240433,Andre Byrd,16.7,302752005,Navy,rushing,AVG,2010
19,241547,Vince Murray,3.2,302752005,Navy,rushing,AVG,2010
20,240655,Ricky Dobbs,2.4,302752005,Navy,rushing,AVG,2010
21,481194,Alexander Teich,4.8,302752005,Navy,rushing,AVG,2010
22,481128,Gee Gee Greene,6.2,302752005,Navy,rushing,AVG,2010
23,386184,Mike Stukel,1.0,302752005,Navy,rushing,AVG,2010
24,240433,Andre Byrd,0,302752005,Navy,rushing,TD,2010
25,241547,Vince Murray,0,302752005,Navy,rushing,TD,2010
26,240655,Ricky Dobbs,0,302752005,Navy,rushing,TD,2010
27,481194,Alexander Teich,0,302752005,Navy,rushing,TD,2010
28,481128,Gee Gee Greene,0,302752005,Navy,rushing,TD,2010
29,386184,Mike Stukel,0,302752005,Navy,rushing,TD,2010
30,240433,Andre Byrd,23,302752005,Navy,rushing,LONG,2010
31,241547,Vince Murray,12,302752005,Navy,rushing,LONG,2010
32,240655,Ricky Dobbs,18,302752005,Navy,rushing,LONG,2010
33,481194,Alexander Teich,8,302752005,Navy,rushing,LONG,2010
34,481128,Gee Gee Greene,13,302752005,Navy,rushing,LONG,2010
35,386184,Mike Stukel,5,302752005,Navy,rushing,LONG,2010
36,246202,Greg Jones,2,302752005,Navy,receiving,REC,2010
37,481128,Gee Gee Greene,2,302752005,Navy,receiving,REC,2010
38,240433,Andre Byrd,1,302752005,Navy,receiving,REC,2010
39,386182,Doug Furman,1,302752005,Navy,receiving,REC,2010
40,246202,Greg Jones,40,302752005,Navy,receiving,YDS,2010
41,481128,Gee Gee Greene,30,302752005,Navy,receiving,YDS,2010
42,240433,Andre Byrd,20,302752005,Navy,receiving,YDS,2010
43,386182,Doug Furman,13,302752005,Navy,receiving,YDS,2010
44,246202,Greg Jones,20.0,302752005,Navy,receiving,AVG,2010
45,481128,Gee Gee Greene,15.0,302752005,Navy,receiving,AVG,2010
46,240433,Andre Byrd,20.0,302752005,Navy,receiving,AVG,2010
47,386182,Doug Furman,13.0,302752005,Navy,receiving,AVG,2010
48,246202,Greg Jones,0,302752005,Navy,receiving,TD,2010
49,481128,Gee Gee Greene,0,302752005,Navy,receiving,TD,2010
50,240433,Andre Byrd,0,302752005,Navy,receiving,TD,2010
51,386182,Doug Furman,0,302752005,Navy,receiving,TD,2010
52,246202,Greg Jones,21,302752005,Navy,receiving,LONG,2010
53,481128,Gee Gee Greene,22,302752005,Navy,receiving,LONG,2010
54,240433,Andre Byrd,20,302752005,Navy,receiving,LONG,2010
55,386182,Doug Furman,13,302752005,Navy,receiving,LONG,2010
56,481194,Alexander Teich,2,302752005,Navy,kickReturns,NO,2010
57,481194,Alexander Teich,53,302752005,Navy,kickReturns,YDS,2010
58,481194,Alexander Teich,26.5,302752005,Navy,kickReturns,AVG,2010
59,481194,Alexander Teich,27,302752005,Navy,kickReturns,LONG,2010
60,481194,Alexander Teich,0,302752005,Navy,kickReturns,TD,2010
61,386258,Gary Myers,3,302752005,Navy,puntReturns,NO,2010
62,386258,Gary Myers,15,302752005,Navy,puntReturns,YDS,2010
63,386258,Gary Myers,5.0,302752005,Navy,puntReturns,AVG,2010
64,386258,Gary Myers,10,302752005,Navy,puntReturns,LONG,2010
65,386258,Gary Myers,0,302752005,Navy,puntReturns,TD,2010
66,246181,Joe Buckley,2/3,302752005,Navy,kicking,FG,2010
67,246181,Joe Buckley,66.7,302752005,Navy,kicking,PCT,2010
68,246181,Joe Buckley,32,302752005,Navy,kicking,LONG,2010
69,246181,Joe Buckley,0/0,302752005,Navy,kicking,XP,2010
70,246181,Joe Buckley,6,302752005,Navy,kicking,PTS,2010
71,240623,Kyle Delahooke,5,302752005,Navy,punting,NO,2010
72,240623,Kyle Delahooke,188,302752005,Navy,punting,YDS,2010
73,240623,Kyle Delahooke,37.6,302752005,Navy,punting,AVG,2010
74,240623,Kyle Delahooke,0,302752005,Navy,punting,TB,2010
75,240623,Kyle Delahooke,0,302752005,Navy,punting,In 20,2010
76,240623,Kyle Delahooke,54,302752005,Navy,punting,LONG,2010
77,386275,Tim Jefferson Jr.,5/7,302752005,Air Force,passing,C/ATT,2010
78,386275,Tim Jefferson Jr.,83,302752005,Air Force,passing,YDS,2010
79,386275,Tim Jefferson Jr.,11.9,302752005,Air Force,passing,AVG,2010
80,386275,Tim Jefferson Jr.,0,302752005,Air Force,passing,TD,2010
81,386275,Tim Jefferson Jr.,0,302752005,Air Force,passing,INT,2010
82,386275,Tim Jefferson Jr.,82.8,302752005,Air Force,passing,QBR,2010
83,378780,Jared Tew,17,302752005,Air Force,rushing,CAR,2010
84,386288,Asher Clark,14,302752005,Air Force,rushing,CAR,2010
85,386275,Tim Jefferson Jr.,10,302752005,Air Force,rushing,CAR,2010
86,378677,Kyle Halderman,5,302752005,Air Force,rushing,CAR,2010
87,378802,Nathan Walker,3,302752005,Air Force,rushing,CAR,2010
88,386280,Jonathan Warzeka,3,302752005,Air Force,rushing,CAR,2010
89,378780,Jared Tew,111,302752005,Air Force,rushing,YDS,2010
90,386288,Asher Clark,70,302752005,Air Force,rushing,YDS,2010
91,386275,Tim Jefferson Jr.,62,302752005,Air Force,rushing,YDS,2010
92,378677,Kyle Halderman,22,302752005,Air Force,rushing,YDS,2010
93,378802,Nathan Walker,16,302752005,Air Force,rushing,YDS,2010
94,386280,Jonathan Warzeka,12,302752005,Air Force,rushing,YDS,2010
95,378780,Jared Tew,6.5,302752005,Air Force,rushing,AVG,2010
96,386288,Asher Clark,5.0,302752005,Air Force,rushing,AVG,2010
97,386275,Tim Jefferson Jr.,6.2,302752005,Air Force,rushing,AVG,2010
98,378677,Kyle Halderman,4.4,302752005,Air Force,rushing,AVG,2010
99,378802,Nathan Walker,5.3,302752005,Air Force,rushing,AVG,2010
100,386280,Jonathan Warzeka,4.0,302752005,Air Force,rushing,AVG,2010
101,378780,Jared Tew,0,302752005,Air Force,rushing,TD,2010
102,386288,Asher Clark,0,302752005,Air Force,rushing,TD,2010
103,386275,Tim Jefferson Jr.,2,302752005,Air Force,rushing,TD,2010
104,378677,Kyle Halderman,0,302752005,Air Force,rushing,TD,2010
105,378802,Nathan Walker,0,302752005,Air Force,rushing,TD,2010
106,386280,Jonathan Warzeka,0,302752005,Air Force,rushing,TD,2010
107,378780,Jared Tew,42,302752005,Air Force,rushing,LONG,2010
108,386288,Asher Clark,28,302752005,Air Force,rushing,LONG,2010
109,386275,Tim Jefferson Jr.,50,302752005,Air Force,rushing,LONG,2010
110,378677,Kyle Halderman,9,302752005,Air Force,rushing,LONG,2010
111,378802,Nathan Walker,10,302752005,Air Force,rushing,LONG,2010
112,386280,Jonathan Warzeka,5,302752005,Air Force,rushing,LONG,2010
113,378849,Chaz Demerath,3,302752005,Air Force,receiving,REC,2010
114,386280,Jonathan Warzeka,1,302752005,Air Force,receiving,REC,2010
115,386288,Asher Clark,1,302752005,Air Force,receiving,REC,2010
116,378849,Chaz Demerath,56,302752005,Air Force,receiving,YDS,2010
117,386280,Jonathan Warzeka,28,302752005,Air Force,receiving,YDS,2010
118,386288,Asher Clark,-1,302752005,Air Force,receiving,YDS,2010
119,378849,Chaz Demerath,18.7,302752005,Air Force,receiving,AVG,2010
120,386280,Jonathan Warzeka,28.0,302752005,Air Force,receiving,AVG,2010
121,386288,Asher Clark,-1.0,302752005,Air Force,receiving,AVG,2010
122,378849,Chaz Demerath,0,302752005,Air Force,receiving,TD,2010
123,386280,Jonathan Warzeka,0,302752005,Air Force,receiving,TD,2010
124,386288,Asher Clark,0,302752005,Air Force,receiving,TD,2010
125,378849,Chaz Demerath,19,302752005,Air Force,receiving,LONG,2010
126,386280,Jonathan Warzeka,28,302752005,Air Force,receiving,LONG,2010
