,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,4046678,Ian Book,22/34,401013345,Notre Dame,passing,C/ATT,2018
1,4046678,Ian Book,343,401013345,Notre Dame,passing,YDS,2018
2,4046678,Ian Book,10.1,401013345,Notre Dame,passing,AVG,2018
3,4046678,Ian Book,2,401013345,Notre Dame,passing,TD,2018
4,4046678,Ian Book,0,401013345,Notre Dame,passing,INT,2018
5,4046678,Ian Book,11,401013345,Notre Dame,rushing,CAR,2018
6,3932449,Dexter Williams,19,401013345,Notre Dame,rushing,CAR,2018
7,4258584,Jafar Armstrong,4,401013345,Notre Dame,rushing,CAR,2018
8,4046676,Tony Jones Jr.,3,401013345,Notre Dame,rushing,CAR,2018
9,4046678,Ian Book,56,401013345,Notre Dame,rushing,YDS,2018
10,3932449,Dexter Williams,56,401013345,Notre Dame,rushing,YDS,2018
11,4258584,Jafar Armstrong,18,401013345,Notre Dame,rushing,YDS,2018
12,4046676,Tony Jones Jr.,2,401013345,Notre Dame,rushing,YDS,2018
13,4046678,Ian Book,5.1,401013345,Notre Dame,rushing,AVG,2018
14,3932449,Dexter Williams,2.9,401013345,Notre Dame,rushing,AVG,2018
15,4258584,Jafar Armstrong,4.5,401013345,Notre Dame,rushing,AVG,2018
16,4046676,Tony Jones Jr.,0.7,401013345,Notre Dame,rushing,AVG,2018
17,4046678,Ian Book,1,401013345,Notre Dame,rushing,TD,2018
18,3932449,Dexter Williams,1,401013345,Notre Dame,rushing,TD,2018
19,4258584,Jafar Armstrong,0,401013345,Notre Dame,rushing,TD,2018
20,4046676,Tony Jones Jr.,0,401013345,Notre Dame,rushing,TD,2018
21,4046678,Ian Book,23,401013345,Notre Dame,rushing,LONG,2018
22,3932449,Dexter Williams,19,401013345,Notre Dame,rushing,LONG,2018
23,4258584,Jafar Armstrong,10,401013345,Notre Dame,rushing,LONG,2018
24,4046676,Tony Jones Jr.,3,401013345,Notre Dame,rushing,LONG,2018
25,4046692,Chase Claypool,8,401013345,Notre Dame,receiving,REC,2018
26,4258604,Michael Young,2,401013345,Notre Dame,receiving,REC,2018
27,3932423,Miles Boykin,4,401013345,Notre Dame,receiving,REC,2018
28,3932429,Chris Finke,5,401013345,Notre Dame,receiving,REC,2018
29,4258595,Cole Kmet,2,401013345,Notre Dame,receiving,REC,2018
30,3932449,Dexter Williams,1,401013345,Notre Dame,receiving,REC,2018
31,4046692,Chase Claypool,130,401013345,Notre Dame,receiving,YDS,2018
32,4258604,Michael Young,60,401013345,Notre Dame,receiving,YDS,2018
33,3932423,Miles Boykin,54,401013345,Notre Dame,receiving,YDS,2018
34,3932429,Chris Finke,45,401013345,Notre Dame,receiving,YDS,2018
35,4258595,Cole Kmet,41,401013345,Notre Dame,receiving,YDS,2018
36,3932449,Dexter Williams,13,401013345,Notre Dame,receiving,YDS,2018
37,4046692,Chase Claypool,16.3,401013345,Notre Dame,receiving,AVG,2018
38,4258604,Michael Young,30.0,401013345,Notre Dame,receiving,AVG,2018
39,3932423,Miles Boykin,13.5,401013345,Notre Dame,receiving,AVG,2018
40,3932429,Chris Finke,9.0,401013345,Notre Dame,receiving,AVG,2018
41,4258595,Cole Kmet,20.5,401013345,Notre Dame,receiving,AVG,2018
