,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,4427698,Mario Kendricks,0,401112501,Virginia Tech,defensive,PD,2019
1,4361961,Nadir Thompson,0,401112501,Virginia Tech,defensive,PD,2019
2,4361959,Quincy Patterson II,0,401112501,Virginia Tech,defensive,PD,2019
3,4260198,Jaylen Griffin,0,401112501,Virginia Tech,defensive,PD,2019
4,4037612,Emmanuel Belmar,0,401112501,Virginia Tech,defensive,PD,2019
5,4037608,Jovonn Quillen,0,401112501,Virginia Tech,defensive,PD,2019
6,4568436,DaShawn Crawford,0,401112501,Virginia Tech,defensive,PD,2019
7,4361965,Jermaine Waller,0,401112501,Virginia Tech,defensive,PD,2019
8,4037619,Jarrod Hewitt,0,401112501,Virginia Tech,defensive,PD,2019
9,4240859,Caleb Farley,0,401112501,Virginia Tech,defensive,PD,2019
10,4260196,TyJuan Garbutt,0,401112501,Virginia Tech,defensive,PD,2019
11,4361970,Alan Tisdale,0,401112501,Virginia Tech,defensive,PD,2019
12,4361986,Armani Chatman,0,401112501,Virginia Tech,defensive,PD,2019
13,4037626,Divine Deablo,0,401112501,Virginia Tech,defensive,PD,2019
14,4037602,Khalil Ladler,0,401112501,Virginia Tech,defensive,PD,2019
15,4361958,Dax Hollifield,0,401112501,Virginia Tech,defensive,PD,2019
16,4037607,Reggie Floyd,0,401112501,Virginia Tech,defensive,PD,2019
17,4260189,Rayshard Ashby,0,401112501,Virginia Tech,defensive,PD,2019
18,4568437,Brion Murray,0,401112501,Virginia Tech,defensive,PD,2019
19,4430326,Norell Pollard,0,401112501,Virginia Tech,defensive,PD,2019
20,4568437,Brion Murray,0,401112501,Virginia Tech,defensive,TFL,2019
21,4430326,Norell Pollard,0,401112501,Virginia Tech,defensive,TFL,2019
22,4427698,Mario Kendricks,0,401112501,Virginia Tech,defensive,TFL,2019
23,4361961,Nadir Thompson,0,401112501,Virginia Tech,defensive,TFL,2019
24,4361959,Quincy Patterson II,0,401112501,Virginia Tech,defensive,TFL,2019
25,4260198,Jaylen Griffin,0,401112501,Virginia Tech,defensive,TFL,2019
26,4037612,Emmanuel Belmar,0,401112501,Virginia Tech,defensive,TFL,2019
27,4037608,Jovonn Quillen,0,401112501,Virginia Tech,defensive,TFL,2019
28,4568436,DaShawn Crawford,0,401112501,Virginia Tech,defensive,TFL,2019
29,4361965,Jermaine Waller,0,401112501,Virginia Tech,defensive,TFL,2019
30,4037619,Jarrod Hewitt,0,401112501,Virginia Tech,defensive,TFL,2019
31,4240859,Caleb Farley,0,401112501,Virginia Tech,defensive,TFL,2019
32,4260196,TyJuan Garbutt,1,401112501,Virginia Tech,defensive,TFL,2019
33,4361970,Alan Tisdale,0,401112501,Virginia Tech,defensive,TFL,2019
34,4361986,Armani Chatman,0,401112501,Virginia Tech,defensive,TFL,2019
35,4037626,Divine Deablo,0,401112501,Virginia Tech,defensive,TFL,2019
36,4037602,Khalil Ladler,0,401112501,Virginia Tech,defensive,TFL,2019
37,4361958,Dax Hollifield,2,401112501,Virginia Tech,defensive,TFL,2019
38,4037607,Reggie Floyd,0,401112501,Virginia Tech,defensive,TFL,2019
39,4260189,Rayshard Ashby,3,401112501,Virginia Tech,defensive,TFL,2019
40,4568437,Brion Murray,0,401112501,Virginia Tech,defensive,SACKS,2019
41,4430326,Norell Pollard,0,401112501,Virginia Tech,defensive,SACKS,2019
42,4427698,Mario Kendricks,0,401112501,Virginia Tech,defensive,SACKS,2019
43,4361961,Nadir Thompson,0,401112501,Virginia Tech,defensive,SACKS,2019
44,4361959,Quincy Patterson II,0,401112501,Virginia Tech,defensive,SACKS,2019
45,4260198,Jaylen Griffin,0,401112501,Virginia Tech,defensive,SACKS,2019
46,4037612,Emmanuel Belmar,0,401112501,Virginia Tech,defensive,SACKS,2019
47,4037608,Jovonn Quillen,0,401112501,Virginia Tech,defensive,SACKS,2019
48,4568436,DaShawn Crawford,0,401112501,Virginia Tech,defensive,SACKS,2019
49,4361965,Jermaine Waller,0,401112501,Virginia Tech,defensive,SACKS,2019
50,4037619,Jarrod Hewitt,0,401112501,Virginia Tech,defensive,SACKS,2019
51,4240859,Caleb Farley,0,401112501,Virginia Tech,defensive,SACKS,2019
52,4260196,TyJuan Garbutt,0,401112501,Virginia Tech,defensive,SACKS,2019
53,4361970,Alan Tisdale,0,401112501,Virginia Tech,defensive,SACKS,2019
54,4361986,Armani Chatman,0,401112501,Virginia Tech,defensive,SACKS,2019
55,4037626,Divine Deablo,0,401112501,Virginia Tech,defensive,SACKS,2019
56,4037602,Khalil Ladler,0,401112501,Virginia Tech,defensive,SACKS,2019
57,4361958,Dax Hollifield,1,401112501,Virginia Tech,defensive,SACKS,2019
58,4037607,Reggie Floyd,0,401112501,Virginia Tech,defensive,SACKS,2019
59,4260189,Rayshard Ashby,0,401112501,Virginia Tech,defensive,SACKS,2019
60,4568437,Brion Murray,1,401112501,Virginia Tech,defensive,SOLO,2019
61,4430326,Norell Pollard,1,401112501,Virginia Tech,defensive,SOLO,2019
62,4427698,Mario Kendricks,1,401112501,Virginia Tech,defensive,SOLO,2019
63,4361961,Nadir Thompson,1,401112501,Virginia Tech,defensive,SOLO,2019
64,4361959,Quincy Patterson II,1,401112501,Virginia Tech,defensive,SOLO,2019
65,4260198,Jaylen Griffin,1,401112501,Virginia Tech,defensive,SOLO,2019
66,4037612,Emmanuel Belmar,1,401112501,Virginia Tech,defensive,SOLO,2019
67,4037608,Jovonn Quillen,1,401112501,Virginia Tech,defensive,SOLO,2019
68,4568436,DaShawn Crawford,2,401112501,Virginia Tech,defensive,SOLO,2019
69,4361965,Jermaine Waller,2,401112501,Virginia Tech,defensive,SOLO,2019
70,4037619,Jarrod Hewitt,2,401112501,Virginia Tech,defensive,SOLO,2019
71,4240859,Caleb Farley,3,401112501,Virginia Tech,defensive,SOLO,2019
72,4260196,TyJuan Garbutt,2,401112501,Virginia Tech,defensive,SOLO,2019
73,4361970,Alan Tisdale,3,401112501,Virginia Tech,defensive,SOLO,2019
74,4361986,Armani Chatman,4,401112501,Virginia Tech,defensive,SOLO,2019
75,4037626,Divine Deablo,5,401112501,Virginia Tech,defensive,SOLO,2019
76,4037602,Khalil Ladler,5,401112501,Virginia Tech,defensive,SOLO,2019
77,4361958,Dax Hollifield,5,401112501,Virginia Tech,defensive,SOLO,2019
78,4037607,Reggie Floyd,6,401112501,Virginia Tech,defensive,SOLO,2019
79,4260189,Rayshard Ashby,11,401112501,Virginia Tech,defensive,SOLO,2019
80,4568437,Brion Murray,1,401112501,Virginia Tech,defensive,TOT,2019
81,4430326,Norell Pollard,1,401112501,Virginia Tech,defensive,TOT,2019
82,4427698,Mario Kendricks,1,401112501,Virginia Tech,defensive,TOT,2019
83,4361961,Nadir Thompson,1,401112501,Virginia Tech,defensive,TOT,2019
84,4361959,Quincy Patterson II,1,401112501,Virginia Tech,defensive,TOT,2019
85,4260198,Jaylen Griffin,1,401112501,Virginia Tech,defensive,TOT,2019
86,4037612,Emmanuel Belmar,1,401112501,Virginia Tech,defensive,TOT,2019
87,4037608,Jovonn Quillen,1,401112501,Virginia Tech,defensive,TOT,2019
88,4568436,DaShawn Crawford,2,401112501,Virginia Tech,defensive,TOT,2019
89,4361965,Jermaine Waller,2,401112501,Virginia Tech,defensive,TOT,2019
90,4037619,Jarrod Hewitt,2,401112501,Virginia Tech,defensive,TOT,2019
91,4240859,Caleb Farley,3,401112501,Virginia Tech,defensive,TOT,2019
92,4260196,TyJuan Garbutt,4,401112501,Virginia Tech,defensive,TOT,2019
93,4361970,Alan Tisdale,4,401112501,Virginia Tech,defensive,TOT,2019
94,4361986,Armani Chatman,4,401112501,Virginia Tech,defensive,TOT,2019
95,4037626,Divine Deablo,5,401112501,Virginia Tech,defensive,TOT,2019
96,4037602,Khalil Ladler,5,401112501,Virginia Tech,defensive,TOT,2019
97,4361958,Dax Hollifield,7,401112501,Virginia Tech,defensive,TOT,2019
98,4037607,Reggie Floyd,7,401112501,Virginia Tech,defensive,TOT,2019
99,4260189,Rayshard Ashby,13,401112501,Virginia Tech,defensive,TOT,2019
100,4568437,Brion Murray,0,401112501,Virginia Tech,defensive,TD,2019
101,4430326,Norell Pollard,0,401112501,Virginia Tech,defensive,TD,2019
102,4427698,Mario Kendricks,0,401112501,Virginia Tech,defensive,TD,2019
103,4361961,Nadir Thompson,0,401112501,Virginia Tech,defensive,TD,2019
104,4361959,Quincy Patterson II,0,401112501,Virginia Tech,defensive,TD,2019
105,4260198,Jaylen Griffin,0,401112501,Virginia Tech,defensive,TD,2019
106,4037612,Emmanuel Belmar,0,401112501,Virginia Tech,defensive,TD,2019
107,4037608,Jovonn Quillen,0,401112501,Virginia Tech,defensive,TD,2019
108,4568436,DaShawn Crawford,0,401112501,Virginia Tech,defensive,TD,2019
109,4361965,Jermaine Waller,0,401112501,Virginia Tech,defensive,TD,2019
110,4037619,Jarrod Hewitt,0,401112501,Virginia Tech,defensive,TD,2019
111,4240859,Caleb Farley,0,401112501,Virginia Tech,defensive,TD,2019
112,4260196,TyJuan Garbutt,0,401112501,Virginia Tech,defensive,TD,2019
113,4361970,Alan Tisdale,0,401112501,Virginia Tech,defensive,TD,2019
114,4361986,Armani Chatman,0,401112501,Virginia Tech,defensive,TD,2019
115,4037626,Divine Deablo,1,401112501,Virginia Tech,defensive,TD,2019
116,4037602,Khalil Ladler,0,401112501,Virginia Tech,defensive,TD,2019
117,4361958,Dax Hollifield,0,401112501,Virginia Tech,defensive,TD,2019
118,4037607,Reggie Floyd,0,401112501,Virginia Tech,defensive,TD,2019
119,4260189,Rayshard Ashby,0,401112501,Virginia Tech,defensive,TD,2019
120,4568437,Brion Murray,0,401112501,Virginia Tech,defensive,QB HUR,2019
121,4430326,Norell Pollard,0,401112501,Virginia Tech,defensive,QB HUR,2019
122,4427698,Mario Kendricks,0,401112501,Virginia Tech,defensive,QB HUR,2019
123,4361961,Nadir Thompson,0,401112501,Virginia Tech,defensive,QB HUR,2019
124,4361959,Quincy Patterson II,0,401112501,Virginia Tech,defensive,QB HUR,2019
125,4260198,Jaylen Griffin,0,401112501,Virginia Tech,defensive,QB HUR,2019
126,4037612,Emmanuel Belmar,0,401112501,Virginia Tech,defensive,QB HUR,2019
127,4037608,Jovonn Quillen,0,401112501,Virginia Tech,defensive,QB HUR,2019
128,4568436,DaShawn Crawford,0,401112501,Virginia Tech,defensive,QB HUR,2019
129,4361965,Jermaine Waller,0,401112501,Virginia Tech,defensive,QB HUR,2019
130,4037619,Jarrod Hewitt,0,401112501,Virginia Tech,defensive,QB HUR,2019
131,4240859,Caleb Farley,0,401112501,Virginia Tech,defensive,QB HUR,2019
132,4260196,TyJuan Garbutt,3,401112501,Virginia Tech,defensive,QB HUR,2019
133,4361970,Alan Tisdale,0,401112501,Virginia Tech,defensive,QB HUR,2019
134,4361986,Armani Chatman,0,401112501,Virginia Tech,defensive,QB HUR,2019
135,4037626,Divine Deablo,0,401112501,Virginia Tech,defensive,QB HUR,2019
136,4037602,Khalil Ladler,0,401112501,Virginia Tech,defensive,QB HUR,2019
137,4361958,Dax Hollifield,0,401112501,Virginia Tech,defensive,QB HUR,2019
138,4037607,Reggie Floyd,0,401112501,Virginia Tech,defensive,QB HUR,2019
139,4260189,Rayshard Ashby,0,401112501,Virginia Tech,defensive,QB HUR,2019
140,4361960,Tre Turner,0,401112501,Virginia Tech,fumbles,REC,2019
141,4037626,Divine Deablo,1,401112501,Virginia Tech,fumbles,REC,2019
