,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,237197,Nick Fanuzzi,20/33,292830242,Rice,passing,C/ATT,2009
1,383444,Ryan Lewis,1/2,292830242,Rice,passing,C/ATT,2009
2,170296,John Thomas Shepherd,0/3,292830242,Rice,passing,C/ATT,2009
3,237197,Nick Fanuzzi,242,292830242,Rice,passing,YDS,2009
4,383444,Ryan Lewis,9,292830242,Rice,passing,YDS,2009
5,170296,John Thomas Shepherd,0,292830242,Rice,passing,YDS,2009
6,237197,Nick Fanuzzi,7.3,292830242,Rice,passing,AVG,2009
7,383444,Ryan Lewis,4.5,292830242,Rice,passing,AVG,2009
8,170296,John Thomas Shepherd,0.0,292830242,Rice,passing,AVG,2009
9,237197,Nick Fanuzzi,2,292830242,Rice,passing,TD,2009
10,383444,Ryan Lewis,0,292830242,Rice,passing,TD,2009
11,170296,John Thomas Shepherd,0,292830242,Rice,passing,TD,2009
12,237197,Nick Fanuzzi,2,292830242,Rice,passing,INT,2009
13,383444,Ryan Lewis,0,292830242,Rice,passing,INT,2009
14,170296,John Thomas Shepherd,0,292830242,Rice,passing,INT,2009
15,237197,Nick Fanuzzi,17.6,292830242,Rice,passing,QBR,2009
16,383444,Ryan Lewis,53.2,292830242,Rice,passing,QBR,2009
17,170296,John Thomas Shepherd,1.2,292830242,Rice,passing,QBR,2009
18,383450,Shane Turner,4,292830242,Rice,rushing,CAR,2009
19,170291,Marcus Knox,1,292830242,Rice,rushing,CAR,2009
20,170288,Jeramy Goodson,1,292830242,Rice,rushing,CAR,2009
21,170296,John Thomas Shepherd,2,292830242,Rice,rushing,CAR,2009
22,383444,Ryan Lewis,1,292830242,Rice,rushing,CAR,2009
23,237197,Nick Fanuzzi,2,292830242,Rice,rushing,CAR,2009
24,191150,Patrick Randolph,1,292830242,Rice,rushing,CAR,2009
25,482483,Charles Ross,4,292830242,Rice,rushing,CAR,2009
26,383450,Shane Turner,18,292830242,Rice,rushing,YDS,2009
27,170291,Marcus Knox,5,292830242,Rice,rushing,YDS,2009
28,170288,Jeramy Goodson,4,292830242,Rice,rushing,YDS,2009
29,170296,John Thomas Shepherd,4,292830242,Rice,rushing,YDS,2009
30,383444,Ryan Lewis,0,292830242,Rice,rushing,YDS,2009
31,237197,Nick Fanuzzi,-1,292830242,Rice,rushing,YDS,2009
32,191150,Patrick Randolph,-3,292830242,Rice,rushing,YDS,2009
33,482483,Charles Ross,-6,292830242,Rice,rushing,YDS,2009
34,383450,Shane Turner,4.5,292830242,Rice,rushing,AVG,2009
35,170291,Marcus Knox,5.0,292830242,Rice,rushing,AVG,2009
36,170288,Jeramy Goodson,4.0,292830242,Rice,rushing,AVG,2009
37,170296,John Thomas Shepherd,2.0,292830242,Rice,rushing,AVG,2009
38,383444,Ryan Lewis,0.0,292830242,Rice,rushing,AVG,2009
39,237197,Nick Fanuzzi,-0.5,292830242,Rice,rushing,AVG,2009
40,191150,Patrick Randolph,-3.0,292830242,Rice,rushing,AVG,2009
41,482483,Charles Ross,-1.5,292830242,Rice,rushing,AVG,2009
42,383450,Shane Turner,0,292830242,Rice,rushing,TD,2009
43,170291,Marcus Knox,0,292830242,Rice,rushing,TD,2009
44,170288,Jeramy Goodson,0,292830242,Rice,rushing,TD,2009
45,170296,John Thomas Shepherd,0,292830242,Rice,rushing,TD,2009
46,383444,Ryan Lewis,0,292830242,Rice,rushing,TD,2009
47,237197,Nick Fanuzzi,0,292830242,Rice,rushing,TD,2009
48,191150,Patrick Randolph,0,292830242,Rice,rushing,TD,2009
49,482483,Charles Ross,0,292830242,Rice,rushing,TD,2009
50,383450,Shane Turner,9,292830242,Rice,rushing,LONG,2009
51,170291,Marcus Knox,5,292830242,Rice,rushing,LONG,2009
52,170288,Jeramy Goodson,4,292830242,Rice,rushing,LONG,2009
53,170296,John Thomas Shepherd,4,292830242,Rice,rushing,LONG,2009
54,383444,Ryan Lewis,0,292830242,Rice,rushing,LONG,2009
55,237197,Nick Fanuzzi,0,292830242,Rice,rushing,LONG,2009
56,191150,Patrick Randolph,0,292830242,Rice,rushing,LONG,2009
57,482483,Charles Ross,4,292830242,Rice,rushing,LONG,2009
58,191155,Taylor Wardlow,6,292830242,Rice,receiving,REC,2009
59,191150,Patrick Randolph,6,292830242,Rice,receiving,REC,2009
60,170288,Jeramy Goodson,2,292830242,Rice,receiving,REC,2009
61,482483,Charles Ross,2,292830242,Rice,receiving,REC,2009
62,191139,Toren Dixon,3,292830242,Rice,receiving,REC,2009
63,238739,Taylor Dupree,1,292830242,Rice,receiving,REC,2009
64,383446,Roddy Maginot,1,292830242,Rice,receiving,REC,2009
65,191155,Taylor Wardlow,78,292830242,Rice,receiving,YDS,2009
66,191150,Patrick Randolph,58,292830242,Rice,receiving,YDS,2009
67,170288,Jeramy Goodson,35,292830242,Rice,receiving,YDS,2009
68,482483,Charles Ross,34,292830242,Rice,receiving,YDS,2009
69,191139,Toren Dixon,26,292830242,Rice,receiving,YDS,2009
70,238739,Taylor Dupree,15,292830242,Rice,receiving,YDS,2009
71,383446,Roddy Maginot,5,292830242,Rice,receiving,YDS,2009
72,191155,Taylor Wardlow,13.0,292830242,Rice,receiving,AVG,2009
73,191150,Patrick Randolph,9.7,292830242,Rice,receiving,AVG,2009
74,170288,Jeramy Goodson,17.5,292830242,Rice,receiving,AVG,2009
75,482483,Charles Ross,17.0,292830242,Rice,receiving,AVG,2009
76,191139,Toren Dixon,8.7,292830242,Rice,receiving,AVG,2009
77,238739,Taylor Dupree,15.0,292830242,Rice,receiving,AVG,2009
78,383446,Roddy Maginot,5.0,292830242,Rice,receiving,AVG,2009
79,191155,Taylor Wardlow,0,292830242,Rice,receiving,TD,2009
80,191150,Patrick Randolph,2,292830242,Rice,receiving,TD,2009
81,170288,Jeramy Goodson,0,292830242,Rice,receiving,TD,2009
82,482483,Charles Ross,0,292830242,Rice,receiving,TD,2009
83,191139,Toren Dixon,0,292830242,Rice,receiving,TD,2009
84,238739,Taylor Dupree,0,292830242,Rice,receiving,TD,2009
85,383446,Roddy Maginot,0,292830242,Rice,receiving,TD,2009
86,191155,Taylor Wardlow,26,292830242,Rice,receiving,LONG,2009
87,191150,Patrick Randolph,21,292830242,Rice,receiving,LONG,2009
88,170288,Jeramy Goodson,29,292830242,Rice,receiving,LONG,2009
89,482483,Charles Ross,18,292830242,Rice,receiving,LONG,2009
90,191139,Toren Dixon,9,292830242,Rice,receiving,LONG,2009
91,238739,Taylor Dupree,15,292830242,Rice,receiving,LONG,2009
92,383446,Roddy Maginot,5,292830242,Rice,receiving,LONG,2009
93,383450,Shane Turner,8,292830242,Rice,kickReturns,NO,2009
94,170288,Jeramy Goodson,1,292830242,Rice,kickReturns,NO,2009
95,383450,Shane Turner,196,292830242,Rice,kickReturns,YDS,2009
96,170288,Jeramy Goodson,27,292830242,Rice,kickReturns,YDS,2009
97,383450,Shane Turner,24.5,292830242,Rice,kickReturns,AVG,2009
98,170288,Jeramy Goodson,27.0,292830242,Rice,kickReturns,AVG,2009
99,383450,Shane Turner,52,292830242,Rice,kickReturns,LONG,2009
100,170288,Jeramy Goodson,27,292830242,Rice,kickReturns,LONG,2009
101,383450,Shane Turner,0,292830242,Rice,kickReturns,TD,2009
102,170288,Jeramy Goodson,0,292830242,Rice,kickReturns,TD,2009
103,191151,Andrew Sendejo,2,292830242,Rice,puntReturns,NO,2009
104,191151,Andrew Sendejo,21,292830242,Rice,puntReturns,YDS,2009
105,191151,Andrew Sendejo,10.5,292830242,Rice,puntReturns,AVG,2009
106,191151,Andrew Sendejo,20,292830242,Rice,puntReturns,LONG,2009
107,191151,Andrew Sendejo,0,292830242,Rice,puntReturns,TD,2009
108,191140,Clark Fangmeier,0/1,292830242,Rice,kicking,FG,2009
109,191140,Clark Fangmeier,0.0,292830242,Rice,kicking,PCT,2009
