,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,135988,Sam Hollenbach,19/30,252462426,Maryland,passing,C/ATT,2005
1,135988,Sam Hollenbach,217,252462426,Maryland,passing,YDS,2005
2,135988,Sam Hollenbach,7.2,252462426,Maryland,passing,AVG,2005
3,135988,Sam Hollenbach,1,252462426,Maryland,passing,TD,2005
4,135988,Sam Hollenbach,2,252462426,Maryland,passing,INT,2005
5,135988,Sam Hollenbach,61.9,252462426,Maryland,passing,QBR,2005
6,116011,Mario Merrills,30,252462426,Maryland,rushing,CAR,2005
7,145814,Lance Ball,5,252462426,Maryland,rushing,CAR,2005
8,136017,Jo Jo Walker,1,252462426,Maryland,rushing,CAR,2005
9,135988,Sam Hollenbach,3,252462426,Maryland,rushing,CAR,2005
10,145823,Keon Lattimore,1,252462426,Maryland,rushing,CAR,2005
11,116011,Mario Merrills,149,252462426,Maryland,rushing,YDS,2005
12,145814,Lance Ball,39,252462426,Maryland,rushing,YDS,2005
13,136017,Jo Jo Walker,21,252462426,Maryland,rushing,YDS,2005
14,135988,Sam Hollenbach,2,252462426,Maryland,rushing,YDS,2005
15,145823,Keon Lattimore,-1,252462426,Maryland,rushing,YDS,2005
16,116011,Mario Merrills,5.0,252462426,Maryland,rushing,AVG,2005
17,145814,Lance Ball,7.8,252462426,Maryland,rushing,AVG,2005
18,136017,Jo Jo Walker,21.0,252462426,Maryland,rushing,AVG,2005
19,135988,Sam Hollenbach,0.7,252462426,Maryland,rushing,AVG,2005
20,145823,Keon Lattimore,-1.0,252462426,Maryland,rushing,AVG,2005
21,116011,Mario Merrills,1,252462426,Maryland,rushing,TD,2005
22,145814,Lance Ball,0,252462426,Maryland,rushing,TD,2005
23,136017,Jo Jo Walker,0,252462426,Maryland,rushing,TD,2005
24,135988,Sam Hollenbach,0,252462426,Maryland,rushing,TD,2005
25,145823,Keon Lattimore,0,252462426,Maryland,rushing,TD,2005
26,116011,Mario Merrills,13,252462426,Maryland,rushing,LONG,2005
27,145814,Lance Ball,17,252462426,Maryland,rushing,LONG,2005
28,136017,Jo Jo Walker,14,252462426,Maryland,rushing,LONG,2005
29,135988,Sam Hollenbach,13,252462426,Maryland,rushing,LONG,2005
30,145823,Keon Lattimore,0,252462426,Maryland,rushing,LONG,2005
31,136017,Jo Jo Walker,5,252462426,Maryland,receiving,REC,2005
32,145814,Lance Ball,2,252462426,Maryland,receiving,REC,2005
33,145830,Drew Weatherly,4,252462426,Maryland,receiving,REC,2005
34,116034,Derrick Fenner,2,252462426,Maryland,receiving,REC,2005
35,145820,Vernon Davis,2,252462426,Maryland,receiving,REC,2005
36,145821,Dan Gronkowski,1,252462426,Maryland,receiving,REC,2005
37,161006,Jason Goode,1,252462426,Maryland,receiving,REC,2005
38,116025,Ricardo Dickerson,1,252462426,Maryland,receiving,REC,2005
39,145823,Keon Lattimore,1,252462426,Maryland,receiving,REC,2005
40,136017,Jo Jo Walker,53,252462426,Maryland,receiving,YDS,2005
41,145814,Lance Ball,37,252462426,Maryland,receiving,YDS,2005
42,145830,Drew Weatherly,36,252462426,Maryland,receiving,YDS,2005
43,116034,Derrick Fenner,36,252462426,Maryland,receiving,YDS,2005
44,145820,Vernon Davis,26,252462426,Maryland,receiving,YDS,2005
45,145821,Dan Gronkowski,12,252462426,Maryland,receiving,YDS,2005
46,161006,Jason Goode,8,252462426,Maryland,receiving,YDS,2005
47,116025,Ricardo Dickerson,7,252462426,Maryland,receiving,YDS,2005
48,145823,Keon Lattimore,2,252462426,Maryland,receiving,YDS,2005
49,136017,Jo Jo Walker,10.6,252462426,Maryland,receiving,AVG,2005
50,145814,Lance Ball,18.5,252462426,Maryland,receiving,AVG,2005
51,145830,Drew Weatherly,9.0,252462426,Maryland,receiving,AVG,2005
52,116034,Derrick Fenner,18.0,252462426,Maryland,receiving,AVG,2005
53,145820,Vernon Davis,13.0,252462426,Maryland,receiving,AVG,2005
54,145821,Dan Gronkowski,12.0,252462426,Maryland,receiving,AVG,2005
55,161006,Jason Goode,8.0,252462426,Maryland,receiving,AVG,2005
56,116025,Ricardo Dickerson,7.0,252462426,Maryland,receiving,AVG,2005
57,145823,Keon Lattimore,2.0,252462426,Maryland,receiving,AVG,2005
58,136017,Jo Jo Walker,0,252462426,Maryland,receiving,TD,2005
59,145814,Lance Ball,0,252462426,Maryland,receiving,TD,2005
60,145830,Drew Weatherly,1,252462426,Maryland,receiving,TD,2005
61,116034,Derrick Fenner,0,252462426,Maryland,receiving,TD,2005
62,145820,Vernon Davis,0,252462426,Maryland,receiving,TD,2005
63,145821,Dan Gronkowski,0,252462426,Maryland,receiving,TD,2005
64,161006,Jason Goode,0,252462426,Maryland,receiving,TD,2005
65,116025,Ricardo Dickerson,0,252462426,Maryland,receiving,TD,2005
66,145823,Keon Lattimore,0,252462426,Maryland,receiving,TD,2005
67,136017,Jo Jo Walker,16,252462426,Maryland,receiving,LONG,2005
68,145814,Lance Ball,20,252462426,Maryland,receiving,LONG,2005
69,145830,Drew Weatherly,11,252462426,Maryland,receiving,LONG,2005
70,116034,Derrick Fenner,28,252462426,Maryland,receiving,LONG,2005
71,145820,Vernon Davis,21,252462426,Maryland,receiving,LONG,2005
72,145821,Dan Gronkowski,12,252462426,Maryland,receiving,LONG,2005
73,161006,Jason Goode,8,252462426,Maryland,receiving,LONG,2005
74,116025,Ricardo Dickerson,7,252462426,Maryland,receiving,LONG,2005
75,145823,Keon Lattimore,2,252462426,Maryland,receiving,LONG,2005
76,156740,Christian Varner,1,252462426,Maryland,interceptions,INT,2005
77,156740,Christian Varner,0,252462426,Maryland,interceptions,YDS,2005
78,156740,Christian Varner,0,252462426,Maryland,interceptions,TD,2005
79,136017,Jo Jo Walker,1,252462426,Maryland,puntReturns,NO,2005
80,136017,Jo Jo Walker,9,252462426,Maryland,puntReturns,YDS,2005
81,136017,Jo Jo Walker,9.0,252462426,Maryland,puntReturns,AVG,2005
82,136017,Jo Jo Walker,9,252462426,Maryland,puntReturns,LONG,2005
83,136017,Jo Jo Walker,0,252462426,Maryland,puntReturns,TD,2005
84,145803,Daniel Ennis,3/3,252462426,Maryland,kicking,FG,2005
85,145803,Daniel Ennis,100.0,252462426,Maryland,kicking,PCT,2005
86,145803,Daniel Ennis,40,252462426,Maryland,kicking,LONG,2005
87,145803,Daniel Ennis,0/0,252462426,Maryland,kicking,XP,2005
88,145803,Daniel Ennis,9,252462426,Maryland,kicking,PTS,2005
89,136005,Adam Podlesh,2,252462426,Maryland,punting,NO,2005
90,136005,Adam Podlesh,99,252462426,Maryland,punting,YDS,2005
91,136005,Adam Podlesh,49.5,252462426,Maryland,punting,AVG,2005
92,136005,Adam Podlesh,0,252462426,Maryland,punting,TB,2005
93,136005,Adam Podlesh,0,252462426,Maryland,punting,In 20,2005
94,136005,Adam Podlesh,61,252462426,Maryland,punting,LONG,2005
95,144220,Lamar Owens,5/11,252462426,Navy,passing,C/ATT,2005
96,155651,Brian Hampton,0/1,252462426,Navy,passing,C/ATT,2005
97,144220,Lamar Owens,97,252462426,Navy,passing,YDS,2005
98,155651,Brian Hampton,0,252462426,Navy,passing,YDS,2005
99,144220,Lamar Owens,8.8,252462426,Navy,passing,AVG,2005
100,155651,Brian Hampton,0.0,252462426,Navy,passing,AVG,2005
101,144220,Lamar Owens,0,252462426,Navy,passing,TD,2005
102,155651,Brian Hampton,0,252462426,Navy,passing,TD,2005
103,144220,Lamar Owens,0,252462426,Navy,passing,INT,2005
104,155651,Brian Hampton,1,252462426,Navy,passing,INT,2005
105,144220,Lamar Owens,74.1,252462426,Navy,passing,QBR,2005
106,155651,Brian Hampton,6.6,252462426,Navy,passing,QBR,2005
107,144220,Lamar Owens,19,252462426,Navy,rushing,CAR,2005
108,155647,Matt Hall,17,252462426,Navy,rushing,CAR,2005
109,166667,Reggie Campbell,3,252462426,Navy,rushing,CAR,2005
110,147560,Marco Nelson,2,252462426,Navy,rushing,CAR,2005
111,155651,Brian Hampton,3,252462426,Navy,rushing,CAR,2005
112,179982,Karlos Whittaker,1,252462426,Navy,rushing,CAR,2005
113,147619,Eric Shuey,1,252462426,Navy,rushing,CAR,2005
114,152588,Trey Hines,1,252462426,Navy,rushing,CAR,2005
115,155641,Eddie Martin Jr.,1,252462426,Navy,rushing,CAR,2005
116,144220,Lamar Owens,122,252462426,Navy,rushing,YDS,2005
117,155647,Matt Hall,68,252462426,Navy,rushing,YDS,2005
118,166667,Reggie Campbell,25,252462426,Navy,rushing,YDS,2005
119,147560,Marco Nelson,10,252462426,Navy,rushing,YDS,2005
120,155651,Brian Hampton,9,252462426,Navy,rushing,YDS,2005
121,179982,Karlos Whittaker,8,252462426,Navy,rushing,YDS,2005
122,147619,Eric Shuey,7,252462426,Navy,rushing,YDS,2005
123,152588,Trey Hines,0,252462426,Navy,rushing,YDS,2005
124,155641,Eddie Martin Jr.,-2,252462426,Navy,rushing,YDS,2005
125,144220,Lamar Owens,6.4,252462426,Navy,rushing,AVG,2005
126,155647,Matt Hall,4.0,252462426,Navy,rushing,AVG,2005
127,166667,Reggie Campbell,8.3,252462426,Navy,rushing,AVG,2005
128,147560,Marco Nelson,5.0,252462426,Navy,rushing,AVG,2005
129,155651,Brian Hampton,3.0,252462426,Navy,rushing,AVG,2005
130,179982,Karlos Whittaker,8.0,252462426,Navy,rushing,AVG,2005
131,147619,Eric Shuey,7.0,252462426,Navy,rushing,AVG,2005
132,152588,Trey Hines,0.0,252462426,Navy,rushing,AVG,2005
133,155641,Eddie Martin Jr.,-2.0,252462426,Navy,rushing,AVG,2005
134,144220,Lamar Owens,0,252462426,Navy,rushing,TD,2005
135,155647,Matt Hall,2,252462426,Navy,rushing,TD,2005
136,166667,Reggie Campbell,0,252462426,Navy,rushing,TD,2005
137,147560,Marco Nelson,1,252462426,Navy,rushing,TD,2005
138,155651,Brian Hampton,0,252462426,Navy,rushing,TD,2005
139,179982,Karlos Whittaker,0,252462426,Navy,rushing,TD,2005
140,147619,Eric Shuey,0,252462426,Navy,rushing,TD,2005
141,152588,Trey Hines,0,252462426,Navy,rushing,TD,2005
142,155641,Eddie Martin Jr.,0,252462426,Navy,rushing,TD,2005
143,144220,Lamar Owens,23,252462426,Navy,rushing,LONG,2005
144,155647,Matt Hall,16,252462426,Navy,rushing,LONG,2005
145,166667,Reggie Campbell,19,252462426,Navy,rushing,LONG,2005
146,147560,Marco Nelson,7,252462426,Navy,rushing,LONG,2005
147,155651,Brian Hampton,5,252462426,Navy,rushing,LONG,2005
148,179982,Karlos Whittaker,8,252462426,Navy,rushing,LONG,2005
149,147619,Eric Shuey,7,252462426,Navy,rushing,LONG,2005
150,152588,Trey Hines,0,252462426,Navy,rushing,LONG,2005
151,155641,Eddie Martin Jr.,0,252462426,Navy,rushing,LONG,2005
152,152589,Jason Tomlinson,3,252462426,Navy,receiving,REC,2005
