,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,4039602,Khalil Tate,13/20,401012737,Arizona,passing,C/ATT,2018
1,4245679,Rhett Rodriguez,2/2,401012737,Arizona,passing,C/ATT,2018
2,4039602,Khalil Tate,349,401012737,Arizona,passing,YDS,2018
3,4245679,Rhett Rodriguez,9,401012737,Arizona,passing,YDS,2018
4,4039602,Khalil Tate,17.5,401012737,Arizona,passing,AVG,2018
5,4245679,Rhett Rodriguez,4.5,401012737,Arizona,passing,AVG,2018
6,4039602,Khalil Tate,5,401012737,Arizona,passing,TD,2018
7,4245679,Rhett Rodriguez,0,401012737,Arizona,passing,TD,2018
8,4039602,Khalil Tate,0,401012737,Arizona,passing,INT,2018
9,4245679,Rhett Rodriguez,0,401012737,Arizona,passing,INT,2018
10,4245645,Gary Brightwell,9,401012737,Arizona,rushing,CAR,2018
11,3931429,Anthony Mariscal,9,401012737,Arizona,rushing,CAR,2018
12,4039607,J.J. Taylor,8,401012737,Arizona,rushing,CAR,2018
13,4039602,Khalil Tate,4,401012737,Arizona,rushing,CAR,2018
14,4245639,Stanley Berryhill III,1,401012737,Arizona,rushing,CAR,2018
15,3931434,Branden Leon,2,401012737,Arizona,rushing,CAR,2018
16,4372601,Darrius Smith,4,401012737,Arizona,rushing,CAR,2018
17,3931425,Shun Brown,0,401012737,Arizona,rushing,CAR,2018
18,4245679,Rhett Rodriguez,1,401012737,Arizona,rushing,CAR,2018
19,4245645,Gary Brightwell,86,401012737,Arizona,rushing,YDS,2018
20,3931429,Anthony Mariscal,60,401012737,Arizona,rushing,YDS,2018
21,4039607,J.J. Taylor,54,401012737,Arizona,rushing,YDS,2018
22,4039602,Khalil Tate,19,401012737,Arizona,rushing,YDS,2018
23,4245639,Stanley Berryhill III,17,401012737,Arizona,rushing,YDS,2018
24,3931434,Branden Leon,16,401012737,Arizona,rushing,YDS,2018
25,4372601,Darrius Smith,11,401012737,Arizona,rushing,YDS,2018
26,3931425,Shun Brown,4,401012737,Arizona,rushing,YDS,2018
27,4245679,Rhett Rodriguez,1,401012737,Arizona,rushing,YDS,2018
28,4245645,Gary Brightwell,9.6,401012737,Arizona,rushing,AVG,2018
29,3931429,Anthony Mariscal,6.7,401012737,Arizona,rushing,AVG,2018
30,4039607,J.J. Taylor,6.8,401012737,Arizona,rushing,AVG,2018
31,4039602,Khalil Tate,4.8,401012737,Arizona,rushing,AVG,2018
32,4245639,Stanley Berryhill III,17.0,401012737,Arizona,rushing,AVG,2018
33,3931434,Branden Leon,8.0,401012737,Arizona,rushing,AVG,2018
34,4372601,Darrius Smith,2.8,401012737,Arizona,rushing,AVG,2018
35,3931425,Shun Brown,0.0,401012737,Arizona,rushing,AVG,2018
36,4245679,Rhett Rodriguez,1.0,401012737,Arizona,rushing,AVG,2018
37,4245645,Gary Brightwell,0,401012737,Arizona,rushing,TD,2018
38,3931429,Anthony Mariscal,1,401012737,Arizona,rushing,TD,2018
39,4039607,J.J. Taylor,0,401012737,Arizona,rushing,TD,2018
40,4039602,Khalil Tate,0,401012737,Arizona,rushing,TD,2018
41,4245639,Stanley Berryhill III,0,401012737,Arizona,rushing,TD,2018
42,3931434,Branden Leon,1,401012737,Arizona,rushing,TD,2018
43,4372601,Darrius Smith,0,401012737,Arizona,rushing,TD,2018
44,3931425,Shun Brown,0,401012737,Arizona,rushing,TD,2018
45,4245679,Rhett Rodriguez,0,401012737,Arizona,rushing,TD,2018
46,4245645,Gary Brightwell,29,401012737,Arizona,rushing,LONG,2018
47,3931429,Anthony Mariscal,33,401012737,Arizona,rushing,LONG,2018
48,4039607,J.J. Taylor,14,401012737,Arizona,rushing,LONG,2018
49,4039602,Khalil Tate,12,401012737,Arizona,rushing,LONG,2018
50,4245639,Stanley Berryhill III,17,401012737,Arizona,rushing,LONG,2018
51,3931434,Branden Leon,15,401012737,Arizona,rushing,LONG,2018
52,4372601,Darrius Smith,5,401012737,Arizona,rushing,LONG,2018
53,3931425,Shun Brown,0,401012737,Arizona,rushing,LONG,2018
54,4245679,Rhett Rodriguez,1,401012737,Arizona,rushing,LONG,2018
55,3133996,Tony Ellison,4,401012737,Arizona,receiving,REC,2018
56,3931425,Shun Brown,5,401012737,Arizona,receiving,REC,2018
57,4039604,Shawn Poindexter,1,401012737,Arizona,receiving,REC,2018
58,4039599,Devaughn Cooper,1,401012737,Arizona,receiving,REC,2018
59,4245639,Stanley Berryhill III,1,401012737,Arizona,receiving,REC,2018
60,4372614,Zach Williams,1,401012737,Arizona,receiving,REC,2018
61,3931426,Cedric Peterson,1,401012737,Arizona,receiving,REC,2018
62,4372613,Jake Peters,1,401012737,Arizona,receiving,REC,2018
63,3133996,Tony Ellison,111,401012737,Arizona,receiving,YDS,2018
64,3931425,Shun Brown,97,401012737,Arizona,receiving,YDS,2018
65,4039604,Shawn Poindexter,75,401012737,Arizona,receiving,YDS,2018
66,4039599,Devaughn Cooper,53,401012737,Arizona,receiving,YDS,2018
67,4245639,Stanley Berryhill III,11,401012737,Arizona,receiving,YDS,2018
68,4372614,Zach Williams,10,401012737,Arizona,receiving,YDS,2018
69,3931426,Cedric Peterson,2,401012737,Arizona,receiving,YDS,2018
70,4372613,Jake Peters,-1,401012737,Arizona,receiving,YDS,2018
71,3133996,Tony Ellison,27.8,401012737,Arizona,receiving,AVG,2018
72,3931425,Shun Brown,19.4,401012737,Arizona,receiving,AVG,2018
73,4039604,Shawn Poindexter,75.0,401012737,Arizona,receiving,AVG,2018
74,4039599,Devaughn Cooper,53.0,401012737,Arizona,receiving,AVG,2018
75,4245639,Stanley Berryhill III,11.0,401012737,Arizona,receiving,AVG,2018
76,4372614,Zach Williams,10.0,401012737,Arizona,receiving,AVG,2018
77,3931426,Cedric Peterson,2.0,401012737,Arizona,receiving,AVG,2018
78,4372613,Jake Peters,-1.0,401012737,Arizona,receiving,AVG,2018
79,3133996,Tony Ellison,1,401012737,Arizona,receiving,TD,2018
80,3931425,Shun Brown,2,401012737,Arizona,receiving,TD,2018
81,4039604,Shawn Poindexter,1,401012737,Arizona,receiving,TD,2018
82,4039599,Devaughn Cooper,0,401012737,Arizona,receiving,TD,2018
83,4245639,Stanley Berryhill III,0,401012737,Arizona,receiving,TD,2018
84,4372614,Zach Williams,0,401012737,Arizona,receiving,TD,2018
85,3931426,Cedric Peterson,1,401012737,Arizona,receiving,TD,2018
86,4372613,Jake Peters,0,401012737,Arizona,receiving,TD,2018
87,3133996,Tony Ellison,55,401012737,Arizona,receiving,LONG,2018
88,3931425,Shun Brown,65,401012737,Arizona,receiving,LONG,2018
89,4039604,Shawn Poindexter,75,401012737,Arizona,receiving,LONG,2018
90,4039599,Devaughn Cooper,53,401012737,Arizona,receiving,LONG,2018
91,4245639,Stanley Berryhill III,11,401012737,Arizona,receiving,LONG,2018
92,4372614,Zach Williams,10,401012737,Arizona,receiving,LONG,2018
93,3931426,Cedric Peterson,2,401012737,Arizona,receiving,LONG,2018
94,4372613,Jake Peters,0,401012737,Arizona,receiving,LONG,2018
95,4039597,Jarrius Wallace,1,401012737,Arizona,interceptions,INT,2018
96,4039597,Jarrius Wallace,17,401012737,Arizona,interceptions,YDS,2018
97,4039597,Jarrius Wallace,0,401012737,Arizona,interceptions,TD,2018
98,4039607,J.J. Taylor,2,401012737,Arizona,kickReturns,NO,2018
99,3931426,Cedric Peterson,2,401012737,Arizona,kickReturns,NO,2018
100,4039630,Jamie Nunley,2,401012737,Arizona,kickReturns,NO,2018
101,4039607,J.J. Taylor,114,401012737,Arizona,kickReturns,YDS,2018
102,3931426,Cedric Peterson,31,401012737,Arizona,kickReturns,YDS,2018
103,4039630,Jamie Nunley,4,401012737,Arizona,kickReturns,YDS,2018
104,4039607,J.J. Taylor,57.0,401012737,Arizona,kickReturns,AVG,2018
105,3931426,Cedric Peterson,15.5,401012737,Arizona,kickReturns,AVG,2018
106,4039630,Jamie Nunley,2.0,401012737,Arizona,kickReturns,AVG,2018
107,4039607,J.J. Taylor,84,401012737,Arizona,kickReturns,LONG,2018
108,3931426,Cedric Peterson,19,401012737,Arizona,kickReturns,LONG,2018
109,4039630,Jamie Nunley,4,401012737,Arizona,kickReturns,LONG,2018
110,4039607,J.J. Taylor,1,401012737,Arizona,kickReturns,TD,2018
111,3931426,Cedric Peterson,0,401012737,Arizona,kickReturns,TD,2018
112,4039630,Jamie Nunley,0,401012737,Arizona,kickReturns,TD,2018
113,3931425,Shun Brown,1,401012737,Arizona,puntReturns,NO,2018
114,3931425,Shun Brown,-1,401012737,Arizona,puntReturns,YDS,2018
115,3931425,Shun Brown,-1.0,401012737,Arizona,puntReturns,AVG,2018
116,3931425,Shun Brown,0,401012737,Arizona,puntReturns,LONG,2018
117,3931425,Shun Brown,0,401012737,Arizona,puntReturns,TD,2018
118,4245661,Lucas Havrisik,2/2,401012737,Arizona,kicking,FG,2018
119,4245661,Lucas Havrisik,100.0,401012737,Arizona,kicking,PCT,2018
120,4245661,Lucas Havrisik,35,401012737,Arizona,kicking,LONG,2018
121,4245661,Lucas Havrisik,8/8,401012737,Arizona,kicking,XP,2018
122,4245661,Lucas Havrisik,14,401012737,Arizona,kicking,PTS,2018
123,4039607,J.J. Taylor,1,401012737,Arizona,fumbles,FUM,2018
124,4039602,Khalil Tate,1,401012737,Arizona,fumbles,FUM,2018
125,4039607,J.J. Taylor,1,401012737,Arizona,fumbles,LOST,2018
126,4039602,Khalil Tate,0,401012737,Arizona,fumbles,LOST,2018
127,4039607,J.J. Taylor,0,401012737,Arizona,fumbles,REC,2018
128,4039602,Khalil Tate,0,401012737,Arizona,fumbles,REC,2018
129,4245685,Colin Schooler,9,401012737,Arizona,defensive,TOT,2018
130,4245672,Anthony Pandy,8,401012737,Arizona,defensive,TOT,2018
131,4039597,Jarrius Wallace,8,401012737,Arizona,defensive,TOT,2018
132,4039608,Tristan Cooper,7,401012737,Arizona,defensive,TOT,2018
133,4039622,Lee Anderson III,6,401012737,Arizona,defensive,TOT,2018
134,3931424,Demetrius Flannigan-Fowles,5,401012737,Arizona,defensive,TOT,2018
135,4372596,Dayven Coleman,5,401012737,Arizona,defensive,TOT,2018
136,4245702,Kylan Wilborn,4,401012737,Arizona,defensive,TOT,2018
137,4259368,JB Brown,4,401012737,Arizona,defensive,TOT,2018
138,4039596,Lorenzo Burns,3,401012737,Arizona,defensive,TOT,2018
139,4039606,Isaiah Hayes,3,401012737,Arizona,defensive,TOT,2018
140,4245655,Tony Fields II,3,401012737,Arizona,defensive,TOT,2018
141,4259370,Jalen Harris,3,401012737,Arizona,defensive,TOT,2018
142,3931445,Finton Connolly,2,401012737,Arizona,defensive,TOT,2018
143,4245705,Troy Young,2,401012737,Arizona,defensive,TOT,2018
144,4372600,McKenzie Barnes,2,401012737,Arizona,defensive,TOT,2018
